scene_id,im_id,obj_id,score,R,t,time
8,1,24,0.0,-0.1830695847086976 -0.9823792935680049 0.03763576388772473 -0.9521289825781292 0.1676388754507675 -0.255631782007517 0.244818152287206 -0.08263250574943051 -0.9660413766005309,-104.4941746016338 -34.804352469714225 729.6437065250375,0.69
8,12,24,0.0,0.6964351930039866 -0.7173431686520617 0.019919847733345028 -0.6880905340845018 -0.6754012419192508 -0.2652632264699322 0.20373865330075425 0.17103198765772815 -0.9639702383108317,-33.730820280513754 -96.39686932851139 762.5752875099439,0.69
8,18,24,0.0,-0.9758485611377117 0.21836489395011266 -0.00602982716286574 0.2121441314660143 0.9407429313029764 -0.26457060435356977 -0.052100414681539864 -0.2594600360241222 -0.964347466682198,21.231242191250427 -93.01948781872743 739.6509363586382,0.69
8,25,24,0.0,-0.9125551013170009 -0.39809899620762773 -0.0935968817792423 -0.36466559258810866 0.8957207713846702 -0.2543684439792288 0.18510049336152995 -0.19799365880888645 -0.9625675656434661,73.42768384948747 -60.716140837075685 726.8403234234933,0.69
8,34,24,0.0,-0.6522912568555629 0.7573742929359927 0.030004943417629215 -0.7031718114311577 -0.6194380808034997 0.3490642743952769 0.28295851257457205 0.20659294385380644 0.9366182977667064,-20.910495182436183 -35.982667065577076 657.569293322757,0.69
8,46,24,0.0,-0.6295017456185162 0.7763217587065141 -0.032435770717922 0.7443914552408981 0.5905919223428009 -0.311580716071731 -0.22273058529887332 -0.220285515234796 -0.9496659297617039,35.02246244495881 90.78114259770514 689.8035604695044,0.69
8,52,24,0.0,-0.9296904704583255 0.36753778169470724 0.024322996647434418 0.34147910679208754 0.8847633878557342 -0.3171525928232701 -0.1380856573415771 -0.2865479480592709 -0.9480625637053527,-18.84189449555561 100.78614673427263 700.2262221279555,0.69
8,58,24,0.0,-0.9790857423405789 -0.20259119860207586 0.01865249029947145 -0.19959208360358366 0.9387184260400744 -0.28101728910447193 0.03942219309193343 -0.27886291051665607 -0.9595214264569614,-67.54970144161749 80.03276770197976 692.3379321101578,0.69
8,68,24,0.0,0.610205882056654 0.792238415733444 -0.002659725479003519 0.7636575653618486 -0.5890791020890767 -0.26422137375227844 -0.2108931112413941 0.15919831694490322 -0.9644583928365366,-111.00434424879504 6.977019240769585 725.4276327530441,0.69
8,84,24,0.0,-0.7099110433376262 0.7040442010662527 0.01865672780164812 0.6246880632081424 0.6416852462927158 -0.4449773796222856 -0.3252554907031435 -0.30423972067308663 -0.8953474510670254,-37.17497551808109 -99.94094791033791 776.5810333008882,0.69
8,92,24,0.0,-0.9951863649729041 0.0936697887912303 -0.028810929173216163 0.09720888165456361 0.9062331731631212 -0.4114509316870841 -0.012431102102662468 -0.412271035274741 -0.9109764328312816,33.24279046059914 -94.8198387484301 756.6679119929006,0.69
8,100,24,0.0,-0.8076401865339367 -0.5869871229075284 -0.05624452538843419 -0.5017815724666271 0.734223979905717 -0.4573077747691686 0.30972985427360256 -0.3411176701259432 -0.8875281136389434,87.21376987548065 -52.493288549723914 756.5333843725738,0.69
8,115,24,0.0,0.08238256665328011 0.9966007544285636 -0.00022132337380637024 -0.8457438805469466 0.07002967390480473 0.5289736602990539 0.527191048130571 -0.04339102493839764 0.848638213684598,11.84267250743713 -44.174592575817016 714.0129120535727,0.69
8,127,24,0.0,0.9839506226535267 -0.17584704367133575 0.030314838145493905 -0.14114616930963408 -0.8709282595196408 -0.4707034370591585 0.10917385707646432 0.45887011670203637 -0.8817705398395362,-41.04356265437372 77.20686033287018 699.8320959613824,0.69
8,136,24,0.0,-0.8462942986092415 -0.5306030488504211 0.04739582990231847 -0.4918301169409428 0.7440610853197787 -0.4521904879391108 0.20466825892490106 -0.4059969283915708 -0.8906612138884568,-101.44880292499751 30.603634441082896 715.958873384946,0.69
8,144,24,0.0,0.33444423345960184 0.9418359775988168 0.03304611938035812 0.7640700116742267 -0.25045960822921054 -0.5945309091256886 -0.551673881895606 0.2240869829913191 -0.8033933980859448,-112.12157760718264 -44.87253751810574 772.3030265881727,0.69
8,155,24,0.0,-0.6462984501044988 0.7627462987891599 0.022724371849631303 0.6121432132033809 0.5360080859664584 -0.5813570489016319 -0.45560838438461926 -0.3618195896603883 -0.8133311654033831,-45.27826097159905 -100.27079844786637 794.3038657301531,0.69
8,165,24,0.0,-0.9985879392977877 0.047032979459498 -0.024698711143705438 0.052970802030699246 0.8463047717089052 -0.5300587962810933 -0.0040276073818370645 -0.5306186316234095 -0.8476011126425437,41.301358539817954 -96.60084940440585 784.6092547826536,0.69
8,172,24,0.0,-0.8284758326287521 -0.5568904455671049 -0.05916778165663392 -0.4164905110842064 0.6833189587072988 -0.5996756246905397 0.3743840927802786 -0.4721739428507718 -0.7980528295581965,89.15417218092026 -60.65520115163938 781.4107650476022,0.69
8,178,24,0.0,-0.48089013034917566 -0.8760936819853373 -0.034706525584208836 -0.6835749312889239 0.39941670278556574 -0.6108941077218293 0.5490628341511523 -0.27004843625039093 -0.7909512287319761,98.0544707994573 -17.227418917398722 739.2186487389566,0.69
8,194,24,0.0,0.8191842815607526 -0.5733975167884702 0.012345063167445575 -0.4590009640578809 -0.6683538137808863 -0.5853386153317411 0.3438825785609503 0.47383379717508556 -0.8106949517647878,3.6820984785168442 58.552027608876735 671.5583857570402,0.69
8,207,24,0.0,-0.8781849291428061 -0.47471979550515553 0.05858622689666851 -0.41399275045041795 0.6930062717262829 -0.5902137832366631 0.23958554380626265 -0.5425711226222606 -0.8051182174659055,-96.38714889505646 19.75260654345741 701.6805916002825,0.69
8,216,24,0.0,0.42266469905096027 0.904602900748101 0.05521000031048079 0.6666962942625817 -0.26908456755516585 -0.6950608223171486 -0.6138978770061865 0.3305859759000238 -0.7168279494729025,-113.88988758158652 -51.00759252502893 781.3830084475742,0.69
8,228,24,0.0,-0.6273494656211289 0.7782984250821403 0.02615739856224142 0.5110954029828656 0.4368478671685456 -0.7402333618529194 -0.587549263495978 -0.4510160778342086 -0.6718410232342029,-42.14207855093051 -102.20383928256105 833.4075772126242,0.69
8,238,24,0.0,-0.987622935571303 -0.15426431685061426 0.02834532907085878 -0.13402239162006374 0.7361268581792781 -0.6634419697392855 0.08147966419886776 -0.659029414528455 -0.7476906413138535,53.30430148049079 -109.85011748299175 927.2876681353077,0.69
8,263,24,0.0,0.5679304114340844 -0.8230153741701152 0.010037013895396962 -0.51906037677049 -0.36759372074623214 -0.7716548332867604 0.6387733346306717 0.43303643073945464 -0.6359623232686396,36.85892083047855 34.427922886706114 709.1528242603481,0.69
8,272,24,0.0,-0.9907313121416992 0.1301655242816419 0.03883816976213373 0.05925855240820303 0.6714410231112223 -0.7386848965897699 -0.12222884728439229 -0.7295367631393499 -0.6729310663951313,-43.91557460679558 32.344655445257764 670.8495219546477,0.69
8,280,24,0.0,0.8459853044983159 0.5320383698948646 0.0352709162413784 0.3980641507375221 -0.5861747241091906 -0.7056515604128778 -0.35475878631896685 0.6110109375249589 -0.7076806043367051,-97.06195257506248 -0.20200029497470454 700.0802745012097,0.69
8,288,24,0.0,0.377000350002341 0.924573642759487 0.0550846186567987 0.5944420428222191 -0.19592169404020476 -0.7799059863405097 -0.7102882469979771 0.3267694430617235 -0.6234679921677388,-112.50920389281357 -60.877153433332715 790.4224433875188,0.69
8,303,24,0.0,0.8052144529936306 -0.5915807992267856 0.04076570465925344 -0.28691677310527647 -0.4488471228797157 -0.8462948809921141 0.5189493713273226 0.6697525052351793 -0.5311526444725451,-11.493383224670858 -99.86191637386506 858.3440634515683,0.69
