scene_id,im_id,obj_id,score,R,t,time
3,5,18,0.0,-0.9025865236364969 -0.43017294695240993 -0.01699420666175603 0.4163018913174875 -0.8821784111679294 0.22012266161099955 -0.10968273626813915 0.19160502754235578 0.9753241567731354,-69.92907798883596 88.01369069370695 730.0022179302267,0.69
3,10,18,0.0,-0.996303170616659 -0.06379049052947466 -0.05753925214322322 0.04843249181064354 -0.9702823726837545 0.23707891301462378 -0.07095270224737293 0.23341570336460357 0.9697849367084451,-103.65429332317875 56.0248121620356 744.7896374336436,0.69
3,16,18,0.0,-0.9001714974337899 0.43105543798468365 -0.062309586675254595 -0.4290598456429658 -0.8530864964658053 0.29690247288382765 0.0748259584946486 0.29399768524859204 0.952872728649439,-118.1385503063852 3.525110463376035 753.5420994138796,0.69
3,24,18,0.0,-0.39812783436947724 0.9153411399050249 -0.06037238688042444 -0.8781460968425228 -0.3612658357633274 0.31360234136636655 0.2652426438197913 0.1778695969175005 0.947633234111116,-93.07839853684077 -64.24103346849594 775.9783878104562,0.69
3,34,18,0.0,0.4828444588951599 0.8750112926425431 -0.03487787640132564 -0.819978999842601 0.4657400783720714 0.33274707994977915 0.30740147743849267 -0.1320659575591027 0.9423709007193661,-8.057059115052443 -101.26304604483965 783.5723607203854,0.69
3,41,18,0.0,0.9053979275316727 0.4243653211412942 0.012987187301270298 -0.41163110531670355 0.8699147052221298 0.2716767173941191 0.10399243221071883 -0.2513214671510203 0.962300937436911,55.14117190965642 -83.17427906395278 781.5073531358838,0.69
3,46,18,0.0,0.9997705922327786 0.0015228762575487048 0.021364544329876667 -0.006809735058340319 0.9683134883528863 0.24964497948546813 -0.0203073980350581 -0.24973319587465495 0.9681017201013935,87.84516165373277 -50.26105603660514 774.3034950398767,0.69
3,55,18,0.0,0.7367470776157794 -0.6741534946653699 0.05216137704353381 0.6517607080387177 0.728575961137373 0.21067759327850383 -0.1800325611701344 -0.12121936513289537 0.9761629691989446,99.09370211182586 28.842996887253715 749.1846422329947,0.69
3,69,18,0.0,-0.3937566570300359 -0.9178316609982963 0.050405725008567284 0.9019443955322083 -0.37519777008168576 0.213829232551983 -0.17734712406061243 0.12965984495918187 0.9755697423519195,3.6805762984595414 106.55631400659652 725.4570548965463,0.69
3,79,18,0.0,-0.9480419696906148 -0.3167914083356168 -0.029319401594778402 0.27493548308827975 -0.8621660933775611 0.42553508382868827 -0.16008405243544283 0.3953641752040908 0.9044668402550947,-81.46058700601125 63.59076853566363 720.7835648927014,0.69
3,88,18,0.0,-0.9184520498679006 0.39374265137074804 -0.03758399373383433 -0.364165755018375 -0.8047060135165364 0.4688619569577179 0.15436688428982503 0.44431402892757904 0.8824714775746552,-117.2759002330593 -3.7667461382585374 750.2463414274116,0.69
3,101,18,0.0,-0.06149289682878821 0.9959075660579775 -0.06623249586176894 -0.883104613105858 -0.023364125201353142 0.468594024678856 0.46512887026151883 0.08730542664720634 0.8809272935533287,-60.10995607579246 -95.26070456804685 806.530060583787,0.69
3,109,18,0.0,0.6707222638440142 0.7416651200874149 -0.00803084240169874 -0.6626639804839889 0.6040713590107439 0.44268978098893186 0.33317877146222286 -0.2916001420929579 0.8966388701022785,15.38941816437635 -104.26079883438065 808.730903020974,0.69
3,117,18,0.0,0.9892953048219107 0.14564668867807487 0.009046653217329732 -0.13761688558240573 0.9105385348582872 0.38984762323338934 0.04854268904708248 -0.3869193955014863 0.9208349410859922,80.19531351863023 -69.0706300445941 798.0385509573405,0.69
3,144,18,0.0,-0.574101909979579 -0.8187705074648933 0.004674726032640075 0.6570995703327981 -0.4573209152319505 0.5992309531056145 -0.4884947815752501 0.3470913951642881 0.8005625595646203,-16.359208438979373 67.35371694359104 688.4919726955815,0.69
3,154,18,0.0,-0.9918260870588832 -0.12599615703702133 -0.0201489811496001 0.08917888996846332 -0.7974394612229522 0.5967725121588965 -0.09125863582947857 0.5900976818259414 0.8021574579159582,-97.05933011248378 31.34866850190055 723.5091516652197,0.69
3,163,18,0.0,-0.8173248205637687 0.5751493461929017 -0.034400105585318475 -0.47514105377947574 -0.6390279623524325 0.6048836601736134 0.32591581229472844 0.5107313314312876 0.7955704810956046,-116.2614978814347 -34.27457566822255 769.8474756281611,0.69
3,179,18,0.0,0.4957697121380115 0.8681565532801849 -0.022728649833689968 -0.7332578669300271 0.4324710568948596 0.524691991108564 0.4653442737498975 -0.243460436097762 0.8509886738043391,-9.471890208057262 -111.10390880729787 861.4010296832981,0.69
3,190,18,0.0,0.992474778685002 0.12226270550279708 -0.006756072623390001 -0.09554414581834147 0.8077323250971661 0.5817557968709633 0.07658413591599575 -0.5767324525603378 0.8133354463502362,82.62219804271214 -69.61379054138372 803.8398288273747,0.69
3,203,18,0.0,0.5455868207795861 -0.8380365994933501 -0.005447834546498054 0.7005888913162894 0.4525176432598877 0.5517272767434372 -0.4599024095999456 -0.30483182322083635 0.8340067944543524,88.81139002685556 25.164300899798363 737.0141830369689,0.69
3,216,18,0.0,-0.6035522757650589 -0.7972635066635936 0.009775037661746089 0.5626618088481861 -0.41720141109008213 0.7136908794766343 -0.5649215337394264 0.43624979487320625 0.7003925879037987,-20.646763365751948 44.94355875409226 687.9268016531569,0.69
