scene_id,im_id,obj_id,score,R,t,time
8,1,21,0.0,0.21585142117179112 0.9757325476908264 0.03679890426205017 0.9429020106699048 -0.19850177456890072 -0.2674562464547207 -0.2536611169508821 0.09242857171766071 -0.9628670712395685,-106.90406691014829 54.505189461553776 748.1203056807476,0.69
8,12,21,0.0,-0.6900960875259913 0.7236308314350687 0.011216495794616782 0.6868368213765444 0.6597343026071297 -0.3049685734052773 -0.22808456936558483 -0.202753717006807 -0.9522963611487967,-105.73430095731699 -42.81168181573758 773.2643084220864,0.69
8,18,21,0.0,-0.9541493545066728 0.29835476149972096 -0.024154618294319405 0.28778614510283507 0.8921625932175128 -0.34817386741433204 -0.08232948427719933 -0.3391612353348294 -0.9371187291185695,-67.54278946973314 -82.4756744350437 790.36343950032,0.69
8,25,21,0.0,-0.9491985889703684 -0.3146034416737631 -0.0068347043597219576 -0.2974760663450998 0.9041824792925943 -0.3065322725132583 0.10261592784995627 -0.2889268395759035 -0.9518357278040012,-3.184402490784746 -99.65114308831242 796.8800581885164,0.69
8,34,21,0.0,-0.44944662373273736 -0.8931239317238957 -0.01809350704792359 -0.8519227159838141 0.4346305548602186 -0.29210266478185404 0.2687478714446029 -0.11587028680360055 -0.9562158010773752,74.12332952664273 -66.348867851552 786.8886568709304,0.69
8,46,21,0.0,0.5533548099399024 -0.8323592700173172 -0.031248998905781727 -0.8059915118809311 -0.525604634377777 -0.2722452039917221 0.2101812006157204 0.17583462098472588 -0.9617203590290122,97.81459535300098 37.60606166007743 753.9060494846133,0.69
8,52,21,0.0,0.8985739842193862 -0.43878006348500886 -0.006070483686567825 -0.4282137614749256 -0.8737441814263621 -0.23066009604409693 0.09590500178610481 0.20986462615616797 -0.9730154517379153,66.33181168899839 82.70912509135103 736.2458266445445,0.69
8,58,21,0.0,0.9975605886422793 0.058907889413330285 -0.03745307133648129 0.046287202616109364 -0.9598163024772185 -0.2767854049131492 -0.0522529124704446 0.27437661355120546 -0.9602015971005925,16.93429031355307 108.44466688408512 730.4932813008769,0.69
8,68,21,0.0,0.6054305794887497 0.7957345181833982 0.016136604083635805 0.7655544508895425 -0.5766838721998022 -0.2852404148571046 -0.21766992475564456 0.18504671873901793 -0.9583201530494884,-75.49708136224848 89.73381084823038 737.4998865374915,0.69
8,84,21,0.0,-0.6539063446138116 0.7564129205397572 0.015683944475736705 0.6558085571197934 0.5770287185906102 -0.48677817774642745 -0.37725538946747694 -0.30802167385135876 -0.8733848061167251,-107.8035777558447 -44.92422875833816 778.5840806060708,0.69
8,92,21,0.0,-0.9859974588745443 0.16640775077622635 -0.01083843044627572 0.14893837061157725 0.8495257790409577 -0.5060862698240518 -0.07500915179169723 -0.5006140341884673 -0.8624147586405501,-55.15976298895121 -92.043930694426 809.2077066935564,0.69
8,100,21,0.0,-0.8563807835169307 -0.5155351171568343 -0.02890495806980395 -0.4428160635900822 0.7620701218565342 -0.47240137933769044 0.26556710536041983 -0.39175588362098324 -0.8809094392721822,20.324787623873128 -99.15062358422007 816.4896930266488,0.69
8,115,21,0.0,0.26790247104913456 -0.9634308995999801 -0.005400713077095581 -0.861517821405972 -0.23704643791605218 -0.4489944650786012 0.43129492160895644 0.12493953724615958 -0.8935182161696759,103.73210431999169 -5.008405891216838 774.9963542453014,0.69
