scene_id,im_id,obj_id,score,R,t,time
4,0,26,0.0,0.946050891589999 -0.032940413974990264 0.32233932377065777 0.04844254315138701 -0.9692589555134915 -0.24122685830960314 0.32037638885347763 0.24382782098040331 -0.9153725816197215,-56.740027944077546 -60.56787127567239 753.8453803123136,0.69
4,10,26,0.0,0.6011541691928907 0.7949570376623016 -0.0815902759719701 0.7255641933128256 -0.5857488336961099 -0.36118541665736625 -0.3349182978642893 0.15792913630747396 -0.9289177152260918,2.4991744290759383 -66.04585288617722 707.8054563352273,0.69
4,25,26,0.0,-0.5705465351881447 0.8207169696300266 0.03000511533237757 0.755503217770504 0.5388353129360923 -0.3726545229451511 -0.3220117065002728 -0.18994778570536056 -0.9274849322670491,49.227004033545946 -17.771822151763935 689.3894628835002,0.69
4,36,26,0.0,-0.9760103526244871 -0.10650147162658441 -0.18989794130320684 -0.02334172142414343 0.9183519536789868 -0.39507575629864516 0.21646929484520902 -0.3811654833735088 -0.8988069418255833,34.83508046639856 30.70688311135629 672.0164001924112,0.69
4,47,26,0.0,-0.5153599191548344 -0.8485492428826253 -0.1198679946109302 -0.7646377251388483 0.5184689975930368 -0.38277806602437214 0.386953877126473 -0.10561288244430686 -0.9160309034298981,-21.543402732074583 47.59681666627241 748.6045944440721,0.69
4,58,26,0.0,0.3910078314500569 -0.9111060250938315 -0.13037901204734556 -0.8064012576126595 -0.40741139419060746 0.42864083753696 -0.4436551447525935 -0.06246412507498739 -0.8940180902046511,-65.3434408491247 -11.058488976336852 772.4037046825717,0.69
4,66,26,0.0,0.7839959113571168 -0.5611283477673864 0.26549084411174406 -0.4322903132757987 -0.8004452244900705 -0.4152258754448625 0.44550588775372557 0.21076626846552965 -0.8701161325098398,-65.61644994658654 -27.54262526932422 658.9178343862256,0.69
4,72,26,0.0,0.9981721048071481 0.01247537579990043 -0.059133866637651564 -0.021505559606936633 -0.8410973660468232 -0.5404560405204931 -0.05647973168191221 0.5407398504158424 -0.8392916382768218,-47.30789552921138 -73.06464843802405 751.4801627023272,0.69
4,78,26,0.0,0.8843837348340206 0.46675232886310425 0.002770029223267273 0.4121742139145679 -0.7781588464484134 -0.47390001801855075 -0.21903841431341958 0.4202512024907761 -0.8805743011581246,-21.932047990896244 -86.06949632700548 735.6251385685636,0.69
4,85,26,0.0,0.4395767288593013 0.8980372736266414 0.017359568617482363 0.7668280324046094 -0.36514769630329036 -0.5278654455473244 -0.4677040390715389 0.24534916967788717 -0.8491505854526273,12.469304020222152 -79.29775221723949 709.6059595794322,0.69
4,104,26,0.0,-0.9367563879339823 0.349142266510513 0.024231124628884035 0.2857825920813925 0.8030519796833865 -0.5229109178338455 -0.2020291556387816 -0.48291530899578666 -0.8520428537399893,44.19390126177557 -10.725320749802382 684.7641669414638,0.69
4,115,26,0.0,-0.7983114133182382 -0.6022139897679714 -0.006099007589657868 -0.5215953197391504 0.6964326894706674 -0.4928689800168665 0.3010601431475952 -0.39028171820416413 -0.8700821631567647,2.8805452893976473 18.30284627561329 748.5500155483347,0.69
4,129,26,0.0,0.42697179379573275 -0.5015617589098551 0.7524166992445787 0.230791085138013 0.8649622708500428 0.4456183849739095 -0.8743171977741675 -0.01661541468604935 0.48507047495300915,-823.6346279749882 -482.6182179436915 7599.195850866327,0.69
4,142,26,0.0,0.9681131442390674 -0.2503857898162456 0.007993510470485535 -0.20771743001098325 -0.8201557024436286 -0.5331023288439384 0.14003717085538098 0.5144429803265792 -0.8460130086302029,-53.833668406526314 -61.65323905466119 698.7197052472204,0.69
4,152,26,0.0,0.8092047563818314 0.5872002167793365 0.019584883541158754 0.4711450118250756 -0.6286353630833548 -0.618740622646847 -0.3510128773725687 0.5099151750000765 -0.7853511789150579,-13.964719367577668 -99.27461871889743 754.1569088213474,0.69
4,166,26,0.0,-0.2849224056524492 0.9585453959481863 -0.003153833184557253 0.7159999461744572 0.21063723087386566 -0.665564447704326 -0.6373094223651459 -0.19189236794704653 -0.7463337184452271,46.20840160591311 -70.68397637017614 719.6751864225531,0.69
4,170,26,0.0,-0.5803751799083736 0.8143418857494465 0.0034559601210321644 0.621240222642402 0.44548901151379316 -0.644670556479573 -0.5265218289088702 -0.3720038087634304 -0.7644526996145409,51.163144499522 -55.68167226389976 710.2252493546881,0.69
4,177,26,0.0,-0.9517725390303619 0.3064967889922751 0.013738714827927587 0.22824131846197745 0.7372670742023504 -0.6358798328645463 -0.20502422904241463 -0.6020772206573921 -0.7716657863810169,44.50402943120967 -29.64915284139277 692.1499213123589,0.69
4,185,26,0.0,-0.9048934298067904 -0.42176290190806365 -0.05730563032191743 -0.28011204357693875 0.6914580954707579 -0.6659001015551088 0.32047640121490123 -0.5865166295869556 -0.7438367559366125,17.055479777915334 -8.11801456977941 689.2968477345652,0.69
4,193,26,0.0,-0.46185958315365366 -0.8868400063089875 0.014160814207116124 -0.6655080948850135 0.3359489272997944 -0.6665112856423647 0.5863315624215136 -0.31725876103898687 -0.7453604345901075,-25.85433299787225 -7.0449005472653505 684.300159512739,0.69
4,204,26,0.0,0.38440631903785016 -0.9204430093310979 0.07082689077802662 -0.6643078013593046 -0.3290779529680702 -0.6711205897031554 0.6410358234427596 0.21093213942843492 -0.7379571163822505,-66.48994460488788 -38.91595198905782 723.8585336527259,0.69
4,215,26,0.0,0.983824251748161 -0.17893910571835273 0.008404648528431743 -0.1329263644091224 -0.7606845153329752 -0.6353657606273806 0.12008506700311856 0.6239710446626132 -0.7721655988876374,-52.13017659129194 -79.75178254906444 722.1037820200565,0.69
4,222,26,0.0,0.8862322439631205 0.46196475909934853 0.034365260225586 0.3197729075736868 -0.5564011623600881 -0.7669178796365443 -0.33516816278095646 0.6906564325875952 -0.6408244648758461,-20.907131052036647 -106.34542619651688 760.3753362192816,0.69
4,230,26,0.0,-0.34331596917327956 -0.9391273145823815 0.013192130832297644 -0.6660796630448444 0.23354748785556656 -0.7083738090827615 0.6621722040290413 -0.25198305086183626 -0.7057141873943609,14.925877403454631 -110.37041041952634 756.7546058423002,0.69
4,238,26,0.0,-0.31484987419268573 0.9490586974893825 0.012535766454682906 0.5984941622024204 0.20876640378875755 -0.7734476882496528 -0.7366643024678695 -0.23601732429816608 -0.6337361660033782,47.1458068569396 -82.82305404035405 731.754325615814,0.69
4,245,26,0.0,-0.8076907679731197 0.5896050384965974 0.0012336573340766266 0.3788820090310777 0.5206254488935819 -0.7651127793972143 -0.4517566231540677 -0.6175071178081932 -0.6438951101636443,50.70746045407272 -59.79436232891166 709.116334079749,0.69
4,252,26,0.0,-0.9999614793351003 -0.0021650129517807007 0.008506031088380073 -0.008025195524403683 0.6179996754043996 -0.7861373909418456 -0.00355472681833043 -0.786175370969465 -0.6179932442982456,35.893132248985054 -40.72494441748118 720.270960756284,0.69
4,261,26,0.0,-0.737512185566348 -0.6729235964128134 0.057005346521125294 -0.4676198843935178 0.44795015648405356 -0.7620185700005645 0.48724472276356323 -0.5886548145532805 -0.6450411532935718,-8.97826435200722 -29.431351413202872 682.424530077159,0.69
4,270,26,0.0,0.909678013977884 -0.23070869249579554 0.34533955767061053 -0.4016021323912716 -0.2767444262710528 0.8729995703244584 -0.10583779166269489 -0.9328376180958752 -0.3444014229372138,-18.211528009502466 7.635144252399897 119.71815987836081,0.69
4,286,26,0.0,0.9736006134195667 -0.225001236910499 0.03842250561569635 -0.11768729186824617 -0.639044748848326 -0.7601128273500573 0.19558002679660558 0.7355244743433935 -0.6486541457202856,-54.602352613460795 -91.52489184680044 739.2979000784029,0.69
4,292,26,0.0,0.9619827211143788 0.2724979247913669 0.018279093570917282 0.15393812658044492 -0.48571934170515213 -0.8604532377058133 -0.22559321235861401 0.830554996419811 -0.5092014340708488,-31.154387794688706 -110.46523621283123 768.0285631066492,0.69
4,297,26,0.0,0.758296174308894 0.6508568407379623 0.037044363850579076 0.35721479316901916 -0.36730354890648625 -0.8587698728424951 -0.5453297200499072 0.6644347039591618 -0.5110205676927208,-7.716848589781334 -113.84455370720539 778.6364184844683,0.69
4,316,26,0.0,-0.7195470376124632 0.6943542719445753 0.011144760896811212 0.3520388322010689 0.37855116757076346 -0.8560185010578445 -0.5985989653228914 -0.6120221879663597 -0.516825038239474,51.62624280831604 -79.53707301810006 724.9844027531976,0.69
4,325,26,0.0,-0.9978874702668241 -0.06260602812779548 0.017351712495889807 -0.04618017022468794 0.4957051044274293 -0.8672622678997461 0.04569451348353741 -0.8662314556090964 -0.49754906969147195,32.97055596532973 -58.880969199703515 701.4151569133261,0.69
4,331,26,0.0,-0.853290288899327 -0.5213591242069576 0.008963619595740324 -0.2726679349634522 0.4314815346181422 -0.8599278356503754 0.44446358693696114 -0.7362121629596503 -0.5103369191009048,5.908186639588532 -51.5399933069386 681.071364017135,0.69
4,338,26,0.0,-0.38556029641653733 -0.9226013800146866 0.012245465372440534 -0.4535296374794897 0.1779415212394122 -0.8732970187437525 0.8035260579190413 -0.3422623388776502 -0.4870342550900152,-28.27291824823138 -52.216155616267784 674.2299624272705,0.69
