#  Index into NumPy file "pose_data_ycbv-12-ncf.npz".
#  Created at  7:13PM EDT on Sep 12, 2023
#    DATASET:   ycbv
#    OBJECT:    12
#    ESTIMATOR: ncf
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000051	1	0	TP	0.9738073849936173	1.0	5.794222030921628	0.02877105291929427	213.0,29.0,312.0,296.0	51.0,1.0,63.0,2.0
000051	35	1	TP	0.9664562147573377	1.0	6.306807615913621	0.034412109585524625	222.0,49.0,320.0,314.0	51.0,35.0,63.0,36.0
000051	56	2	TP	0.9614882190720403	1.0	5.879400214197083	0.03197986881224804	213.0,53.0,311.0,316.0	51.0,56.0,63.0,57.0
000051	83	3	TP	0.9725810324129652	1.0	5.454123882922343	0.030495316517812444	205.0,38.0,303.0,303.0	51.0,83.0,63.0,84.0
000051	100	4	TP	0.9609896709104011	1.0	5.516890177962974	0.02483014100527825	209.0,28.0,306.0,292.0	51.0,100.0,63.0,101.0
000051	116	5	TP	0.9583939482106488	1.0	3.951781364370636	0.029038869765382582	219.0,17.0,316.0,280.0	51.0,116.0,63.0,117.0
000051	138	6	TP	0.9412415252199836	1.0	5.4028859226372745	0.025652464786173026	234.0,-8.0,331.0,256.0	51.0,138.0,63.0,139.0
000051	169	7	TP	0.9544631799561779	1.0	6.071730634626274	0.02711592335746232	237.0,-5.0,335.0,260.0	51.0,169.0,63.0,170.0
000051	240	8	TP	0.9412729985082049	1.0	5.39915326604564	0.022559799333802616	268.0,30.0,367.0,287.0	51.0,240.0,63.0,241.0
000051	407	9	TP	0.9175220693902689	1.0	9.188783912521668	0.005628304945482444	265.0,24.0,369.0,273.0	51.0,407.0,63.0,408.0
000051	515	10	TP	0.8959297433740009	1.0	8.420750158950169	0.009646627891356238	279.0,41.0,380.0,287.0	51.0,515.0,63.0,516.0
000051	520	11	TP	0.8944441529825298	1.0	8.00415552973845	0.012406944278663665	284.0,40.0,386.0,286.0	51.0,520.0,63.0,521.0
