#  Index into NumPy file "pose_data_ycbv-1-epos.npz".
#  Created at  6:50PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    1
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	1	0	TP	0.9351437424685832	0.0	7.51283282655523	0.011872271395047299	206.0,126.0,338.0,320.0	48.0,1.0,49.0,1.0
000048	36	1	TP	0.9419062539695982	0.0	8.561916151975337	0.010342429216199388	186.0,122.0,318.0,316.0	48.0,36.0,49.0,36.0
000048	47	2	TP	0.9358348806079709	0.0	9.020464219297743	0.008067592090658729	216.0,122.0,346.0,314.0	48.0,47.0,49.0,47.0
000048	83	3	TP	0.9406132803882639	0.0	9.771526341105622	0.003909277889787822	244.0,133.0,371.0,322.0	48.0,83.0,49.0,83.0
000048	112	4	TP	0.939858016698665	0.0	9.000779701642301	0.005515032686872511	257.0,121.0,384.0,309.0	48.0,112.0,49.0,112.0
000048	1024	5	TP	0.8873319339649401	0.0	1.7174189540339784	0.017003594846180217	334.0,149.0,446.0,319.0	48.0,1024.0,49.0,1024.0
000048	1027	6	TP	0.885398454683887	0.0	1.9420359408905519	0.011626085606114389	346.0,155.0,459.0,325.0	48.0,1027.0,49.0,1027.0
000048	1059	7	TP	0.8828839057621345	0.0	1.4088377800891685	0.026463933439726015	354.0,138.0,470.0,308.0	48.0,1059.0,49.0,1059.0
000048	1074	8	TP	0.8815384615384615	0.0	1.8832684121202585	0.028898823369506197	332.0,170.0,444.0,337.0	48.0,1074.0,49.0,1074.0
000048	1075	9	TP	0.8834721976008982	0.0	0.9760686087032378	0.02442149712647469	332.0,165.0,444.0,332.0	48.0,1075.0,49.0,1075.0
000048	1083	10	TP	0.8847665555026203	0.0	1.6547038482033032	0.02298059500255108	340.0,164.0,453.0,330.0	48.0,1083.0,49.0,1083.0
