scene_id,im_id,obj_id,score,R,t,time
52,1,11,0.0,0.5756346824354235 0.8006019671000979 0.16637668903101244 0.5653431959212303 -0.24265096117350315 -0.7883575216024417 -0.5907891190628326 0.5478658606967846 -0.5922931837189531,20.754691339902596 -11.642467887190124 954.9815848438446,0.69
52,21,11,0.0,0.5723317923917752 0.8007459708452123 0.17675465932409296 0.567835462625291 -0.23149450900167046 -0.7899197299012077 -0.5916073079355421 0.5524637386084574 -0.587183626066009,11.973409892329856 -6.977536523634186 950.8391515473979,0.69
52,34,11,0.0,0.5767929288393421 0.8004224976278165 0.16319847588804898 0.560682431737954 -0.2426157253558413 -0.7916898512362488 -0.5940918514685658 0.5481436263437781 -0.5887218671982078,19.856140185823435 -9.348515090082756 948.7928743486102,0.69
52,39,11,0.0,0.5580571749109781 0.8153886727926427 0.15399188878583933 0.5637047249568883 -0.23633332466846635 -0.7914439605634932 -0.6089410255448853 0.5284769360460321 -0.5915259550313422,27.54031522011874 -7.365106185524488 949.628200683229,0.69
52,48,11,0.0,0.5446944915806659 0.8249882413491736 0.1506728657631429 0.5451943238869843 -0.2118243769643905 -0.811106394084686 -0.6372370516872777 0.5239511761216361 -0.5651584777720848,32.69104137925851 20.892083911878718 952.0081856733615,0.69
52,52,11,0.0,0.5261201541980828 0.8323187929769831 0.17447925436544875 0.5710021714190519 -0.19370164708268167 -0.7977695106684535 -0.6302016372410602 0.5193506510776642 -0.577166178534305,23.787976884881687 12.588441384906812 948.9231819292704,0.69
52,57,11,0.0,0.5081894827088241 0.8422325814211924 0.17996590915151706 0.578151430982293 -0.1787362102748199 -0.7961119833225236 -0.6383450262336696 0.5086232848869483 -0.5777698344094694,31.788505040332446 -1.981374275997014 941.1492852312937,0.69
52,61,11,0.0,0.49829880154702255 0.8504606178485493 0.16856761808088924 0.5742129633606651 -0.17805117673105453 -0.7991102872402847 -0.6495981658574509 0.49498940994060714 -0.5770681995754793,34.894271907736346 -4.659880147152549 937.8760648546364,0.69
52,65,11,0.0,0.5026840653920696 0.8487604039197816 0.16405641450071562 0.5721988165490286 -0.1844293859340438 -0.7991084506773047 -0.6479947875876721 0.49557197090021216 -0.5783694121556627,28.778399416283015 -5.101311137503478 940.2190511693199,0.69
52,71,11,0.0,0.5128793100575857 0.8440223579841565 0.15678352125692152 0.5703076128276247 -0.1984881984947987 -0.7970894942283118 -0.641641675755021 0.4982255455927103 -0.5831528664536725,27.18074335736034 -13.830432732532099 939.411977568427,0.69
52,80,11,0.0,0.5076281622337703 0.8455760050178178 0.16527210486126215 0.5632847827630258 -0.18056529422798612 -0.806291775989295 -0.6519385725777971 0.5023916741532127 -0.5679601247682415,8.768839646823652 -3.5089092963955277 939.2399343447543,0.69
