scene_id,im_id,obj_id,score,R,t,time
57,1,21,0.0,0.7448042468567324 -0.6516355055785135 0.14365862916515407 -0.3314862410780632 -0.5481655994077506 -0.7678745650181922 0.5791230489629232 0.524295378098431 -0.6242842707168834,68.75472226256805 9.45056882998236 1095.7175973831604,0.69
57,24,21,0.0,0.7554624939895799 -0.6402061656197442 -0.13932869653272792 -0.47075150511212716 -0.3824729949212571 -0.795051840190708 0.4557076262360673 0.6662210396395695 -0.590322018674435,74.13075223046881 17.4306711906961 1115.6446662075818,0.69
57,38,21,0.0,0.7730804286665687 -0.6294366895239096 -0.07846084815942181 -0.4084827843531473 -0.39939446337079443 -0.8207471459078342 0.48527153811017465 0.6665534611041612 -0.565878094460502,71.1955018235704 19.31293560265327 1025.5772121456084,0.69
57,49,21,0.0,0.7495614747814943 -0.6521380996923858 -0.11346142275238369 -0.4431046709318671 -0.36699799938478284 -0.8179063021189705 0.49174774643281594 0.6633463404415303 -0.5640529997270435,60.02595298430006 34.264174687305086 1124.6983830530187,0.69
57,61,21,0.0,0.7354699413655084 -0.6774922563462119 -0.00939190815192592 -0.37840338287735376 -0.39920875947873824 -0.8351306761114823 0.5620452341002371 0.6177674392086114 -0.5499714046010429,62.165810869467045 37.167862472752624 1117.8988647518293,0.69
57,74,21,0.0,0.7649920997634614 -0.6415038920774976 -0.057095041368869975 -0.3631033669773826 -0.35637824345729363 -0.8609009771628687 0.5319238969901418 0.6793138479669881 -0.5055587639148439,59.07509141703891 50.04300548261154 1093.238092059344,0.69
57,81,21,0.0,0.75732506992426 -0.6526468431261532 -0.02260169510636567 -0.3520305661262815 -0.3788527368502065 -0.855888476551658 0.5500301982409916 0.6561422878755602 -0.51666631309231,45.272297739052924 30.366199111404992 1091.0661196469764,0.69
57,88,21,0.0,0.7633332248300986 -0.6427015066446328 -0.06524692504020332 -0.4085996575034093 -0.4021102441941583 -0.8193617463625034 0.5003685719133241 0.6521059153778883 -0.5695517249298672,36.08863280365952 26.5831250631973 1096.4888124204251,0.69
57,119,21,0.0,0.7828669500794522 -0.6196487029599217 -0.05616781456833578 -0.3712831897618497 -0.3928184802806396 -0.8413337236497032 0.4992675950565614 0.6795065315875157 -0.5375897525589025,34.481060145667925 21.62689730861233 1112.768272042537,0.69
57,246,21,0.0,0.8302651953295493 -0.5464463847400607 0.10980006388387073 -0.20571877029860147 -0.4835250120787716 -0.8508133462993249 0.5180149543895579 0.6838127750332991 -0.513868266903146,26.76870598378662 -4.170518116338386 1000.3874169940397,0.69
