scene_id,im_id,obj_id,score,R,t,time
51,1,12,0.0,0.8259728630452203 -0.5636226372498043 -0.00991727243035212 -0.26505245990716153 -0.37277975835406457 -0.8892594926446655 0.4975098220236912 0.7371328065830884 -0.4572955307554344,-53.26323807466341 -75.64832100155864 1034.9263097674618,0.69
51,35,12,0.0,0.8196256743481973 -0.5724793825401141 -0.02193423159705213 -0.25980887075251646 -0.33730326829822926 -0.904834711908001 0.5106007291686584 0.7473244688633062 -0.42519764064563187,-47.453944589255066 -57.25583365424995 1046.6168783129538,0.69
51,56,12,0.0,0.8207836871816632 -0.5705601381111113 -0.02784362862674372 -0.27029173448503896 -0.3449656515006019 -0.8988554263917166 0.503245980734614 0.7452917737929188 -0.4373598687477641,-56.952032486837 -56.27502514873741 1047.659814952257,0.69
51,83,12,0.0,0.837435748822767 -0.5458821218534975 -0.026722193666951083 -0.27108741726974683 -0.37242474764205163 -0.8875874151551338 0.4745660952824895 0.7505414821210598 -0.4598635719687456,-64.71183266678004 -70.39201360511316 1043.9078299823025,0.69
51,100,12,0.0,0.8343655450962326 -0.5498982179982808 -0.038027450592723666 -0.2817752723007428 -0.3662117257614217 -0.8868436546735188 0.4737476470401821 0.7506669845924734 -0.4605021662997194,-62.26741321427994 -78.50785033235772 1036.304502856693,0.69
51,116,12,0.0,0.8328156358876351 -0.5524565187258558 -0.03478378269226448 -0.2959266898260118 -0.3912368047565654 -0.8714133100042096 0.4678092676184322 0.7360200795638536 -0.48931475719533,-51.92199837903535 -90.2905398693044 1040.649823140819,0.69
51,138,12,0.0,0.8460716792756126 -0.53126508151917 -0.04381925017815272 -0.2973451762190493 -0.40211478342295154 -0.8659616314433197 0.4424348084260644 0.7456950543695077 -0.4981870393555508,-37.56285066655759 -114.44330029137194 1044.5493704955595,0.69
51,169,12,0.0,0.8604488243692308 -0.5080726703691014 -0.038600288413673356 -0.28699151849846793 -0.4206501175228125 -0.8606331082046446 0.4210269456359675 0.7516087015542425 -0.5077604462700829,-32.96921024954931 -109.708307875176 1035.0418977399947,0.69
51,240,12,0.0,0.8947788479956882 -0.44647490245508675 0.005565488049610573 -0.20112870366119356 -0.4141470204448837 -0.8877102511631783 0.3986452780895283 0.7931849764930914 -0.46036891220256904,2.4057716305518304 -81.52384187366775 1059.18701002294,0.69
51,407,12,0.0,0.9435175833389734 -0.32818189491934596 0.04551058972734118 -0.105422594568934 -0.42759110374066106 -0.8978039455004624 0.3141029233938092 0.8422959645213733 -0.4380375117115796,3.3388494617428357 -93.15556271134608 1090.5457750487824,0.69
51,515,12,0.0,0.9651264887568883 -0.2604341944410714 0.02654978466261232 -0.08257095451880839 -0.39908864811726563 -0.9131868858091352 0.24842080864865917 0.879148611617947 -0.4066753256844859,14.841714760854588 -77.02585263027694 1101.604140607308,0.69
51,520,12,0.0,0.9701015142812062 -0.2414167360197688 0.02492010350845468 -0.07545070354221164 -0.39758323892500774 -0.9144587248536074 0.23067345604619555 0.8852375543860878 -0.4039111647135325,21.46634669520406 -78.64602781781883 1103.8133830416455,0.69
51,532,12,0.0,0.9695814478657949 -0.24206311886628495 0.03629411025491337 -0.06521739471013925 -0.39840293282468564 -0.9148889520285568 0.23592055311415944 0.8846923474301198 -0.4020708184100076,25.258910846574103 -75.59749061228356 1105.411724286806,0.69
51,546,12,0.0,0.9817856322877743 -0.1866085485376492 0.035696244143705314 -0.03912213180475853 -0.38242025247394024 -0.923159904513199 0.18592049654717013 0.9049486173868876 -0.3827552336065623,36.70867977696947 -75.88252021612556 1105.6561935990778,0.69
51,553,12,0.0,0.9770153842821807 -0.20919152281476722 0.040985920245637464 -0.045598668240657295 -0.39291221025502077 -0.9184447487395161 0.20823472412309504 0.8954657457518703 -0.39342012893905853,32.15990496073701 -74.05029858530655 1102.2146809458404,0.69
51,571,12,0.0,0.9869504987619696 -0.1558170955988516 0.04061706184151661 -0.019162320257300414 -0.3641020411848861 -0.9311619134647615 0.1598797000117773 0.9182323977752787 -0.36233650823510216,37.274229732671884 -67.3628710847695 1100.2660103569906,0.69
51,582,12,0.0,0.9835892672446047 -0.17588464106029794 0.040208785113597004 -0.030289201027868 -0.38066833334542927 -0.9242154425722969 0.17786151259425032 0.9078304979604416 -0.3797486923092455,38.37784305818334 -47.93844590218236 1099.0653974162306,0.69
51,601,12,0.0,0.9911555382953867 -0.12463241361206942 0.04557916611361213 -0.007791605900468991 -0.39752315478218286 -0.9175590620169976 0.13247637443662916 0.9090886111316381 -0.39497836311230433,46.157334386158965 -55.873194253848816 1094.2134015658341,0.69
51,611,12,0.0,0.9900448721468487 -0.12966378497381037 0.0547581409654798 -6.859153418280195e-05 -0.3894840422779289 -0.9210332111851591 0.1407520743397103 0.9118604518659146 -0.3856155726782292,44.36891143065169 -58.92132379594291 1086.5278044997037,0.69
51,618,12,0.0,0.9883466069146926 -0.14096203750878156 0.057451619486202435 -0.00916577154087396 -0.43185031946534597 -0.901898713941726 0.15194398057269343 0.8908619452861659 -0.42810982377034223,42.861089479776794 -65.61410260484791 1076.8396897990517,0.69
51,636,12,0.0,0.9930435060362836 -0.09855059467812005 0.06443892773591903 0.022924086444582763 -0.3749769643060183 -0.9267506474238497 0.11549494092750295 0.9217809156889897 -0.37010925696572444,50.11990344553463 -52.57375525763038 1073.1908563735205,0.69
51,637,12,0.0,0.9932066397421142 -0.09647470788330006 0.06506305795926531 0.021995028441290906 -0.39340785051300914 -0.9191009095189717 0.11426630954067607 0.9142881897375499 -0.38861332531243525,50.62504723872894 -52.6049889170984 1066.792438186147,0.69
51,649,12,0.0,0.9902239701688796 -0.11386943693855586 0.08056202724782177 0.029632747714948997 -0.3926470797019398 -0.919211711775041 0.13630256478087532 0.9126127448884521 -0.38543428584042766,35.46945387323982 -59.514199851048055 1063.7830960852434,0.69
