scene_id,im_id,obj_id,score,R,t,time
49,1,9,0.0,-0.7859622574648553 -0.6151356927326868 -0.062220650647724196 -0.3432019006034272 0.5177774886453478 -0.7836574045297554 0.5142720926347685 -0.5945708971841751 -0.6180693027150446,-69.49399394557544 -65.55255746851984 924.6129568678691,0.69
49,36,9,0.0,-0.7989305688005955 -0.5957569073216089 -0.08236293835548164 -0.3205611649107484 0.5376937050446278 -0.7798243514448913 0.5088717773536089 -0.5966231531997173 -0.6205564658264436,-72.57596791114942 -57.63563532824245 939.9955576214973,0.69
49,47,9,0.0,-0.808398917084694 -0.5808938837574511 -0.0951498117154137 -0.28958730260848575 0.5332035508856459 -0.7948793414669169 0.5124747652560417 -0.6150254215364783 -0.5992606660207574,-77.88066714341825 -50.91988377902042 952.9729577228712,0.69
49,58,9,0.0,-0.8148830937540148 -0.5705240803726599 -0.10231235130137717 -0.26995772548321256 0.5297696750407977 -0.8040316647117193 0.5129214072017428 -0.6275718007703174 -0.5857177348451088,-86.43437254341897 -40.497084207277275 963.4529174631328,0.69
49,65,9,0.0,-0.8056788572115293 -0.5825831633268591 -0.10713746707102217 -0.26784617498310725 0.5196196735246026 -0.8113284300658427 0.5283370189464702 -0.6249738016063205 -0.5746892566565872,-79.06268209224818 -32.41314135707424 973.8723563415685,0.69
49,73,9,0.0,-0.8142810033437993 -0.5689456594320422 -0.11509684707607881 -0.24788606766025967 0.5201214949677339 -0.8173286535613827 0.5248799339404668 -0.6370042912618158 -0.5645587550119855,-88.46715814364956 -23.09113769393688 985.5479937648552,0.69
49,91,9,0.0,-0.8208581118439622 -0.5549089944407742 -0.13515904745407895 -0.2307689242999006 0.5387236808008188 -0.8102607600778191 0.5224343631475938 -0.6339186096283553 -0.5702714551592258,-93.34597815924823 -22.334220723338102 992.0897542454815,0.69
49,109,9,0.0,-0.8152447668981943 -0.561793652209084 -0.1405840047184874 -0.21423745071656694 0.5181029630758616 -0.8280529176100276 0.5380318622122443 -0.6449474490139421 -0.5427379692400681,-95.32806938928479 -6.971927017430465 998.5062470726585,0.69
49,125,9,0.0,-0.8204143055223669 -0.5583646894608012 -0.12308225240706008 -0.2278985769520902 0.5167649334848248 -0.8252370823851994 0.5243878392158464 -0.6489860376647308 -0.5512118621716773,-114.68509592319732 0.16153616145842933 992.4322246616462,0.69
49,148,9,0.0,-0.8076361187986685 -0.577960433706583 -0.11698562596114728 -0.24593127190247885 0.5104469184472484 -0.8239913548989073 0.5359493531223376 -0.636714756007277 -0.5543939126382447,-110.64842424056646 -18.806500737133504 987.7848519271416,0.69
49,231,9,0.0,-0.7403897103333704 -0.6684202221030919 -0.07097523170882203 -0.31129691993672237 0.43455424198362125 -0.8451371713585616 0.5957493638019076 -0.6036364944713781 -0.5298166457105028,-99.88844383278546 -19.10345486937634 951.9962333794974,0.69
49,357,9,0.0,-0.627139160512988 -0.778459945686488 0.026392921643024758 -0.40923874877571653 0.3004795898592477 -0.8615309991976521 0.6627368405721464 -0.5511008338224583 -0.507018491880366,-89.49003837547548 -28.576211002937463 948.1209255456571,0.69
