scene_id,im_id,obj_id,score,R,t,time
50,620,2,0.0,0.9460314238884144 0.007800824342486676 0.323981005855647 0.1390846056783347 0.8931868593805974 -0.42763618496699635 -0.2927114918805909 0.4496180394172398 0.8438978618006068,52.11800564244785 -85.05422406782334 1047.1282523682162,0.69
50,623,2,0.0,0.9458477401531001 0.005581161788935793 0.32456263352450065 0.1408928318963809 0.8937037043940887 -0.4259611469048573 -0.292440185965424 0.44862293675799614 0.844521283477888,52.9258070051569 -88.62831636417056 1044.8059601018456,0.69
50,629,2,0.0,0.9460861450193551 0.010193010214778933 0.3237547045915739 0.13630942824193515 0.8941672369723436 -0.4264794157958875 -0.29383795870304535 0.44761708509395187 0.844569830835332,56.07357316424025 -94.09429802511669 1044.3188338638674,0.69
50,633,2,0.0,0.9461496727268486 0.006464144052978238 0.3236649682009775 0.13939392381140447 0.8942339685300166 -0.42534097325735937 -0.29218167431127123 0.4475531525625975 0.8451781142622794,60.42818022833333 -96.52724033876576 1037.7190153876084,0.69
50,640,2,0.0,0.9471962256959076 0.01124108616684031 0.3204574043601069 0.13382754964679325 0.8943252272969042 -0.426933923196407 -0.2913923420115266 0.4472762298648679 0.8455971128231856,70.53025312119883 -95.31500774685139 1033.090163711171,0.69
50,642,2,0.0,0.9468395294111244 0.011063851608338317 0.3215159354248392 0.13469795113787972 0.8939540113377042 -0.4274373492951745 -0.2921495635864925 0.44802211641928613 0.8449407172668421,70.70227277873414 -95.84518808342769 1032.7004769242847,0.69
50,644,2,0.0,0.9463788602975538 0.015659356388801247 0.32267915541508374 0.13164156790856613 0.893446022215451 -0.4294469734274096 -0.29502127106443976 0.44889752722071924 0.8434770060141806,70.49596034112967 -96.68067278779178 1031.115616840341,0.69
50,651,2,0.0,0.9451697327974442 0.003159735399733979 0.32656422381487465 0.14496316045268248 0.8919835077350227 -0.4281951705008995 -0.29264288529738375 0.45205689686247263 0.8426177684358988,76.25996439617636 -101.57691953715671 1035.692308053987,0.69
50,653,2,0.0,0.9455241998070347 0.007218248560317275 0.3254717875131237 0.14067281607533133 0.8925423600682946 -0.4284615435498904 -0.2935900992824903 0.4509057910156401 0.8429049894453451,78.74123784769681 -100.60372354032312 1027.8541345778685,0.69
50,660,2,0.0,0.9438999314356811 0.014127133495679026 0.32992930081293426 0.13404097811422988 0.8966908363588826 -0.42187505280140464 -0.30180446587467347 0.4424318796031799 0.8444928041664418,84.61378965962437 -97.3588251075925 1024.7594253322036,0.69
50,662,2,0.0,0.9449690556355758 0.012056284530168299 0.3269375015114292 0.13564530794730237 0.8949405394648839 -0.4250667962264095 -0.2977143502135724 0.44602250708414937 0.8440557380003292,84.53350684171737 -96.25525996242219 1029.6847823649525,0.69
50,671,2,0.0,0.946985145901353 0.007657515118543776 0.3211860767598786 0.13460644141364397 0.8982842409185614 -0.4182900051965375 -0.29171945319458653 0.4393481364243774 0.8496310820869716,89.40015108706751 -96.79581080949472 1023.1840317553358,0.69
50,681,2,0.0,0.9481152496144302 0.013185141763900336 0.3176533102066349 0.12675522315027896 0.9006186178362993 -0.4157153095698509 -0.29156575047952693 0.4344102407210261 0.8522189600707146,95.42237717393056 -95.57966207579365 1020.802366943853,0.69
50,682,2,0.0,0.9491776745733814 0.011658396874212724 0.31452475876120045 0.1281355398100221 0.89843665579012 -0.41999149868808017 -0.28747700000010823 0.4389483538128247 0.8512821607175549,95.61249654481264 -94.86898178372526 1018.237119925403,0.69
50,701,2,0.0,0.9527812565168028 0.020038930250965183 0.30299557505788655 0.11319286465227393 0.9024651779959729 -0.41562480423635556 -0.28177163203927114 0.4302964603376303 0.8575836423339893,94.69988064865974 -83.59841557369245 1020.6001571106001,0.69
50,712,2,0.0,0.9525032884205483 0.017747673136830476 0.3040106998877998 0.11494590872881147 0.9035007436730866 -0.4128847832612472 -0.2820016376096944 0.42821889995702844 0.8585474070224911,104.36934444075422 -75.31570558650239 1016.9454325184602,0.69
50,721,2,0.0,0.9505385443632646 0.019911696739751836 0.30996774027745255 0.11361806170739479 0.9064917851683771 -0.40664920936367677 -0.2890802859650252 0.42175368137716707 0.8593930535623302,116.24326773078404 -76.20063261272566 1015.5347377352177,0.69
50,722,2,0.0,0.9516422365101234 0.017170035540296037 0.3067282894836332 0.11586666645514121 0.9046402922612495 -0.41012297816881 -0.28452059555431763 0.425829932598715 0.8589044761836967,116.24649329206903 -76.61659260633215 1015.013995649709,0.69
50,735,2,0.0,0.9510459329801615 0.022266215777314816 0.30824640954413757 0.11193164731058398 0.9048689962145172 -0.4107108545194187 -0.28806759569974744 0.4251074162193482 0.8580796845183299,124.82546588107812 -75.94495969317268 1015.5601400591598,0.69
50,737,2,0.0,0.9518520440739866 0.02072621710979365 0.30585635536390465 0.11321648540346439 0.903410775016421 -0.41355894261533815 -0.28488543947534517 0.4282749064661005 0.8575668433809648,124.86911142195486 -77.03603626526053 1012.8460775632055,0.69
50,751,2,0.0,0.9522712081849559 0.026840835148277654 0.3040709055968812 0.10333488361809087 0.9089684810002371 -0.40385418454654815 -0.28723065276811954 0.4159998438901928 0.8628109190278802,130.17470865525223 -72.98008016168541 1012.3380810939531,0.69
50,757,2,0.0,0.953375767240033 0.025683873663362264 0.30069084634076043 0.10419350948106727 0.9070897950990116 -0.40783797788981335 -0.2832284572946318 0.4201528796294006 0.8621213364240704,131.00074364386788 -74.03425207465605 1015.0555206605871,0.69
50,769,2,0.0,0.9543132818262616 0.03490243543052028 0.29676249785141046 0.09510434739385144 0.906029469516706 -0.4123903047769987 -0.2832689944854178 0.42177294883419747 0.861316583141719,132.28123366186466 -73.83219778777905 1008.9416600618919,0.69
50,923,2,0.0,0.9827043202921665 0.059469202209192974 0.17537283959528402 0.027486126985919478 0.8896999597308778 -0.45571755998445834 -0.18313036805080965 0.452655935168729 0.872677416147627,118.46435862293856 -96.42279802938434 982.0979106036086,0.69
