scene_id,im_id,obj_id,score,R,t,time
57,1,18,0.0,-0.8298147848081516 0.5574747367611478 -0.02508666551955121 -0.5468288161644731 -0.8033575942908253 0.23578554134513527 0.11129091933289872 0.20937643985975726 0.971481259575136,34.013285630099745 15.348689387351957 1177.7589563278157,0.69
57,24,18,0.0,-0.8394524181711893 0.5333187524275539 0.10435873674810461 -0.49351331929609404 -0.8285505373646399 0.26447799664644717 0.22751756262735903 0.1705142672678274 0.9587286599211592,35.912400191459994 22.047161718368017 1211.9295317217188,0.69
57,38,18,0.0,-0.8714594273908769 0.4810422538146318 0.09569125590410225 -0.49040086018229384 -0.8578146989344565 -0.1538211254166802 0.008090905019294548 -0.18097594408353612 0.9834542413956241,27.76156945720834 11.060706857637767 813.4172980614295,0.69
57,49,18,0.0,-0.806235949414794 0.5911727503276216 0.022324272469696857 -0.563157232260248 -0.7784938345673246 0.2771304409364661 0.18121127344677723 0.21086044866389414 0.9605729256881329,18.227525013946504 36.72670065301726 1113.249590272501,0.69
57,61,18,0.0,-0.8702446139697858 0.462879220278913 -0.16857383928286207 -0.49261046277577486 -0.8155783236228088 0.3035900690082698 0.0030403651779918467 0.3472388593901822 0.9377717903141414,20.712356416357267 44.2005352215153 1237.2482632601275,0.69
57,74,18,0.0,-0.8779523941925333 0.4431332355444708 0.1811974864270668 -0.44856869052600035 -0.8936665302746162 0.01209390535426606 0.16728934039976312 -0.07066164605227628 0.9833723650610664,13.456476497210986 38.976398322951866 957.6709896740313,0.69
57,81,18,0.0,-0.84657723401331 0.525602270879603 0.08395975045566646 -0.5281679230288826 -0.8490785458570501 -0.010211172735466935 0.06592140724931277 -0.05298939338661635 0.996416826561449,3.5546681200962804 33.25677319351474 1182.966489130201,0.69
57,88,18,0.0,-0.8417284924435903 0.41119486140710887 -0.3498741644663542 -0.531391583738261 -0.7455672066744575 0.4021846902404288 -0.09547842552526542 0.5244504993648452 0.8460706495176287,-9.591341577885041 32.454493262756785 1197.1394105048998,0.69
57,119,18,0.0,-0.8195728526981376 0.5402785196708364 0.1907864258864513 -0.5509934542477808 -0.8345011201199751 -0.003754183613701001 0.15718318134054735 -0.10819889879659758 0.9816243914058305,-11.917887916723583 24.386568989353094 1161.027226189604,0.69
57,246,18,0.0,-0.763789287015046 0.44171973846477713 0.4706480613915842 -0.461023672342637 -0.8836666185475918 0.08118177630708598 0.4517555739343526 -0.15497412659948695 0.8785783525127221,-19.475652875683664 -8.270632177090597 903.3691647325697,0.69
57,483,18,0.0,-0.8244313237129847 0.5383647294572056 -0.174574942524194 -0.5250852827356609 -0.6124915780121492 0.5908802862836077 0.21118342343864696 0.5788069496305802 0.7876446386055551,-11.000997073483395 46.60479229775768 822.9248177706542,0.69
57,518,18,0.0,-0.816173303656564 0.5624484816272811 -0.13233610207912389 -0.5367357550640964 -0.6531990110349548 0.5340840581956472 0.21395295659117364 0.5069346678795239 0.8350098052524731,-25.804633685889534 56.28128107597588 854.3870648411438,0.69
57,526,18,0.0,-0.7380552891555431 0.6650683112971816 -0.11383554566936815 -0.6624375522296471 -0.7462815792824639 -0.0651175384951343 -0.12826098216340528 0.027348596526818866 0.9913632909899843,-34.46332185115263 60.102359271882094 932.850106970699,0.69
57,528,18,0.0,-0.7550313009225016 0.6477997488465649 -0.10140621293393318 -0.654458866987483 -0.7540159257461692 0.05606759440717475 -0.04014132594639389 0.10869898396707768 0.9932639149973134,-37.198767879535104 62.55155523444987 941.6232182168645,0.69
57,537,18,0.0,-0.8223640845935756 0.5479841249040182 -0.1530709352677639 -0.5206998341298888 -0.6164229609488989 0.5906728501904406 0.22932290576319844 0.5654521483451715 0.7922593469465373,-36.71930410286938 55.79649423673725 832.8708081849702,0.69
57,541,18,0.0,-0.764738136639631 0.6422468396229736 -0.051909337919564875 -0.6292346663467033 -0.7270391117596988 0.2747323509148877 0.13870586518420192 0.2427614610393721 0.9601185114336308,-35.287376052015354 55.35350533342725 934.6084015557627,0.69
57,553,18,0.0,-0.8332579599098885 0.5499902560502163 -0.0564968184646544 -0.4599857989688163 -0.632926596334606 0.6227495390598939 0.30674783942813744 0.544898744632531 0.7803788317888063,-29.924761106754662 42.07253039644789 827.144242153138,0.69
57,554,18,0.0,-0.8319749117584724 0.5495928723051853 -0.07593036886396821 -0.4904739515277663 -0.6646036903005992 0.563681858597173 0.25933192837986674 0.506211032623906 0.8224945844032152,-31.293753644998993 42.10550397134834 847.385686080812,0.69
57,565,18,0.0,-0.848973743871018 0.5150965049247755 -0.11797954412485114 -0.45218407096091817 -0.5926027240385672 0.6665970127680448 0.27344679224090085 0.6192718321354124 0.7360225877898118,-32.18616370665154 41.6168454908522 799.7413265830058,0.69
57,574,18,0.0,-0.8042626602340794 0.5701586112191179 -0.16757306288866505 -0.5576160315857295 -0.626524523845151 0.5445469514552345 0.20548950014972653 0.5314002061283883 0.8218198624120266,-28.36654455377964 35.95366598080022 810.7871186239771,0.69
57,575,18,0.0,-0.7999711321175451 0.5991943161509544 -0.031817593733078964 -0.522217585764536 -0.6691250470113901 0.52873477716173 0.2955249243242144 0.43958826526011235 0.8481905305700904,-29.71613706153351 38.197206033947424 860.6983466645917,0.69
