scene_id,im_id,obj_id,score,R,t,time
48,1,20,0.0,-0.9972603148158401 -0.07309286067074566 0.011370937181186324 0.03127859259607503 -0.27737208681331815 0.9602532869519549 -0.06703367913683601 0.9579781621601777 0.2788984164271774,-26.144623011586443 93.45999485422168 704.5690028965442,0.69
48,36,20,0.0,-0.9970120149847855 -0.07617187305318908 -0.012840861791429306 0.008754276666692443 -0.2765792691542074 0.9609512321206355 -0.07674897143298239 0.9579675117819462 0.27641968409338347,-40.71923794037127 87.80803135029257 695.399588652249,0.69
48,47,20,0.0,-0.9987722648995297 -0.04803205173532786 -0.012119606988611246 0.0019553551647853405 -0.2826902695899344 0.9592092514489992 -0.049498883357538014 0.9580078984461791 0.28243712054383296,-21.231693421292736 86.49390768702155 707.4328240049354,0.69
48,83,20,0.0,-0.9978996462978069 -0.05072168436965277 -0.040294002697886674 -0.021410163970591645 -0.3288212177873564 0.9441494646567311 -0.06113837418074147 0.9430291180380089 0.327044617345998,-7.538107985260499 89.576662683111 707.7824249621882,0.69
48,112,20,0.0,-0.9999976207062423 0.0020665784035300587 0.000698452257679327 0.00010535440360402346 -0.2740554534860228 0.9617138853708104 0.0021788717960989435 0.9617116707559873 0.27405458370445823,1.6660720690573299 83.8776639554583 718.6676413417804,0.69
48,1024,20,0.0,-0.8450261932978362 0.534696933482455 -0.005470097350771724 -0.1784435574784235 -0.27233641069368386 0.9455108546203609 0.5040720478612283 0.7999575418326524 0.3255446234082924,-52.98885226695763 102.6017088971769 920.6360380811329,0.69
48,1027,20,0.0,-0.8493127171045478 0.5275102676448851 -0.020020641690815605 -0.1770307660359502 -0.24888710907426181 0.9522160021830033 0.4973208385350597 0.8122734296195329 0.3047685336331606,-44.911395035839135 109.0378275199951 924.3980870372399,0.69
48,1059,20,0.0,-0.816204643563067 0.577310337053479 -0.022863826392038267 -0.19996521183051078 -0.24514194029888114 0.9486407872129886 0.542055249844207 0.7788569854843047 0.31552797384484965,-39.197738040875564 88.43468599933945 918.050577511798,0.69
48,1074,20,0.0,-0.8312396618334684 0.5552086826626046 -0.027998987321626312 -0.17668839319535395 -0.21610682817893 0.9602494730664981 0.5270880726264116 0.8031445433485174 0.2777354968031226,-60.56206506744287 112.77493048416322 940.3779037978267,0.69
48,1075,20,0.0,-0.8365126274785825 0.5472833064087895 -0.02697418386423195 -0.1816110228430946 -0.23047130192595577 0.9559813886109083 0.5169758799506641 0.8045893123294756 0.29218483539434237,-61.77209682798766 110.65710742027476 942.8243459961187,0.69
48,1083,20,0.0,-0.8375011859249415 0.5450842229204043 -0.03840512332457452 -0.19915530830907058 -0.23903424820848462 0.9503682398711164 0.5088505937371359 0.8035831121338128 0.3087478828214063,-55.32184422610093 110.17599151170317 956.0250450721928,0.69
48,1087,20,0.0,-0.8039481083631962 0.5941337394489401 -0.02593335126160423 -0.17548647322243519 -0.19534109424323987 0.9649074331850729 0.5682182122874893 0.7802864580064641 0.2613065377608018,-54.34438566651053 113.79437232793428 945.4942165653963,0.69
48,1090,20,0.0,-0.8139948098224429 0.5801338748613403 -0.029276899092831654 -0.1745811807602298 -0.19626392647855673 0.964884388145846 0.5540161197171876 0.7905220796420467 0.2610382743812186,-61.18739576810858 113.74756892006046 948.5618730994898,0.69
48,1094,20,0.0,-0.8050949599145307 0.5928962647069043 -0.01720827756693416 -0.16426415526629679 -0.19498969849338055 0.9669520695340129 0.56994683332296 0.781314940838879 0.25437682757489677,-67.92550463812435 112.12092929462257 949.3611754276566,0.69
48,1097,20,0.0,-0.8332248278155839 0.552214406484131 -0.028207013012182036 -0.1909105309336195 -0.23943508423086546 0.9519579873177186 0.518931166428009 0.7985800459006831 0.3049268023623519,-69.40104503480475 112.17731141084381 979.3150440534743,0.69
48,1103,20,0.0,-0.7976262609906543 0.6030576467938887 -0.010668759135249728 -0.17770803581468322 -0.2180664861554239 0.9596180811253577 0.5763785230080627 0.7673125062575507 0.2811037458942883,-56.833404610800805 104.27077223869571 960.5978415443494,0.69
48,1104,20,0.0,-0.7861302609201369 0.6179218792966226 -0.013105874719666344 -0.1682497068447394 -0.1935497477898681 0.9665560155920284 0.5947194708535248 0.762043992310817 0.2561204887756827,-56.79700030339944 102.26717586974988 947.1793487781324,0.69
48,1107,20,0.0,-0.7638811593713221 0.6453495901226078 0.0030791047574000308 -0.165190183770602 -0.20013848393412492 0.965741575388771 0.6238571771995252 0.7372031563803376 0.2594874345310547,-54.35000245617276 97.47567334110033 929.386170181202,0.69
48,1113,20,0.0,-0.7631065872820759 0.6461736484607479 -0.011311608268901152 -0.18050773775362833 -0.1963012237781916 0.963785653635834 0.6205524095979087 0.7375130138364407 0.2664381004363289,-44.9937487706121 102.5511001272554 950.6394671989956,0.69
48,1119,20,0.0,-0.7685492060722245 0.6396605240380926 -0.012904721347871295 -0.18234703954050108 -0.19966635176770975 0.962747581218768 0.6132549836866947 0.742272026927518 0.27009361899968254,-44.207246537726334 98.5397731410363 951.6607182280466,0.69
48,1120,20,0.0,-0.7816645706464711 0.6233704193873258 -0.02024399241596625 -0.196824019177116 -0.2157447005837 0.9564070941001098 0.5918283572717975 0.751574044524503 0.29133426013094765,-45.94362126638873 100.09972006943107 979.7595321681989,0.69
48,1122,20,0.0,-0.7518905442099493 0.659276784373572 -0.0038381133006989976 -0.17131919205742605 -0.18975749714766166 0.9667687555506983 0.6366398856185944 0.7275618282058904 0.2556236338393716,-42.78711007126271 98.18094591688583 949.5993388797773,0.69
48,1124,20,0.0,-0.7354233738073503 0.6776065192432394 0.0013661394056113108 -0.17068027728809837 -0.18719395333296873 0.967381345065343 0.6557596390467106 0.7112016794936831 0.2533208773131267,-41.337195968573035 95.36989899931142 947.6869342824092,0.69
48,1126,20,0.0,-0.7356430584322835 0.6771883568407038 0.01565949998511118 -0.1647429972935457 -0.2012918759523762 0.9655782337637443 0.6570304676520983 0.7077411320779378 0.25964101090140645,-42.51102380302642 95.01129926051787 947.6292829638984,0.69
48,1128,20,0.0,-0.7138516577414283 0.6980768685252707 0.055718007589706076 -0.1630218492255558 -0.2430279982481689 0.9562223950225012 0.6810577709819445 0.673517689223854 0.2872877214356113,-40.423421062282344 94.81148054481336 930.1013870726936,0.69
48,1132,20,0.0,-0.6978059879159958 0.7128311493139361 0.07027485892091306 -0.1433437824683585 -0.23509698232381016 0.9613438349154283 0.7017972379941695 0.6607580203599585 0.2662319952104628,-40.8345844461953 97.12980902461457 929.1299923334998,0.69
48,1133,20,0.0,-0.672496458587286 0.7352929313092147 0.0842188717227983 -0.13862186688516187 -0.2369213642608925 0.9615883969651619 0.7270024011025211 0.6349902143525205 0.26125645727466484,-39.61106549488115 94.79118574160513 913.2191685927102,0.69
48,1137,20,0.0,-0.6917385981379235 0.7174890466049679 0.08189737387776497 -0.13138776036980077 -0.23655831112545378 0.9626927972424436 0.7100950417170846 0.6551714534679963 0.2579057934390864,-46.628227639408664 98.46775891865083 918.3954387807498,0.69
48,1540,20,0.0,-0.6415909578111826 0.7660798410098636 -0.038506104103521954 -0.2558881854523668 -0.16644130786533162 0.9522701967309345 0.7231059945822772 0.6208212047235336 0.3028180185603152,-78.86236259615745 99.22953490701697 954.7235828413883,0.69
48,1542,20,0.0,-0.6327553608114345 0.773552341600218 -0.0351770972254834 -0.2542435987169128 -0.16462923859398304 0.953025396467187 0.7314238483094908 0.6119754803950769 0.30084076439098173,-79.63249105299349 100.36890270211359 952.2213008270137,0.69
48,1543,20,0.0,-0.6419526136260469 0.7649871223301582 -0.05188009760698936 -0.2630101914521902 -0.1561416790940604 0.9520742698140567 0.720223910357723 0.6248315602774164 0.3014349684929061,-84.2337998616059 104.71806799534562 968.8155623935859,0.69
48,1568,20,0.0,-0.6303226299221005 0.7744839460982946 -0.05355370616587163 -0.2529985915725739 -0.13970900471857373 0.9573260190044138 0.7339516979136845 0.616973266225174 0.2840050948364484,-92.71189565856132 116.14055536942412 957.8936678489938,0.69
48,1569,20,0.0,-0.6361075407473067 0.7694689781345563 -0.05731220021056099 -0.25926583162423666 -0.1431899339068604 0.9551323842169429 0.7267382095064265 0.6224260072621569 0.29058121124236935,-91.86409790713306 116.88737184603167 962.7366977575209,0.69
48,1571,20,0.0,-0.6280978186500403 0.7760375336406978 -0.057086570994619446 -0.2572229641601328 -0.1378276638241347 0.9564726246963142 0.7343905479482535 0.6154423461752077 0.2861839297001494,-89.85147478666023 118.2431880580489 963.133643872284,0.69
48,1572,20,0.0,-0.6508014868926053 0.7567522403008937 -0.06150992975083314 -0.2771904994555272 -0.16139507163486444 0.9471626353818927 0.7068400467361547 0.6334648195847621 0.3148006840502018,-92.05777648422297 121.04126397407106 988.4765548261169,0.69
48,1576,20,0.0,-0.6263117997793644 0.777621455993246 -0.05512168934346645 -0.24561544965406146 -0.12972808152922088 0.9606475294060672 0.7398692995038831 0.6152036216097008 0.27224607179891747,-84.74403365225155 127.09210186187256 961.6088619293965,0.69
48,1577,20,0.0,-0.6174899519355194 0.7851923755399026 -0.04668075248616205 -0.24000106796679704 -0.13156001222205083 0.9618167447902591 0.7490698543083059 0.6051156059614874 0.2696839943125934,-84.18230863370374 126.24787544947125 956.8429952666786,0.69
48,1579,20,0.0,-0.6112785183024168 0.7904689073335431 -0.03869728157010999 -0.23112471374351168 -0.13153931531726204 0.9639910659455542 0.7569147506549082 0.5982109285735093 0.2631040576962618,-82.93897631392107 127.06113975944619 951.7981032552448,0.69
48,1580,20,0.0,-0.6259664681248499 0.7782190849203658 -0.050408696164546574 -0.24128584136730158 -0.13180195212485235 0.961462109587139 0.741584198549952 0.6140059456404201 0.2702768491366566,-85.5390424710751 129.23551307507282 966.2970378778704,0.69
48,1583,20,0.0,-0.616223653686938 0.7862892151378191 -0.04491857961548906 -0.23553968647055318 -0.1295707172408317 0.9631887070200991 0.7515247598942262 0.604119772389258 0.26504685599772193,-83.7240650267807 128.88772869541637 958.0925582656099,0.69
48,1586,20,0.0,-0.6297967827006438 0.7748424856488273 -0.05454479749219737 -0.2565476696320811 -0.14121496235685216 0.9561598337165713 0.7331707207098948 0.6161797277094563 0.2877207629866737,-85.23043124658194 128.59322194219806 977.8449383177553,0.69
48,1587,20,0.0,-0.6145498337060364 0.7874084637045318 -0.048129130247201224 -0.23850223617179006 -0.12729679447195497 0.9627628002048172 0.7519608934199562 0.6031446239531892 0.2660289032481762,-84.03270450611625 127.95476783196975 962.2437706569709,0.69
48,1588,20,0.0,-0.6061192124461813 0.7941015181988469 -0.04496975759226857 -0.23966989369319602 -0.12843846562383876 0.9623211016107285 0.7584048011192395 0.5940592052501841 0.2681712480800401,-83.91836553107943 127.17271150734804 955.828296971812,0.69
48,1589,20,0.0,-0.6251064936447189 0.7788416130590261 -0.05145496449147724 -0.25344869832299244 -0.14018635718522288 0.9571371597516826 0.73824496538858 0.6113538476420602 0.2850277952264709,-87.21713218778893 131.99155356025054 978.0593835131468,0.69
48,1597,20,0.0,-0.6040911897407477 0.7957829088350512 -0.042466415949930836 -0.24356109171900514 -0.13362731959430685 0.9606361090749647 0.7587831238754947 0.5906549766691767 0.2745448405227826,-93.53389979350746 145.01666928206086 977.6817259310316,0.69
