scene_id,im_id,obj_id,score,R,t,time
48,1,19,0.0,0.22972478434965482 -0.965781152614235 -0.12038807545028674 -0.40424395147169373 0.01783768693482357 -0.914477252108201 0.8853323393811249 0.25874424086331765 -0.38631343060526635,-19.958711593772257 75.63648355024107 528.3359077119985,0.69
48,36,19,0.0,0.24296031599735546 -0.962513996600081 -0.12056986024460586 -0.4144646723591149 0.009373546904118402 -0.9100171273029356 0.8770343894150994 0.2710699964351921 -0.39665064832407454,-30.389121314568566 70.1374895885871 515.7178862387071,0.69
48,47,19,0.0,0.3522502659417559 -0.9177979931681224 -0.18321188247635328 -0.46731112484312076 -0.0028709930874016854 -0.8840882704778686 0.8108884403799448 0.3970372792764666 -0.42990852064470847,-11.430959412942954 65.07248750668248 509.3239932444099,0.69
48,83,19,0.0,-0.011890299279402378 0.35042905424433807 -0.9365138006054504 -0.1715638421446007 0.9219764059199462 0.3471676180111295 0.9851012480205418 0.16479983273158305 0.04915837955032139,81.579883633603 -2.2610319366499887 883.3615801016566,0.69
48,112,19,0.0,0.2962008880631657 -0.9474612741061974 -0.12075664776588224 -0.38413434490293774 -0.0024164103195952746 -0.9232740470884896 0.8744746073938243 0.3198613684555055 -0.36466815873227587,0.8215614266608697 68.53358613433473 537.4928864349189,0.69
48,1024,19,0.0,0.49565174451966115 0.34546804737452086 -0.7968570614594893 -0.31470029248037135 0.9265765586111702 0.20596020718830535 0.8095017443263389 0.14868661431183613 0.567978183258035,136.98320953883874 13.270022293486733 963.961373651215,0.69
48,1027,19,0.0,0.5219157988736277 0.35478651815448903 -0.7757128498496834 -0.30584443140057316 0.9267653012734693 0.21809461281002746 0.7962807812997644 0.12342043141761455 0.5922029334960498,149.70079131207567 20.517477548343166 973.4997425891029,0.69
48,1059,19,0.0,0.5347900078575133 0.33041273313998604 -0.77770628985159 -0.31559035268153596 0.9318788784105814 0.1788979744619284 0.7838382338149273 0.1497637531287242 0.6026345836895639,155.74760900242177 5.1449916792669255 973.2968104936882,0.69
48,1074,19,0.0,0.5194185541427226 0.3259470551778151 -0.78991321221587 -0.2996894732760895 0.9351651594180077 0.1888182835908445 0.8002440785284098 0.13865295464433094 0.5834250362716821,134.64395482146446 29.74648967239358 997.5151909505249,0.69
48,1075,19,0.0,-0.45471056239020224 -0.8889461533669067 -0.054891172923941856 0.3322919192110631 -0.2265081934679361 0.9155742016455688 -0.826329465091143 0.39808136694157414 0.3983852914153758,-52.72887769174234 93.77115584938053 792.8591174444314,0.69
48,1083,19,0.0,-0.463698339713578 -0.8835499459296893 -0.06575213148267 0.327445067875081 -0.239859477655065 0.9139185732346853 -0.8232639778777854 0.4022523138860514 0.40053651356919073,-46.631946020257544 92.70002275518732 794.7734601730922,0.69
48,1087,19,0.0,-0.4734345844515494 -0.8779285357323762 -0.07142254820429439 0.3122476071865231 -0.2430963526177593 0.9183711641543593 -0.8236268123680042 0.4124871506977497 0.3892213052464788,-48.92295206864624 97.19510688996306 809.0817417875047,0.69
48,1090,19,0.0,-0.4628135930856625 -0.8838981398617471 -0.06728786223444927 0.3266784234575477 -0.24062918387998156 0.9139905926827394 -0.8240660080979132 0.40102577749341445 0.40011690801985944,-54.844177308168014 97.66475426197015 817.8149516922425,0.69
48,1094,19,0.0,-0.46245236927007344 -0.8841761916399269 -0.06610800476198764 0.32396286003943797 -0.23790554361882088 0.9156686178036795 -0.8253398521043094 0.4020365834753707 0.39646023013145726,-61.4612656718059 95.89271067904195 819.0326856280572,0.69
48,1097,19,0.0,-0.47055899006356294 -0.8809154502372945 -0.05061824180652846 0.33496775289301817 -0.23141297803074012 0.9133699349774689 -0.8163154055830144 0.4128389554440916 0.4039717260844743,-58.613952477361096 94.91540913791809 821.0795106209,0.69
48,1103,19,0.0,-0.4897879218761382 -0.8704749269998637 -0.0487974696970605 0.3384803299560499 -0.24143547496052659 0.9094723622317659 -0.803454328395272 0.42893159465719755 0.4128908200574771,-50.799042620155916 89.44697610935076 825.981310406541,0.69
48,1104,19,0.0,-0.4816117202207316 -0.8750094083483912 -0.049078368430763464 0.33341843706140745 -0.2347302848355225 0.9130902689266611 -0.8104827553832072 0.4233913422388704 0.4047931256130852,-53.0282034211209 88.35039170470829 824.4948498525334,0.69
48,1107,19,0.0,-0.48497899777385756 -0.8721677563029464 -0.06417769537579848 0.32632722238099676 -0.2485660062500047 0.9119898488854059 -0.8113605337033394 0.4213529938215778 0.40516137395638396,-53.78168494289321 87.20744016167436 832.3049291897012,0.69
48,1113,19,0.0,0.5647508244356964 0.3171722195434673 -0.7618781329379861 -0.29003574868023374 0.9405849936681635 0.1765761427083422 0.7726161859466169 0.12125037251955602 0.6231874327818007,147.64493203017275 26.505290484926366 1008.264314862532,0.69
48,1119,19,0.0,0.5616488716153278 0.31994578411616814 -0.7630106422845749 -0.2964216198077869 0.9388007280364457 0.1754634330815617 0.7724537321573098 0.12762401131656287 0.6221152171517049,148.66151529980888 23.471215691139825 995.3672681646004,0.69
48,1120,19,0.0,-0.4941807370287822 -0.8674379353713388 -0.05776527874423104 0.33221845637673786 -0.24983257758716176 0.9095133756129222 -0.8033780532180024 0.4302732985613492 0.41164133921751467,-42.86755368266239 87.24014827173477 847.0468597130906,0.69
48,1122,19,0.0,-0.5169938293849057 -0.8541891799340737 -0.05548175611392897 0.3145483637134378 -0.24986025219232982 0.9157669907021023 -0.7961009403732229 0.4559941877457868 0.3978600174419772,-41.45799092282026 86.09186324037789 835.9948521901096,0.69
48,1124,19,0.0,-0.5213581839751679 -0.8527018433360657 -0.03294253137496411 0.34121723734186216 -0.24369958946221854 0.9078443187225074 -0.7821486054087818 0.46207150579452705 0.4180113426569618,-42.09992127724882 84.67155872394486 848.6461354567779,0.69
48,1126,19,0.0,-0.5142833854762624 -0.8566306032438873 -0.041189913924258026 0.3332124539341785 -0.2438395111212388 0.9107753583399797 -0.7902417731088613 0.45467164239940117 0.41084259471431905,-43.606364388464876 84.85396122046423 847.3642988182542,0.69
48,1128,19,0.0,0.5783927459617092 0.3336453703015864 -0.7444075485210983 -0.2846151145394858 0.9377277231000279 0.19915058098160998 0.7644972648705483 0.09668238829256705 0.6373354280122016,147.22290702964557 24.3184710607699 1007.7379723932387,0.69
48,1132,19,0.0,0.5820907918915342 0.32326772395476594 -0.7461020631550295 -0.29386569116264877 0.9391908064341197 0.17766143269468082 0.7581644053584851 0.1158387144210997 0.641691613385029,146.03893448809893 26.559026349464997 1024.5379701890822,0.69
48,1133,19,0.0,-0.505640261866668 -0.8620565701249508 -0.034444092146741656 0.3403925436832359 -0.2360244823462987 0.9101787516405875 -0.7927552218587173 0.4484985101843344 0.4127811097642051,-48.671059973237455 92.35807262024835 874.303644724364,0.69
48,1137,19,0.0,0.5778482975797862 0.34582382665882977 -0.7392545068507775 -0.2843606668064201 0.9343420196863126 0.21481154862322988 0.7650035007485593 0.08608641683532753 0.6382466393792475,137.83753593213146 28.297727007715917 1024.1110953221396,0.69
48,1540,19,0.0,0.695971954977909 0.24751789908281752 -0.6740607743503961 -0.2412931953985673 0.9647420720158092 0.10512054193635074 0.6763140038019146 0.08948532905606042 0.7311578106983145,135.35966280898054 46.66850998911396 968.2159435300059,0.69
48,1542,19,0.0,0.7162862085904732 0.23885114420051198 -0.655655548513998 -0.23558431482379757 0.9672019454453903 0.09497593029633422 0.6568364316875909 0.08643221413777705 0.7490629975957659,134.03890854852372 48.49754319536772 964.6518004368684,0.69
48,1543,19,0.0,0.7054559133763908 0.23845250350445982 -0.6674371564834684 -0.234762815778728 0.967160810641658 0.09739808358799452 0.6687438781850082 0.08797937219272779 0.7382690942052553,131.63303662382285 51.64820568393573 970.5731336935116,0.69
48,1568,19,0.0,0.7020060305381576 0.2248534939461665 -0.6757428796134375 -0.21536042430365188 0.9714503232135063 0.09951963209400022 0.6788279758022724 0.07566489138679452 0.7303885291265287,123.89579805642312 69.36925998316731 982.5311262482908,0.69
48,1569,19,0.0,0.7098208872659133 0.22501509632427902 -0.6674747294296669 -0.20887960534975564 0.9722212439824682 0.1056180061263825 0.6726987575950784 0.0644519912443183 0.7371040105403581,124.45404440961106 69.52368843388324 977.2047235303938,0.69
48,1571,19,0.0,0.7171607844778911 0.22771521822112475 -0.6586548326684937 -0.21313927533832408 0.9714922480200167 0.10380010281916174 0.6635149271232034 0.06594385056637206 0.7452511992993839,126.50918649495627 71.4794528719956 982.5710091435786,0.69
48,1572,19,0.0,0.7020353418015749 0.2253581257559225 -0.6755442946375343 -0.21165550031915026 0.9717713792493192 0.10422252950550556 0.6799620048548272 0.06981476654443244 0.7299161392421395,128.75587688467104 72.31141803285473 975.983764837765,0.69
