scene_id,im_id,obj_id,score,R,t,time
2,3,12,0.0,-0.393189095935223 0.9194541627966096 0.0025253422792347047 0.7910150678237572 0.33966186043578084 -0.5088467186108998 -0.46871899610898893 -0.19807539746593741 -0.8608534367738172,-61.876348480676434 115.13619680332751 942.3496934186808,0.69
2,8,12,0.0,-0.375766163299484 0.9199303837193026 0.11192801092327992 0.8625920687215204 0.3913514511582473 -0.32059158544019967 -0.33872512971126434 -0.023919255556765495 -0.940581286075636,-230.85018308989876 224.44606718788228 946.0414878168309,0.69
2,17,12,0.0,-0.4535968788586981 0.8896515173640127 0.05263125631749094 0.47610058288298895 0.2918204433882917 -0.8295595601276253 -0.7533777979660177 -0.351227855490664 -0.5559324482878325,-135.0726557613755 113.98336217531015 943.172379544752,0.69
2,27,12,0.0,-0.37281112640765407 0.9190345375554787 0.12801321340722305 0.4383238713233726 0.2960206805170218 -0.8486718685889916 -0.8178533168330049 -0.26028306799795137 -0.5131945797247144,-11.415645984785696 171.93309661816573 927.4877701034229,0.69
2,36,12,0.0,-0.35758736287734383 0.9212535915583031 0.1530460648019218 0.7676271081550814 0.383288778984213 -0.5136519587524786 -0.5318645511179456 -0.06619314122866654 -0.8442384540628247,-106.69800820158764 199.44124840919886 938.4061552141427,0.69
2,38,12,0.0,-0.08623089731866496 0.9851934266081882 0.1481828077599904 0.9015096695017472 0.14047296657947617 -0.4093258621870989 -0.4240808273695811 0.09829169765742019 -0.9002745103740047,-22.72550571539702 261.37501807468806 941.3361349386574,0.69
2,39,12,0.0,-0.0702453437824011 0.9856021162273283 0.15379876516118185 0.8543805237783559 0.13902578065322202 -0.5007052555166408 -0.5148781528333812 0.09623045672745342 -0.8518451660559629,22.480386455573584 294.20333490267495 896.5501213886292,0.69
2,41,12,0.0,0.002240817186770605 0.9938916278724869 0.11033771242559642 0.7758564957002444 0.06788507125824483 -0.6272466143232657 -0.6309054420577398 0.08701177589982378 -0.7709651574725583,79.83827398838116 217.0833246723576 892.82118391937,0.69
2,47,12,0.0,0.09774606555592213 0.9901270062391685 0.10046998648451638 0.6736932622490857 0.008476371264956484 -0.7389624750488777 -0.7325183240496593 0.1399166274823696 -0.6662133609328456,71.03678485387432 117.22033974791607 833.2650626138468,0.69
2,58,12,0.0,0.11358641643592149 0.9509779374896299 -0.28764403072063643 0.45344101233948964 -0.3072264205789734 -0.8366619238538169 -0.884018876681818 -0.03539617078443741 -0.46610914683581894,29.74494988185246 159.7474054537765 866.546415059928,0.69
