scene_id,im_id,obj_id,score,R,t,time
2,3,6,0.0,0.13632385935475488 -0.9902331973816966 0.029223623557769224 -0.9031721717535456 -0.13635105981467033 -0.407048420531759 0.40705753099606 0.02909644807596823 -0.9129389701227317,112.73074969146145 -310.2568481365969 1205.1229133652748,0.69
2,8,6,0.0,0.13285665077826336 -0.9889718041292942 0.06545136347877747 -0.9346284951115892 -0.14698756876787555 -0.32382747065861284 0.32987677467416243 -0.0181500761694717 -0.9438495050936957,-82.28873060214804 -236.63871532146632 1176.1106570248962,0.69
2,17,6,0.0,-0.8622682291611276 -0.4859250239645394 0.14272481236419593 -0.505445266553806 0.8434346567139144 -0.18205236162223695 -0.03191525493686691 -0.22911754829987044 -0.9728754111207515,47.082639649640114 -16.470832219489786 654.698488459379,0.69
2,27,6,0.0,0.9541502011720238 -0.26669538169312834 0.13590793570260384 0.006686610752953404 -0.43493906324986426 -0.900435061787339 0.2992535427359633 0.8600590588110139 -0.41321390649043727,-344.94653540755365 -43.99265928492415 957.4425855034405,0.69
2,36,6,0.0,0.10428242295950985 -0.9834678225242631 0.14804127235699543 -0.8759865298654578 -0.1613107257305867 -0.45456182116247357 0.4709275695433078 -0.08227935235316144 -0.87832643841591,114.5815407250025 -201.40684493989477 1200.671395089197,0.69
2,38,6,0.0,-0.11851106046212545 -0.9798266809579855 0.1609186248729472 -0.9443571478942127 0.06114310486964891 -0.3231889508445593 0.3068300926722318 -0.19026611892230555 -0.9325524640581851,48.192320109022795 -210.32218519974313 1094.0589432318402,0.69
2,39,6,0.0,-0.15697420494849368 -0.971167320523716 0.17942445353845765 -0.9111659530525461 0.07233322115585838 -0.4056408647006153 0.38096680298765345 -0.22716060544029965 -0.8962490470607837,67.53146758513756 -153.11047093746595 1107.3205833731668,0.69
2,41,6,0.0,-0.22540390621006312 -0.9652213864018677 0.1324415127431779 -0.8054046558033432 0.10811708146855215 -0.5827812944021288 0.5481937791288254 -0.23803019120938992 -0.8017638109800653,101.16632538212114 -184.66047397036684 1197.8656264478827,0.69
2,47,6,0.0,-0.27818030302567165 -0.9545641720014567 0.10687825101356524 -0.722303903855673 0.13454152979640188 -0.6783624748133541 0.6331609506937395 -0.2659056567491881 -0.7269122314457109,55.79304828567151 -224.55631215917765 1184.840730025822,0.69
2,58,6,0.0,0.9819770205265254 0.125016099979441 -0.14174662572272495 -0.14091747005055374 -0.01549621447778596 -0.9899000626181462 -0.12594998131162682 0.9920336899938373 0.0024000260023536394,-10.523136053765477 -69.16010802581016 1453.956903465777,0.69
2,61,6,0.0,-0.33635812399623555 -0.9154147365508443 -0.2210861201597284 -0.13878732004852729 0.2803865757746765 -0.9498007411657984 0.9314511754329805 -0.2887892453518669 -0.22135826064011843,82.94191083421804 -135.0471958857565 1144.772613617177,0.69
2,62,6,0.0,-0.6871170571050131 -0.707528426496767 -0.16514743574865257 -0.3558686238932323 0.5259168939791771 -0.772508215591027 0.6334253486905015 -0.4720327809869825 -0.6131536359755294,-206.91608397850553 -194.68728262167693 1223.7816263739733,0.69
2,64,6,0.0,-0.7397489400326132 -0.6717214618496314 -0.03951940550184835 -0.28343054575826265 0.36432488627117376 -0.8870932887665588 0.6102775036422354 -0.6450253134056756 -0.45989532897618257,-209.23930592133487 -106.09312974868392 1302.8666323952357,0.69
2,65,6,0.0,0.9148733856509879 0.34503619591177986 -0.20965855989734114 -0.37925031211297705 0.5563142228060676 -0.7393806098795739 -0.13847703415985127 0.7559527161234418 0.6398121614942017,177.6160941003317 138.22048010922506 2958.40957382271,0.69
2,69,6,0.0,-0.1449984876641056 -0.012431249017778145 -0.9893537803146961 -0.9657817774069354 -0.21553863764060205 0.14425205063614832 -0.21503719911639213 0.9764161816212854 0.01924690271929086,38.551360655452825 148.19756820558095 1705.2079090909344,0.69
2,72,6,0.0,0.4840162196642742 -0.6423510171704081 -0.5942335145732246 -0.33892435254018743 0.4884608357113405 -0.8040748069871317 0.806758069285408 0.5905854575896028 0.018714564557043737,-385.2804156282606 222.5489169280687 858.117612082391,0.69
2,79,6,0.0,0.7188875738368449 -0.6453440678484419 -0.2583247767361859 -0.5650318859686232 -0.32603607322724937 -0.757917836439608 0.4048945838384548 0.6908194503974112 -0.5990232574206975,462.73003422949984 -107.44747341362029 1222.4273370166889,0.69
2,89,6,0.0,0.2885470660292161 -0.6787518936627708 -0.6753047145808576 -0.5978542196499055 0.42318394224038847 -0.6807978283431034 0.7478709265192313 0.6001759890891053 -0.2836861987975102,140.88416127083192 -180.4369703931661 1212.9125030405792,0.69
2,96,6,0.0,0.6093701176181123 -0.7736679453711636 -0.17351072030064923 -0.21587307984797155 0.04868018280594602 -0.9752071847555938 0.7629330725240839 0.6317184104544854 -0.13734983342479473,318.3832550665302 90.48490824265077 1221.5085420857379,0.69
2,97,6,0.0,0.7196326572739203 -0.6643866913090035 -0.20178989815238724 -0.6180651910549884 -0.4804828561516816 -0.6221990393358728 0.31642417447318516 0.5724740599850767 -0.7564054418452885,525.1438780481523 -288.1552530692779 1119.6674664646007,0.69
2,102,6,0.0,0.8178966822472789 -0.5471056646099567 -0.17810224288478702 -0.547409639770205 -0.6446223226894683 -0.5336710104334782 0.17716575136167997 0.5339826334649215 -0.8267253738106257,467.3020882401057 -240.0479379780896 1101.3312335754852,0.69
2,107,6,0.0,0.8451716465354083 -0.534405713032554 -0.009768406768473445 -0.5078312642258559 -0.7971751365456935 -0.3265259694850073 0.16671021254678964 0.2809311936249204 -0.9451377515902546,320.6900916643822 -129.25821277904816 1060.0897893789243,0.69
2,110,6,0.0,0.7943095103440573 -0.5767608538570755 -0.19083846372008198 -0.5117324339864683 -0.46590959915938324 -0.7218435851466907 0.32741765038444204 0.6710254562005826 -0.6652236611452808,434.13846544600585 -113.76752083876207 1175.3209555405813,0.69
2,115,6,0.0,0.7344701453201659 -0.6215752963453702 -0.2723926515281558 -0.3942788529206325 -0.06414380162898911 -0.9167495616863807 0.552356580274884 0.7807238459825253 -0.2921857021506864,306.1797376949183 -118.67766212571375 1248.6440417846977,0.69
2,119,6,0.0,0.05255343158033676 -0.9986120438971182 -0.0034817542634051346 -0.9055500093123889 -0.04618554550370102 -0.4217180053315931 0.42097187253243284 0.025315630945039996 -0.9067203545561286,308.95034448057254 -313.9112349174736 1065.9027476920546,0.69
