#  Index into NumPy file "pose_data_ycbv-19-gdrnpp.npz".
#  Created at  6:03PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    19
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	1	0	TP	0.9818085947798576	0.01615828275680542	12.32210958302634	0.015378506020856126	329.0,116.0,419.0,329.0	48.0,1.0,67.0,1.0161582827568054
000048	36	1	TP	0.994432936302434	0.18225955963134766	11.687106138415064	0.015710319849275692	311.0,112.0,398.0,327.0	48.0,36.0,67.0,36.18225955963135
000048	47	2	TP	0.9878194095061565	0.06739425659179688	16.464301983246454	0.012236104729903786	340.0,111.0,426.0,326.0	48.0,47.0,67.0,47.0673942565918
000048	83	3	TP	0.9838881491344873	0.016567498445510864	12.873111990936453	0.03378013946104449	366.0,123.0,450.0,336.0	48.0,83.0,67.0,83.01656749844551
000048	112	4	TP	0.9781688277322043	0.019561588764190674	12.623286107961007	0.03549798236898058	378.0,110.0,463.0,322.0	48.0,112.0,67.0,112.01956158876419
000048	1024	5	TP	0.9961927662558862	0.9376466274261475	3.0157316734108983	0.03302038534589547	428.0,154.0,525.0,352.0	48.0,1024.0,67.0,1024.9376466274261
000048	1027	6	TP	0.9898809523809524	0.9492433071136475	3.030000986115372	0.042967120677867614	441.0,161.0,538.0,359.0	48.0,1027.0,67.0,1027.9492433071136
000048	1059	7	TP	0.9938314595562631	0.9454400539398193	2.7250069937392705	0.04168801102189316	450.0,146.0,545.0,342.0	48.0,1059.0,67.0,1059.9454400539398
000048	1074	8	TP	0.9947818826967231	0.947265625	1.5965050937515393	0.054308835453214646	426.0,177.0,519.0,370.0	48.0,1074.0,67.0,1074.947265625
000048	1075	9	TP	0.9973023448848308	0.947265625	2.927662391370705	0.04364099005458581	424.0,173.0,518.0,366.0	48.0,1075.0,67.0,1075.947265625
000048	1083	10	TP	0.9953193259829416	0.94189453125	2.800457414437888	0.05053764550411966	433.0,173.0,526.0,365.0	48.0,1083.0,67.0,1083.94189453125
000048	1087	11	TP	0.9935796231975581	0.9404585361480713	3.1031794139974918	0.04790528761062732	431.0,179.0,524.0,370.0	48.0,1087.0,67.0,1087.940458536148
000048	1090	12	TP	0.9960717698269456	0.9479641914367676	108.21237238856013	0.31624913782901853	425.0,178.0,517.0,368.0	48.0,1090.0,67.0,1090.9479641914368
000048	1094	13	TP	0.9904053471323846	0.9481687545776367	107.79579121270982	0.3166131261907367	413.0,177.0,506.0,366.0	48.0,1094.0,67.0,1094.9481687545776
000048	1097	14	TP	0.9911001501179498	0.94287109375	2.947844091695645	0.05004744377314646	416.0,173.0,510.0,362.0	48.0,1097.0,67.0,1097.94287109375
000048	1103	15	TP	0.995418220564731	0.9477791786193848	2.7041048756177912	0.04762974269880807	427.0,169.0,521.0,358.0	48.0,1103.0,67.0,1103.9477791786194
000048	1104	16	TP	0.9947839046199702	0.9472911357879639	2.710864964000519	0.04859403607373742	426.0,167.0,520.0,356.0	48.0,1104.0,67.0,1104.947291135788
000048	1107	17	TP	0.995835557928457	0.9443628787994385	2.8467464188000244	0.04082778152993883	424.0,165.0,518.0,353.0	48.0,1107.0,67.0,1107.9443628787994
000048	1113	18	TP	0.9896167844144723	0.9443893432617188	2.3171025213049625	0.043728350770174874	436.0,173.0,529.0,361.0	48.0,1113.0,67.0,1113.9443893432617
000048	1119	19	TP	0.9896126379571522	0.951171875	2.0628170839888447	0.04748762073762544	441.0,171.0,533.0,357.0	48.0,1119.0,67.0,1119.951171875
000048	1120	20	TP	0.9918822383374825	0.951683521270752	2.0710294035658734	0.055769824196527706	441.0,171.0,533.0,357.0	48.0,1120.0,67.0,1120.9516835212708
000048	1122	21	TP	0.9860960243319574	0.94970703125	1.9914878480545	0.0517744834261389	441.0,171.0,533.0,356.0	48.0,1122.0,67.0,1122.94970703125
000048	1124	22	TP	0.9961836222876458	0.9453125	2.5056929060691595	0.043427547487841237	439.0,168.0,532.0,353.0	48.0,1124.0,67.0,1124.9453125
000048	1126	23	TP	0.9898845519516217	0.9478039741516113	2.503962055249812	0.04753073547657107	438.0,169.0,531.0,353.0	48.0,1126.0,67.0,1126.9478039741516
000048	1128	24	TP	0.9897779731809189	0.9458270072937012	3.379048425184344	0.04335723109855272	436.0,168.0,531.0,352.0	48.0,1128.0,67.0,1128.9458270072937
000048	1132	25	TP	0.9922109714031379	0.94287109375	2.9087469499620204	0.051660910771836044	434.0,174.0,528.0,358.0	48.0,1132.0,67.0,1132.94287109375
000048	1133	26	TP	0.9960841351532781	0.94384765625	2.7235858070639076	0.043768783637989216	432.0,174.0,526.0,357.0	48.0,1133.0,67.0,1133.94384765625
000048	1137	27	TP	0.9964077233947014	0.94677734375	3.688084602807592	0.04779860617686309	425.0,177.0,520.0,359.0	48.0,1137.0,67.0,1137.94677734375
000048	1540	28	TP	0.9929140832595217	0.9472911357879639	3.958633575203403	0.03875341118866474	420.0,193.0,526.0,383.0	48.0,1540.0,67.0,1540.947291135788
000048	1542	29	TP	0.9848260912405163	0.946199893951416	6.174230484980237	0.02999589347987362	420.0,195.0,526.0,384.0	48.0,1542.0,67.0,1542.9461998939514
000048	1543	30	TP	0.9821870361207323	0.9448509216308594	5.145316564578242	0.027662584490333462	419.0,199.0,523.0,388.0	48.0,1543.0,67.0,1543.9448509216309
000048	1568	31	TP	0.9921007899210079	0.9419503211975098	5.369026260806901	0.03878182119708148	406.0,220.0,512.0,407.0	48.0,1568.0,67.0,1568.9419503211975
000048	1569	32	TP	0.998003792793692	0.9453389644622803	5.937816279998604	0.03043573576436192	405.0,220.0,511.0,407.0	48.0,1569.0,67.0,1569.9453389644623
000048	1571	33	TP	0.992272955343703	0.9390521049499512	4.172087378399603	0.03992372825770042	408.0,223.0,512.0,410.0	48.0,1571.0,67.0,1571.93905210495
000048	1572	34	TP	0.9884953981592637	0.9434661865234375	5.313909447396427	0.03544732698395718	409.0,221.0,514.0,408.0	48.0,1572.0,67.0,1572.9434661865234
000048	1576	35	TP	0.9910785886126704	0.9453649520874023	4.287282902996668	0.029771033078011093	416.0,232.0,520.0,419.0	48.0,1576.0,67.0,1576.9453649520874
000048	1577	36	TP	0.9861083349990006	0.943901538848877	5.517482845708247	0.038519767703259496	414.0,234.0,520.0,420.0	48.0,1577.0,67.0,1577.9439015388489
