scene_id,im_id,obj_id,score,R,t,time
51,1,17,0.9171504974365234,0.3527747094631195 0.9330631494522095 0.070307157933712 0.47311556339263916 -0.11304114758968353 -0.8737180829048157 -0.8072866797447205 0.3414890468120575 -0.481324702501297,-130.09109497070312 96.16355895996094 980.970703125,0.69
51,35,17,0.9117484092712402,0.35981646180152893 0.931247353553772 0.057537905871868134 0.4434807002544403 -0.11644428968429565 -0.8886876106262207 -0.8208879828453064 0.34528136253356934 -0.4548887312412262,-122.31898498535156 115.04629516601562 978.8276977539062,0.69
51,56,17,0.9124374389648438,0.36050131916999817 0.9313037991523743 0.05207770690321922 0.45403921604156494 -0.1264367401599884 -0.881964921951294 -0.814792811870575 0.3415948152542114 -0.4684290289878845,-131.67185974121094 115.72834014892578 984.7907104492188,0.69
51,83,17,0.9219503402709961,0.3405437469482422 0.9383997321128845 0.058616865426301956 0.4922586977481842 -0.12482957541942596 -0.8614516854286194 -0.8010688424110413 0.322216659784317 -0.5044453144073486,-142.28224182128906 103.27317810058594 996.162841796875,0.69
51,100,17,0.9214248657226562,0.34377583861351013 0.9375578165054321 0.05294790863990784 0.4809705317020416 -0.1273704618215561 -0.8674353361129761 -0.8065268397331238 0.3236697018146515 -0.4947246015071869,-137.66262817382812 95.84362030029297 988.77880859375,0.69
51,116,17,0.9142265319824219,0.3313993513584137 0.9424942135810852 0.043352629989385605 0.482146292924881 -0.12967774271965027 -0.8664402961730957 -0.810992956161499 0.308040052652359 -0.4973951280117035,-128.77877807617188 85.04254913330078 991.21826171875,0.69
51,138,17,0.9233770370483398,0.3155989646911621 0.9476977586746216 0.04760517552495003 0.5203854441642761 -0.13090889155864716 -0.8438376188278198 -0.7934710383415222 0.2910873293876648 -0.5344827771186829,-119.01683807373047 61.823974609375 1008.8463134765624,0.69
51,169,17,0.923828125,0.2939913272857666 0.9546838402748108 0.046345699578523636 0.5036489367485046 -0.11352147907018661 -0.8564172983169556 -0.8123465776443481 0.27512121200561523 -0.5141997337341309,-115.12541198730469 66.43101501464844 989.3861694335938,0.69
51,240,17,0.91800856590271,0.2148403525352478 0.9739842414855957 0.07209925353527069 0.5070257782936096 -0.04813425615429878 -0.8605858087539673 -0.8347265720367432 0.2214447557926178 -0.5041763186454773,-99.68069458007812 85.73638916015625 1027.5762939453125,0.69
51,407,17,0.8931732177734375,0.08148176968097687 0.9890766143798828 0.1228339821100235 0.5188806653022766 0.0631277784705162 -0.8525126576423645 -0.850954532623291 0.13320040702819824 -0.5080689191818237,-117.04488372802734 66.91896057128906 1051.24853515625,0.69
51,515,17,0.8795113563537598,0.027121813967823982 0.9935100674629211 0.11046405881643295 0.4910517632961273 0.08301123976707458 -0.86716628074646 -0.870708167552948 0.07776269316673279 -0.4856133460998535,-110.98114776611328 80.32601928710938 1078.3187255859375,0.69
51,520,17,0.888725996017456,0.011853532865643501 0.994632363319397 0.10279142111539841 0.49136465787887573 0.08373693376779556 -0.866919219493866 -0.8708733916282654 0.060784123837947845 -0.48773452639579773,-105.28902435302734 77.8225326538086 1068.5963134765625,0.69
51,532,17,0.8880674839019775,-0.015603085048496723 0.9940050840377808 0.10821439325809479 0.489533394575119 0.10196343809366226 -0.86600261926651 -0.8718448877334595 0.039462246000766754 -0.4881896376609802,-105.46090698242188 80.16323852539062 1081.176513671875,0.69
51,546,17,0.8868284225463867,-0.011510968208312988 0.9932113289833069 0.11575434356927872 0.47926047444343567 0.10707918554544449 -0.8711162805557251 -0.8775973320007324 0.045449089258909225 -0.4772394001483917,-96.67749786376953 77.37770080566406 1085.396484375,0.69
51,553,17,0.8840668201446533,-0.02296304516494274 0.9927639961242676 0.11786536127328873 0.4842233955860138 0.11418911069631577 -0.8674609661102295 -0.8746429681777954 0.03715362027287483 -0.4833417236804962,-102.11546325683594 79.82728576660156 1085.4874267578125,0.69
51,571,17,0.885406494140625,-0.05511569231748581 0.9925639033317566 0.10853183269500732 0.46480491757392883 0.12170641124248505 -0.8770084977149963 -0.8836960792541504 0.0021092009264975786 -0.46805644035339355,-98.45875549316406 83.76866912841797 1075.8665771484375,0.69
51,582,17,0.8838455677032471,-0.05913158506155014 0.9918512105941772 0.11284838616847992 0.4430801272392273 0.1273781657218933 -0.8873865604400635 -0.8945297598838806 -0.002471691695973277 -0.4470016360282898,-97.38461303710938 101.86695098876953 1073.4425048828125,0.69
51,601,17,0.8960466384887695,-0.04092545807361603 0.9892332553863525 0.14050856232643127 0.4493791460990906 0.14382421970367432 -0.881687581539154 -0.8924031853675842 0.027058152481913567 -0.4504269063472748,-97.03881072998047 93.1156997680664 1085.6529541015625,0.69
51,611,17,0.8872618675231934,-0.0641266480088234 0.9877174496650696 0.14248491823673248 0.46018874645233154 0.15595994889736176 -0.8740153312683105 -0.8855021595954895 0.00952228344976902 -0.4645376205444336,-99.34851837158203 88.51903533935547 1076.5823974609375,0.69
51,618,17,0.8967311382293701,-0.07919479161500931 0.9827332496643066 0.16722354292869568 0.44533076882362366 0.18495841324329376 -0.8760542273521423 -0.8918569087982178 0.005090869031846523 -0.45228907465934753,-103.04728698730469 81.51959991455078 1078.5054931640625,0.69
51,636,17,0.8829820156097412,-0.0674140527844429 0.9835434556007385 0.16762392222881317 0.4218650460243225 0.1803482323884964 -0.8885406255722046 -0.9041489958763123 0.010814555920660496 -0.42708051204681396,-96.91033935546875 91.33594512939453 1061.968994140625,0.69
51,637,17,0.8912186622619629,-0.08330166339874268 0.9808383584022522 0.1761159598827362 0.39854535460472107 0.19477176666259766 -0.8962284922599792 -0.9133577942848206 -0.004467131104320288 -0.40713343024253845,-96.50935363769531 91.42864990234375 1060.90283203125,0.69
51,649,17,0.8859419822692871,-0.0914747565984726 0.9774089455604553 0.19053609669208527 0.41983869671821594 0.21135534346103668 -0.8826462030410767 -0.9029771685600281 -0.0007454157457686961 -0.42968782782554626,-112.53490447998047 83.05809020996094 1055.13134765625,0.69
51,654,17,0.8919105529785156,-0.09247234463691711 0.9806508421897888 0.17254750430583954 0.4239734709262848 0.1955748051404953 -0.8843058943748474 -0.9009413123130798 -0.00861827377229929 -0.43385523557662964,-111.42232513427734 83.0326919555664 1062.294921875,0.69
51,669,17,0.891270637512207,-0.103009432554245 0.9797118902206421 0.1719115674495697 0.4073866605758667 0.1992245763540268 -0.8912607431411743 -0.9074277877807617 -0.021773777902126312 -0.4196436107158661,-107.22016906738281 93.64689636230469 1055.629150390625,0.69
51,672,17,0.8955585956573486,-0.12420028448104858 0.9764766097068787 0.1762603372335434 0.39940565824508667 0.21180787682533264 -0.8919711112976074 -0.908322274684906 -0.04038368538022041 -0.4163168966770172,-103.04238891601562 94.48059844970703 1053.8011474609375,0.69
51,675,17,0.8831472396850586,-0.1261562705039978 0.9747651815414429 0.18416690826416016 0.3873967230319977 0.2193184643983841 -0.8954458236694336 -0.9132406115531921 -0.04162043705582619 -0.4052892327308655,-100.67565155029297 90.78902435302734 1055.5394287109375,0.69
51,681,17,0.8918094635009766,-0.11678025126457214 0.9758201837539673 0.18476304411888123 0.3938407897949219 0.2162843644618988 -0.8933702707290649 -0.9117301106452942 -0.031560786068439484 -0.40957555174827576,-98.84220886230469 89.34061431884766 1045.196044921875,0.69
51,685,17,0.8958532810211182,-0.11365969479084015 0.9749516248703003 0.19118259847164154 0.4008259177207947 0.22107213735580444 -0.8890814185142517 -0.909076452255249 -0.02442178502678871 -0.4159128963947296,-103.18846893310547 92.23516845703125 1054.3558349609375,0.69
51,694,17,0.8873162269592285,-0.11115395277738571 0.9776955246925354 0.17820291221141815 0.3968953490257263 0.20806539058685303 -0.8939703106880188 -0.9111086130142212 -0.02864043414592743 -0.411170095205307,-107.05765533447266 90.10267639160156 1044.8280029296875,0.69
51,698,17,0.887199878692627,-0.10612168163061142 0.977669894695282 0.1813826709985733 0.40757980942726135 0.20915353298187256 -0.8888944983482361 -0.9069823026657104 -0.020403066650032997 -0.42067426443099976,-106.08727264404297 84.6788330078125 1042.126953125,0.69
51,780,17,0.8811421394348145,-0.15184399485588074 0.9679778814315796 0.199905663728714 0.38904768228530884 0.244456946849823 -0.8881906867027283 -0.9086172580718994 -0.057093579322099686 -0.41370889544487,-114.0203628540039 83.44308471679688 1010.9669189453125,0.69
51,946,17,0.8899118900299072,-0.24273492395877838 0.9521540999412537 0.18569405376911163 0.3710978925228119 0.2679978907108307 -0.8890801072120667 -0.8963069915771484 -0.14690011739730835 -0.4183948338031769,-102.56404113769531 66.31365966796875 968.8175048828125,0.69
51,1038,17,0.8808231353759766,-0.23692233860492706 0.9564775824546814 0.1703473925590515 0.3606241047382355 0.24939395487308502 -0.8987507224082947 -0.9021186232566833 -0.15150275826454163 -0.4040159583091736,-90.39326477050781 65.39904022216797 946.329345703125,0.69
51,1045,17,0.8746933937072754,-0.2568746507167816 0.9518480896949768 0.16733387112617493 0.3505631685256958 0.25312143564224243 -0.901684582233429 -0.9006224870681763 -0.17295880615711212 -0.39870336651802063,-91.3907699584961 65.4407730102539 947.6318359375,0.69
51,1057,17,0.8781063556671143,-0.2454650104045868 0.9529002904891968 0.17812317609786987 0.3577357530593872 0.25981655716896057 -0.8969506621360779 -0.9009839296340942 -0.15644896030426025 -0.4046624004840851,-91.14496612548828 58.776641845703125 952.9679565429688,0.69
51,1063,17,0.881345272064209,-0.2407057285308838 0.9554391503334045 0.17087097465991974 0.3566228151321411 0.25079330801963806 -0.8999571800231934 -0.9027076363563538 -0.1556883603334427 -0.40109875798225403,-88.71735382080078 58.906558990478516 943.0691528320312,0.69
