#  Index into NumPy file "pose_data_ycbv-13-gdrnpp.npz".
#  Created at  6:03PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    13
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	47	*	FP	*	0.0021702349185943604	*	*	*	48.0,47.0,61.0,47.002170234918594
000048	83	*	FP	*	0.0018906304612755775	*	*	*	48.0,83.0,61.0,83.00189063046128
000049	1	0	TP	0.4683489995709661	0.8181943893432617	2.874974648149089	0.04871192458889142	249.0,203.0,454.0,366.0	49.0,1.0,62.0,1.8181943893432617
000049	36	1	TP	0.47291111022650373	0.910041332244873	2.8794841710487913	0.05429456308419215	249.0,210.0,452.0,372.0	49.0,36.0,62.0,36.91004133224487
000049	47	2	TP	0.46088760525566447	0.9258999824523926	2.8682536845176076	0.06194911734775305	250.0,213.0,450.0,374.0	49.0,47.0,62.0,47.92589998245239
000049	58	3	TP	0.46911727931982994	0.9239649772644043	2.8565286543412487	0.06268420115122424	242.0,224.0,440.0,382.0	49.0,58.0,62.0,58.923964977264404
000049	65	4	TP	0.4615286352991271	0.9304928779602051	2.8551307496151987	0.06512675200336303	251.0,232.0,447.0,389.0	49.0,65.0,62.0,65.9304928779602
000049	73	5	TP	0.46776417858989827	0.9127578735351562	2.8218899284513927	0.08616570904084475	244.0,240.0,437.0,397.0	49.0,73.0,62.0,73.91275787353516
000049	91	6	TP	0.47267401189227004	0.9279696941375732	2.831314307592479	0.07055416821952942	241.0,237.0,432.0,393.0	49.0,91.0,62.0,91.92796969413757
000049	109	7	TP	0.4725666051173833	0.8728222846984863	2.813224182102056	0.09750496716579996	240.0,252.0,431.0,408.0	49.0,109.0,62.0,109.87282228469849
000049	125	8	TP	0.4664061127700685	0.8261871337890625	2.8092175241173334	0.07882561321082099	214.0,263.0,406.0,418.0	49.0,125.0,62.0,125.82618713378906
000049	148	9	TP	0.4727090853738094	0.7956757545471191	2.831074303640091	0.06694313176833305	216.0,244.0,410.0,400.0	49.0,148.0,62.0,148.79567575454712
000049	231	10	TP	0.500477277443453	0.8947792053222656	2.8454825607427674	0.05450875786670555	202.0,254.0,405.0,410.0	49.0,231.0,62.0,231.89477920532227
000049	357	11	TP	0.5645548654244307	0.9322261810302734	2.904483381058334	0.029538105605133536	165.0,260.0,375.0,411.0	49.0,357.0,62.0,357.9322261810303
000049	521	12	TP	0.619620890425951	0.8895072937011719	2.913611891133581	0.033991943516869	213.0,241.0,421.0,385.0	49.0,521.0,62.0,521.8895072937012
000049	526	13	TP	0.6249014972419228	0.8751876354217529	2.9591599235136954	0.039811090071137596	207.0,247.0,415.0,391.0	49.0,526.0,62.0,526.8751876354218
000049	537	14	TP	0.6281162219101124	0.8826854228973389	2.8882159767630444	0.03095423375061415	205.0,251.0,414.0,394.0	49.0,537.0,62.0,537.8826854228973
000049	542	15	TP	0.6296491228070176	0.864630937576294	2.9255094406266027	0.033031830601770125	205.0,252.0,414.0,395.0	49.0,542.0,62.0,542.8646309375763
000049	552	16	TP	0.6349716196594359	0.7927565574645996	2.952787284895621	0.05109878765282472	209.0,251.0,419.0,393.0	49.0,552.0,62.0,552.7927565574646
000049	558	17	TP	0.6394230769230769	0.8519210815429688	2.9010779673831024	0.040575491684938576	209.0,256.0,418.0,398.0	49.0,558.0,62.0,558.851921081543
000049	564	18	TP	0.640916733032475	0.8111329078674316	2.9048186684813357	0.04924301477210123	207.0,255.0,416.0,397.0	49.0,564.0,62.0,564.8111329078674
000049	570	19	TP	0.6424202127659574	0.8305485248565674	2.9274575909413754	0.04331348228156406	204.0,252.0,414.0,394.0	49.0,570.0,62.0,570.8305485248566
000049	576	20	TP	0.6438726250055361	0.669684648513794	2.9531005288822594	0.0553696973716035	207.0,253.0,417.0,394.0	49.0,576.0,62.0,576.6696846485138
000049	591	21	TP	0.6497338065661047	0.8308525085449219	2.9521222590312535	0.054895671722921306	204.0,258.0,414.0,399.0	49.0,591.0,62.0,591.8308525085449
000049	594	22	TP	0.6465551661416974	0.8652310371398926	2.9128420473162873	0.03768746391180514	210.0,259.0,420.0,401.0	49.0,594.0,62.0,594.8652310371399
000049	617	23	TP	0.6540252827677977	0.877932071685791	2.941732715428519	0.05350386353191013	201.0,262.0,412.0,403.0	49.0,617.0,62.0,617.8779320716858
000049	629	24	TP	0.6577970297029703	0.8730483055114746	2.939608766322725	0.07196478520911598	191.0,257.0,403.0,397.0	49.0,629.0,62.0,629.8730483055115
000049	631	25	TP	0.657669199505213	0.8581054210662842	2.944370994927715	0.05983642602637789	188.0,257.0,400.0,398.0	49.0,631.0,62.0,631.8581054210663
000049	651	26	TP	0.6659033863226034	0.8365659713745117	2.929057984408182	0.06396055338564192	187.0,265.0,400.0,405.0	49.0,651.0,62.0,651.8365659713745
000049	669	27	TP	0.6754424200156918	0.8767862319946289	2.9469564156048835	0.07243187012162113	184.0,256.0,399.0,396.0	49.0,669.0,62.0,669.8767862319946
000049	762	28	TP	0.6965103221905502	0.8327193260192871	2.922866697987707	0.051127176713023366	181.0,270.0,399.0,409.0	49.0,762.0,62.0,762.8327193260193
000049	1024	29	TP	0.742491512144163	0.8944559097290039	2.8641367785196454	0.04984422917394206	177.0,258.0,398.0,393.0	49.0,1024.0,62.0,1024.894455909729
000049	1036	30	TP	0.7429569775060056	0.8278350830078125	2.7619414016110806	0.050090127636243015	168.0,265.0,389.0,400.0	49.0,1036.0,62.0,1036.8278350830078
000049	1052	31	TP	0.7446197991391679	0.8575029373168945	2.779337653158403	0.03307809831758366	162.0,264.0,384.0,399.0	49.0,1052.0,62.0,1052.857502937317
000049	1067	32	TP	0.7464624172400364	0.8177375793457031	2.8260490866877697	0.05355658933076795	151.0,268.0,373.0,403.0	49.0,1067.0,62.0,1067.8177375793457
000049	1095	33	TP	0.7506176049928488	0.8652505874633789	2.8403227995992455	0.04761171796145579	136.0,264.0,358.0,400.0	49.0,1095.0,62.0,1095.8652505874634
000049	1102	34	TP	0.7545964271743383	0.8803238868713379	2.7816094728215073	0.04298547872235697	133.0,265.0,355.0,400.0	49.0,1102.0,62.0,1102.8803238868713
000049	1130	35	TP	0.7503328608856247	0.4816281795501709	2.8235485541547423	0.0587185855924846	135.0,267.0,357.0,404.0	49.0,1130.0,62.0,1130.4816281795502
000049	1144	36	TP	0.741398212177433	0.8544890880584717	2.8187898331902366	0.04262129611650669	137.0,271.0,362.0,409.0	49.0,1144.0,62.0,1144.8544890880585
000049	1150	37	TP	0.7418691510344538	0.8479881286621094	2.7845169095641267	0.03818502124148055	136.0,274.0,361.0,412.0	49.0,1150.0,62.0,1150.847988128662
000049	1157	38	TP	0.7450546698939988	0.8549542427062988	2.794018221934301	0.03304115472028714	131.0,275.0,357.0,414.0	49.0,1157.0,62.0,1157.8549542427063
000049	1168	39	TP	0.7486109959366448	0.8780994415283203	2.791906217471483	0.0258675975262887	125.0,286.0,351.0,425.0	49.0,1168.0,62.0,1168.8780994415283
000049	1172	40	TP	0.7510436903236474	0.6314027309417725	2.503469858303106	0.024186571561669364	121.0,285.0,348.0,424.0	49.0,1172.0,62.0,1172.6314027309418
000049	1179	41	TP	0.7502985873728429	0.8464851379394531	2.863692863679856	0.04301432324574634	121.0,287.0,348.0,426.0	49.0,1179.0,62.0,1179.8464851379395
000049	1269	42	TP	0.7425917395977276	0.8600330352783203	2.781820018057901	0.031687758384235695	117.0,271.0,348.0,418.0	49.0,1269.0,62.0,1269.8600330352783
000049	1491	43	TP	0.757713504163482	0.8283777236938477	0.12288358785735576	0.022111696939728205	121.0,277.0,347.0,421.0	49.0,1491.0,62.0,1491.8283777236938
000049	1554	44	TP	0.7593409707322997	0.4581296443939209	0.4852065839629748	0.02080359161717779	120.0,258.0,346.0,401.0	49.0,1554.0,62.0,1554.458129644394
000049	1557	45	TP	0.7570694607387031	0.4643230438232422	0.9983579877031054	0.021835717586658667	113.0,251.0,339.0,395.0	49.0,1557.0,62.0,1557.4643230438232
