scene_id,im_id,obj_id,score,R,t,time
50,620,4,0.8930482864379883,-0.455875426530838 -0.8876011371612549 -0.06589189916849136 -0.27935895323753357 0.21298450231552124 -0.9362671375274658 0.8450657725334167 -0.40841370820999146 -0.34505370259284973,113.23057556152344 -16.49787139892578 977.7653198242188,0.69
50,623,4,0.8705368041992188,-0.18223290145397186 -0.982815682888031 -0.02940463460981846 -0.38440173864364624 0.09873703122138977 -0.9178705811500549 0.9050008058547974 -0.1559630185365677 -0.39578914642333984,115.88727569580078 -22.52956199645996 1004.2944946289062,0.69
50,629,4,0.8253755569458008,-0.18924835324287415 -0.9816131591796875 -0.024912433698773384 -0.4207499921321869 0.10398928076028824 -0.9011967778205872 0.8872173428535461 -0.1600681096315384 -0.4326935112476349,119.15126037597656 -27.453372955322266 1006.2667236328125,0.69
50,633,4,0.6011428833007812,0.9191160202026367 -0.3707468807697296 0.13331277668476105 -0.37077608704566956 -0.928371012210846 -0.02553715743124485 0.13323155045509338 -0.02595757506787777 -0.9907448887825012,141.90797424316406 -32.15884017944336 1158.5135498046875,0.69
50,640,4,0.3885180950164795,0.9412764310836792 -0.3071705102920532 -0.14016041159629822 -0.31247207522392273 -0.9497751593589783 -0.01697826385498047 -0.12790566682815552 0.059777457267045975 -0.9899832010269165,157.23728942871094 -22.33986473083496 1152.2342529296875,0.69
50,642,4,0.20657134056091309,0.9612818956375122 -0.18299919366836548 0.2060302197933197 -0.20731781423091888 -0.9728125929832458 0.10322239995002747 0.18153917789459229 -0.14193956553936005 -0.9730861186981201,148.95089721679688 -36.67953872680664 1070.6436767578125,0.69
50,644,4,0.2002732753753662,0.9755308032035828 -0.13735908269882202 0.17167435586452484 -0.14666083455085754 -0.9882661700248718 0.04266691207885742 0.16379927098751068 -0.0668007880449295 -0.984229326248169,146.2305450439453 -44.85859680175781 1068.13525390625,0.69
50,651,4,0.32557153701782227,0.9614962339401245 -0.22558461129665375 0.1569608598947525 -0.2429359257221222 -0.9646977782249451 0.10168775171041489 0.12848058342933655 -0.13590382039546967 -0.9823557138442993,159.69630432128906 -51.14521408081055 1073.83935546875,0.69
50,653,4,0.014341570436954498,0.9193814396858215 -0.35071608424186707 0.17814567685127258 -0.3539997637271881 -0.9351394772529602 -0.01407631766051054 0.17152784764766693 -0.05012201890349388 -0.9839034080505371,160.9062042236328 -58.99171447753906 1075.2545166015625,0.69
50,682,4,0.0014104703441262245,0.3496134281158447 0.7097557783126831 -0.611569344997406 0.6750118136405945 -0.6434977054595947 -0.3609289526939392 -0.6497149467468262 -0.28663092851638794 -0.7040689587593079,-272.2919006347656 -32.17820358276367 857.4536743164062,0.69
50,923,4,0.9180479049682617,-0.7121760249137878 -0.699721097946167 -0.05653106048703194 -0.2659487724304199 0.34345319867134094 -0.9007281064987183 0.6496742367744446 -0.6264426112174988 -0.4306890666484833,198.10243225097656 -39.007747650146484 936.4912719726562,0.69
50,1026,4,0.92978835105896,-0.7813659906387329 -0.6206147074699402 -0.0656081810593605 -0.22810862958431244 0.38187375664711 -0.8956220746040344 0.5808902382850647 -0.6848428249359131 -0.4399508237838745,157.87509155273438 -36.717533111572266 903.7410888671875,0.69
50,1044,4,0.9316737651824951,-0.7909072041511536 -0.6078358292579651 -0.0707203596830368 -0.22957023978233337 0.40185123682022095 -0.8864609599113464 0.5672418475151062 -0.6848731637001038 -0.45736804604530334,146.0178680419922 -37.25857162475586 902.7822875976562,0.69
50,1052,4,0.9342069625854492,-0.7975438833236694 -0.5975351333618164 -0.08291885256767273 -0.20944586396217346 0.403171569108963 -0.8908339738845825 0.5657351016998291 -0.6931121945381165 -0.44669827818870544,141.14642333984375 -38.49305725097656 891.1197509765625,0.69
50,1058,4,0.9337196350097656,-0.7945728898048401 -0.6022889614105225 -0.0768248662352562 -0.21407032012939453 0.3962966203689575 -0.892817497253418 0.5681794285774231 -0.692962646484375 -0.44381868839263916,140.83843994140625 -38.919124603271484 890.8516235351562,0.69
50,1066,4,0.934145450592041,-0.8083483576774597 -0.5833225250244141 -0.07942213863134384 -0.20675203204154968 0.407611608505249 -0.8894416689872742 0.5512046813964844 -0.7025579810142517 -0.4500952661037445,139.23190307617188 -41.51969909667969 891.9827270507812,0.69
50,1077,4,0.9356391429901123,-0.8118948340415955 -0.5779299736022949 -0.08260561525821686 -0.20046231150627136 0.40887022018432617 -0.8903033137321472 0.5483079552650452 -0.7062733173370361 -0.4478128254413605,138.9421844482422 -38.0777702331543 881.3114013671875,0.69
50,1094,4,0.9357554912567139,-0.8163089752197266 -0.5714088082313538 -0.08444898575544357 -0.18896891176700592 0.40234607458114624 -0.8957724571228027 0.5458300113677979 -0.7152689099311829 -0.43641719222068787,137.9416961669922 -26.978010177612305 881.9920654296875,0.69
50,1098,4,0.9380769729614258,-0.815095841884613 -0.5729911923408508 -0.0854392796754837 -0.18665345013141632 0.3993605375289917 -0.8975920677185059 0.5484334826469421 -0.7156760096549988 -0.43246784806251526,136.3386688232422 -26.818090438842773 881.3292846679688,0.69
50,1105,4,0.9366724491119385,-0.8194431066513062 -0.5673372149467468 -0.08149547874927521 -0.1836540549993515 0.3945903480052948 -0.9003164768218994 0.5429403185844421 -0.7227910757064819 -0.42753809690475464,136.34814453125 -25.024702072143555 877.2078857421875,0.69
50,1113,4,0.9287455081939697,-0.8162686824798584 -0.5722644329071045 -0.07885973155498505 -0.1834496259689331 0.38623955845832825 -0.9039719104766846 0.5477697253227234 -0.7234172224998474 -0.42025694251060486,137.86611938476562 -18.461854934692383 876.5902709960938,0.69
50,1125,4,0.9356088638305664,-0.8175157904624939 -0.5705313682556152 -0.07849721610546112 -0.1800389438867569 0.38265594840049744 -0.9061790108680725 0.5470409989356995 -0.7266831398010254 -0.41554516553878784,134.628173828125 -20.20566177368164 872.2029418945312,0.69
50,1130,4,0.9336576461791992,-0.8231783509254456 -0.5624796152114868 -0.07742180675268173 -0.17822010815143585 0.38543879985809326 -0.9053587913513184 0.5390872359275818 -0.7314736247062683 -0.4175300598144531,131.93545532226562 -20.971139907836914 872.6478881835938,0.69
50,1145,4,0.937701940536499,-0.8300657868385315 -0.5525739789009094 -0.07518579065799713 -0.17961694300174713 0.3925502598285675 -0.9020211100578308 0.5279476046562195 -0.7352322340011597 -0.4250941574573517,130.12892150878906 -25.11880874633789 866.7340087890625,0.69
50,1150,4,0.9346942901611328,-0.8291850090026855 -0.554112434387207 -0.07356258481740952 -0.1828334778547287 0.3932211101055145 -0.9010821580886841 0.5282272100448608 -0.7337141633033752 -0.42736342549324036,130.12460327148438 -27.434080123901367 865.61962890625,0.69
50,1169,4,0.9331698417663574,-0.8390564322471619 -0.5394268035888672 -0.07073171436786652 -0.18051941692829132 0.39868974685668945 -0.899143636226654 0.5132221579551697 -0.7416638135910034 -0.4319002330303192,128.82516479492188 -31.957031249999996 868.2084350585938,0.69
50,1189,4,0.9321942329406738,-0.8453832864761353 -0.5296329259872437 -0.06939740478992462 -0.17392484843730927 0.3957665264606476 -0.9017311334609985 0.5050516128540039 -0.7502385377883911 -0.4266907870769501,128.38885498046875 -29.900449752807617 869.485595703125,0.69
50,1192,4,0.9273161888122559,-0.8425838947296143 -0.534562349319458 -0.06554028391838074 -0.17838039994239807 0.3918268084526062 -0.9025808572769165 0.5081661939620972 -0.7488089799880981 -0.42550238966941833,129.15283203125 -26.4266357421875 871.302490234375,0.69
50,1209,4,0.9331378936767578,-0.8477672338485718 -0.526004433631897 -0.06789710372686386 -0.17165081202983856 0.3932461738586426 -0.9032682180404663 0.501823365688324 -0.7541066408157349 -0.42367032170295715,121.42059326171875 -19.098339080810547 871.2493896484375,0.69
50,1216,4,0.9331378936767578,-0.8459511995315552 -0.529072105884552 -0.06670268625020981 -0.17193077504634857 0.38900962471961975 -0.9050476551055908 0.5047834515571594 -0.7541579008102417 -0.42004698514938354,121.94641876220703 -20.295108795166016 874.2747192382812,0.69
50,1242,4,0.9306640625,-0.8521171808242798 -0.5190054774284363 -0.06730273365974426 -0.16699069738388062 0.39151307940483093 -0.904893159866333 0.4959943890571594 -0.7598360776901245 -0.42028409242630005,111.13273620605469 -15.466835021972656 866.6143798828125,0.69
50,1246,4,0.9287109375,-0.8573471903800964 -0.5108686685562134 -0.06300032883882523 -0.16647650301456451 0.39101311564445496 -0.9052041172981262 0.4870742857456207 -0.7655861377716064 -0.42028161883354187,108.6098403930664 -15.178339958190918 865.4268188476562,0.69
50,1263,4,0.9317386150360107,-0.8635333776473999 -0.5007719993591309 -0.05947749689221382 -0.16889739036560059 0.3983270823955536 -0.9015593528747559 0.4751671552658081 -0.7684809565544128 -0.42854779958724976,106.01048278808594 -24.54681396484375 862.8013916015625,0.69
