scene_id,im_id,obj_id,score,R,t,time
48,1,14,0.5636930465698242,0.7639691233634949 -0.6452464461326599 -0.0028762964066118 -0.18113084137439728 -0.2101755440235138 -0.9607381820678711 0.619308352470398 0.7344953417778015 -0.2774416506290436,-25.016759872436523 -113.67233276367188 860.5291137695312,0.69
48,36,14,0.002759573981165886,-0.4898180663585663 0.5194911360740662 0.7001479268074036 -0.12591396272182465 0.7525105476379395 -0.6464313268661499 -0.8626841306686401 -0.4047921299934387 -0.30318212509155273,1332.3729248046875 22.85027313232422 5904.892578125,0.69
48,47,14,0.4475593566894531,0.7791767120361328 -0.6267188191413879 0.01035446859896183 -0.16693903505802155 -0.22341540455818176 -0.960321307182312 0.604164719581604 0.7465314269065857 -0.2787039279937744,-14.835147857666016 -119.364013671875 860.3554077148438,0.69
48,83,14,0.5856795310974121,0.7868731617927551 -0.616728663444519 0.021825013682246208 -0.15112905204296112 -0.22687101364135742 -0.962127685546875 0.5983231663703918 0.7537740468978882 -0.2717243432998657,5.712475299835205 -110.0589370727539 863.5867919921875,0.69
48,1024,14,0.7578780651092529,0.9996381998062134 0.026688165962696075 0.0033657834865152836 0.011962275952100754 -0.32897597551345825 -0.9442625045776367 -0.024093370884656906 0.9439611434936523 -0.3291761577129364,85.62479400634766 -99.68885040283203 987.5049438476562,0.69
48,1027,14,0.7374675273895264,0.9995869994163513 0.026135163381695747 0.01194705255329609 0.019766727462410927 -0.32357585430145264 -0.9459958076477051 -0.020857976749539375 0.9458412528038025 -0.3239588439464569,98.02043151855469 -93.71820831298828 989.872802734375,0.69
48,1059,14,0.5609350204467773,0.9945467114448547 0.10118243843317032 0.025276845321059227 0.06054135411977768 -0.3627706468105316 -0.9299098253250122 -0.08492084592580795 0.9263690114021301 -0.36691808700561523,107.64900970458984 -110.57430267333984 985.7619018554688,0.69
48,1074,14,0.614405632019043,0.9971745610237122 0.07065234333276749 0.025517813861370087 0.04759225621819496 -0.3313747048377991 -0.942298173904419 -0.05811961740255356 0.9408501982688904 -0.33380091190338135,86.44772338867188 -83.87776947021484 1015.1973876953124,0.69
48,1075,14,0.750117301940918,0.9950706362724304 0.09543145447969437 0.026968201622366905 0.056428372859954834 -0.3212442398071289 -0.9453136920928955 -0.08154928684234619 0.9421756863594055 -0.32504573464393616,85.9181137084961 -86.33014678955078 1013.1484375,0.69
48,1083,14,0.7306337356567383,0.9957675337791443 0.08407388627529144 0.03712904080748558 0.06321901828050613 -0.33333346247673035 -0.9406871199607849 -0.06671086698770523 0.939052939414978 -0.33723771572113037,95.78572845458984 -86.33789825439453 1014.4227905273438,0.69
48,1087,14,0.7480602264404297,0.9961471557617188 0.0790116935968399 0.038052916526794434 0.06180543452501297 -0.32467013597488403 -0.9438057541847229 -0.06221705302596092 0.9425212740898132 -0.3283025622367859,93.94881439208984 -81.65325927734375 1019.4119262695311,0.69
48,1090,14,0.5663478374481201,0.9978542923927307 0.05629158020019531 0.03343705087900162 0.04942665994167328 -0.31272217631340027 -0.9485577344894409 -0.042939309030771255 0.9481750726699829 -0.31483349204063416,88.38919830322266 -81.98419189453125 1030.3988037109375,0.69
