scene_id,im_id,obj_id,score,R,t,time
57,1,18,0.9356088638305664,-0.832319974899292 0.47268441319465637 -0.2895045578479767 -0.5439386367797852 -0.797004759311676 0.26251500844955444 -0.10664974898099899 0.37596920132637024 0.9204743504524231,24.638633728027344 16.89379119873047 1037.427734375,0.69
57,24,18,0.9402351379394531,-0.823138415813446 0.44300225377082825 -0.3552354574203491 -0.5529538989067078 -0.7676454186439514 0.32397928833961487 -0.12917131185531616 0.463108628988266 0.876838207244873,13.894211769104004 -13.49941349029541 1009.5397338867188,0.69
57,38,18,0.9302430152893066,-0.8341992497444153 0.4429054260253906 -0.3285519778728485 -0.5393248796463013 -0.7795507907867432 0.31847959756851196 -0.11506661027669907 0.44287171959877014 0.8891705870628357,16.436960220336914 -7.253319263458252 1023.4542846679689,0.69
57,49,18,0.9391350746154785,-0.8033045530319214 0.4550030827522278 -0.3842836618423462 -0.5769698023796082 -0.7545344233512878 0.3127036988735199 -0.147674098610878 0.4729163646697998 0.8686439990997314,-0.38897430896759033 1.7422071695327759 1001.4772338867189,0.69
57,61,18,0.9380478858947754,-0.8123539686203003 0.45688292384147644 -0.3624073266983032 -0.5676624178886414 -0.7618606090545654 0.3119741380214691 -0.1335681825876236 0.45915845036506653 0.8782557845115662,4.41425895690918 7.047759056091309 1012.6370239257811,0.69
57,74,18,0.9522593021392822,-0.7944641709327698 0.4772053360939026 -0.3756353259086609 -0.590789794921875 -0.7505706548690796 0.29599204659461975 -0.140691876411438 0.4570765793323517 0.8782294392585754,2.4993982315063477 23.854257583618164 1012.3331298828124,0.69
57,81,18,0.9518136978149414,-0.7918980717658997 0.46519842743873596 -0.3955856263637543 -0.5891566276550293 -0.7524046897888184 0.2945873737335205 -0.16059891879558563 0.46634507179260254 0.869902491569519,-9.94688606262207 3.999519109725952 1006.2456054687501,0.69
57,88,18,0.9414346218109131,-0.8080309629440308 0.4448818862438202 -0.38622036576271057 -0.5671906471252441 -0.7647179365158081 0.3057798445224762 -0.15931370854377747 0.46614012122154236 0.870248556137085,-20.98994255065918 -1.1151368618011475 1001.3049926757814,0.69
57,119,18,0.9468531608581543,-0.7913638949394226 0.45995256304740906 -0.40272414684295654 -0.5858699679374695 -0.7587642669677734 0.28466299176216125 -0.17464123666286469 0.461216002702713 0.8699310421943665,-23.04224395751953 -3.4311089515686035 996.5060424804688,0.69
57,246,18,0.9512412548065186,-0.6935010552406311 0.5299838781356812 -0.48803025484085083 -0.6723626852035522 -0.7194446325302124 0.1741493195295334 -0.25881442427635193 0.4489060640335083 0.855276882648468,-27.47365951538086 -30.86277961730957 949.0604248046875,0.69
57,483,18,0.9566974639892578,-0.648962140083313 0.6228098273277283 -0.43698519468307495 -0.7266422510147095 -0.677593469619751 0.11339372396469116 -0.22547560930252075 0.3911201059818268 0.8922924399375916,-11.233245849609375 53.472442626953125 937.1430053710938,0.69
57,518,18,0.9600353240966797,-0.639752984046936 0.6229699850082397 -0.4501381814479828 -0.7328193783760071 -0.670993447303772 0.11288665235042572 -0.23171477019786835 0.40208956599235535 0.8857946395874023,-26.952842712402344 61.023475646972656 924.5584106445312,0.69
57,526,18,0.960956335067749,-0.6496621370315552 0.6280087232589722 -0.42842042446136475 -0.7231231927871704 -0.6843838095664978 0.09333537518978119 -0.2345885932445526 0.3704372048377991 0.8987460136413574,-34.612770080566406 63.56197738647461 925.8534545898438,0.69
57,528,18,0.9643726348876953,-0.6398019194602966 0.621748149394989 -0.45175522565841675 -0.7318043112754822 -0.6724182963371277 0.11097822338342667 -0.23476797342300415 0.40160050988197327 0.8852124214172363,-36.23072814941406 64.68977355957031 922.3566284179688,0.69
57,537,18,0.9604682922363281,-0.6478230953216553 0.6212583184242249 -0.44086673855781555 -0.7237756848335266 -0.6824852824211121 0.10179712623357773 -0.23764272034168243 0.38503512740135193 0.8917812705039978,-38.92958450317383 60.634376525878906 919.6702880859375,0.69
57,541,18,0.9633965492248535,-0.6441090703010559 0.6147446632385254 -0.4552060067653656 -0.7271555662155151 -0.6767826676368713 0.1149347797036171 -0.2374199777841568 0.4050361216068268 0.8829368948936462,-34.829795837402344 56.861209869384766 916.0921020507812,0.69
57,553,18,0.9590041637420654,-0.6436836123466492 0.6226310133934021 -0.44497421383857727 -0.7247756719589233 -0.6826468110084534 0.09323935955762863 -0.2457064986228943 0.3825231194496155 0.8906763792037964,-32.35722351074219 45.82769012451172 915.0142822265625,0.69
57,554,18,0.95947265625,-0.6594089269638062 0.6283648014068604 -0.4127196967601776 -0.7112821340560913 -0.6992237567901611 0.07186046987771988 -0.2434287965297699 0.3409455716609955 0.9080190062522888,-32.86436462402344 46.08415603637695 922.7003173828125,0.69
57,565,18,0.9615139961242676,-0.6414858102798462 0.6384283304214478 -0.42532962560653687 -0.723936140537262 -0.6872260570526123 0.060306616127491 -0.25379613041877747 0.3465973436832428 0.9030270576477051,-35.744598388671875 45.63243865966797 908.790771484375,0.69
57,574,18,0.9619324207305908,-0.6385039687156677 0.6346672773361206 -0.43532779812812805 -0.7266035676002502 -0.6835688948631287 0.0691443532705307 -0.2536928653717041 0.36045965552330017 0.8976128101348877,-31.102924346923828 40.53036117553711 900.5604248046875,0.69
57,575,18,0.9609375,-0.6451151371002197 0.642763614654541 -0.41313591599464417 -0.7207506895065308 -0.6914063096046448 0.04975678771734238 -0.25366294384002686 0.32986685633659363 0.9093089699745178,-30.792287826538086 39.892311096191406 901.286865234375,0.69
57,584,18,0.96044921875,-0.6300574541091919 0.6472725868225098 -0.4290289282798767 -0.7311487197875977 -0.6806027293205261 0.0469205416738987 -0.26162782311439514 0.34324657917022705 0.9020713567733765,-33.205482482910156 41.58206558227539 886.1953125,0.69
57,592,18,0.9654250144958496,-0.6419534683227539 0.6513428688049316 -0.4045344293117523 -0.7245430946350098 -0.6879414916038513 0.042115338146686554 -0.25086450576782227 0.32013869285583496 0.9135525226593018,-35.064361572265625 53.612308502197266 888.1595458984375,0.69
57,597,18,0.9649789333343506,-0.6344866156578064 0.6427230834960938 -0.4293408989906311 -0.7310264110565186 -0.6794119477272034 0.06324273347854614 -0.25105178356170654 0.3539862334728241 0.9009254574775696,-34.28109359741211 53.621002197265625 876.8477783203125,0.69
57,606,18,0.96142578125,-0.6460565328598022 0.64017653465271 -0.4156740605831146 -0.7217965126037598 -0.6895045638084412 0.059942759573459625 -0.24823525547981262 0.33875852823257446 0.9075361490249634,-33.22743225097656 49.9110107421875 877.4458618164062,0.69
57,610,18,0.9604682922363281,-0.6411265730857849 0.659493088722229 -0.39246097207069397 -0.7241673469543457 -0.6891741156578064 0.02491307258605957 -0.25404393672943115 0.3001798391342163 0.9194312691688538,-29.752233505249023 46.22446060180664 877.9644775390625,0.69
57,613,18,0.962890625,-0.6293798685073853 0.6482085585594177 -0.4286101162433624 -0.7340904474258423 -0.6768792271614075 0.054274946451187134 -0.25493577122688293 0.34879812598228455 0.901857852935791,-29.363740921020508 46.976417541503906 863.4847412109375,0.69
57,621,18,0.962890625,-0.6274835467338562 0.6575305461883545 -0.4170345067977905 -0.736762285232544 -0.674664318561554 0.04482542350888252 -0.25188422203063965 0.33538252115249634 0.9077845811843872,-25.191585540771484 48.15245056152344 855.367431640625,0.69
57,790,18,0.9633965492248535,-0.598066508769989 0.7273632884025574 -0.33653977513313293 -0.763234555721283 -0.6450188755989075 -0.03773112967610359 -0.24451875686645508 0.23429304361343384 0.9409130215644836,9.408371925354004 49.751068115234375 780.9445190429688,0.69
57,844,18,0.9575400352478027,-0.5660006999969482 0.7533326148986816 -0.33486291766166687 -0.7763196229934692 -0.6237326264381409 -0.09102426469326019 -0.2774364650249481 0.2084408551454544 0.9378600716590881,-36.38854217529297 61.4803352355957 779.8422241210938,0.69
57,978,18,0.9560546875,-0.5396993160247803 0.8267449736595154 -0.1588001698255539 -0.7891992330551147 -0.5625245571136475 -0.24643594026565552 -0.29306867718696594 -0.007676331326365471 0.9560605883598328,12.22336483001709 31.219593048095703 796.9985961914062,0.69
57,1026,18,0.95849609375,-0.5675960779190063 0.811663031578064 -0.13797809183597565 -0.7754868268966675 -0.5833514332771301 -0.24149811267852783 -0.276504784822464 -0.03007318452000618 0.9605419039726257,-10.749632835388184 46.36673355102539 793.4853515625,0.69
57,1028,18,0.95458984375,-0.5672087073326111 0.8125626444816589 -0.1342248171567917 -0.77559494972229 -0.5818380117416382 -0.2447798103094101 -0.27699601650238037 -0.034737154841423035 0.9602430462837219,-11.139656066894531 45.47403335571289 794.0065307617188,0.69
57,1035,18,0.95703125,-0.5489473938941956 0.816146969795227 -0.18044652044773102 -0.781558632850647 -0.577723503112793 -0.23537565767765045 -0.29634931683540344 0.011820691637694836 0.95500648021698,-20.887298583984375 43.14409637451172 789.8394165039062,0.69
57,1040,18,0.951195478439331,-0.5526634454727173 0.8054746389389038 -0.2139478325843811 -0.7778140306472778 -0.5907010436058044 -0.214656800031662 -0.2992798388004303 0.0477786585688591 0.9529683589935303,-25.922300338745117 41.06040954589844 787.1954345703125,0.69
57,1046,18,0.95607590675354,-0.5615174174308777 0.8029382824897766 -0.19997093081474304 -0.7728838920593262 -0.5952497720718384 -0.2198372334241867 -0.29554837942123413 0.031111862510442734 0.9548210501670837,-22.79135513305664 38.890052795410156 788.5045776367188,0.69
57,1054,18,0.9585161209106445,-0.5580456852912903 0.8085716962814331 -0.1865384578704834 -0.7752413749694824 -0.5881775617599487 -0.23032093048095703 -0.2959487736225128 0.01608273759484291 0.9550683498382568,-19.096559524536133 37.8585090637207 777.7272338867188,0.69
57,1057,18,0.95556640625,-0.5647522807121277 0.8032076358795166 -0.18950563669204712 -0.7713860869407654 -0.5953865647315979 -0.22467397153377533 -0.2932889461517334 0.01929686963558197 0.9558290839195251,-19.124828338623047 37.008583068847656 776.5732421875,0.69
57,1066,18,0.95458984375,-0.5642260909080505 0.8147363066673279 -0.13361746072769165 -0.7755116820335388 -0.578518271446228 -0.2527810335159302 -0.28325003385543823 -0.039003755897283554 0.9582526087760925,-1.360196828842163 36.017578125 780.384765625,0.69
57,1071,18,0.9532928466796875,-0.5532707571983337 0.8233705759048462 -0.12630245089530945 -0.783247172832489 -0.565826416015625 -0.25761252641677856 -0.2835758328437805 -0.04360343888401985 0.9579579830169678,1.4909343719482422 39.33726119995117 782.5431518554688,0.69
57,1073,18,0.9565844535827637,-0.5426201224327087 0.8268231153488159 -0.14807692170143127 -0.7894061207771301 -0.5622091293334961 -0.24649280309677124 -0.28705617785453796 -0.01685912162065506 0.9577653408050537,0.24814271926879883 42.963104248046875 790.496826171875,0.69
57,1076,18,0.9521715641021729,-0.541799008846283 0.8328142166137695 -0.11346495896577835 -0.7923091053962708 -0.5511118173599243 -0.26176729798316956 -0.28053539991378784 -0.05192595720291138 0.9584380984306335,0.38168972730636597 47.44729232788086 792.6343994140625,0.69
57,1078,18,0.9521715641021729,-0.5382216572761536 0.8298449516296387 -0.14722304046154022 -0.7934083938598633 -0.5578103065490723 -0.24361982941627502 -0.28428924083709717 -0.01431345660239458 0.958631694316864,-3.2860267162323 49.3238410949707 799.547119140625,0.69
57,1081,18,0.9575986862182617,-0.5463219285011292 0.8285700082778931 -0.12249132245779037 -0.789093017578125 -0.558198869228363 -0.2564102113246918 -0.2808283269405365 -0.043425463140010834 0.9587750434875488,-8.684791564941406 50.13619613647461 795.2907104492188,0.69
57,1082,18,0.9546117782592773,-0.5422767996788025 0.828089714050293 -0.14213845133781433 -0.7899739742279053 -0.5601252913475037 -0.24940082430839539 -0.28614160418510437 -0.022958608344197273 0.957912266254425,-11.264354705810547 49.72050094604492 797.1600952148438,0.69
57,1083,18,0.9537205696105957,-0.5370968580245972 0.8315792679786682 -0.14143285155296326 -0.7928258776664734 -0.5549216270446777 -0.25197097659111023 -0.2880179286003113 -0.023201188072562218 0.9573439359664917,-14.09589672088623 50.60886001586914 799.6642456054688,0.69
57,1086,18,0.9556493759155273,-0.5376045107841492 0.8337740302085876 -0.1257077008485794 -0.7921642065048218 -0.5505008101463318 -0.2634860575199127 -0.28889000415802 -0.04207014665007591 0.9564375281333923,-19.541263580322266 50.50646209716797 796.9924926757812,0.69
57,1087,18,0.9600696563720703,-0.5432972311973572 0.8326119184494019 -0.10763570666313171 -0.7896308302879333 -0.5503278374671936 -0.2713344097137451 -0.2851511836051941 -0.06242276355624199 0.9564477205276489,-20.417932510375977 50.083065032958984 795.0507202148438,0.69
57,1092,18,0.9463150501251221,-0.5199072957038879 0.8420392274856567 -0.1437576860189438 -0.8003705143928528 -0.5389913320541382 -0.26247933506965637 -0.29850202798843384 -0.021405501291155815 0.9541689157485962,-22.661951065063477 51.19010925292969 806.7261352539062,0.69
57,1093,18,0.9519767761230469,-0.5232158899307251 0.8389242887496948 -0.14983715116977692 -0.7987077236175537 -0.5440462827682495 -0.25705957412719727 -0.29717183113098145 -0.01482156291604042 0.954708993434906,-22.497018814086914 51.498931884765625 806.8224487304688,0.69
57,1099,18,0.9531915187835693,-0.5358972549438477 0.8386138677597046 -0.09767813980579376 -0.7957349419593811 -0.5403565764427185 -0.2735336124897003 -0.28217005729675293 -0.0688600018620491 0.9568900465965271,-17.228656768798828 55.26113510131836 808.9132690429688,0.69
57,1101,18,0.9565844535827637,-0.5332044959068298 0.8401257395744324 -0.09940659999847412 -0.7975348830223083 -0.5383793711662292 -0.27218693494796753 -0.2821897268295288 -0.06585106253623962 0.9570959210395813,-14.416816711425781 56.586219787597656 811.994140625,0.69
57,1108,18,0.9463150501251221,-0.5165936350822449 0.8509258031845093 -0.0951646938920021 -0.8083764910697937 -0.5213359594345093 -0.27337926626205444 -0.282238245010376 -0.06429708003997803 0.957187294960022,-12.153759002685547 60.764793395996094 812.0977783203125,0.69
57,1116,18,0.9501953125,-0.5062741041183472 0.8573307991027832 -0.09311472624540329 -0.8135504126548767 -0.5106346011161804 -0.2781870663166046 -0.28604599833488464 -0.06508538126945496 0.9560028910636902,-11.949063301086426 60.496097564697266 811.1578979492188,0.69
57,1118,18,0.9501953125,-0.5168641805648804 0.8549120426177979 -0.044461823999881744 -0.8098637461662292 -0.5051400661468506 -0.2982519567012787 -0.2774386703968048 -0.11814773827791214 0.9534510374069214,-9.897452354431152 58.8375244140625 805.3828735351562,0.69
