scene_id,im_id,obj_id,score,R,t,time
52,1,11,0.9736328125,0.6077740788459778 0.7763992547988892 0.166777566075325 0.5624282956123352 -0.27259084582328796 -0.7806206941604614 -0.5606113076210022 0.5682414174079895 -0.6023426055908203,20.475778579711914 -13.020625114440918 963.3271484375,0.69
52,21,11,0.974609375,0.596293568611145 0.7825108170509338 0.17919470369815826 0.5668304562568665 -0.2523503005504608 -0.7842337489128113 -0.5684515237808228 0.5692065954208374 -0.5940258502960205,11.171223640441895 -7.880273342132569 956.618896484375,0.69
52,34,11,0.9736328125,0.5945656895637512 0.7871437668800354 0.1640014499425888 0.5612240433692932 -0.260219007730484 -0.7856931686401367 -0.5757771134376526 0.5591877698898315 -0.5964812636375427,20.128307342529297 -10.790242195129395 959.5493774414062,0.69
52,39,11,0.975597620010376,0.5868218541145325 0.7948936223983765 0.15422213077545166 0.5590404868125916 -0.2599496841430664 -0.7873373031616211 -0.5857593417167664 0.5482431054115295 -0.5969217419624329,27.140661239624023 -8.81398868560791 958.3373413085938,0.69
52,48,11,0.9741454124450684,0.5655722618103027 0.810886025428772 0.15030542016029358 0.5498138666152954 -0.23490120470523834 -0.8015772104263306 -0.6146808862686157 0.5359898209571838 -0.5786900520324707,32.731956481933594 18.919565200805664 962.1866455078125,0.69
52,52,11,0.97216796875,0.5330557823181152 0.8295077085494995 0.16663885116577148 0.5652241110801697 -0.20257633924484253 -0.7996777296066284 -0.6295817494392395 0.5204611420631409 -0.5768423080444336,24.79176902770996 12.579304695129395 956.8878173828125,0.69
52,57,11,0.97314453125,0.5137074589729309 0.840378999710083 0.17282286286354065 0.582669734954834 -0.193867027759552 -0.789247453212738 -0.6297623515129089 0.5061410069465637 -0.5892543196678162,32.83011245727539 -3.4991047382354736 951.1077880859375,0.69
52,61,11,0.97314453125,0.5100589394569397 0.8440220355987549 0.16573108732700348 0.5808396339416504 -0.1958693563938141 -0.7901016473770142 -0.6344015002250671 0.4992615878582001 -0.5901463031768799,35.52297592163086 -6.4408650398254395 946.3486328125,0.69
52,65,11,0.97509765625,0.5017929077148438 0.8511003851890564 0.15437665581703186 0.5737243294715881 -0.19391822814941406 -0.7957613468170166 -0.6473362445831299 0.4878770411014557 -0.5856037735939026,29.997159957885742 -6.785722255706787 949.5526123046875,0.69
52,71,11,0.9736328125,0.49694278836250305 0.8561787009239197 0.14144162833690643 0.5731627941131592 -0.2014569640159607 -0.7942917943000793 -0.6515613794326782 0.47578665614128113 -0.5908424258232117,28.967287063598633 -15.236153602600098 947.114501953125,0.69
52,80,11,0.9716796875,0.5019041895866394 0.8523969054222107 0.1466687172651291 0.5629249811172485 -0.19318388402462006 -0.8036140203475952 -0.6566640734672546 0.48590072989463806 -0.5767952799797058,10.171737670898438 -4.485346794128418 947.375244140625,0.69
52,81,11,0.9716796875,0.4963776767253876 0.8554182648658752 0.1478809267282486 0.5607816576957703 -0.1859283745288849 -0.8068175911903381 -0.6626712679862976 0.4834151268005371 -0.5719934701919556,8.541698455810547 -4.552822589874268 946.0154418945312,0.69
52,84,11,0.97314453125,0.5014499425888062 0.8522266745567322 0.14918972551822662 0.5646626949310303 -0.1917198747396469 -0.80274498462677 -0.6555180549621582 0.48677828907966614 -0.577358603477478,6.695250988006592 -11.674530029296875 947.163818359375,0.69
52,88,11,0.9716796875,0.4950060546398163 0.8565874695777893 0.14569512009620667 0.5651276707649231 -0.19002678990364075 -0.8028204441070557 -0.6599999070167542 0.4797373116016388 -0.5781455636024475,5.229541778564453 -15.73636722564697 946.5032958984375,0.69
52,92,11,0.97412109375,0.501939058303833 0.8528249859809875 0.1440371870994568 0.5470643043518066 -0.1840607076883316 -0.8166040778160095 -0.669908881187439 0.4886831045150757 -0.5589373111724854,-6.71914005279541 -7.587367534637451 943.9877319335938,0.69
52,97,11,0.97119140625,0.5270178914070129 0.8393340110778809 0.1333065778017044 0.5256850123405457 -0.19870680570602417 -0.8271462917327881 -0.6677630543708801 0.5059981942176819 -0.5459473133087158,-20.7970027923584 1.953177809715271 945.6785888671875,0.69
52,98,11,0.9697265625,0.5278482437133789 0.8393242955207825 0.13004212081432343 0.5226128697395325 -0.20027129352092743 -0.8287141919136047 -0.6695161461830139 0.5053970217704773 -0.5443545579910278,-23.1751708984375 3.4025871753692627 942.830078125,0.69
52,114,11,0.97119140625,0.545921266078949 0.8259922862052917 0.1403803527355194 0.5078712105751038 -0.1929837018251419 -0.8395379781723022 -0.6663607954978943 0.5296167731285095 -0.5248516201972961,-53.164588928222656 10.569111824035645 942.123046875,0.69
52,116,11,0.9716932773590088,0.5529810190200806 0.8214619159698486 0.13932755589485168 0.5097614526748657 -0.20128709077835083 -0.836436927318573 -0.6590563058853149 0.5335575342178345 -0.5300575494766235,-59.436885833740234 10.13406753540039 940.977783203125,0.69
52,121,11,0.9697265625,0.5788381695747375 0.8047181367874146 0.13181538879871368 0.49043384194374084 -0.21440860629081726 -0.8446914553642273 -0.6514761447906494 0.5535863637924194 -0.5187687873840332,-66.48889923095703 2.9195661544799805 944.30517578125,0.69
52,127,11,0.97021484375,0.6151480674743652 0.7796910405158997 0.1169387623667717 0.46617159247398376 -0.24008457362651825 -0.8514948487281799 -0.6358277201652527 0.5783088803291321 -0.5111573934555054,-82.4775619506836 -10.654128074645996 944.606689453125,0.69
52,132,11,0.9716932773590088,0.6406357884407043 0.7597464919090271 0.11122548580169678 0.4598173201084137 -0.2635840177536011 -0.8479926586151123 -0.614942193031311 0.5943978428840637 -0.5182059407234192,-92.54859924316406 -13.716169357299805 950.6387939453125,0.69
52,136,11,0.97265625,0.6734713315963745 0.7318021655082703 0.10441169887781143 0.4411729574203491 -0.28457382321357727 -0.8511075377464294 -0.593129575252533 0.6192601323127747 -0.5145036578178406,-104.1570053100586 -14.846317291259766 956.8067626953125,0.69
52,143,11,0.96630859375,0.6862798929214478 0.7194198966026306 0.10702721774578094 0.43944627046585083 -0.2928711771965027 -0.849183976650238 -0.5795746445655823 0.629810631275177 -0.5171380043029785,-113.72161865234375 -24.350364685058594 958.4121704101562,0.69
52,150,11,0.97216796875,0.686694324016571 0.7199934124946594 0.10030116140842438 0.4358573853969574 -0.29736047983169556 -0.8494734168052673 -0.5817897319793701 0.6270455121994019 -0.5180101990699768,-95.36287689208984 -34.43989944458008 964.3849487304688,0.69
52,156,11,0.9687650203704834,0.684050440788269 0.7229183912277222 0.09728338569402695 0.4373769164085388 -0.2997663915157318 -0.847845196723938 -0.5837606191635132 0.6225183606147766 -0.521243155002594,-92.05365753173828 -42.721771240234375 967.9625244140625,0.69
52,164,11,0.970703125,0.6899999976158142 0.7179732322692871 0.0917297899723053 0.43387550115585327 -0.3088347315788269 -0.8463882803916931 -0.5793548226356506 0.6238072514533997 -0.5246070027351379,-88.44950866699219 -52.309913635253906 968.1652221679688,0.69
52,165,11,0.9697265625,0.6930569410324097 0.7152439951896667 0.08998925238847733 0.4299958050251007 -0.3099712133407593 -0.8479512929916382 -0.5785980224609375 0.6263734698295593 -0.5223796367645264,-87.58515930175781 -52.99187088012695 968.5038452148438,0.69
52,167,11,0.9702291488647461,0.6894063353538513 0.7186420559883118 0.09095427393913269 0.4348333477973938 -0.3101440370082855 -0.8454174399375916 -0.5793435573577881 0.6223860383033752 -0.5263047218322754,-85.7601318359375 -54.67554473876953 968.0496215820312,0.69
52,169,11,0.9736328125,0.6938410401344299 0.7144284844398499 0.09042464196681976 0.42994776368141174 -0.31024307012557983 -0.847876250743866 -0.5776933431625366 0.6271692514419556 -0.5224263072013855,-84.4295654296875 -56.543678283691406 970.5695190429688,0.69
