scene_id,im_id,obj_id,score,R,t,time
51,1,12,0.9580078125,0.8545762896537781 -0.5192726254463196 -0.007428038865327835 -0.21119193732738495 -0.3344241678714752 -0.9184544086456299 0.47444412112236023 0.7864580750465393 -0.3954572081565857,-52.626121520996094 -76.53388214111328 1042.317626953125,0.69
51,35,12,0.9541237354278564,0.8590521812438965 -0.5116226077079773 -0.01648261398077011 -0.2110886573791504 -0.3247315585613251 -0.9219495058059692 0.46633782982826233 0.7954820394515991 -0.3869590759277344,-46.511898040771484 -58.23625564575195 1048.58984375,0.69
51,56,12,0.9546117782592773,0.8592742681503296 -0.5110006928443909 -0.022934891283512115 -0.2140340656042099 -0.3184625804424286 -0.9234560132026672 0.46458274126052856 0.7984108328819275 -0.38301825523376465,-56.267433166503906 -57.34450912475586 1054.6051025390625,0.69
51,83,12,0.9550998210906982,0.8619280457496643 -0.506260871887207 -0.027926059439778328 -0.22166502475738525 -0.32671278715133667 -0.9187617897987366 0.4560093879699707 0.7980968356132507 -0.3938232958316803,-65.14689636230469 -70.71105194091797 1051.843017578125,0.69
51,100,12,0.95849609375,0.8661544919013977 -0.49845224618911743 -0.03635530173778534 -0.22869360446929932 -0.33061477541923523 -0.9156380891799927 0.4443822503089905 0.8013982772827148 -0.40035635232925415,-62.69404220581054 -79.73519134521484 1049.8358154296875,0.69
51,116,12,0.95751953125,0.8741312623023987 -0.4843807518482208 -0.03563506156206131 -0.2270776778459549 -0.3427296578884125 -0.9115768074989319 0.4293369948863983 0.8049297332763672 -0.4095827341079712,-51.994022369384766 -91.21209716796875 1053.4453125,0.69
51,138,12,0.955078125,0.8854542374610901 -0.4626883566379547 -0.04347807914018631 -0.23170140385627747 -0.35843077301979065 -0.9043461680412292 0.4028465151786804 0.8108310699462891 -0.42457959055900574,-37.133079528808594 -115.57957458496094 1052.345703125,0.69
51,169,12,0.9565639495849609,0.8910732269287109 -0.45231136679649353 -0.03745706006884575 -0.22185537219047546 -0.36208999156951904 -0.9053569436073303 0.395940363407135 0.815049409866333 -0.4229963421821594,-32.51224899291992 -110.68878173828125 1045.82861328125,0.69
51,240,12,0.9599609375,0.9249749183654785 -0.37997469305992126 0.006375364027917385 -0.14870348572731018 -0.3773263990879059 -0.9140635132789612 0.3497266173362732 0.8445377945899963 -0.4055210053920746,4.635350704193115 -82.66506958007812 1071.3143310546875,0.69
51,407,12,0.9580280780792236,0.9553091526031494 -0.2937442362308502 0.03314642235636711 -0.09152088314294815 -0.4005202651023865 -0.911705732345581 0.2810841202735901 0.8679272532463074 -0.4095044732093811,5.098643779754639 -92.15779113769531 1087.0943603515625,0.69
