scene_id,im_id,obj_id,score,R,t,time
50,620,10,0.9469919204711914,0.39412060379981995 -0.9179648160934448 -0.04482751339673996 -0.37200090289115906 -0.1147342249751091 -0.9211142063140869 0.840407133102417 0.37970593571662903 -0.38670289516448975,-10.243180274963379 84.37040710449219 826.06982421875,0.69
50,623,10,0.9497313499450684,0.3931324779987335 -0.9183685779571533 -0.04523342475295067 -0.3744020462036133 -0.11495356261730194 -0.9201134443283081 0.8398034572601318 0.37866199016571045 -0.3890310823917389,-9.565115928649902 80.70314025878906 824.9892578125,0.69
50,629,10,0.94873046875,0.4067613184452057 -0.9123789072036743 -0.04593569040298462 -0.36972904205322266 -0.1184365302324295 -0.9215602874755859 0.8353715538978577 0.39183881878852844 -0.38550835847854614,-5.760138511657715 75.86497497558594 814.845703125,0.69
50,633,10,0.94677734375,0.3947831392288208 -0.9176594614982605 -0.04524846747517586 -0.37998250126838684 -0.11823499947786331 -0.9174060225486755 0.8365163803100586 0.3793700337409973 -0.3953717350959778,-1.8973817825317383 73.98570251464844 819.9027709960938,0.69
50,640,10,0.94775390625,0.40140780806541443 -0.9142600893974304 -0.054774753749370575 -0.37982630729675293 -0.11174777150154114 -0.9182834625244141 0.8334288597106934 0.389411062002182 -0.392116516828537,8.0692720413208 74.5773696899414 816.0452880859375,0.69
50,642,10,0.95068359375,0.39462709426879883 -0.9174887537956238 -0.049837421625852585 -0.3790755867958069 -0.11315862089395523 -0.9184207916259766 0.8370013236999512 0.3813258707523346 -0.39245304465293884,8.471521377563477 74.71717834472656 820.7377319335938,0.69
50,644,10,0.94775390625,0.39821815490722656 -0.9160565137863159 -0.04756711795926094 -0.3748789429664612 -0.11519720405340195 -0.9198887944221497 0.8371905088424683 0.38414832949638367 -0.3892839848995209,8.650544166564941 73.59043884277344 818.927978515625,0.69
50,651,10,0.9415948390960693,0.4048192799091339 -0.9128450751304626 -0.05324624106287956 -0.38417547941207886 -0.11695029586553574 -0.9158229827880859 0.8297774195671082 0.3911987245082855 -0.3980364501476288,13.783233642578125 69.6937255859375 811.887939453125,0.69
50,653,10,0.9492909908294678,0.40493345260620117 -0.9130582213401794 -0.048515137284994125 -0.3800934851169586 -0.1198355033993721 -0.9171523451805115 0.8315996527671814 0.3898259699344635 -0.39557281136512756,16.074453353881836 70.24150085449219 811.7089233398438,0.69
50,660,10,0.94677734375,0.40330371260643005 -0.9137747883796692 -0.04859834909439087 -0.3774806559085846 -0.11775524169206619 -0.9184999465942383 0.8335793018341064 0.38877934217453003 -0.39242345094680786,21.2632999420166 72.39433288574219 808.4566650390625,0.69
50,662,10,0.951171875,0.39582309126853943 -0.916867733001709 -0.0517461858689785 -0.37988993525505066 -0.11218155920505524 -0.9182041883468628 0.8360667824745178 0.38310423493385315 -0.39271286129951477,21.247190475463867 73.9665298461914 812.184326171875,0.69
50,671,10,0.9448771476745605,0.4014386832714081 -0.9141659736633301 -0.05610409379005432 -0.3849216103553772 -0.11281261593103409 -0.9160287380218506 0.8310730457305908 0.3893250823020935 -0.3971695303916931,27.945392608642578 72.2996826171875 808.1445922851562,0.69
50,681,10,0.9472911357879639,0.39517512917518616 -0.9161050319671631 -0.06773701310157776 -0.38954734802246094 -0.10034281015396118 -0.9155240058898926 0.831919252872467 0.38817909359931946 -0.3965192139148712,35.35573959350586 72.95213317871094 806.5584106445312,0.69
50,682,10,0.9492433071136475,0.39231765270233154 -0.9176043272018433 -0.06394713371992111 -0.3903651535511017 -0.10314272344112396 -0.9148643016815186 0.8328876495361328 0.3838801681995392 -0.3986654579639435,36.20450210571289 73.95967102050781 807.3484497070312,0.69
50,701,10,0.9487552642822266,0.376372754573822 -0.9241170883178711 -0.0659642294049263 -0.38972043991088867 -0.09332608431577682 -0.9161922931671143 0.8405126929283142 0.3705374300479889 -0.3952726721763611,39.28239059448242 84.42367553710938 806.5678100585938,0.69
50,712,10,0.9443628787994385,0.367962509393692 -0.9269627928733826 -0.07310085743665695 -0.38615357875823975 -0.08082159608602524 -0.9188870191574097 0.8458659052848816 0.3663440942764282 -0.3876892924308777,48.6052360534668 91.16127014160156 806.3479614257812,0.69
50,721,10,0.9448509216308594,0.3728765547275543 -0.9250168800354004 -0.07284756004810333 -0.39462921023368835 -0.0870402380824089 -0.9147085547447205 0.8397802710533142 0.369821161031723 -0.39749395847320557,59.02475357055664 89.32357025146484 804.58837890625,0.69
50,722,10,0.9443628787994385,0.3726233243942261 -0.925134539604187 -0.07264978438615799 -0.39265185594558716 -0.08624758571386337 -0.9156341552734375 0.8408188819885254 0.3697127401828766 -0.39539363980293274,59.87969970703125 90.08610534667969 804.09716796875,0.69
50,735,10,0.94580078125,0.3722263276576996 -0.9250292778015137 -0.07595177739858627 -0.3906770944595337 -0.08192389458417892 -0.9168751239776611 0.8419139981269836 0.3709576725959778 -0.39188188314437866,67.83211517333984 89.84270477294922 802.6602172851562,0.69
50,737,10,0.9478521347045898,0.3615279495716095 -0.9293766021728516 -0.07454358786344528 -0.39560848474502563 -0.08051076531410217 -0.9148836135864258 0.8442698121070862 0.36024606227874756 -0.39677610993385315,68.758544921875 89.85482788085938 802.4444580078125,0.69
50,751,10,0.94246506690979,0.3688361644744873 -0.9261475801467896 -0.07880643010139465 -0.3857741355895996 -0.07539226859807968 -0.9195076823234558 0.8456583619117737 0.3695491552352905 -0.38509127497673035,75.14598846435547 92.77396392822266 802.9208984375,0.69
50,757,10,0.9448771476745605,0.3754657506942749 -0.9230638742446899 -0.0835382416844368 -0.38638004660606384 -0.07396017014980316 -0.9193695187568665 0.8424583077430725 0.3774692714214325 -0.3844229578971863,75.79859924316406 92.14453125 796.1753540039062,0.69
50,769,10,0.941462516784668,0.36118602752685547 -0.9282715320587158 -0.08863838016986847 -0.395472913980484 -0.06640296429395676 -0.9160741567611694 0.8444796204566956 0.36592724919319153 -0.3910900950431824,79.60086059570312 92.7456283569336 795.7777099609375,0.69
50,923,10,0.939453125,0.23212604224681854 -0.9669108390808105 -0.10583443194627762 -0.4414193332195282 -0.007759918458759785 -0.8972673416137695 0.86675626039505 0.25499647855758667 -0.42861443758010864,96.70413208007812 77.60858154296875 763.5032958984375,0.69
50,1026,10,0.9248411655426025,0.12993665039539337 -0.9851927161216736 -0.11185599118471146 -0.45510491728782654 0.040967147797346115 -0.8894948363304138 0.8809064030647278 0.16648419201374054 -0.4430428743362427,78.02862548828125 84.61477661132812 734.3001098632812,0.69
50,1044,10,0.9238650798797607,0.08578996360301971 -0.9901536107063293 -0.1106158122420311 -0.4722939729690552 0.05734129995107651 -0.8795740008354187 0.8772561550140381 0.1277018040418625 -0.46272432804107666,69.68518829345703 85.75050354003906 727.9908447265625,0.69
50,1052,10,0.9238650798797607,0.07499662041664124 -0.9911656379699707 -0.10938892513513565 -0.47682759165763855 0.06069875508546829 -0.8768985271453857 0.8757915496826172 0.11792407929897308 -0.46806299686431885,67.1905746459961 85.05360412597656 724.9713134765625,0.69
