scene_id,im_id,obj_id,score,R,t,time
50,620,2,0.96435546875,0.9489927291870117 0.018102901056408882 0.314777672290802 0.13346366584300995 0.88143390417099 -0.45305806398391724 -0.2856574058532715 0.471960186958313 0.834058403968811,53.38066101074219 -86.530029296875 1043.1566162109375,0.69
50,623,2,0.962890625,0.9489825963973999 0.017669957131147385 0.3148328363895416 0.13344034552574158 0.8821185827255249 -0.4517304599285126 -0.2857019603252411 0.47069573402404785 0.834757387638092,53.78737258911133 -90.39688110351562 1042.9771728515625,0.69
50,629,2,0.9634137153625488,0.9496353268623352 0.018560027703642845 0.31280720233917236 0.13251417875289917 0.8808066248893738 -0.4545545279979706 -0.28395918011665344 0.47311243414878845 0.8339855074882507,56.651344299316406 -95.59941101074219 1041.2279052734375,0.69
50,633,2,0.9629085063934326,0.950607419013977 0.015170659869909286 0.31002485752105713 0.13559938967227936 0.8781577348709106 -0.4587503969669342 -0.27921026945114136 0.4781306982040405 0.8327260613441467,60.956817626953125 -98.42357635498047 1035.8013916015625,0.69
50,640,2,0.9643726348876953,0.9479031562805176 0.024591270834207535 0.31760814785957336 0.13099725544452667 0.8787263035774231 -0.45899859070777893 -0.29037803411483765 0.47669199109077454 0.8297260403633118,71.71084594726562 -97.96739196777344 1036.4508056640625,0.69
50,642,2,0.96337890625,0.9483620524406433 0.023762866854667664 0.31629854440689087 0.13212597370147705 0.8769619464874268 -0.46203935146331787 -0.28836119174957275 0.47997185587882996 0.8285377621650696,72.05208587646484 -98.67208862304688 1035.1302490234375,0.69
50,644,2,0.962890625,0.9481943249702454 0.020650649443268776 0.3170188069343567 0.13532598316669464 0.8765703439712524 -0.4618561863899231 -0.2874269187450409 0.4808303117752075 0.8283646106719971,71.78570556640625 -99.53446960449219 1035.2171630859375,0.69
50,651,2,0.9619140625,0.9477314949035645 0.020655425265431404 0.3183996379375458 0.13628190755844116 0.8760912418365479 -0.46248388290405273 -0.28849995136260986 0.48170262575149536 0.8274843692779541,77.2339859008789 -103.15970611572266 1029.739501953125,0.69
50,653,2,0.96044921875,0.9458937048912048 0.02162798121571541 0.32375505566596985 0.13801856338977814 0.8761945962905884 -0.4617725610733032 -0.29365962743759155 0.4814719557762146 0.8258018493652344,80.16276550292969 -103.0107192993164 1029.788330078125,0.69
50,660,2,0.9594922065734863,0.9463846683502197 0.020656028762459755 0.3223806619644165 0.13779178261756897 0.8768035769462585 -0.46068307757377625 -0.2921804189682007 0.4804048240184784 0.8269473314285278,85.66799926757812 -100.23226165771484 1030.0704345703125,0.69
50,662,2,0.9614443778991699,0.9449381828308105 0.023690184578299522 0.3263902962207794 0.1374836564064026 0.876349151134491 -0.46163877844810486 -0.2969681918621063 0.4810934066772461 0.8248387575149536,85.72261810302734 -98.2498550415039 1030.3677978515625,0.69
50,671,2,0.96142578125,0.9459803700447083 0.02406429499387741 0.3233296275138855 0.13489919900894165 0.8776124715805054 -0.4599985182285309 -0.2948276102542877 0.47876647114753723 0.8269579410552979,91.34378814697266 -99.9338607788086 1026.8284912109375,0.69
50,681,2,0.9594922065734863,0.9468696117401123 0.02981491945683956 0.3202325999736786 0.12740159034729004 0.8794703483581543 -0.45858556032180786 -0.2953077554702759 0.4750189185142517 0.8289453387260437,97.32166290283203 -98.99575805664062 1022.2538452148438,0.69
50,682,2,0.9599609375,0.9461068511009216 0.03023424558341503 0.3224404454231262 0.1281365603208542 0.8794388771057129 -0.4584413170814514 -0.29742729663848877 0.4750508964061737 0.8281689286231995,97.99443817138672 -98.40291595458984 1022.2578124999999,0.69
50,701,2,0.9599609375,0.9509457349777222 0.03892548754811287 0.30689921975135803 0.1110142320394516 0.8830371499061584 -0.45598408579826355 -0.2887527644634247 0.467686265707016 0.8353989720344543,97.4021224975586 -86.85199737548828 1024.366943359375,0.69
50,712,2,0.9614443778991699,0.9517714381217957 0.04061374068260193 0.3041079044342041 0.10623221099376678 0.8862619996070862 -0.4508373439311981 -0.2878294885158539 0.46140018105506897 0.8392044305801392,107.22193145751953 -78.38824462890625 1026.50634765625,0.69
50,721,2,0.95751953125,0.9500654935836792 0.03706608712673187 0.30984124541282654 0.11283526569604874 0.8849292397499084 -0.45184993743896484 -0.2909359037876129 0.46424806118011475 0.8365584015846252,118.83416748046875 -80.08637237548828 1026.3563232421875,0.69
50,722,2,0.9585356712341309,0.949604868888855 0.03824107348918915 0.3111081123352051 0.11245548725128174 0.8848903179168701 -0.45202112197875977 -0.29258227348327637 0.46422725915908813 0.8359956741333008,119.24176788330078 -79.96017456054688 1025.6495361328125,0.69
50,735,2,0.960956335067749,0.9501788020133972 0.041463349014520645 0.30893513560295105 0.10933347791433334 0.8838095664978027 -0.45489180088043213 -0.29190123081207275 0.46600550413131714 0.8352439403533936,127.49498748779298 -79.43142700195312 1025.2581787109375,0.69
50,737,2,0.9619324207305908,0.9501199126243591 0.03683885186910629 0.3097016513347626 0.11417271196842194 0.8829891085624695 -0.45529645681381226 -0.2902357876300812 0.4679456949234009 0.8347395062446594,127.81280517578125 -80.57622528076172 1022.5739746093749,0.69
50,751,2,0.9570920467376709,0.9525600671768188 0.03384479507803917 0.30246293544769287 0.11306861788034439 0.8833184838294983 -0.4549330174922943 -0.28256821632385254 0.4675500988960266 0.8375871181488037,132.65933227539062 -77.4542007446289 1022.2708129882811,0.69
50,757,2,0.9585733413696289,0.9561856985092163 0.03811270743608475 0.29026955366134644 0.1026393324136734 0.8849173188209534 -0.45429787039756775 -0.2741791009902954 0.4641862213611603 0.8422333598136902,132.69387817382812 -77.5150375366211 1018.0136108398436,0.69
50,769,2,0.9541454315185547,0.9589056372642517 0.04215814173221588 0.28057563304901123 0.09440239518880844 0.8851484656333923 -0.455631822347641 -0.2675597071647644 0.4633949398994446 0.844793975353241,133.78359985351562 -77.27706909179688 1014.3750610351562,0.69
50,923,2,0.9399704933166504,0.9821270704269409 0.07054243981838226 0.17449961602687836 0.023634107783436775 0.8735519647598267 -0.4861568808555603 -0.18672916293144226 0.48159196972846985 0.8562718629837036,119.81907653808594 -100.11734008789062 985.2880859375,0.69
50,1026,2,0.9326171875,0.9954977035522461 0.0653611421585083 0.0686454251408577 -0.024716682732105255 0.8781688809394836 -0.47771167755126953 -0.09150606393814087 0.47386419773101807 0.8758305907249451,73.66577911376953 -93.49966430664062 955.3970947265625,0.69
50,1044,2,0.93658447265625,0.9962876439094543 0.07534772157669067 0.04163666069507599 -0.04593212530016899 0.8743283152580261 -0.4831567108631134 -0.07280886173248291 0.4794505834579468 0.8745433688163757,58.99435043334961 -91.94039916992188 949.862548828125,0.69
50,1052,2,0.9385063648223877,0.9970374703407288 0.07148584723472595 0.028392018750309944 -0.04887434095144272 0.8738157153129578 -0.48379477858543396 -0.05939387157559395 0.48097386956214905 0.8747208118438721,54.0279541015625 -93.38517761230469 943.9605102539062,0.69
50,1058,2,0.9404585361480713,0.996745765209198 0.07492168247699738 0.029743468388915062 -0.051106490194797516 0.8726898431777954 -0.48559290170669556 -0.06233826279640198 0.4824925661087036 0.8736788630485535,53.78359603881836 -93.78921508789062 939.5313720703125,0.69
50,1066,2,0.9404585361480713,0.9975045323371887 0.06858310848474503 0.016767103224992752 -0.05158174782991409 0.8700754046440125 -0.49021241068840027 -0.04820892959833145 0.48812422156333923 0.8714417219161987,50.68803405761719 -96.41236114501953 936.1953125,0.69
50,1077,2,0.9424107074737549,0.9972987771034241 0.07204006612300873 0.014329949393868446 -0.05611396208405495 0.8731431365013123 -0.4842233955860138 -0.04739558324217796 0.4821113049983978 0.8748270273208618,51.19740676879883 -92.40171813964844 931.5586547851562,0.69
50,1094,2,0.9409465789794922,0.9976419806480408 0.06858857721090317 0.0024812526535242796 -0.05927091836929321 0.8792151212692261 -0.47272393107414246 -0.03460501506924629 0.4714621603488922 0.8812071681022644,49.384429931640625 -79.38383483886719 934.655029296875,0.69
50,1098,2,0.9453649520874023,0.9979832172393799 0.06344874948263168 -0.0019395718118175864 -0.05685724690556526 0.8798841238021851 -0.4717746078968048 -0.028226906433701515 0.4709334373474121 0.8817170858383179,47.361328125 -79.27002716064453 934.5615234375,0.69
50,1105,2,0.9356689453125,0.9975742697715759 0.06867923587560654 -0.011347020044922829 -0.06595155596733093 0.8803483843803406 -0.4697202742099762 -0.022270699962973595 0.46932923793792725 0.8827424049377441,47.00499725341797 -77.11643981933594 930.1845092773438,0.69
