scene_id,im_id,obj_id,score,R,t,time
58,30,8,0.9459028244018555,-0.22967000305652618 0.8959459066390991 0.38017454743385315 0.9395735263824463 0.10221180319786072 0.3267329931259155 0.25387677550315857 0.4322427213191986 -0.865281879901886,125.60294342041014 113.67852783203125 870.7382202148438,0.69
58,77,8,0.9478521347045898,-0.2374965101480484 0.90439772605896 0.3544856905937195 0.9323351383209229 0.10979428142309189 0.34452342987060547 0.27266573905944824 0.4123225808143616 -0.8692775368690491,106.8094253540039 110.03675842285156 863.1619873046875,0.69
58,86,8,0.9465897083282471,-0.2446998506784439 0.9089624285697937 0.3375043570995331 0.9301021695137024 0.12171510607004166 0.34654781222343445 0.27391958236694336 0.39871373772621155 -0.8752115964889526,101.94100952148438 111.03329467773438 859.1726684570312,0.69
58,94,8,0.9459028244018555,-0.2575746774673462 0.9048486351966858 0.33897536993026733 0.926333487033844 0.1314380019903183 0.35303017497062683 0.2748846411705017 0.4049358367919922 -0.872046709060669,85.18433380126953 111.99234008789062 858.5382690429688,0.69
58,102,8,0.9414346218109131,-0.266074538230896 0.9044524431228638 0.3334220051765442 0.9284461736679077 0.1474427878856659 0.3409520089626312 0.25921422243118286 0.4002830386161804 -0.8789661526679993,79.4612045288086 113.66930389404297 856.9340209960938,0.69
58,103,8,0.9439535140991211,-0.25601688027381897 0.9106658101081848 0.32425791025161743 0.9322112202644348 0.14381994307041168 0.33211180567741394 0.2558080852031708 0.38730308413505554 -0.8857530951499939,80.77775573730469 114.14414978027344 857.8656005859375,0.69
58,107,8,0.9473884105682373,-0.24524439871311188 0.9210715889930725 0.3024604916572571 0.9350924491882324 0.1424076110124588 0.32453370094299316 0.2558460533618927 0.36241859197616577 -0.8962118029594421,85.76982116699219 115.23766326904297 860.9857177734375,0.69
58,114,8,0.9414899349212646,-0.2555464506149292 0.9184022545814514 0.30204853415489197 0.931700587272644 0.15052784979343414 0.33056825399398804 0.258127897977829 0.3658943474292755 -0.894142746925354,80.90889739990234 113.73031616210938 858.3294677734375,0.69
58,116,8,0.9419775009155273,-0.248977929353714 0.9178612232208252 0.3090969920158386 0.9338428974151611 0.14288930594921112 0.3279027044773102 0.2568024694919586 0.37028855085372925 -0.8927143812179565,78.15911865234375 115.86331176757812 860.23388671875,0.69
58,121,8,0.9454877376556396,-0.24823039770126343 0.9225703477859497 0.2953738272190094 0.9341386556625366 0.1472518891096115 0.32511818408966064 0.25645002722740173 0.3566243350505829 -0.8983610272407532,87.28592681884766 109.28661346435547 862.6016845703125,0.69
58,124,8,0.9434401988983154,-0.24024944007396698 0.9320380091667175 0.2712661027908325 0.9360435009002686 0.14842364192008972 0.31904998421669006 0.25710445642471313 0.33056846261024475 -0.908086895942688,91.2714614868164 113.39315795898438 863.6248779296875,0.69
58,135,8,0.9494428634643555,-0.2607181966304779 0.9319535493850708 0.25196903944015503 0.922122061252594 0.16311398148536682 0.3508341312408447 0.2858614921569824 0.3238150477409363 -0.9019018411636353,98.68045043945312 105.49835205078125 863.9796142578125,0.69
58,137,8,0.9464142322540283,-0.2657875120639801 0.9300650954246521 0.2536449134349823 0.919424295425415 0.16544900834560394 0.35677093267440796 0.28985488414764404 0.32803255319595337 -0.8990988731384277,98.17628479003906 106.2953872680664 862.7446899414062,0.69
58,154,8,0.9430046081542969,-0.26601457595825195 0.9372565746307373 0.22535856068134308 0.9190664887428284 0.17607516050338745 0.35258251428604126 0.290780246257782 0.3009116053581238 -0.9082395434379578,96.91644287109375 98.84444427490234 857.4511108398438,0.69
58,163,8,0.9468283653259277,-0.26675042510032654 0.9392444491386414 0.216018408536911 0.917690634727478 0.17906107008457184 0.3546561598777771 0.29442834854125977 0.2928427755832672 -0.9097005128860474,101.68989562988281 105.2808837890625 859.12158203125,0.69
58,215,8,0.9463150501251221,-0.2427021861076355 0.9507157206535339 0.192964568734169 0.9199039340019226 0.16238905489444733 0.35694050788879395 0.3080136179924011 0.2641391158103943 -0.9139793515205383,102.3651351928711 93.02232360839844 840.8511352539062,0.69
58,319,8,0.9438748359680176,-0.2876109778881073 0.9527974128723145 0.09724745899438858 0.9153298139572144 0.24356921017169952 0.3206952214241028 0.2818710207939148 0.18124894797801971 -0.9421770572662354,48.7426872253418 129.48500061035156 839.6438598632812,0.69
58,444,8,0.95751953125,-0.23759397864341736 0.9654296636581421 -0.1072121411561966 0.9291746020317078 0.25806108117103577 0.2646488845348358 0.2831672132015228 -0.03673981502652168 -0.9583665132522583,103.74851989746094 136.9735107421875 847.7041015625,0.69
58,516,8,0.9581222534179688,-0.2545163035392761 0.9538220167160034 -0.15951523184776306 0.9263260960578918 0.2878272831439972 0.24305449426174164 0.27774351835250854 -0.08590179681777954 -0.9568068981170654,76.38650512695312 133.0560760498047 837.572021484375,0.69
58,519,8,0.951195478439331,-0.25329455733299255 0.9520865082740784 -0.1713864505290985 0.925748884677887 0.2899762690067291 0.24269907176494598 0.2807685136795044 -0.09718647599220276 -0.9548422694206238,76.95169067382812 130.17982482910156 838.7075805664062,0.69
58,529,8,0.9527254104614258,-0.2500939965248108 0.9505353569984436 -0.1842164695262909 0.9282442927360535 0.289495587348938 0.23356993496418 0.2753463089466095 -0.1125834509730339 -0.9547300338745117,71.95523071289062 135.80484008789062 832.6911010742188,0.69
58,531,8,0.951683521270752,-0.25328299403190613 0.9514043927192688 -0.17514970898628235 0.9316989183425903 0.2886333763599396 0.22051750123500824 0.2603553831577301 -0.1073334664106369 -0.9595283269882202,74.56330871582031 138.75401306152344 832.9576416015625,0.69
