#  Index into NumPy file "pose_data_ycbv-6-gdrnpp.npz".
#  Created at  6:03PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    6
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	1	0	TP	0.9974096796182685	0.9157276153564453	6.598453952178225	0.00628789710551933	282.0,280.0,394.0,353.0	48.0,1.0,54.0,1.9157276153564453
000048	36	1	TP	1.0	0.9240081310272217	6.8112900187888705	0.002734412973366952	260.0,277.0,373.0,350.0	48.0,36.0,54.0,36.92400813102722
000048	47	2	TP	1.0	0.9195113182067871	6.387755139551352	0.0026801392834042244	289.0,275.0,401.0,348.0	48.0,47.0,54.0,47.91951131820679
000048	83	3	TP	0.999438832772166	0.9187602996826172	7.488621443289447	0.005723418434019915	315.0,285.0,426.0,356.0	48.0,83.0,54.0,83.91876029968262
000048	112	4	TP	0.9988641204032372	0.9171116352081299	7.593328088490475	0.0032931406658238418	327.0,272.0,438.0,343.0	48.0,112.0,54.0,112.91711163520813
000048	1024	5	TP	0.9935562521769419	0.9293007850646973	2.336149673775481	0.005010227934331309	341.0,292.0,438.0,358.0	48.0,1024.0,54.0,1024.9293007850647
000048	1027	6	TP	1.0	0.9288132190704346	3.373367927505547	0.0029563151609769364	352.0,298.0,450.0,364.0	48.0,1027.0,54.0,1027.9288132190704
000048	1059	7	TP	0.9987682562027098	0.9274506568908691	3.9077182388077953	0.004827046199794775	359.0,281.0,456.0,346.0	48.0,1059.0,54.0,1059.9274506568909
000048	1074	8	TP	0.9990877577084474	0.9239730834960938	3.568509789698539	0.005503862552013102	338.0,310.0,433.0,374.0	48.0,1074.0,54.0,1074.923973083496
000048	1075	9	TP	0.9994549418604651	0.9259223937988281	4.807401514080813	0.0012040589543204335	336.0,305.0,431.0,370.0	48.0,1075.0,54.0,1075.9259223937988
000048	1083	10	TP	0.9948444117105505	0.9254350662231445	4.549224356415904	0.006424913343991895	344.0,304.0,438.0,368.0	48.0,1083.0,54.0,1083.9254350662231
000048	1087	11	TP	0.9992584352984798	0.9268629550933838	3.758801187300351	0.0020371309998785236	342.0,309.0,436.0,373.0	48.0,1087.0,54.0,1087.9268629550934
000048	1090	12	TP	0.9938028169014085	0.9288463592529297	3.677191979861908	0.005978686738910273	336.0,308.0,430.0,372.0	48.0,1090.0,54.0,1090.928846359253
000048	1094	13	TP	0.996565540927304	0.9250164031982422	3.1810654029160994	0.005344012548579682	326.0,307.0,420.0,370.0	48.0,1094.0,54.0,1094.9250164031982
000048	1097	14	TP	0.9978862413528056	0.9230339527130127	3.7871444090522033	0.005496869999865532	329.0,304.0,422.0,366.0	48.0,1097.0,54.0,1097.923033952713
000048	1103	15	TP	1.0	0.9273843765258789	3.064690343193262	0.0038988712526400507	340.0,299.0,433.0,361.0	48.0,1103.0,54.0,1103.9273843765259
000048	1104	16	TP	0.9998083189572551	0.9337196350097656	3.2673611595210135	0.008687889916510778	339.0,297.0,432.0,360.0	48.0,1104.0,54.0,1104.9337196350098
000048	1107	17	TP	0.9984547034962333	0.9322261810302734	3.3657952495326677	0.004826097810613091	336.0,294.0,429.0,356.0	48.0,1107.0,54.0,1107.9322261810303
000048	1113	18	TP	0.9992239037640668	0.9327449798583984	3.342806696215054	0.0029482268187543976	347.0,301.0,440.0,363.0	48.0,1113.0,54.0,1113.9327449798584
000048	1119	19	TP	0.9929147805550088	0.9366142749786377	3.5897052511078105	0.005986990022786519	352.0,297.0,444.0,359.0	48.0,1119.0,54.0,1119.9366142749786
000048	1120	20	TP	0.9976279897212887	0.9366142749786377	3.361018864629903	0.00870439417400599	352.0,297.0,444.0,358.0	48.0,1120.0,54.0,1120.9366142749786
000048	1122	21	TP	0.9968216130313866	0.9341764450073242	3.72480117579663	0.01050587851960448	353.0,296.0,444.0,358.0	48.0,1122.0,54.0,1122.9341764450073
000048	1124	22	TP	0.9975874547647768	0.9288132190704346	2.940244160003297	0.01075607937116121	352.0,294.0,443.0,355.0	48.0,1124.0,54.0,1124.9288132190704
000048	1126	23	TP	0.9961436979906637	0.9317386150360107	2.675330535420935	0.006243918118748644	351.0,295.0,442.0,355.0	48.0,1126.0,54.0,1126.931738615036
000048	1128	24	TP	0.9989841527834213	0.9347240924835205	3.073907362251018	0.008752946056363167	351.0,294.0,441.0,355.0	48.0,1128.0,54.0,1128.9347240924835
000048	1132	25	TP	0.9983566146261298	0.9273843765258789	2.418023878857984	0.012042846880648581	349.0,300.0,439.0,360.0	48.0,1132.0,54.0,1132.9273843765259
000048	1133	26	TP	0.9962878944112188	0.9268970489501953	2.5503891899942723	0.013677445618803588	348.0,300.0,438.0,360.0	48.0,1133.0,54.0,1133.9268970489502
000048	1137	27	TP	0.9882992060175512	0.9195871353149414	2.3393029354949473	0.012043823777100712	341.0,302.0,430.0,362.0	48.0,1137.0,54.0,1137.919587135315
000048	1540	28	TP	0.9957081545064378	0.9385356903076172	2.3084501695200075	0.013402061609255896	328.0,314.0,423.0,379.0	48.0,1540.0,54.0,1540.9385356903076
000048	1542	29	TP	0.9958978183852322	0.9246296882629395	2.935241437660543	0.005928209375034766	328.0,315.0,424.0,380.0	48.0,1542.0,54.0,1542.924629688263
000048	1543	30	TP	0.9977645305514158	0.9293007850646973	2.360316458113351	0.007131087635412692	327.0,318.0,422.0,383.0	48.0,1543.0,54.0,1543.9293007850647
000048	1568	31	TP	0.9986869255299193	0.9269306659698486	2.9919175232187403	0.01177949693165427	315.0,337.0,411.0,402.0	48.0,1568.0,54.0,1568.9269306659698
000048	1569	32	TP	0.9979334961487882	0.9360966682434082	1.9480625080243898	0.013000385179877864	314.0,337.0,410.0,402.0	48.0,1569.0,54.0,1569.9360966682434
000048	1571	33	TP	1.0	0.9361562728881836	2.113961431227361	0.014293819509435854	317.0,340.0,412.0,405.0	48.0,1571.0,54.0,1571.9361562728882
000048	1572	34	TP	0.9969919157736417	0.9268970489501953	2.5426234133139114	0.010742064042778832	318.0,338.0,413.0,403.0	48.0,1572.0,54.0,1572.9268970489502
000048	1576	35	TP	1.0	0.9205617904663086	1.3371361370771697	0.012507572775593731	325.0,348.0,420.0,414.0	48.0,1576.0,54.0,1576.9205617904663
000048	1577	36	TP	0.9984942593638246	0.9263405799865723	2.6761388175876464	0.01271346615059393	323.0,350.0,419.0,415.0	48.0,1577.0,54.0,1577.9263405799866
000048	1579	37	TP	0.9981185324553151	0.9297552108764648	2.7133155967330147	0.015379134393939755	324.0,349.0,419.0,414.0	48.0,1579.0,54.0,1579.9297552108765
000048	1580	38	TP	0.9896324222431668	0.9297552108764648	2.5089666087605242	0.015495110131683875	323.0,349.0,418.0,414.0	48.0,1580.0,54.0,1580.9297552108765
000048	1583	39	TP	0.9994337485843715	0.9239375591278076	2.5463783827135464	0.013057088338181663	325.0,351.0,420.0,416.0	48.0,1583.0,54.0,1583.9239375591278
000048	1586	40	TP	0.999054462934947	0.9302759170532227	1.7203745565726754	0.011994379782949992	327.0,351.0,422.0,416.0	48.0,1586.0,54.0,1586.9302759170532
000048	1587	41	TP	0.9986772486772487	0.9312186241149902	1.8433890321331226	0.012698891691010966	326.0,350.0,421.0,415.0	48.0,1587.0,54.0,1587.931218624115
000048	1588	42	TP	0.9996213555471413	0.9317386150360107	3.467392127377789	0.010385263814975117	323.0,352.0,418.0,417.0	48.0,1588.0,54.0,1588.931738615036
000048	1589	43	TP	0.9977345667358882	0.9327449798583984	2.537000975265558	0.013176904331718389	323.0,353.0,418.0,418.0	48.0,1589.0,54.0,1589.9327449798584
000048	1597	44	TP	0.9994313874147082	0.9336888790130615	1.684468408241317	0.011285181057835993	316.0,369.0,412.0,435.0	48.0,1597.0,54.0,1597.933688879013
000048	1605	45	TP	0.9990474376071633	0.9327449798583984	2.5458689497183107	0.012861895275137742	330.0,354.0,425.0,419.0	48.0,1605.0,54.0,1605.9327449798584
000048	1608	46	TP	0.9979007633587786	0.9360966682434082	2.283510536014458	0.01395697781799363	334.0,351.0,429.0,416.0	48.0,1608.0,54.0,1608.9360966682434
000048	1609	47	TP	0.9984700707592273	0.931251049041748	2.1362880077761446	0.012734019841980434	333.0,349.0,428.0,414.0	48.0,1609.0,54.0,1609.9312510490417
000048	1611	48	TP	0.9988479262672811	0.9259564876556396	3.1636354759332024	0.010680983187420334	330.0,349.0,424.0,413.0	48.0,1611.0,54.0,1611.9259564876556
000048	1619	49	TP	0.9994220766711617	0.9317386150360107	2.718214172376994	0.011751125028717571	325.0,344.0,419.0,407.0	48.0,1619.0,54.0,1619.931738615036
000048	1622	50	TP	0.9986535872283131	0.9342069625854492	1.9991063865759264	0.01144982743671351	328.0,343.0,422.0,406.0	48.0,1622.0,54.0,1622.9342069625854
000048	1624	51	TP	0.9990369799691834	0.9370722770690918	1.9523970535928243	0.013940223856517935	329.0,343.0,423.0,406.0	48.0,1624.0,54.0,1624.937072277069
000048	1626	52	TP	0.9990349353406678	0.9331698417663574	2.863995072200617	0.011127975564563693	328.0,343.0,422.0,405.0	48.0,1626.0,54.0,1626.9331698417664
000048	1631	53	TP	0.9980820866896817	0.9371018409729004	2.4723705956054216	0.015550972138373531	333.0,341.0,428.0,405.0	48.0,1631.0,54.0,1631.937101840973
000048	1639	54	TP	0.9976971790443293	0.9356391429901123	2.8931284298631654	0.010903062326722954	337.0,346.0,432.0,409.0	48.0,1639.0,54.0,1639.93563914299
000048	1641	55	TP	0.9977199315979479	0.9307634830474854	2.2043587355175336	0.010174405194904134	337.0,348.0,432.0,412.0	48.0,1641.0,54.0,1641.9307634830475
000048	1643	56	TP	0.9898739014138326	0.9299161434173584	3.2649050155077717	0.01396760582819657	334.0,348.0,429.0,412.0	48.0,1643.0,54.0,1643.9299161434174
000048	1644	57	TP	0.9915966386554622	0.9317386150360107	2.7750230428441744	0.01362575647381847	332.0,349.0,428.0,413.0	48.0,1644.0,54.0,1644.931738615036
000048	1645	58	TP	0.9955930254838091	0.9293336868286133	3.4232550777779207	0.014630847733753135	331.0,348.0,426.0,411.0	48.0,1645.0,54.0,1645.9293336868286
000048	1648	59	TP	0.9940476190476191	0.9283590316772461	3.2955623879620437	0.011995812835919903	328.0,348.0,423.0,412.0	48.0,1648.0,54.0,1648.9283590316772
000048	1649	60	TP	0.9990404912684705	0.9366142749786377	2.884980324458683	0.010133931341232765	328.0,346.0,423.0,409.0	48.0,1649.0,54.0,1649.9366142749786
000048	1724	61	TP	0.9990582030514221	0.9279048442840576	2.7601213925244723	0.009332369992519648	317.0,323.0,413.0,385.0	48.0,1724.0,54.0,1724.927904844284
000048	1874	62	TP	0.9962277091906722	0.9380478858947754	4.303129377185879	0.0012122128542929307	279.0,297.0,380.0,361.0	48.0,1874.0,54.0,1874.9380478858948
000048	2040	63	TP	0.994824450972164	0.9355781078338623	3.946071655651137	0.002386963695114127	294.0,305.0,407.0,375.0	48.0,2040.0,54.0,2040.9355781078339
000048	2050	64	TP	0.990887753693221	0.9399991035461426	3.225582424466146	0.0036963482075337947	293.0,313.0,406.0,384.0	48.0,2050.0,54.0,2050.939999103546
000048	2051	65	TP	0.9969423210562891	0.941922664642334	4.57811204560667	0.0029988435019913037	292.0,314.0,405.0,384.0	48.0,2051.0,54.0,2051.9419226646423
000048	2066	66	TP	0.993735530437151	0.9337196350097656	3.886054282129128	0.003966785621437542	290.0,307.0,403.0,378.0	48.0,2066.0,54.0,2066.9337196350098
000048	2069	67	TP	0.995931099959311	0.9394824504852295	3.486011441516239	0.003882109242169501	287.0,304.0,401.0,375.0	48.0,2069.0,54.0,2069.9394824504852
000048	2070	68	TP	0.9873297002724796	0.9350900650024414	4.086308138348259	0.001914896779106373	287.0,303.0,401.0,375.0	48.0,2070.0,54.0,2070.9350900650024
000048	2083	69	TP	0.9969414893617021	0.9360966682434082	3.4619390238756735	0.0041557061155544795	291.0,303.0,407.0,375.0	48.0,2083.0,54.0,2083.9360966682434
000048	2090	70	TP	0.9981459409349756	0.9409747123718262	3.421886231337191	0.004138395761932305	283.0,300.0,398.0,372.0	48.0,2090.0,54.0,2090.940974712372
000048	2104	71	TP	0.992585848074922	0.9385356903076172	4.153144083014065	0.002167422799712969	284.0,297.0,401.0,370.0	48.0,2104.0,54.0,2104.9385356903076
000048	2133	72	TP	0.9983733733733734	0.9424107074737549	3.3110560121286468	0.0020599348417731206	292.0,299.0,411.0,374.0	48.0,2133.0,54.0,2133.9424107074738
000048	2144	73	TP	0.9950829748002459	0.941922664642334	4.211893657880739	0.0033699989307868915	288.0,303.0,408.0,379.0	48.0,2144.0,54.0,2144.9419226646423
000048	2160	74	TP	0.997820823244552	0.9434401988983154	4.464383110164384	0.0025805758520074415	293.0,299.0,414.0,375.0	48.0,2160.0,54.0,2160.9434401988983
000049	1	75	TP	0.9995778809624314	0.9137191772460938	2.975990950331478	0.004447570586399678	433.0,88.0,530.0,173.0	49.0,1.0,55.0,1.9137191772460938
000049	36	76	TP	0.9991384261918438	0.928828239440918	3.0032941662337516	0.004332028240903948	428.0,93.0,525.0,177.0	49.0,36.0,55.0,36.92882823944092
000049	47	77	TP	0.9997076878105817	0.9204239845275879	3.046575934246156	0.010472774558288893	423.0,94.0,520.0,178.0	49.0,47.0,55.0,47.92042398452759
000049	58	78	TP	0.9996991576413959	0.8774762153625488	3.01217094281593	0.00797746942509587	411.0,104.0,507.0,187.0	49.0,58.0,55.0,58.87747621536255
000049	65	79	TP	0.9977004445807144	0.89495849609375	2.8892782906271517	0.006098188264021755	417.0,114.0,512.0,195.0	49.0,65.0,55.0,65.89495849609375
000049	73	80	TP	0.9937830276655268	0.7823405265808105	2.9611688697748617	0.006198922297806323	407.0,120.0,502.0,201.0	49.0,73.0,55.0,73.78234052658081
000049	91	81	TP	1.0	0.8439545631408691	2.8019664384398504	0.009365479443356646	400.0,116.0,495.0,197.0	49.0,91.0,55.0,91.84395456314087
000049	109	82	TP	0.9990471653168176	0.8907713890075684	2.220905411200856	0.008608927860241535	398.0,131.0,493.0,211.0	49.0,109.0,55.0,109.89077138900757
000049	125	83	TP	0.9979226589964845	0.40077638626098633	2.4740043419015394	0.00798223394126742	379.0,145.0,473.0,225.0	49.0,125.0,55.0,125.40077638626099
000049	148	84	TP	0.998108448928121	0.7503209114074707	2.6980736336730833	0.008620784698908783	385.0,129.0,480.0,209.0	49.0,148.0,55.0,148.75032091140747
000049	231	85	TP	0.9995475113122172	0.7616229057312012	3.3431395568322806	0.00429033458712258	403.0,155.0,499.0,235.0	49.0,231.0,55.0,231.7616229057312
000049	357	86	TP	1.0	0.8911502361297607	3.2580706693725037	0.0026309717448547237	415.0,208.0,515.0,287.0	49.0,357.0,55.0,357.89115023612976
000049	521	87	TP	0.9976567076742824	0.8825032711029053	2.9449406408987153	0.0020588673530413195	475.0,207.0,578.0,285.0	49.0,521.0,55.0,521.8825032711029
000049	526	88	TP	0.9972144846796658	0.8647513389587402	2.7034256315826113	0.0021473810412381373	469.0,212.0,572.0,290.0	49.0,526.0,55.0,526.8647513389587
000049	537	89	TP	0.9957421817647922	0.46588897705078125	2.843168479945586	0.0027855146097141453	469.0,218.0,572.0,296.0	49.0,537.0,55.0,537.4658889770508
000049	542	90	TP	0.9995605683316244	0.8849639892578125	2.6155858284226943	0.0033110061303142715	470.0,220.0,573.0,298.0	49.0,542.0,55.0,542.8849639892578
000049	552	91	TP	0.9985384390529085	0.8426129817962646	2.70281522023371	0.002926293782488812	476.0,221.0,580.0,299.0	49.0,552.0,55.0,552.8426129817963
000049	558	92	TP	1.0	0.8321371078491211	2.3886376680767314	0.0038546222014689776	476.0,227.0,580.0,305.0	49.0,558.0,55.0,558.8321371078491
000049	564	93	TP	0.9992663242846662	0.8883090019226074	2.3741727005955813	0.004691867966384085	474.0,227.0,578.0,305.0	49.0,564.0,55.0,564.8883090019226
000049	570	94	TP	0.9995590180802587	0.9041554927825928	2.5985568114963953	0.005174458932993608	472.0,225.0,576.0,302.0	49.0,570.0,55.0,570.9041554927826
000049	576	95	TP	0.9982451009066978	0.8665728569030762	2.443948092257326	0.0032993811105907094	476.0,225.0,580.0,303.0	49.0,576.0,55.0,576.8665728569031
