scene_id,im_id,obj_id,score,R,t,time
2,3,11,0.0,0.3921625961395946 0.9190566012796391 -0.039286916821921675 0.8043989468119228 -0.3633306334595128 -0.4700353020335588 -0.4462631875439911 0.15272790980769732 -0.8817728466044124,-13.533171472767703 -134.81652398356655 1025.326931157446,0.69
2,8,11,0.0,-0.18908596637519642 -0.7884207887656645 -0.5853538734492885 0.9782288916631003 -0.2031604830110971 -0.04235627058984526 -0.08552621139475633 -0.5806190472115303 0.8096707906177882,-57.65641824356393 19.526889344643305 2958.740500419878,0.69
2,27,11,0.0,-0.8801639470708298 0.4686675386594902 -0.07524735532597099 0.07733643271298585 -0.014818535613053019 -0.996894922836662 -0.4683273454026868 -0.8832503321307837 -0.023202334773306243,105.63831209433823 22.850992201640384 1217.6765861654442,0.69
2,36,11,0.0,0.20301757079895177 0.9791715209118816 -0.002645483321659259 0.7413390564645874 -0.15547023206291033 -0.6528747278785572 -0.6396876341677146 0.13058384118035976 -0.7574612802747707,-11.80141484493536 -55.27769334534081 1359.1738997571256,0.69
2,38,11,0.0,0.7886390243658739 -0.1358205175655407 0.599667638159232 0.6124599304365825 0.08750276513910728 -0.7856437485925964 0.054233964052607525 0.986861719341286 0.1521927200686734,43.78726477018418 -41.39058987227102 210.86639980974795,0.69
2,39,11,0.0,-0.0896413310876771 0.9948368379725101 -0.047582534334425886 -0.6893652409267244 -0.09645616564656415 -0.71796362910025 -0.7188462953670056 -0.031557470139729926 0.6944523955718713,47.29687030059759 60.964854066140255 1556.9062865103301,0.69
2,41,11,0.0,0.3570240953583643 0.9334333315583011 0.035156946248391996 0.6480029295943507 -0.22039212203619085 -0.7290538497131223 -0.6727748498351294 0.28307159532590953 -0.6835528314248752,77.33235349758351 -29.032033574858936 1117.5118402506655,0.69
2,47,11,0.0,0.6623795022880089 0.7390013188995199 0.12300587633710613 0.49458345861488917 -0.30802815127059735 -0.8127151164395505 -0.5627082702548662 0.5991625060779322 -0.5695293617516031,47.8686530882474 -105.16511044786824 1088.7943633120362,0.69
2,58,11,0.0,0.9033717412811235 0.3771151655025523 -0.20421471299270705 -0.14828831524644667 -0.1721347996054924 -0.9738481330916784 -0.4024053585827127 0.9100295394726259 -0.0995799411084325,-30.347415801383633 8.31162869231937 1015.6921067369374,0.69
2,61,11,0.0,0.7470183183850705 0.6565148819904377 -0.10465104740146242 0.0076577171027850666 -0.16590352822303053 -0.9861122546099524 -0.6647593484607157 0.7358425300621266 -0.12896037990736944,84.83932012281623 -82.93787170898818 1036.377087296354,0.69
