#  Index into NumPy file "pose_data_lmo-5-epos.npz".
#  Created at  6:34PM EDT on Sep 11, 2023
#    DATASET:   lmo
#    OBJECT:    5
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000002	3	0	TP	0.9618937644341802	0.0	4.424388422508387	0.03614588255840817	376.0,226.0,436.0,317.0	2.0,3.0,7.0,3.0
000002	8	1	TP	0.8959843837144451	0.0	11.65198689802538	0.16078709060606736	276.0,292.0,335.0,393.0	2.0,8.0,7.0,8.0
000002	17	2	TP	0.9831261101243339	0.0	4.2462102286056576	0.022003101488454017	329.0,216.0,396.0,331.0	2.0,17.0,7.0,17.0
000002	27	3	TP	0.9013511012400518	0.0	3.3815050755633296	0.03733078477512147	433.0,263.0,503.0,371.0	2.0,27.0,7.0,27.0
000002	36	4	TP	0.9141860465116279	0.0	4.8198112655502925	0.02050180576028043	377.0,279.0,447.0,381.0	2.0,36.0,7.0,36.0
000002	38	5	TP	0.9004010695187166	0.0	173.71686111511343	0.24985873771439035	407.0,274.0,485.0,379.0	2.0,38.0,7.0,38.0
000002	39	6	TP	0.9387673956262426	0.0	15.271224597030043	0.007563369474447932	431.0,291.0,513.0,398.0	2.0,39.0,7.0,39.0
000002	41	7	TP	0.9480397673982367	0.0	10.126164636232534	0.03335143746117884	458.0,248.0,538.0,341.0	2.0,41.0,7.0,41.0
000002	47	8	TP	0.9263317599460553	0.0	9.346145882630765	0.024947183843792384	449.0,184.0,531.0,288.0	2.0,47.0,7.0,47.0
000002	58	9	TP	0.8368794326241135	0.0	7.780998738567495	0.006347763815948538	412.0,180.0,480.0,292.0	2.0,58.0,7.0,58.0
000002	61	10	TP	0.8265924349107582	0.0	7.191513050884852	0.03970907830711299	486.0,122.0,564.0,241.0	2.0,61.0,7.0,61.0
000002	62	11	TP	0.8843198338525441	0.0	7.69944418648927	0.0406980779999539	353.0,121.0,424.0,226.0	2.0,62.0,7.0,62.0
000002	64	12	TP	0.8311356869417269	0.0	7.993459083221479	0.03142378023655444	359.0,147.0,430.0,253.0	2.0,64.0,7.0,64.0
000002	65	13	TP	0.7928256282370996	0.0	6.41039272767199	0.009909682605520343	467.0,163.0,548.0,270.0	2.0,65.0,7.0,65.0
000002	69	14	TP	0.6747500531801744	0.0	4.872938002681159	0.033040878681011195	415.0,245.0,474.0,355.0	2.0,69.0,7.0,69.0
000002	72	15	TP	0.7737789203084833	0.0	3.783484025659673	0.014686742863074668	352.0,186.0,439.0,297.0	2.0,72.0,7.0,72.0
000002	79	16	TP	0.9783983140147524	0.0	3.745102377752755	0.013050794585890048	431.0,228.0,502.0,337.0	2.0,79.0,7.0,79.0
000002	89	17	TP	0.9053129931614939	0.0	5.513198954511358	0.00913042336816624	319.0,150.0,423.0,262.0	2.0,89.0,7.0,89.0
000002	96	18	TP	0.6314722682881887	0.0	2.1315015394379153	0.05350387844879407	393.0,241.0,459.0,359.0	2.0,96.0,7.0,96.0
000002	97	19	TP	0.9429699842022117	0.0	4.446830950698821	0.04482259602458313	483.0,165.0,559.0,274.0	2.0,97.0,7.0,97.0
000002	102	20	TP	0.9650787965616046	0.0	5.414529467895732	0.03494688171154888	398.0,189.0,486.0,286.0	2.0,102.0,7.0,102.0
000002	107	21	TP	0.9202397418165053	0.0	3.05894868770296	0.02763090244087225	301.0,258.0,395.0,332.0	2.0,107.0,7.0,107.0
000002	110	22	TP	0.9679063620917501	0.0	3.4480752016962164	0.044136590806169856	390.0,220.0,450.0,324.0	2.0,110.0,7.0,110.0
000002	115	23	TP	0.9608938547486033	0.0	4.93535000610675	0.009976754895517317	359.0,153.0,426.0,273.0	2.0,115.0,7.0,115.0
000002	119	24	TP	0.9670235546038544	0.0	5.619727316669266	0.026271477023462247	482.0,177.0,555.0,287.0	2.0,119.0,7.0,119.0
000002	124	25	TP	0.9096648858669257	0.0	27.518657507366527	0.1332915968607915	379.0,242.0,444.0,356.0	2.0,124.0,7.0,124.0
000002	126	26	TP	0.9268437747819191	0.0	7.741084474874883	0.032627832092310016	426.0,202.0,502.0,308.0	2.0,126.0,7.0,126.0
000002	136	27	TP	0.9633377888103877	0.0	7.905226925713484	0.05369182449420608	276.0,260.0,366.0,350.0	2.0,136.0,7.0,136.0
000002	153	28	TP	0.9609407811843763	0.0	6.409800088738613	0.011675724776100087	503.0,135.0,574.0,263.0	2.0,153.0,7.0,153.0
000002	156	29	TP	0.9474120769741208	0.0	8.830975123718826	0.05137124900164086	323.0,216.0,390.0,334.0	2.0,156.0,7.0,156.0
000002	162	30	TP	0.47598522167487683	0.0	9.518712975277143	0.01878658906811826	398.0,165.0,492.0,258.0	2.0,162.0,7.0,162.0
000002	166	31	TP	0.49180633147113595	0.0	10.716976250025136	0.06353504429086708	339.0,127.0,442.0,234.0	2.0,166.0,7.0,166.0
000002	175	32	TP	0.8070858477710726	0.0	5.509097049400595	0.09935713118562682	376.0,179.0,484.0,262.0	2.0,175.0,7.0,175.0
000002	176	33	TP	0.7591852274890539	0.0	5.864347922565885	0.061140964062030276	356.0,125.0,459.0,218.0	2.0,176.0,7.0,176.0
000002	178	34	TP	0.7684550221863655	0.0	43.03545198432784	0.6363882633626581	457.0,336.0,547.0,428.0	2.0,178.0,7.0,178.0
000002	203	35	TP	0.9085356303837119	0.0	14.878764002813975	0.007333742101307373	488.0,194.0,578.0,313.0	2.0,203.0,7.0,203.0
000002	207	36	TP	0.9607865818392134	0.0	9.654603566908454	0.021960520359044444	454.0,142.0,553.0,269.0	2.0,207.0,7.0,207.0
000002	217	37	TP	0.9438616387865041	0.0	6.294888657646072	0.008723661775945399	384.0,207.0,460.0,343.0	2.0,217.0,7.0,217.0
000002	219	38	TP	0.9272683629380701	0.0	6.3077215794838954	0.006861951089877573	401.0,174.0,481.0,323.0	2.0,219.0,7.0,219.0
000002	221	39	TP	0.9222456837659918	0.0	7.069000035029127	0.010314657915145124	350.0,205.0,431.0,351.0	2.0,221.0,7.0,221.0
000002	224	40	TP	0.6965861588481189	0.0	6.891630134414594	0.05767865760856426	387.0,202.0,521.0,331.0	2.0,224.0,7.0,224.0
000002	243	41	TP	0.6602828520919269	0.0	6.960496063680576	0.03881298390407628	385.0,55.0,492.0,179.0	2.0,243.0,7.0,243.0
000002	248	42	TP	0.7043057996485061	0.0	8.464124752969092	0.03340806509556452	440.0,219.0,547.0,338.0	2.0,248.0,7.0,248.0
000002	249	43	TP	0.7655450457435261	0.0	7.059014360325263	0.006460442864656712	362.0,169.0,467.0,283.0	2.0,249.0,7.0,249.0
000002	254	44	TP	0.47863378771634246	0.0	8.696691179364688	0.03841786942260506	342.0,59.0,454.0,179.0	2.0,254.0,7.0,254.0
000002	258	45	TP	0.9745925215723873	0.0	4.239218297910302	0.00994887361484042	438.0,215.0,521.0,359.0	2.0,258.0,7.0,258.0
000002	263	46	TP	0.9818148420279207	0.0	6.0325722132901145	0.006161397655460911	86.0,164.0,177.0,271.0	2.0,263.0,7.0,263.0
000002	266	47	TP	0.9235308285163777	0.0	9.317015281213006	0.044942257437808684	452.0,149.0,551.0,267.0	2.0,266.0,7.0,266.0
000002	268	*	FN	0.9478134495970406	*	*	*	437.0,158.0,532.0,292.0	*
000002	277	48	TP	0.9783331834936618	0.0	3.8555605871880108	0.028195918590273726	413.0,207.0,510.0,363.0	2.0,277.0,7.0,277.0
000002	283	49	TP	0.8721788652183083	0.0	7.481378602763101	0.04012976813794386	365.0,110.0,494.0,253.0	2.0,283.0,7.0,283.0
000002	307	50	TP	0.8877310507381219	0.0	3.427965799707578	0.05939913927802222	290.0,83.0,419.0,201.0	2.0,307.0,7.0,307.0
000002	310	51	TP	0.7892556949689365	0.0	5.092451490369453	0.06340763256146738	332.0,43.0,457.0,171.0	2.0,310.0,7.0,310.0
000002	322	52	TP	0.8189531392768568	0.0	7.189741578186598	0.046640646666082294	362.0,141.0,471.0,273.0	2.0,322.0,7.0,322.0
000002	326	53	TP	0.7943096560459905	0.0	5.8862679785821514	0.03185831295016474	340.0,26.0,452.0,175.0	2.0,326.0,7.0,326.0
000002	338	54	TP	0.9473561611926392	0.0	2.216740129845562	0.020152951233363074	370.0,105.0,470.0,276.0	2.0,338.0,7.0,338.0
000002	342	55	TP	0.998970623168897	0.0	7.032955629711409	0.026878374640686424	325.0,173.0,430.0,325.0	2.0,342.0,7.0,342.0
000002	356	56	TP	0.9979923997992399	0.0	1.8027693369505	0.025243367820582133	348.0,130.0,443.0,325.0	2.0,356.0,7.0,356.0
000002	362	57	TP	0.9280181848796094	0.0	176.63915877794804	0.01956307724013231	370.0,134.0,461.0,315.0	2.0,362.0,7.0,362.0
000002	365	58	TP	0.807634805143028	0.0	4.909232820079465	0.01285568285275682	303.0,39.0,420.0,202.0	2.0,365.0,7.0,365.0
000002	368	59	TP	0.8192347859109466	0.0	3.5725861264865424	0.03499384376364396	341.0,13.0,481.0,163.0	2.0,368.0,7.0,368.0
000002	387	60	TP	0.992396204831438	0.0	2.807371068869596	0.01684214028457119	226.0,80.0,379.0,258.0	2.0,387.0,7.0,387.0
000002	402	61	TP	0.9491525423728814	0.0	7.565381445707644	0.05210645458424682	437.0,190.0,512.0,282.0	2.0,402.0,7.0,402.0
000002	415	62	TP	0.9179091387475882	0.0	3.113711474147238	0.01714434664377842	501.0,130.0,572.0,241.0	2.0,415.0,7.0,415.0
000002	417	63	TP	0.8874322670861737	0.0	5.111990248218078	0.05081417203833907	511.0,156.0,573.0,270.0	2.0,417.0,7.0,417.0
000002	425	64	TP	0.7299354243542435	0.0	3.764955980336204	0.030829665333012405	389.0,79.0,475.0,177.0	2.0,425.0,7.0,425.0
000002	428	65	TP	0.8838374798639699	0.0	3.212993630954573	0.007594902861592409	446.0,153.0,523.0,269.0	2.0,428.0,7.0,428.0
000002	434	66	TP	0.7920117798637953	0.0	3.5517904075917275	0.0048995333542706946	483.0,122.0,561.0,238.0	2.0,434.0,7.0,434.0
000002	435	67	TP	0.7628831256315257	0.0	3.79520049826324	0.015471815089591574	491.0,122.0,573.0,243.0	2.0,435.0,7.0,435.0
000002	438	68	TP	0.8163934426229508	0.0	7.398784500109916	0.0642240066987767	401.0,149.0,468.0,260.0	2.0,438.0,7.0,438.0
000002	442	69	TP	0.7600742804085423	0.0	5.139478368121204	0.039613727599536866	436.0,206.0,511.0,323.0	2.0,442.0,7.0,442.0
000002	446	70	TP	0.8115015974440895	0.0	10.050908873563358	0.0746263882121545	368.0,115.0,449.0,223.0	2.0,446.0,7.0,446.0
000002	453	71	TP	0.919047619047619	0.0	14.53185895890377	0.05158269047302568	322.0,182.0,394.0,264.0	2.0,453.0,7.0,453.0
000002	473	72	TP	0.8131469979296067	0.0	8.608205570731787	0.0644141032874399	287.0,130.0,356.0,227.0	2.0,473.0,7.0,473.0
000002	474	73	TP	0.8608126259234385	0.0	3.1729402636177806	0.02346622769419851	405.0,102.0,479.0,219.0	2.0,474.0,7.0,474.0
000002	476	74	TP	0.6430240320427236	0.0	81.31270243475285	1.9174144732280847	453.0,44.0,547.0,157.0	2.0,476.0,7.0,476.0
000002	477	75	TP	0.46700188560653677	0.0	36.56031812920847	0.0355054439027962	363.0,30.0,450.0,135.0	2.0,477.0,7.0,477.0
000002	480	76	TP	0.4872023147117739	0.0	141.78570581724276	0.8932667918933905	336.0,33.0,417.0,136.0	2.0,480.0,7.0,480.0
000002	491	77	TP	0.6726840855106888	0.0	170.44117206744022	0.7068134068154901	290.0,114.0,368.0,206.0	2.0,491.0,7.0,491.0
000002	494	78	TP	0.7122494432071269	0.0	10.185045629629027	0.0536442278661996	402.0,253.0,474.0,357.0	2.0,494.0,7.0,494.0
000002	499	79	TP	0.6882229232386962	0.0	58.833269994975346	0.04551760887967597	399.0,293.0,455.0,392.0	2.0,499.0,7.0,499.0
000002	501	80	TP	0.7074840764331211	0.0	2.2477630215523527	0.022042398177183856	449.0,101.0,533.0,224.0	2.0,501.0,7.0,501.0
000002	503	81	TP	0.5934788325006574	0.0	3.998065557050597	0.052525868655660016	373.0,190.0,444.0,283.0	2.0,503.0,7.0,503.0
000002	521	82	TP	0.776519052523172	0.0	6.62842911111782	0.007952227774397885	379.0,74.0,456.0,178.0	2.0,521.0,7.0,521.0
000002	527	83	TP	0.4217633042096902	0.0	74.60901096555507	0.8722534192433106	366.0,146.0,452.0,253.0	2.0,527.0,7.0,527.0
000002	529	84	TP	0.6107708553326293	0.0	8.026921269748284	0.20744232695687934	380.0,167.0,460.0,272.0	2.0,529.0,7.0,529.0
000002	532	85	TP	0.7650395324853901	0.0	4.10209989309294	0.061388276719060685	360.0,5.0,461.0,113.0	2.0,532.0,7.0,532.0
000002	535	86	TP	0.9302582211432355	0.0	5.032656123542624	0.06632943031573563	348.0,82.0,452.0,163.0	2.0,535.0,7.0,535.0
000002	540	87	TP	0.8719562696703661	0.0	5.0983669714818864	0.03315849871812015	392.0,132.0,478.0,241.0	2.0,540.0,7.0,540.0
000002	543	88	TP	0.5689265536723164	0.0	44.88538873656711	0.22981018356209065	392.0,165.0,479.0,272.0	2.0,543.0,7.0,543.0
000002	549	89	TP	0.9400984682713348	0.0	3.8569024678868353	0.043308920252441534	496.0,109.0,590.0,220.0	2.0,549.0,7.0,549.0
000002	560	90	TP	0.8016516737944256	0.0	1.9144263349620825	0.009541300672408578	482.0,169.0,556.0,298.0	2.0,560.0,7.0,560.0
000002	563	91	TP	0.7766255144032922	0.0	4.232428115096249	0.027942291398467333	356.0,102.0,429.0,228.0	2.0,563.0,7.0,563.0
000002	571	92	TP	0.7607575757575757	0.0	3.4940701677495185	0.02612957103600305	457.0,194.0,522.0,323.0	2.0,571.0,7.0,571.0
000002	575	93	TP	0.7659336563548267	0.0	3.7340812786672326	0.051964813366022454	359.0,185.0,431.0,305.0	2.0,575.0,7.0,575.0
000002	589	94	TP	0.9562276671771311	0.0	4.379931528322088	0.040958819335108136	409.0,108.0,495.0,223.0	2.0,589.0,7.0,589.0
000002	603	95	TP	0.8919690175295556	0.0	1.4389050123264056	0.037963737222688476	410.0,111.0,479.0,252.0	2.0,603.0,7.0,603.0
000002	607	96	TP	0.7150194336479734	0.0	6.066912932272587	0.010805758841576191	314.0,95.0,403.0,234.0	2.0,607.0,7.0,607.0
000002	611	97	TP	0.682258689753198	0.0	8.274663306813125	0.024353735506938312	314.0,71.0,407.0,217.0	2.0,611.0,7.0,611.0
000002	615	98	TP	0.6934497816593886	0.0	4.649530297913236	0.03796304406650906	312.0,35.0,414.0,163.0	2.0,615.0,7.0,615.0
000002	625	99	TP	0.29613601236476045	0.0	59.01530648418933	0.19948552609749154	246.0,93.0,348.0,215.0	2.0,625.0,7.0,625.0
