scene_id,im_id,obj_id,score,R,t,time
48,1,1,0.908555269241333,0.6742241489947842 -0.7384859748199288 -0.0077628542765059705 -0.18541412300135324 -0.15908637857858143 -0.9696974410311658 0.7148729956460085 0.6552327747793234 -0.24418560758384267,-33.15953838407401 -10.421297313757515 878.3984659185084,0.69
48,36,1,0.893007218837738,0.6715076054248675 -0.740965577250976 0.006895591757660691 -0.16573167326730837 -0.15925308967536322 -0.9732273454362395 0.7222261061001456 0.6523867463077242 -0.22974112585569628,-49.10615204880345 -14.211619775292519 874.5746732848812,0.69
48,47,1,0.9155844449996948,0.6896155448762091 -0.724130125382922 0.008121685662658196 -0.1692240178894494 -0.17204251392367875 -0.9704455704325581 0.7041261478133309 0.667859966546682 -0.2411834012734393,-24.51488052940945 -15.941772939557998 879.0166736049684,0.69
48,83,1,0.902932345867157,0.7159010140233361 -0.6981652413487144 0.0071438010086112835 -0.1561140764827561 -0.17003581684950486 -0.9729934306624367 0.6805248953890632 0.6954517357522471 -0.2307222355883618,-3.4306438545902807 -7.2692837327769215 885.6192248877502,0.69
48,112,1,0.9258714914321899,0.7250055230507833 -0.6887397138843891 -0.0021443097513886844 -0.17536754675713523 -0.1815890373044391 -0.9676113088814283 0.6660429528868571 0.7018995854460214 -0.2524356489493096,7.632012598736354 -19.046432116247395 896.651981307053,0.69
48,1024,1,0.8828838467597961,0.9909125443617497 -0.1335469892419044 0.016047775264694385 -0.03028092698036923 -0.33772973941800544 -0.940755913387663 0.13105493080282407 0.9317208942473433 -0.3387045620230089,72.67086569892014 -2.3899117776406062 992.0281919536069,0.69
48,1027,1,0.8297632336616516,0.9927930408756982 -0.11907734484243364 0.01351162218464011 -0.026337794035596593 -0.3267861763378177 -0.9447312398559962 0.11691149898159209 0.9375667341047171 -0.3275672763053299,85.23923840893754 4.050826180097984 998.1842760742026,0.69
48,1059,1,0.9006975293159485,0.9925394846675947 -0.11757182941213609 0.03228368480314961 -0.008881381603633248 -0.33380243173942636 -0.9426012187694518 0.12159972218963408 0.9352822042001702 -0.3323562938622866,92.4932777897444 -12.845868723146644 1008.6192238483551,0.69
48,1074,1,0.8214572072029114,0.9944612934410514 -0.1004326520234677 0.030984161358411907 -0.005042866674748223 -0.3400511354151712 -0.9403934255398394 0.10498240492221432 0.9350286133110504 -0.33867416043501497,71.16017340936313 11.563585898467263 1020.5701453906446,0.69
48,1075,1,0.8098635077476501,0.9957233579633201 -0.0871696810001236 0.030601325471072784 -0.0004054437261274621 -0.33535681095503955 -0.9420911022621171 0.09238414377821977 0.9380497087363774 -0.33395795232029224,71.6536374287886 9.906874951423541 1019.6024731525317,0.69
48,1083,1,0.877374529838562,0.9967898229794018 -0.07100363773572542 0.0369936782840887 0.010360558476610455 -0.3437785501044601 -0.9389935927982299 0.07938959398274764 0.9363625323112673 -0.3419393227619272,80.09821597138169 9.554767044275996 1016.5450312901456,0.69
