#  Index into NumPy file "pose_data_ycbv-18-zebrapose.npz".
#  Created at  5:59PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    18
#    ESTIMATOR: zebrapose
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000057	1	0	TP	0.9781542576905929	0.9144596457481384	0.03554631876575581	0.038210181162059535	303.0,209.0,378.0,319.0	302.0,206.0,373.0,315.0
000057	24	1	TP	0.9807001795332136	0.9027007818222046	0.06373090660032571	0.05099202602644363	303.0,214.0,377.0,324.0	302.0,211.0,372.0,321.0
000057	38	2	TP	0.9810895992796038	0.9289684891700745	0.04421342263063372	0.04335728971580112	302.0,218.0,377.0,328.0	304.0,216.0,374.0,326.0
000057	49	3	TP	0.99685110211426	0.9307007789611816	0.045512063941514386	0.033174169181032866	291.0,228.0,366.0,338.0	286.0,229.0,360.0,338.0
000057	61	4	TP	1.0	0.8877575993537903	0.018893101123153098	0.03505818282175886	290.0,235.0,366.0,344.0	290.0,233.0,364.0,339.0
000057	74	5	TP	0.9950694755714926	0.9042044878005981	0.02359214495767124	0.014756444525833612	288.0,246.0,365.0,355.0	284.0,244.0,362.0,351.0
000057	81	6	TP	1.0	0.9210178256034851	0.1250410729417542	0.00764850368702678	277.0,229.0,354.0,339.0	272.0,225.0,348.0,332.0
000057	88	7	TP	1.0	0.9109487533569336	0.005672159133271906	0.02451702190079113	266.0,224.0,342.0,334.0	263.0,223.0,337.0,331.0
000057	119	8	TP	1.0	0.9054532051086426	0.2594365724875531	0.06598025571734539	260.0,218.0,338.0,328.0	257.0,216.0,335.0,325.0
000057	246	9	TP	1.0	0.9385573267936707	0.0827850229107704	0.008772587692034019	250.0,189.0,340.0,298.0	243.0,189.0,336.0,296.0
000057	483	10	TP	1.0	0.920325756072998	0.1143337877506638	0.004664878579028286	249.0,252.0,350.0,361.0	247.0,251.0,347.0,357.0
000057	518	11	TP	1.0	0.9244809150695801	0.12146207694819422	0.003093760519413024	231.0,261.0,333.0,371.0	227.0,262.0,331.0,369.0
000057	526	12	TP	1.0	0.931344747543335	0.10762120067795099	0.005286486327701421	221.0,263.0,325.0,374.0	219.0,264.0,322.0,372.0
000057	528	13	TP	1.0	0.9250293970108032	0.11284975291397022	0.004171765885881719	219.0,265.0,322.0,376.0	216.0,265.0,319.0,374.0
000057	537	14	TP	1.0	0.939341127872467	0.13975758275012784	0.00665389359105936	215.0,260.0,319.0,371.0	212.0,260.0,317.0,369.0
000057	541	15	TP	0.9978843441466855	0.9483962655067444	0.09523351640968382	0.010407387482981503	219.0,256.0,323.0,368.0	218.0,256.0,322.0,364.0
000057	553	16	TP	1.0	0.9446892142295837	0.11726605489250769	0.004999828571250607	223.0,243.0,327.0,356.0	220.0,243.0,326.0,353.0
000057	554	17	TP	0.9996488764044944	0.9322211742401123	0.10364927165862813	0.0056742867134684	223.0,243.0,327.0,355.0	219.0,243.0,324.0,353.0
000057	565	18	TP	1.0	0.9149347543716431	0.13501110197732416	0.003236351178310202	218.0,243.0,324.0,356.0	215.0,244.0,321.0,353.0
000057	574	19	TP	1.0	0.9640765190124512	0.10018433043033591	0.007339109678750613	222.0,237.0,329.0,351.0	219.0,237.0,328.0,347.0
000057	575	20	TP	1.0	0.9616849422454834	0.10470303155384675	0.006807506901112998	222.0,237.0,330.0,350.0	219.0,236.0,328.0,347.0
000057	584	21	TP	1.0	0.9496912360191345	0.10034471815038185	0.006039954473197884	218.0,238.0,327.0,353.0	215.0,239.0,326.0,350.0
000057	592	22	TP	0.999347045380346	0.9202943444252014	0.151480432700063	0.004804671874425884	214.0,253.0,324.0,368.0	212.0,253.0,323.0,365.0
000057	597	23	TP	1.0	0.9259980916976929	0.09817295931017066	0.007442212181005422	216.0,253.0,327.0,368.0	213.0,253.0,325.0,365.0
000057	606	24	TP	1.0	0.9455469250679016	0.0900593890121496	0.014354423895923339	216.0,249.0,327.0,365.0	214.0,247.0,326.0,360.0
000057	610	25	TP	1.0	0.9531479477882385	0.08339323166292109	0.012690136615750143	220.0,245.0,332.0,361.0	217.0,243.0,331.0,357.0
000057	613	26	TP	1.0	0.9593746662139893	0.12213467953708734	0.0038711163226206598	219.0,246.0,332.0,362.0	216.0,245.0,332.0,359.0
000057	621	27	TP	1.0	0.9398337602615356	0.10895564063472474	0.0054819941111792355	223.0,248.0,338.0,365.0	221.0,246.0,337.0,361.0
000057	790	28	TP	1.0	0.892305314540863	0.0763308745684298	0.011638409565897692	259.0,254.0,393.0,378.0	255.0,251.0,393.0,374.0
000057	844	29	TP	1.0	0.8051358461380005	0.10487557942615151	0.008318857137033574	196.0,270.0,335.0,389.0	189.0,269.0,331.0,388.0
000057	978	30	TP	1.0	0.8293760418891907	0.015526862769904696	0.015199238800771338	256.0,235.0,402.0,340.0	253.0,231.0,397.0,337.0
000057	1026	31	TP	1.0	0.7743122577667236	0.10097200886861302	0.01775188863939935	226.0,253.0,369.0,362.0	223.0,249.0,369.0,359.0
000057	1028	32	TP	1.0	0.778950035572052	0.1643725587254207	0.018753226356393336	226.0,252.0,369.0,362.0	223.0,246.0,370.0,359.0
000057	1035	33	TP	1.0	0.8434115648269653	0.07789597023095075	0.024393804002191943	213.0,248.0,356.0,360.0	208.0,242.0,358.0,356.0
000057	1040	34	TP	1.0	0.8366402983665466	0.1296973727490823	0.02019244696725059	206.0,245.0,349.0,357.0	203.0,237.0,350.0,355.0
000057	1046	35	TP	1.0	0.8120576739311218	0.09023925353250509	0.025400985910271096	207.0,242.0,351.0,355.0	207.0,232.0,356.0,353.0
000057	1054	36	TP	1.0	0.8637670874595642	0.12372740200906837	0.011681416589682806	213.0,241.0,358.0,354.0	211.0,232.0,362.0,351.0
000057	1057	37	TP	1.0	0.8612911105155945	0.16604478131630296	0.01791071736204467	212.0,240.0,357.0,354.0	211.0,232.0,361.0,350.0
000057	1066	38	TP	1.0	0.8370195627212524	0.13992410997782811	0.018940450946252935	235.0,239.0,381.0,351.0	235.0,229.0,388.0,348.0
000057	1071	39	TP	1.0	0.8339833617210388	0.19633465409828713	0.02247350095312244	241.0,243.0,387.0,352.0	237.0,238.0,391.0,350.0
000057	1073	40	TP	1.0	0.8514114618301392	0.11493239217374622	0.023650290242973607	240.0,247.0,386.0,356.0	236.0,241.0,390.0,354.0
000057	1076	41	TP	1.0	0.820088803768158	0.14846539445845275	0.02366913672475856	240.0,253.0,385.0,361.0	236.0,245.0,392.0,359.0
000057	1078	42	TP	0.999749184850765	0.8318619132041931	0.1986914196258686	0.02628739563850136	237.0,256.0,382.0,363.0	233.0,249.0,387.0,362.0
000057	1081	43	TP	1.0	0.8176394701004028	0.14007081513452405	0.02733085375423526	229.0,259.0,374.0,366.0	225.0,254.0,381.0,363.0
000057	1082	44	TP	1.0	0.7884843349456787	0.15681700542581	0.02636971154642695	226.0,258.0,371.0,366.0	222.0,254.0,377.0,363.0
000057	1083	45	TP	1.0	0.809982180595398	0.08536934269716845	0.026118688528265332	223.0,258.0,368.0,365.0	218.0,252.0,374.0,363.0
