scene_id,im_id,obj_id,score,R,t,time
49,1,13,0.6108142137527466,0.9039233307385092 -0.41704552468825734 0.09484536089918139 -0.2410446770746622 -0.6799438178477948 -0.6925127206229045 0.3532988477204131 0.6031164356142695 -0.7151436843679508,22.044326506261186 52.278006911703145 852.084890359501,0.69
49,36,13,0.6276028156280518,0.8858982613784181 -0.45774264878501636 0.07520597030803522 -0.22908605506842508 -0.5726857913092109 -0.7871153433936663 0.4033656528013787 0.6800754751612647 -0.6122038044836846,15.97502658100173 54.93051018521074 792.2743659204643,0.69
49,47,13,0.6755112409591675,0.916010728181287 -0.4010698777177843 0.008203599467902278 -0.2262707690184123 -0.5334541768248291 -0.8150019511117509 0.3312489772732959 0.7446942959467234 -0.5794001386259846,-1.847360496023846 47.43815152834808 646.5852308308954,0.69
49,58,13,0.5979802012443542,0.8590216741458139 -0.5047897413633747 0.0852589019517627 -0.17825669993008084 -0.4510522599911344 -0.8745149556679561 0.47990239869973583 0.7360293307818564 -0.4774458209588315,11.130793170052591 60.51307553769426 817.802703341593,0.69
49,65,13,0.7058911919593811,0.9110850696539057 -0.40878872620790674 0.05306385944364456 -0.1980219653026286 -0.5469284998922821 -0.8134227174497051 0.3615401735788464 0.7305894834521609 -0.5792475373773138,7.401201434359571 61.14542706578374 757.7719475585002,0.69
49,73,13,0.6250877380371094,0.8044309188957548 -0.5889851823915563 -0.0773779790878314 -0.4697081869500485 -0.5508946731800979 -0.6898472861249015 0.3636827131396679 0.5912795565424013 -0.7198078703226243,15.17624556478091 79.61861611935437 867.3177305616164,0.69
49,91,13,0.6948540806770325,-0.1306069234153755 0.9816841650070852 -0.13870123189904268 0.7638306491062566 0.01044449930902025 -0.645332202760794 -0.6320637396986832 -0.19022910557673786 -0.7512045768960607,2.6964626250420096 78.80175018872558 700.4494654855802,0.69
49,109,13,0.7457243204116821,0.7433861710349687 -0.24110682695252747 -0.6238946214793426 -0.6277042086981659 -0.5736351015140435 -0.5262415763635383 -0.2310074178388598 0.7828219901790293 -0.577776171709742,7.368650608601508 155.30710552424046 1409.3359209806993,0.69
49,125,13,0.6930731534957886,0.9670517915581028 -0.25365966998908096 -0.021624159296817227 -0.10166401638827724 -0.3069135945327566 -0.9462919598426199 0.23339935778846455 0.9173117339879683 -0.3225894022932543,-17.857197134938303 110.2342583134527 983.6906310520985,0.69
49,148,13,0.6574254035949707,0.8935867054019748 -0.448496541490809 0.01880564276028382 -0.2937753873398069 -0.6159682985038273 -0.7309439629900822 0.3394095191979606 0.6476371727356942 -0.6821783276891213,-12.743264467965108 81.80781025840552 888.8998504920515,0.69
49,231,13,0.7182908654212952,-0.8356266955254599 0.5473627854724339 0.0460652450884563 0.5325755559689263 0.8278687327223723 -0.17605862252398335 -0.1345039141050931 -0.12258606144465095 -0.9833012532433276,1.516547665450375 116.95156475992965 1236.9243113329296,0.69
49,357,13,0.7269389629364014,-0.9029258253537047 0.31541285938204366 0.29195835669796255 -0.2196222161255461 0.24531573854709088 -0.9442384606682781 -0.36944693271623663 -0.9166978327439956 -0.15223024452790623,-34.946721353157436 66.26066139448137 739.3084452005197,0.69
49,521,13,0.7881743907928467,-0.9142344841455379 0.22555691117926108 0.33659974423402905 -0.006878007595827032 0.8219711410534698 -0.5694876085454087 -0.40512714178471754 -0.5229603456233826 -0.7499229799751559,5.356082043387389 85.85469323637558 898.5677280107286,0.69
49,526,13,0.7548446655273438,-0.33743462380578615 0.49879605631971874 0.798335999975539 -0.06580578731321901 0.8335028238859866 -0.5485823921073054 -0.9390460441390162 -0.23764582212608312 -0.24842904462418058,40.15308961422626 91.03244221187802 903.066337452992,0.69
49,537,13,0.709075927734375,0.5820609645356742 0.7735661361658811 -0.2506002125721173 0.3348123860151838 -0.5088473766034489 -0.7930794496736174 -0.7410166663001719 0.3777165343232646 -0.5551797186174963,-18.68691408286896 85.42157945726606 978.4351759904608,0.69
49,542,13,0.7910199761390686,0.7255701093117077 0.6855166163297695 0.06012474706125892 0.3360333340220645 -0.2767055459397747 -0.900286420686321 -0.6005244498764495 0.6734248358814483 -0.431125707327495,-8.39879075069471 74.32680341895878 862.8881972577433,0.69
49,552,13,0.7554471492767334,0.02857828348579139 -0.9973856020693947 -0.06637200085636158 0.34932631703051326 0.072177702842948 -0.9342170537097962 0.9365652171327437 0.0035128331850804995 0.3504757538833617,0.8574685369793791 75.69954646624409 837.8648800274045,0.69
49,558,13,0.8178648948669434,0.8194965982451061 0.5695361610722912 0.06367013974962088 0.24012872905421523 -0.24037509550797087 -0.9405094401133576 -0.5203494200510906 0.7860333165270867 -0.33374856758033067,-9.309696588657703 92.16736489075154 1026.1358224711207,0.69
49,564,13,0.8106778860092163,0.351535759253639 0.9361570611060701 -0.0057067422592230466 0.8197088515305586 -0.304852359853917 0.4849148764617876 0.45221677179027797 -0.1751427864136677 -0.87454273519299,-16.75759788955663 153.05454257476202 1120.6091375200972,0.69
