scene_id,im_id,obj_id,score,R,t,time
50,620,15,0.8749054074287415,-0.6531395098230472 0.7551663865923877 0.05596882408186232 -0.2566738875138166 -0.29031946035972434 0.9218639413736623 0.7124095003413798 0.5877400271356675 0.38345060219787164,-108.4246295265893 41.233198148901096 932.6280947026554,0.69
50,623,15,0.9059432148933411,-0.6584617890756346 0.7508708685607852 0.05119581109901905 -0.25871483423531205 -0.28970375370906987 0.9214870425749185 0.7067493946753046 0.5935188908818713 0.3850202842610295,-107.88505486962681 37.28221459129607 931.0534446511645,0.69
50,629,15,0.923362135887146,-0.660462239350865 0.7494469805461987 0.04603100848153019 -0.2645390795406872 -0.2896268651270839 0.919856159620853 0.7027152380498142 0.5953532584498415 0.38954562231624323,-104.7525692514877 32.26547337301896 926.6751190150387,0.69
50,633,15,0.9032191038131714,-0.6600858008101769 0.7498979812185761 0.04404263086023852 -0.2692800194804127 -0.2909485995315124 0.9180616447381298 0.701266715791799 0.594139655464063 0.3939835823072183,-100.54759931442561 29.61026135550913 926.0251121047211,0.69
50,640,15,0.9122664332389832,-0.6584360337416815 0.750817835021541 0.05229309786280795 -0.2620016877736776 -0.2937895257875862 0.9192621117729423 0.7055615530017685 0.5915744189458088 0.3901571501006502,-89.7935485684089 31.04234205225346 925.3881393489181,0.69
50,642,15,0.9119500517845154,-0.6562554993473322 0.7526638957906646 0.05315806194363737 -0.26218318222886366 -0.2935268432986633 0.9192942789006513 0.7075229314536247 0.5893547762055906 0.3899644204679805,-89.36208174792726 30.48892436739443 922.1709058367338,0.69
50,644,15,0.905078649520874,-0.6579589222706599 0.7514907136314453 0.048494988711548837 -0.2671117974412835 -0.29310727741878306 0.9180083940748229 0.7040890172926424 0.5910582299992531 0.39358458363867777,-89.65182311349163 29.396173181902697 924.1160802310418,0.69
50,651,15,0.8692795634269714,-0.6596744202015197 0.7499562536148586 0.04894156715670872 -0.2632791726058815 -0.2915969612824836 0.9195951769353645 0.7039273660000379 0.5937481198578971 0.3898069183088738,-84.22349314048628 25.573376045087443 919.8366480603362,0.69
50,653,15,0.875381588935852,-0.6570505177994579 0.7522534130475756 0.048983870995852774 -0.26491573290173565 -0.29124596811326886 0.9192363355083943 0.7057650257136585 0.5910081121406361 0.39064707840115787,-81.36418747050325 25.80765541960969 915.8614455771102,0.69
50,660,15,0.8691236972808838,-0.6586969624190269 0.7507531473900609 0.04988009005469407 -0.2638667495366708 -0.2925778863781079 0.9191150738027697 0.7046223457916296 0.5922566099980956 0.3908189577344794,-76.15773831347312 28.50453812440397 919.1205507116218,0.69
50,662,15,0.8857091069221497,-0.6604339806501027 0.7493661313249137 0.047721676686725834 -0.2654935334031371 -0.29248939499216076 0.9186746635987287 0.7023817629493077 0.5940541684394213 0.3921217974507032,-76.14750291045252 30.06900234765321 918.1826025917294,0.69
50,671,15,0.8949860334396362,-0.6631472905142739 0.7469018908635503 0.04871587531832344 -0.26322903334444736 -0.2936495101947363 0.9189561693393974 0.7006754934262543 0.5965798610302268 0.39133913978163526,-70.06499266896418 28.67214563495878 917.4755127331358,0.69
50,681,15,0.8929218649864197,-0.6665256779725903 0.7435287077865407 0.05393126459165942 -0.2556904141354436 -0.295966175170699 0.9203403909826365 0.7002613317343918 0.5996407956869713 0.3873822187781366,-62.66361280467875 30.448956849254508 912.19612824819,0.69
50,682,15,0.8916604518890381,-0.6653497081270212 0.7445406732951368 0.054488087730365176 -0.25682103843187953 -0.2968156464983793 0.9197518285997154 0.7009655627162141 0.5979629234350349 0.3886999126356576,-61.87203683065456 31.440379219160327 914.951819092518,0.69
50,701,15,0.8728252649307251,-0.6746661522680775 0.7358026387171017 0.05848127769412942 -0.2435801239323782 -0.29673086762987855 0.9233739845916751 0.6967742146555618 0.6087242964204485 0.3794211706515007,-59.64545076587626 43.9435167961618 908.6461668424721,0.69
50,712,15,0.8951391577720642,-0.6736120559255483 0.7362663355776444 0.06448783766590183 -0.2345487193094667 -0.29569887498981307 0.9260394557469179 0.7008806577314323 0.608665801918283 0.37187665319717,-49.837540534898565 51.52648895427433 909.804868291049,0.69
50,721,15,0.9009329676628113,-0.672593256371024 0.7374745209552671 0.06123432392066913 -0.23869163758251785 -0.29452654846914417 0.9253542102325082 0.7004602869773546 0.6077708805040368 0.3741255714047754,-39.04962407478716 49.294280387932275 910.3806304289714,0.69
50,722,15,0.8989520072937012,-0.6767405099388055 0.7338206235636315 0.05941022336643281 -0.2403949059908945 -0.29652521375618224 0.9242743568770477 0.6958682140904235 0.6112119845352626 0.3770773641828302,-38.65359372374387 49.894781028742756 910.354830497229,0.69
50,735,15,0.8750054240226746,-0.671325149834803 0.73836237963192 0.06437033123705904 -0.2367192373513093 -0.2959051594593105 0.9254210605303812 0.7023436095438577 0.6060207364023522 0.37343315490627826,-29.88936082348982 50.68963835342201 907.6901780419723,0.69
50,737,15,0.8811001777648926,-0.6778091745170223 0.7325760743302361 0.06250614577346175 -0.23597052659142015 -0.2972689513589255 0.9251751624087908 0.6963423249528358 0.6123426049825907 0.3743579845581153,-28.988259270934133 49.97506383329451 903.069699940011,0.69
