scene_id,im_id,obj_id,score,R,t,time
51,1,17,0.7984849214553833,0.37814528507897927 0.9228452885888283 0.07323057218088402 0.4351093143636478 -0.10735245580143404 -0.8939548840894586 -0.8171205712295669 0.36990812854383626 -0.4421334057845696,-128.98024273832368 96.36751951501358 974.7303801268881,0.69
51,35,17,0.7560319900512695,0.3762005531698349 0.9245906484731766 0.06004395515504363 0.432336135326043 -0.11785447747068911 -0.8939775099136735 -0.8194867966514479 0.36227400527233744 -0.44407086733750845,-122.5098011334965 115.08825312061425 984.0710440171483,0.69
51,56,17,0.8035222291946411,0.3694955290091224 0.9278524070583836 0.0506257321747815 0.4253721527911945 -0.12045397384042156 -0.896966761823333 -0.8261546983901099 0.35295998484532926 -0.4391897806483338,-131.29468125547317 116.2321950899309 984.5535340668324,0.69
51,83,17,0.7760628461837769,0.3647733152647874 0.9294525781244855 0.055302201479536794 0.4466593250179277 -0.12256326891004954 -0.8862695371548162 -0.8169674876304841 0.3479887212710062 -0.4598564711112636,-139.12775945493289 102.51931605876298 978.0196696031448,0.69
51,100,17,0.7703189849853516,0.35696290300681943 0.9327651818591439 0.05026530998832568 0.44966521248343627 -0.12442004317934496 -0.8844890330227257 -0.8187665617006904 0.3383323342019331 -0.46384539350337595,-137.6119969446512 95.57461737963402 987.9334279152152,0.69
51,116,17,0.7977607846260071,0.3525482386522263 0.9346956546977426 0.0453185669717302 0.45405210860026146 -0.12851218607505932 -0.8816582675310575 -0.8182581634782933 0.3314040602035039 -0.4697072777611213,-131.87295177706753 85.81438824043191 1007.561175827953,0.69
51,138,17,0.7543385624885559,0.32004139200178194 0.9461023579677208 0.04963703912886497 0.4903578528233263 -0.12059075722908474 -0.8631379063888998 -0.8106310403507004 0.30057976897794497 -0.5025227546102828,-118.95309783999652 61.70063478027501 1007.2687243055536,0.69
51,169,17,0.8194684982299805,0.2997911526631596 0.9527080876543907 0.04972488816284998 0.5034354332383582 -0.11371295807594217 -0.8565174415770679 -0.8103567296845267 0.28180962170148305 -0.5137171476323004,-115.94644479351211 65.07054206902124 993.4867100898613,0.69
51,240,17,0.7176075577735901,0.20648880276353698 0.9739423409350447 0.09380133723591833 0.5123957837550199 -0.02596558107478919 -0.8583567727871246 -0.8335543984188195 0.22530447206705406 -0.5044055508648038,-99.84140816260071 84.27544481940699 1029.393019201954,0.69
51,407,17,0.7292433977127075,0.07772772087267354 0.9910017486852265 0.10896758926746569 0.531143209758667 0.05133403988005414 -0.8457255506822847 -0.8437092462070097 0.12361371466150656 -0.5223737717500594,-113.28805105959131 62.394655026374515 1027.0186059816795,0.69
51,515,17,0.7792560458183289,0.004348341440231662 0.9978262391476304 0.06575628027204117 0.5217114548824112 0.0538347707870408 -0.8514217376240665 -0.8531109246582165 0.03800807707320708 -0.5203432869808164,-105.45245602279542 73.87056539461736 1041.1807010311502,0.69
51,520,17,0.7038168907165527,-0.003953062460569257 0.9970316968506708 0.07689062863740426 0.49986416796036937 0.06856577331932301 -0.8633855154671124 -0.8660947909359985 0.035021853237593714 -0.4986514643609645,-99.35954693435869 71.83044369142789 1028.8437270364934,0.69
51,532,17,0.7097747921943665,-0.035443927424497756 0.9969509055293084 0.069517048074692 0.5078979523106173 0.07787731525655439 -0.8578897328952675 -0.8606877471228513 0.004900584936853303 -0.5091096013825196,-97.93260242442634 73.57038216639671 1030.7317461994892,0.69
51,546,17,0.740115761756897,-0.027554919798217004 0.9936879745697665 0.1087425196983649 0.5005636566083506 0.10787851001546711 -0.8589518337833155 -0.8652610889655166 0.03076420439858868 -0.5003766697698155,-91.03239689074596 72.49802016202385 1040.3640943028295,0.69
51,553,17,0.7388051748275757,-0.03574617190016527 0.9936014195575918 0.10713743625653283 0.5038244617308419 0.11050244861622793 -0.856708889069937 -0.8630661173723088 0.023354397936076687 -0.5045507399072293,-94.13081384153918 73.9780099262261 1026.1243396403981,0.69
51,571,17,0.7955944538116455,-0.054356858941406294 0.9929944114278435 0.1049163035905033 0.49070574161852226 0.11807340516949949 -0.86328821730306 -0.8696282004561721 0.004557396707531358 -0.49368615851227804,-92.44587562586443 78.87986248488018 1026.7260712561813,0.69
51,582,17,0.8082171082496643,-0.060431111957439665 0.9927068819268814 0.10431264200755652 0.4851940520091857 0.12054074420584837 -0.8660581163416277 -0.8723157757386345 -0.001724981538860082 -0.4889398857080447,-91.32360226650846 97.23410961926888 1026.3986002595668,0.69
51,601,17,0.7024551033973694,-0.0803729915134952 0.991652202123442 0.10082704130787323 0.5238634025412623 0.1280819032318118 -0.8421176649034314 -0.8480019561964836 -0.014863919006937176 -0.5297846224634046,-90.50673915777068 86.79447462480255 1036.4045353481972,0.69
51,611,17,0.7493054270744324,-0.116275747602399 0.9882606606563674 0.09910003591595651 0.5040236337135443 0.1446864018992069 -0.8514845986649766 -0.8558271596401335 -0.04905824807819553 -0.5149302487889016,-92.49781208058894 82.52210301467281 1025.010988263991,0.69
51,618,17,0.7209459543228149,-0.12203229156099726 0.9877988688264354 0.09675492008981612 0.5285005083483885 0.14718446190706924 -0.8360765197328662 -0.8401162612947491 -0.050893309170669365 -0.5400134614894263,-96.21536409836065 75.10613246555697 1029.0412112507634,0.69
51,636,17,0.7256733179092407,-0.13177721254761088 0.9854516781742603 0.10733012734883013 0.49070485827662924 0.1589265680308708 -0.8567094536875628 -0.8613033776300283 -0.06022736884061325 -0.5045088262118331,-91.36816894960745 85.36875413571059 1018.8778243585248,0.69
51,637,17,0.7272875308990479,-0.11509613215495906 0.9845943108534989 0.13163177199252357 0.4901755552686242 0.1715493917905857 -0.8545751758583771 -0.8639912067724209 -0.03383562044951488 -0.5023687345055743,-90.67866498419987 85.37544403081169 1018.8572127626904,0.69
51,649,17,0.7258540391921997,-0.09313961416360694 0.9835782575312577 0.15459244349330042 0.47669382286181583 0.1803671962413277 -0.86036659266003 -0.8741212796396403 -0.006440949605241775 -0.4856650107320277,-104.63162775452597 77.28953645489413 1006.2253337836038,0.69
51,654,17,0.7295163869857788,-0.1262070410011873 0.9837275357280199 0.12787461926513044 0.48813630897019367 0.17380390372497534 -0.855286587592086 -0.8635940751688146 -0.045522944768950246 -0.5021284047262045,-104.49310280467427 78.00059769676105 1016.163010607215,0.69
51,669,17,0.7219257950782776,-0.1433095299864835 0.9796250922048909 0.14070201611068744 0.5167732311128704 0.19531947744223843 -0.8335440776208866 -0.8440425381580107 -0.04674377449725109 -0.5342351666874179,-101.503216301832 88.78073304120386 1014.0569423071395,0.69
51,672,17,0.6948471665382385,-0.15715109376855296 0.9781618731376927 0.13602530524541273 0.48283630528865285 0.19625301192533795 -0.8534364988711438 -0.861494420192348 -0.06844052344914847 -0.5031334402794712,-98.24481109652439 89.35301662210057 1015.7197192174802,0.69
51,675,17,0.7451580762863159,-0.1517136852187957 0.9799409810593571 0.1292231842888757 0.47863956230246424 0.18722166569886955 -0.8578182892033988 -0.8648046757021133 -0.06829144553577232 -0.4974426111124748,-96.22042129536264 85.3383302476637 1020.1909697525477,0.69
51,681,17,0.696722149848938,-0.15696815301135114 0.9786568134460183 0.13263423553476217 0.46392853796990297 0.19162708638588866 -0.8648984746317707 -0.8718550972479967 -0.07422870912888602 -0.4841061744532351,-93.5987555174423 83.97955202204894 1002.3134222724439,0.69
51,685,17,0.7261381149291992,-0.16012725923137006 0.9787689822462016 0.127947412024567 0.4708725279808527 0.18966223068236543 -0.8615725742185103 -0.8675473031737064 -0.07771433358991053 -0.49124551815839035,-97.72198659059856 85.5512038168746 1011.3967326286856,0.69
51,694,17,0.7351205945014954,-0.1490840706963914 0.9786858713814386 0.14123705258517621 0.45599351585283915 0.19478413353343593 -0.868406042599771 -0.8774074614252834 -0.06506232767111075 -0.475313622940956,-98.9746044260396 84.1032037482671 990.6344788067923,0.69
