scene_id,im_id,obj_id,score,R,t,time
50,620,10,0.9320065379142761,0.37078192694955303 -0.9268909730297237 -0.05825707479429976 -0.41169093812791413 -0.10781131987771264 -0.9049239143538996 0.8324850353675641 0.3595133424815246 -0.4215671031601351,-12.37224226501482 85.3433527830587 850.3853013113792,0.69
50,623,10,0.9001453518867493,0.38278573411587025 -0.9192809530434489 -0.09163848061214719 -0.4446155660531537 -0.09636481765212723 -0.8905227792381879 0.8098099037308745 0.38162331072721567 -0.44561369876720724,-11.686055574426721 79.66089695481661 840.0587437984332,0.69
50,629,10,0.8374146223068237,0.3726712396488573 -0.9237853418410691 -0.08795902078902124 -0.46167228128219895 -0.10234952251538587 -0.8811261430331999 0.80496885146835 0.36897861379821484 -0.46462880961609976,-8.173831235579655 75.3822436726421 841.8033825847765,0.69
50,633,10,0.8735359907150269,0.37406953044654023 -0.9244870988239813 -0.0734546833055813 -0.4319153079997798 -0.10357618704082183 -0.8959470632763634 0.8206833452111479 0.36687269942870226 -0.43804482568218583,-3.567440739974898 73.91731226303035 840.6767164278202,0.69
50,640,10,0.8530581593513489,0.3838879416029529 -0.9183408164861285 -0.09633375871125621 -0.45274061427785994 -0.0962698512643172 -0.8864299475541495 0.8047707651717686 0.3839039730364053 -0.45272702041264257,6.200038691805876 74.46546952901024 843.5944925276324,0.69
50,642,10,0.8537396192550659,0.3842136786621373 -0.9195790623680559 -0.08218392289977039 -0.43316617144208835 -0.10093837393450267 -0.8956441886070954 0.8153201316336495 0.3797180437136827 -0.43711244575182584,6.981125949191451 74.37561185169903 840.6330336605293,0.69
50,644,10,0.8606051206588745,0.3725200940336736 -0.9245456722653064 -0.08027502374111123 -0.4477955477168444 -0.10331213615030754 -0.8881473695108443 0.8128394226328559 0.3667995398300733 -0.45249328237481334,7.059697062357262 72.640786323351 837.8585002295486,0.69
50,651,10,0.9276899695396423,0.3875334577044093 -0.9177652979796102 -0.08674489601159535 -0.44564961467115427 -0.10414067351542333 -0.8891294287465723 0.8069784632213655 0.3832252313511623 -0.4493597466982684,12.03067380967007 69.2260962881249 833.4975483221019,0.69
50,653,10,0.9251109957695007,0.3982808292298837 -0.9135478146111184 -0.08247891540997554 -0.4322581645488915 -0.10762038684016684 -0.8953048260325622 0.8090273544502558 0.39223493311486496 -0.4377516384841955,14.597626862653492 69.90356000038396 831.3569217282352,0.69
50,660,10,0.8742138147354126,0.39239195038591523 -0.9159494416955398 -0.08405461040280005 -0.4313045099099892 -0.1025132304696601 -0.8963634627259073 0.8124069035918157 0.38797893993914634 -0.4352784914971739,19.887307237138025 72.27160691064567 830.1719103003566,0.69
50,662,10,0.8593441843986511,0.3838949893787782 -0.9190156866017671 -0.08963707329977949 -0.4468086678728407 -0.09993026388434867 -0.8890309087279822 0.8080758946061719 0.3813451325766289 -0.4489869022772801,19.836708299604027 73.58838230374128 835.7710645188744,0.69
50,671,10,0.878114640712738,0.3839863759714641 -0.9191432552026041 -0.08792121179705137 -0.43544783424763767 -0.09629868908613926 -0.8950484602128159 0.8142110578451653 0.38197151581741234 -0.43721632447428704,26.255680750398213 72.8432515622274 834.8857378214946,0.69
50,681,10,0.8610494136810303,0.3851652436353401 -0.9176036436525785 -0.09824097032725759 -0.44576509946054615 -0.09177847384483062 -0.8904325846697456 0.8080477777942705 0.3867560793241988 -0.4443855577170752,34.32881520978454 72.17964573152949 821.2761052993009,0.69
50,682,10,0.8439216017723083,0.38233314992632905 -0.9186668854291122 -0.09936053584489918 -0.44484565147391675 -0.088747288489045 -0.8911993408607237 0.8098973446259456 0.38493515350227026 -0.4425959994916646,35.13154909717746 73.08405490710317 820.2684147003259,0.69
50,701,10,0.8741296529769897,0.36622299523451163 -0.9249334562305835 -0.10187649045196984 -0.4439947920552471 -0.07747437157733295 -0.8926737065560493 0.8177709596147817 0.3721502697755907 -0.4390385339770013,38.21630079691724 84.5280831495852 827.357128948749,0.69
50,712,10,0.8915591835975647,0.36242041267172864 -0.9271775674126976 -0.09483249952166456 -0.42367831687349095 -0.07326605155457777 -0.9028448202769113 0.8301494614164968 0.3673878661255359 -0.4193781438435078,47.90338630465231 91.010374728051 821.3022517028114,0.69
50,721,10,0.8725424408912659,0.37442986641384424 -0.9223099051481038 -0.0956384546247312 -0.42350230250189647 -0.07834472690386729 -0.9025009160892588 0.8248927657052784 0.37842640319097015 -0.41993497407937186,58.08379858549616 89.10001742889 820.5879752567278,0.69
50,722,10,0.8912777304649353,0.38152942864403394 -0.9176408442654364 -0.11122309119231655 -0.43861007272287067 -0.07380514446135744 -0.8956416720748742 0.813668543809207 0.39049722353283844 -0.4306453520340716,58.39945903322925 88.39823564877963 812.8423332469265,0.69
50,735,10,0.8635619282722473,0.3790977471910235 -0.9185656001739109 -0.11190235141333577 -0.43084667330793763 -0.06819134974380336 -0.8998450332805097 0.8189359206764435 0.38934198077944443 -0.4216121201158296,67.08591564717601 89.43965641382341 818.2187888636057,0.69
50,737,10,0.8807045817375183,0.3872570533692853 -0.9144130490253622 -0.11781659640254 -0.43210630359837154 -0.06712642563715043 -0.8993209579297772 0.8144422121957398 0.39917767817517125 -0.4211188243719213,67.12988685677814 88.24578318399503 809.4225132352374,0.69
50,751,10,0.9269886612892151,0.389232511380621 -0.91230861506493 -0.12724402918268646 -0.44290395358952434 -0.06423565111617102 -0.8942649881441463 0.807672049769647 0.40443389077077996 -0.4290676963101576,73.12489935340096 90.51708225453073 807.9378429679308,0.69
50,757,10,0.9262084364891052,0.3963692483172496 -0.9113169045247664 -0.11132348591297592 -0.40401912043801724 -0.06425766432296331 -0.912490823458652 0.8244149254525355 0.40666011865334856 -0.3936592163127077,73.59749640042162 90.22383975629833 797.2992758860665,0.69
50,769,10,0.9150651097297668,0.3750229806817711 -0.9170743741320657 -0.13539703198681985 -0.4472474233198395 -0.0510591680130037 -0.8929516804931745 0.8119898437137772 0.3954333745046059 -0.4293075122025889,78.08555930752138 90.46988475894284 800.188316276013,0.69
50,923,10,0.9224560856819153,0.2610846621551828 -0.9552681752044946 -0.13891548736116127 -0.4734541068853383 -0.0013110575552310877 -0.8808175122018711 0.8412348113700006 0.2957380505947141 -0.4526179377463042,94.927650911031 75.6482931981147 765.1225561914503,0.69
50,1026,10,0.9202746748924255,0.10902265271971645 -0.9878216228946549 -0.11100676797261821 -0.5155484761448187 0.039289279498039065 -0.8559591820065258 0.8498963642343175 0.15054831071219504 -0.5049865109119187,75.60321543969526 81.95179455008844 738.9093414422204,0.69
50,1044,10,0.8629977703094482,0.09802517504544339 -0.9856016495840272 -0.13776956628571918 -0.5255828146100261 0.06628416123604175 -0.8481563033756443 0.8450761918572276 0.15554998652034474 -0.5115177725647544,68.80879835908492 83.53460207842085 735.58602272271,0.69
50,1052,10,0.8839941024780273,0.06981499579817707 -0.9919151266557837 -0.10597286385269278 -0.511225030961328 0.05564566217239664 -0.8576435903100921 0.8566065806893443 0.11405236425798604 -0.50320693966486,65.20394039764146 82.95530609834925 729.7203001072698,0.69
50,1058,10,0.8749958276748657,0.0862879217588407 -0.9885123552473649 -0.12408754200904953 -0.5343291398062799 0.05920465556496679 -0.8432005568744096 0.8408607286063614 0.13906161326096106 -0.5230823097800554,65.07823837957875 80.35390144280464 719.5139119143803,0.69
50,1066,10,0.9017407298088074,0.05755504546070722 -0.9924529015674147 -0.10828044566049466 -0.5185127187046629 0.06296816393574245 -0.8527482458921042 0.8531306917955274 0.10522475232083406 -0.5109753166401525,65.49626221979864 80.36229621458331 723.3446029039512,0.69
50,1077,10,0.8425321578979492,0.06236479128826722 -0.9906346858513266 -0.12146420046999334 -0.5381406636421882 0.06911818570330974 -0.8400162513545966 0.8405446204350586 0.11775226364417218 -0.5287902660453931,66.57308659829842 82.80924564401498 719.9748424205877,0.69
50,1094,10,0.8654032349586487,0.03158260969669413 -0.9940189683733379 -0.10454104112142554 -0.5138707186415296 0.07356264533277945 -0.8547077990368883 0.8572860801900288 0.08071448275030318 -0.5084739413055175,68.55168698080664 93.73114843460988 725.8957814874494,0.69
50,1098,10,0.8675190210342407,0.0407814038403167 -0.9935343762559778 -0.10595433119253944 -0.5027475865158932 0.07123675234362015 -0.8614930001851313 0.8634707530387222 0.08840117823411087 -0.49659187501766855,67.19220337130244 93.17498894043109 718.285134039295,0.69
50,1105,10,0.8326235413551331,0.036150849572257227 -0.9936812858053001 -0.10625732123260984 -0.5017746199452264 0.07390373180226184 -0.8618355232899856 0.8642426435058779 0.08447331333637464 -0.4959323668404265,69.27285266953741 95.45220273924966 721.6400404401054,0.69
50,1113,10,0.8846761584281921,0.04223920571409956 -0.9930099161663699 -0.1102141365519928 -0.4867529650646432 0.07588284591354133 -0.8702375220000802 0.8725178511075979 0.0904051994706116 -0.48014528989385985,70.67791708886536 100.38343688406599 717.5012610209421,0.69
50,1125,10,0.8564471006393433,0.07311288665390403 -0.9884686644671836 -0.1326054492530243 -0.48408126255145595 0.08107600955693861 -0.8712588661935741 0.8719632085424948 0.12789206402582692 -0.4725714579907385,69.27884023038685 98.38584399246102 713.7116693338926,0.69
50,1130,10,0.8666815757751465,0.029139074046862556 -0.994412660988061 -0.10146119470189097 -0.4995408414015378 0.0734326386073677 -0.863172401875201 0.8658001282833904 0.07583605510443764 -0.4946099782764817,66.30150340781123 97.01928427063095 709.5323026722892,0.69
50,1145,10,0.8078800439834595,0.03484001137756554 -0.9938995232111694 -0.10464182418049423 -0.49295583753672606 0.07399104799461187 -0.8669024553288127 0.8693564952570816 0.08178668948716167 -0.4873707229379445,66.88048405198366 94.08426406203081 708.2529546243697,0.69
50,1150,10,0.8393376469612122,0.011335594087429346 -0.9952943000241267 -0.09623284598394305 -0.494532727919503 0.07806511923401027 -0.8656461275691558 0.8690850852035032 0.05740290496537592 -0.49132069076964013,67.37661803439234 92.54190070797968 709.5593004268053,0.69
50,1169,10,0.8887217044830322,0.013806998511575963 -0.9948675558757716 -0.10023927901711127 -0.4848272555738072 0.08101513561830775 -0.8708496311381879 0.8745009428496187 0.060622554107494786 -0.4812203309177745,69.51004070880899 89.46251563035348 714.4676328360247,0.69
50,1189,10,0.8919860124588013,0.036632977084471774 -0.9919250372721207 -0.1214197077192617 -0.49338932330691376 0.08770752810427551 -0.8653752741791181 0.8690368235216933 0.09160846001620199 -0.48619223504369735,70.45842162807473 90.02440379430838 715.1765572486678,0.69
50,1192,10,0.8466553688049316,0.04818321913547907 -0.9910141346990432 -0.12477725041228138 -0.480261233608542 0.08654838832258571 -0.872845074438508 0.8758010760935065 0.10198216170227858 -0.47177549089369464,72.73762557129152 93.89522946208447 717.0172056661719,0.69
50,1209,10,0.8741970062255859,-0.0042675978115562785 -0.9944610393488492 -0.1050191831339663 -0.46994406054634774 0.09469509867223413 -0.8776020842299013 0.8826858827273322 0.04560788862315995 -0.4677451794825984,68.92021792099618 101.04089322317935 718.6141587582449,0.69
50,1216,10,0.8556822538375854,-0.04960145658269233 -0.9948265745244561 -0.08865541227027512 -0.47987017118681063 0.1015855409877855 -0.8714384640738326 0.8759362501403951 -0.0006815292774719484 -0.4824263894189742,70.26698072469343 99.66330096781796 718.8963905547816,0.69
50,1242,10,0.8506110310554504,-0.05169809736530606 -0.9937349920440878 -0.09908618630235294 -0.4819468866401694 0.11172635524928876 -0.8690479963733636 0.8746739422131287 0.002826151065832616 -0.48470352555299034,64.74309443505629 105.02972996443074 718.8750000697427,0.69
50,1246,10,0.8470972776412964,-0.03731071626818139 -0.9937792013589575 -0.10493240394610609 -0.4590576036203811 0.11031517010150294 -0.881530872859136 0.8876226827936908 0.015279469618736108 -0.46031783671535265,61.983400619090695 104.70623217226367 714.4937806143565,0.69
50,1263,10,0.8451830148696899,-0.04518332943741732 -0.9924021879484162 -0.11443934680059314 -0.48203412620292824 0.12199638288284376 -0.8676174178399614 0.8749866101356805 0.015961826922353484 -0.48388392426755766,62.28617082425593 96.13218850399093 707.8491153787952,0.69
50,1266,10,0.8124762177467346,-0.06474461314976065 -0.9926251366025601 -0.10248645399679152 -0.4931656129412495 0.12111135705629472 -0.8614637063766902 0.8675228027437489 -0.005232339508415063 -0.4973698918741456,61.27175814612156 93.53923916053378 708.4156554974157,0.69
50,1280,10,0.8291654586791992,-0.06686208058820786 -0.9908206318250898 -0.11749016013754582 -0.5090449320589918 0.13515047197627061 -0.8500632959195732 0.8581391025495066 0.002970769987965083 -0.5134086629588621,63.3822904772427 89.95050025716749 706.7149161207542,0.69
50,1284,10,0.8554062247276306,-0.05234151684568111 -0.9904805050419686 -0.12731352931287476 -0.520800501227798 0.13585250953028039 -0.8427994622537437 0.8520722994764985 0.022191547628139907 -0.5229534698983269,63.76986373748396 87.80262485481803 703.9877144488784,0.69
50,1324,10,0.8357461094856262,-0.09132617733631343 -0.9886444915130803 -0.1193381696439979 -0.5022124777240009 0.14920866797889942 -0.8517742662338905 0.8599082256563525 -0.017856169824625068 -0.5101362569429253,54.05801443129139 81.14815918304765 705.7330540211775,0.69
50,1480,10,0.8897231221199036,-0.2999393873629528 -0.9538315681848322 -0.01554681454190815 -0.4522930933504427 0.1565381144780551 -0.8780243598119264 0.8399210210584234 -0.2563223717308328 -0.4783633766651212,78.41141670486384 112.11446901047529 798.0259844589933,0.69
50,1542,10,0.8468506336212158,-0.2951300564355819 -0.9547266125395888 -0.037354318318127244 -0.45939117468057006 0.17607250910669037 -0.8706079600844919 0.8377696571337112 -0.23978233222144663 -0.4905572695827751,76.75157602799032 61.90181371143683 780.5729532343539,0.69
50,1564,10,0.8343915343284607,-0.2810615740711606 -0.9584270529041149 -0.04921357375943103 -0.4698811623400819 0.18214524450497183 -0.8637330624574688 0.8367891519723326 -0.21963764287060922 -0.5015408467669085,78.02428785528382 58.34388811280104 786.0972239024356,0.69
50,1592,10,0.8207949995994568,-0.3125611389241649 -0.9489575933116836 -0.042249503316917014 -0.42431388105226464 0.17927494392737753 -0.8875912487323206 0.8498607325796348 -0.2594994808779644 -0.45869026002660385,82.46832303479579 63.815802149934 785.0987690260424,0.69
50,1593,10,0.8386820554733276,-0.34958534156936105 -0.9367719496011356 -0.015760818516852237 -0.45408633431521384 0.1841227476214622 -0.8717249651102665 0.8195094202924122 -0.2975854973764868 -0.48974195430163436,81.60665179921428 62.389550316194594 776.4873475211516,0.69
50,1613,10,0.8936742544174194,-0.34653774318341735 -0.9376270592930683 -0.027696393822612242 -0.44640851704307927 0.19081245865054075 -0.8742482722517297 0.8250036536044815 -0.2905961171543225 -0.4846884238705198,79.47995793571182 67.8253806583595 780.7683333975592,0.69
50,1629,10,0.8955575227737427,-0.3386825178280628 -0.9403650942176053 -0.03174337245408726 -0.44345811130602775 0.18928947120015538 -0.8760789916495296 0.8298427897105181 -0.2826357827131595 -0.4811215633242656,77.21703393264826 67.40568096496534 774.2709581663651,0.69
50,1656,10,0.8105523586273193,-0.3285223964121289 -0.9436267019525425 -0.040517680311189186 -0.48654297221799914 0.2058464553188606 -0.8490601704343079 0.8095362692559905 -0.25922168928318473 -0.5267401110265524,75.98674556366606 57.29092334062972 762.8105231053169,0.69
