scene_id,im_id,obj_id,score,R,t,time
50,620,2,0.9440094828605652,0.945889612948142 0.03806314946722129 0.3222484084824161 0.11288406839898832 0.892466200008447 -0.4367622567761266 -0.30422035963838234 0.4495055933969216 0.8398777853273502,53.409915605139425 -86.25660580119062 1045.6400730668781,0.69
50,623,2,0.9284941554069519,0.9453869667533146 0.040377585224185 0.3234395363965744 0.1130758349892737 0.8900465952670886 -0.44162304490927773 -0.3057079302773251 0.4540778665217311 0.8368727218045926,54.12113225063503 -90.32520864973978 1047.5064159074418,0.69
50,629,2,0.8841671347618103,0.9460035551052796 0.03711568742031569 0.32202437714478965 0.1165676237390496 0.8880175133979102 -0.444788584604443 -0.30247192071993007 0.4583091987358641 0.8357412371841457,57.16737339623286 -95.55150763594446 1042.6218961886455,0.69
50,633,2,0.9096074104309082,0.9444378630381021 0.03968866897737218 0.3262850477953713 0.1170177825808935 0.8870444145373011 -0.44660838012516907 -0.3071546213552287 0.45997501692263826 0.8331140512481738,61.8326875659632 -98.61650607908612 1036.9331160506151,0.69
50,640,2,0.9193475842475891,0.9442526066891407 0.044688129329788745 0.3261747780834181 0.11129161621464095 0.8890919865232472 -0.44399281037025734 -0.3098405895312879 0.45554188676470825 0.8345540117222814,71.96562778653974 -97.4997597562919 1035.7253254736615,0.69
50,642,2,0.9181646704673767,0.9453220291978024 0.04146372775432865 0.3234919170459505 0.11542991324745742 0.8851462430699801 -0.45076830357378056 -0.3050281892563925 0.46346185135328505 0.8319620881381266,72.16014274476058 -98.60139756824643 1034.4521646434432,0.69
50,644,2,0.9238659143447876,0.945399062828285 0.040713622375855255 0.3233620462522413 0.11515021586769968 0.88645045279916 -0.44827003303565405 -0.304895129165788 0.4610292785552784 0.833361244914699,72.05671482446469 -99.5034272108626 1034.9214109935117,0.69
50,651,2,0.9068686366081238,0.9448286596817814 0.039423670702018306 0.3251839141659798 0.11888715199810806 0.883766883704918 -0.452572580208166 -0.30522884682432494 0.4662637337975975 0.8303213122709882,77.7715287241084 -103.4763412923795 1030.1405789958474,0.69
50,653,2,0.9326557517051697,0.9442584324249171 0.04020977951764351 0.32674024304572685 0.11847559962427612 0.884504720555118 -0.45123711240253805 -0.30714743216915613 0.464795194625391 0.8304371631647024,80.26719646490099 -102.8749073904507 1026.0259212719036,0.69
50,660,2,0.9523389339447021,0.9447752718037203 0.03727231187231993 0.3255924761967005 0.12050270835079822 0.8843997260368468 -0.4509060011422257 -0.30476020584769414 0.46523961498742006 0.8310675770224876,85.56343626790162 -100.63931145915666 1026.5364304381037,0.69
50,662,2,0.9464693665504456,0.9447360272865165 0.03733735683389927 0.32569888015089715 0.12021466461811717 0.8848316761195361 -0.45013480130539346 -0.30499552973387006 0.4644123455724993 0.8314438646849259,85.66455833861448 -98.85158815328265 1029.8189049467844,0.69
50,671,2,0.9028409719467163,0.9461806383902743 0.03993459398566706 0.3211657325098255 0.11605249072961205 0.8844972987860418 -0.4518809000562524 -0.3021159031412053 0.46483304168636225 0.8322597097215378,91.44646918428009 -100.66919199957175 1027.1724231894,0.69
50,681,2,0.9022720456123352,0.9478123920559893 0.044143519036591125 0.3157578489795142 0.10819233398691082 0.8870708799445757 -0.4487757489223554 -0.2999101337593786 0.4595177947385959 0.8360007822885152,96.93747839653068 -99.26540789784065 1019.808387217738,0.69
50,682,2,0.9044776558876038,0.9463646304697169 0.048876900341076064 0.319382270655346 0.10789209970787522 0.8839458762562253 -0.45497140862942126 -0.30455423329276204 0.46502767279234297 0.8312616811334416,98.45371174828462 -99.34787404652265 1023.8406626072532,0.69
50,701,2,0.9021345376968384,0.951411892534831 0.052319403924353594 0.30344371919071145 0.09308067149367356 0.8904898017585906 -0.4453806254859239 -0.29351558619190543 0.4519851689347188 0.8423526623246798,97.10594099851737 -87.29565608874448 1025.5845768511358,0.69
50,712,2,0.930203378200531,0.9505387156235215 0.0537033749822442 0.3059282556683879 0.09270167634808496 0.8909999898843118 -0.44443831656193994 -0.296449910276662 0.4508158887413715 0.8419515931188006,107.16291112631038 -79.44465259200027 1025.1437151772325,0.69
50,721,2,0.9305022358894348,0.9505330524032481 0.05082339936675605 0.3064374297728186 0.09355275986077542 0.8938774768395427 -0.43844148699844204 -0.2962006033271979 0.44542119221673787 0.8449054172585377,118.46374146405023 -80.24521715376379 1022.3422240798373,0.69
50,722,2,0.9359896183013916,0.9500111656087662 0.051836531580101014 0.3078827036590699 0.09411354023730595 0.8927074232225909 -0.4406995553291188 -0.2976935114554472 0.4476454294606695 0.8432035001826654,119.06800216527779 -80.33502073942304 1022.4837506385076,0.69
50,735,2,0.9064448475837708,0.9507204828887696 0.05757978275819514 0.3046557598885399 0.08720459286125001 0.8932786785454082 -0.4409632200536377 -0.2975330610195247 0.44580014700949605 0.8442371151084649,127.1117530054573 -79.88123408984444 1021.7558858731999,0.69
50,737,2,0.8931654691696167,0.9499256753621451 0.05481715855904029 0.3076301194865117 0.0910571168493414 0.8932040238836145 -0.44033529632452223 -0.29891439035091266 0.44629771548332225 0.8434859432115687,127.74992524826715 -80.36250526942534 1017.1318491517511,0.69
50,751,2,0.8929235935211182,0.9518931587322323 0.05732318614393986 0.3010207080735149 0.08463197753433205 0.8949574190544609 -0.4380509633113554 -0.2945111928898482 0.44245369295518977 0.8470524699526667,132.551783997845 -77.04323720380687 1016.0750253864084,0.69
50,757,2,0.9014527201652527,0.9518197205653116 0.06013054566184506 0.3007050665043422 0.08250555472916277 0.8942160972436682 -0.43996636788410953 -0.29535072876464213 0.4435785036593987 0.8461714117774741,133.09591010680543 -77.49851375795348 1014.7014465900936,0.69
50,769,2,0.9148865342140198,0.9538263523000069 0.06498882328194487 0.2932434867247546 0.07508549089562859 0.8937206307301685 -0.4422958322935367 -0.2908220395964269 0.4438917515067136 0.8475745714857639,134.56344587466586 -77.63327395586542 1013.7888002398297,0.69
50,923,2,0.9204330444335938,0.9808469861458285 0.08232729522446877 0.17652593642201153 0.010641433629104843 0.882281420503805 -0.47060201330222273 -0.19448894482453816 0.4634670554578947 0.8645069917856226,120.20543866298942 -99.2305893258815 984.649639841304,0.69
50,1026,2,0.932774007320404,0.9942333164683852 0.08623385553142571 0.06374821240208292 -0.04520022654162412 0.8760487229002365 -0.4800995465790929 -0.09724737500242223 0.47444953078810176 0.8748946169625735,72.76020522035316 -93.41983020789671 951.6445413893086,0.69
50,1044,2,0.8963677883148193,0.9944372254377598 0.0975090114622638 0.039832114522105166 -0.06664327650029524 0.8753067658085386 -0.4789537967561186 -0.08156763059544632 0.47363494213734725 0.8769359516096923,58.604425528791566 -92.18896911349705 951.1184901016018,0.69
50,1052,2,0.9312673211097717,0.9950047854237758 0.09494545186311582 0.030835663675275564 -0.06843434157222464 0.8736334526348852 -0.4817482032460795 -0.07267886816236227 0.4772315492585948 0.8757669955615359,53.73571478751758 -93.59597004281261 943.1967080305176,0.69
50,1058,2,0.9291738271713257,0.9954043865302129 0.09138042839052744 0.02863083274329063 -0.06652438936607998 0.8749314263238473 -0.4796556106733124 -0.06888115051217411 0.47554665022275333 0.876989606874584,53.37722201433 -94.09575841267741 942.5435081692169,0.69
50,1066,2,0.9172172546386719,0.9952886938254176 0.09455538009130775 0.021440523293111812 -0.07260198853693141 0.8734014837091403 -0.48155871865760635 -0.06426015253465733 0.47773332346661845 0.8761515305275462,50.521338657565366 -95.73338587594009 935.1886938965029,0.69
