scene_id,im_id,obj_id,score,R,t,time
48,1,19,0.6487630009651184,0.16647470503915085 0.24027614613801912 0.9563229298616598 0.4215414361620586 0.8594197899950946 -0.28931028699860734 -0.8913972123473108 0.451292585981477 0.041785304325737016,42.56233658233416 -27.967520023150982 862.1283858904832,0.69
48,36,19,0.4360417127609253,0.28025400895627073 -0.9549307393478486 -0.09780068257691316 -0.4011348466268699 -0.023942018879982152 -0.9157060743238457 0.8720943327906541 0.29586156016035986 -0.3897658424412045,-35.65428985432056 76.43658143576988 532.8973123852098,0.69
48,47,19,0.6346638798713684,0.11001277311304458 0.21581614625302514 0.9702167699893003 0.5386100098996194 0.8074473436244347 -0.2406824557581545 -0.8353421137401789 0.549046608486326 -0.027411215254954158,50.76358631296056 -35.30523534301102 831.0222674212612,0.69
48,83,19,0.7718373537063599,0.12845495321088385 0.2289752173599609 0.9649195172813889 0.37773186095850414 0.8883418360522122 -0.2610889188307498 -0.9169612675639114 0.3980190097901647 0.027620674018601576,72.23755296863892 -21.462854150165224 878.3338156569752,0.69
48,112,19,0.3918934762477875,0.10488802211521864 0.23145380034127316 0.9671750829732637 0.4195391508227331 0.8714625686948125 -0.25404702771490795 -0.9016570322155191 0.4324143032687763 -0.005697945672025417,83.08164226051916 -33.66469018379155 871.8239982895183,0.69
48,1024,19,0.832993745803833,-0.5579191457663188 0.08441958424528082 0.8255904314993209 0.051948251441439636 0.9964143933194836 -0.06678125454004602 -0.8282678346764155 0.005629438836987792 -0.5603041169390268,146.8465947270527 8.016675349209354 976.7472867236116,0.69
48,1027,19,0.8218719363212585,-0.5691552736384773 0.08494852270897288 0.8178300697449769 0.048319215749953515 0.9963853102650341 -0.06986821077830124 -0.8208090690768591 -0.00024895303734775304 -0.5712025999096693,159.01525612489812 14.524611579679426 977.3561169677688,0.69
48,1059,19,0.8547588586807251,-0.5853220791948275 0.05291514322287211 0.8090723399206947 0.025247454650276207 0.998573709743536 -0.047043726922030224 -0.8104076934733082 -0.007108714844135798 -0.585823212695211,166.94252982184983 -0.9985409468530235 987.3350383672781,0.69
48,1074,19,0.9113245010375977,-0.5703703508099764 0.05946317526555914 0.8192324418040601 0.014197026252364218 0.9979408372430613 -0.06255021829064682 -0.8212649434637368 -0.024046125466596128 -0.5700400656862206,146.01206548387472 24.359314184269824 1014.0912442987229,0.69
48,1075,19,0.9108900427818298,-0.5769902017073925 0.0609509039759578 0.8144736302902483 0.005428158209064601 0.9974757337253468 -0.07080039355496892 -0.8167330299627412 -0.036430041635917634 -0.5758645759501841,146.19249753698617 22.750035775987005 1016.0026363203649,0.69
48,1083,19,0.8601646423339844,-0.5812316154131165 0.04434170662541054 0.8125291516602992 0.005003752462158142 0.998690118620535 -0.050921600829109445 -0.8137227855391275 -0.025531549566129675 -0.5806921458666336,154.31316517455613 23.44604614766884 1017.1174091184209,0.69
48,1087,19,0.8945303559303284,-0.5762562574890118 0.043021149006244194 0.816135960758341 0.007636639056003057 0.9988533964683644 -0.04726070362934644 -0.8172333861564188 -0.021001740446808803 -0.5759240570157829,151.84211829522357 27.667473067050974 1021.502491856622,0.69
48,1090,19,0.9055653214454651,-0.5845369848743489 0.04481250299348842 0.8101286026856871 0.00039307422983423865 0.9984891343098611 -0.05494810422384025 -0.8113669692603065 -0.0318007584909977 -0.5836714426393861,146.12419570300668 27.452092878552797 1032.4780739024088,0.69
48,1094,19,0.8578610420227051,-0.567984963643458 0.06094470690282572 0.8207794001895203 0.008659086735467534 0.9976419463299931 -0.0680849993743903 -0.8229933786439887 -0.03156405587740185 -0.567173350118569,136.47720490027743 24.80000655688815 1034.2412234893477,0.69
48,1097,19,0.8514553904533386,-0.5685917939145768 0.06344277946684246 0.8201697297672752 0.006388467814647303 0.9973320822760218 -0.07271798362135586 -0.8225950154067219 -0.03610722083595132 -0.5674801399445792,138.56479867794886 23.64382403485057 1022.2592126259516,0.69
48,1103,19,0.9151374697685242,-0.602394309403816 0.04792686385831102 0.7967585027589019 0.0022614134686505492 0.9982942134842988 -0.05833994628801983 -0.7981954535118727 -0.03334185124542658 -0.6014751357691392,151.0295060196587 17.754434930615314 1030.9875510153713,0.69
48,1104,19,0.9137732982635498,-0.5989983824201268 0.05033490418338757 0.7991666505047124 0.008115328895335783 0.9983527180584416 -0.056797814942498165 -0.8007091102859967 -0.027536299064524497 -0.5984201475041069,148.5464401446509 16.337837260630597 1027.3468586116228,0.69
48,1107,19,0.9185733795166016,-0.6010798593037738 0.048492939516205896 0.7977163891737675 0.0029572676148357513 0.9982855369672106 -0.05845717449845078 -0.7991834941411204 -0.03277836937929764 -0.6001927367048225,147.84186945480351 13.707040001584355 1029.7456999126152,0.69
48,1113,19,0.8690510988235474,-0.6109884441981914 0.03874040536229999 0.7906910281827144 -0.002842788629307376 0.9986880598796939 -0.05112805107318261 -0.7916344103240349 -0.0334864158443027 -0.6100767331613457,160.88945534398732 21.16064792234022 1029.8403320857915,0.69
48,1119,19,0.8983036875724792,-0.6219937895302297 0.03298308496228407 0.7823271961859662 0.0026700183745379576 0.9991959720188974 -0.04000350613496735 -0.7830176222714941 -0.022793104386666835 -0.6215817545622735,165.93342778198036 18.20987135326909 1041.4648409639092,0.69
48,1120,19,0.8983078002929688,-0.6252352670396999 0.03613193058803833 0.7795994769378545 -0.002216340156118695 0.9988414821290594 -0.04807058783223062 -0.7804331801545263 -0.03178328444646656 -0.6244308401606118,166.56506739120113 18.471496197539285 1044.6331237271252,0.69
48,1122,19,0.8928303718566895,-0.6255599637619262 0.0319093661666911 0.7795232671890034 0.006270385610284354 0.9993365995516523 -0.035875382378992265 -0.780150891816754 -0.01755429142348386 -0.6253450510319432,166.50277566158465 18.81433320018005 1045.603757581876,0.69
48,1124,19,0.9018999934196472,-0.6228582100842379 0.0348237707452026 0.7815593100473851 0.0031791619444332224 0.9991132392813762 -0.041983663751589614 -0.7823282834334894 -0.023665166041273486 -0.6224165942969777,164.54833561407872 14.559901998113569 1042.668313407341,0.69
48,1126,19,0.9011788964271545,-0.6286190563283924 0.0366526931569747 0.776849188778068 -0.0015702576947021277 0.9988269678819414 -0.0483965135370245 -0.7777117822892834 -0.03164282408553048 -0.6278241118118342,164.41140096474695 15.185341987959182 1051.4705060692995,0.69
48,1128,19,0.8656389117240906,-0.6361899153135608 0.03833893738653406 0.7705793388959997 -0.0037661287327001615 0.9985983768964308 -0.05279297239389619 -0.7715233035545287 -0.03648845762546528 -0.6351538274563269,163.0846100366896 18.99687817952754 1046.246334119473,0.69
48,1132,19,0.8292142152786255,-0.637130692920979 0.04532726492996142 0.7694218083678176 0.002375777525551046 0.9983800134093911 -0.05684808269249857 -0.770752123460703 -0.034391683277111604 -0.6362062372392969,161.61897656760462 21.428993729269205 1059.6924027632078,0.69
48,1133,19,0.8325535655021667,-0.635269327827539 0.046657087436580605 0.7708800148618995 0.002469673706906754 0.9982910394144943 -0.05838579738695146 -0.7722867225540839 -0.0351868841567992 -0.6342989053671839,159.01165478375356 20.02607989347423 1054.4060834724642,0.69
48,1137,19,0.9021685719490051,-0.6416751630772677 0.05135924744521013 0.7652549985407636 0.008227272149283652 0.9981589564189207 -0.06009167757412547 -0.7669323940757385 -0.03226337587036902 -0.6409163576432606,153.83472921569185 23.10126994580506 1064.7473871246239,0.69
48,1540,19,0.8725461363792419,-0.7262544802365847 -0.06701028512772615 0.6841520676161034 -0.06082392145930981 0.9975980710428798 0.03314421864876253 -0.6847297864958118 -0.017541674339301528 -0.7285858968898411,152.81983995919845 43.14552143957358 1002.6176654524686,0.69
48,1542,19,0.8940399885177612,-0.7271804059996594 -0.07784543068257606 0.6820181420255736 -0.06652980042225363 0.9968640610625601 0.042846579999290355 -0.6832147852512754 -0.014217337433736812 -0.7300790536170378,152.27387500320185 45.56444308242958 1000.5883537056932,0.69
