scene_id,im_id,obj_id,score,R,t,time
57,1,21,0.8780255317687988,-0.6846567527780658 0.7112901758179917 0.1590956211220299 0.33596231949640715 0.5016821290355217 -0.7971476408326001 -0.6468187155254462 -0.49232238136326534 -0.5824467546950665,61.505858259013024 7.720102612544228 1081.4992695735725,0.69
57,24,21,0.9054268598556519,-0.6908121930671722 0.7083826336468931 0.14481905350200033 0.33645389847764917 0.49223233624853546 -0.8028113734561191 -0.6399822560891165 -0.5058669503918991 -0.57837819840679,61.61696704090578 13.328509093878393 1084.137038657554,0.69
57,38,21,0.8576849699020386,-0.6900979967091811 0.7094096380998367 0.1431877100488493 0.336666239268389 0.48982093073309285 -0.8041960576579857 -0.6406407716301348 -0.5067676204995987 -0.5768587180049549,63.95813996284842 17.98590536997945 1091.8304584562045,0.69
57,49,21,0.920723021030426,-0.7042438876515535 0.6969013601527473 0.13553243494705255 0.32566089048642455 0.48673216669880903 -0.8105780544205917 -0.6308609443554222 -0.5267070268355395 -0.5697316708495774,48.261457937509036 31.091054062249583 1090.1037329192673,0.69
57,61,21,0.875952422618866,-0.7058694595237778 0.6931104734456568 0.14610331177474037 0.3062905130208883 0.48463954738736537 -0.8193354811928815 -0.6386974461707284 -0.5335938349607379 -0.5543854178699887,52.57470345318702 35.41063951696971 1089.8237007599582,0.69
57,74,21,0.8881609439849854,-0.715460589077737 0.6848912315091106 0.1379860372591075 0.3073119511935467 0.4858763982021711 -0.8182197078558427 -0.6274356621440584 -0.5429991958299932 -0.5581006747871105,49.14316815159526 46.22466250033196 1089.5606087533426,0.69
57,81,21,0.8844143152236938,-0.708866251899738 0.6916291549997211 0.1384115200118412 0.31969150132542695 0.4899612441661576 -0.8110088305286479 -0.6287336327077716 -0.5306478033211127 -0.5684249536504935,36.78106776357936 26.714316334924554 1081.870684476572,0.69
57,88,21,0.882068932056427,-0.7074160668916121 0.6970399563516754 0.11703763306243536 0.33549956537205516 0.47690223789552144 -0.8124064851571569 -0.6220952900792329 -0.5354433254224933 -0.5712249078268012,26.73958112189317 24.32135813502572 1079.9990985058914,0.69
57,119,21,0.8897930979728699,-0.7239140571740608 0.6792565089565481 0.120660817442758 0.3266704187523258 0.4915462114321607 -0.8072600321698516 -0.6076469989541392 -0.5449705653215161 -0.5777302204274726,24.26545001588283 17.89522097223854 1070.855261806652,0.69
57,246,21,0.9087219834327698,-0.7918525855239944 0.5966575535191808 0.13026606091945653 0.27870471128030705 0.5428484402903195 -0.7922368678523666 -0.5434088393733822 -0.5910290472581474 -0.5961472121783349,23.801938837896863 -6.289886491140546 1026.6137578216387,0.69
57,483,21,0.9501335620880127,-0.8590890439077485 0.5011387048584383 0.1040481289138758 0.17614492084729563 0.4803519418414198 -0.8592060165227414 -0.480561111095531 -0.719806925822463 -0.5009381279565819,36.02254467796145 55.31011883771585 984.5056017197605,0.69
