scene_id,im_id,obj_id,score,R,t,time
58,30,7,0.6309569478034973,0.7698257968324923 0.4360795650823041 0.46605027137514565 0.2644652831764876 -0.8825027563875718 0.388904871353804 0.580884116262098 -0.17613488548827336 -0.7947012933099045,131.16210778413526 82.78787285415451 868.7458305719423,0.69
58,77,7,0.7318612933158875,0.8120494120592634 0.439670553527839 0.3837519468807011 0.26219094779059127 -0.8623330439884507 0.43317159203055366 0.521374778130738 -0.2511404499600506 -0.8155346805151742,119.298881046831 79.27601847797294 881.0163479720486,0.69
58,86,7,0.759162425994873,0.806968237494105 0.45073420672196557 0.3816293208944749 0.28131631180250655 -0.8615180251081438 0.42266751132255065 0.5192912442834874 -0.23372070362824945 -0.8220165669291728,114.73392535178901 80.31469966235025 875.1113246210481,0.69
58,94,7,0.7551022171974182,0.8018816644787282 0.4580049721566263 0.3836889907889361 0.2909636818218325 -0.8602262652978176 0.4187492189275724 0.5218485719377871 -0.2241477592383571 -0.8230624824367319,98.92900752043005 82.21388911553493 875.2017967435246,0.69
58,102,7,0.7363218665122986,0.7996056084682588 0.46868672445380044 0.37545122882589316 0.3033802565888871 -0.85482626435714 0.42098987835490614 0.5182579384999006 -0.22272137770314054 -0.8257141739705385,93.85589861742717 83.86255928613926 874.3323035615431,0.69
58,103,7,0.7187435626983643,0.7976807237991548 0.4697967372935566 0.37814876504834116 0.29877070524987454 -0.8525170016035419 0.4288948911579614 0.5238716718469792 -0.2291414139897804 -0.8203978814154846,93.15033608411153 83.5966931168958 869.5704363329423,0.69
58,107,7,0.7739320397377014,0.8133147415747162 0.46143696754365626 0.35439392788444807 0.29659034625793435 -0.8528361912115265 0.4297727276903632 0.5005529918438718 -0.24443067717439076 -0.8304819964407522,97.1058418676903 86.17588652335937 878.4345031985712,0.69
58,114,7,0.7335432767868042,0.8186124961787967 0.46603438370022837 0.3356866609042842 0.30009174803430855 -0.8454011127371706 0.44186185776152653 0.4897126952220379 -0.2609768414857969 -0.8319089880188006,95.10377983809988 83.87293798951495 880.8637554937216,0.69
58,116,7,0.7497445344924927,0.8110591902992824 0.4693752841705843 0.3490985998838374 0.3057951552957342 -0.8489571471110744 0.43100009903326375 0.49867054537914124 -0.24281393077582802 -0.83208718424962,91.2482134756456 86.38208400913622 877.307084798404,0.69
58,121,7,0.7682209014892578,0.8188752290722381 0.4621563323734588 0.3403746225249508 0.3023566443723232 -0.8513975775300222 0.4286054416125844 0.48787684800141745 -0.24805985048597257 -0.8369244241633047,101.01293354252364 79.2202589711827 876.9648746536975,0.69
58,124,7,0.7886688709259033,0.823192535218169 0.46211213261440515 0.3298581920335615 0.3024572531549626 -0.8486058532011636 0.43403653754802735 0.4804931424849249 -0.25752763502834347 -0.8383351699777779,104.25413626873214 83.77728234429209 881.6424007004684,0.69
58,135,7,0.7446349263191223,0.8307453280609833 0.46448796039732587 0.30677864096247226 0.31080972781987004 -0.8442559006709904 0.43661113965948406 0.4618002955795801 -0.2673628785530022 -0.8457290217170423,114.75188997917827 75.38787746734087 878.3140391910747,0.69
58,137,7,0.779607355594635,0.821755055857925 0.47577565722949394 0.31361784413483496 0.3218800984773003 -0.8417036196441168 0.4335068844692502 0.47022529746514274 -0.2552891315074644 -0.8448169203786007,113.92793362650016 76.34947590148656 871.8810524890205,0.69
58,154,7,0.8036748766899109,0.8261344052912347 0.4824318356932884 0.29113822885993873 0.32912414026519976 -0.8325269108905793 0.4456189436476896 0.4573611753185782 -0.27232052172503196 -0.8465590875766531,113.13864958172383 68.95113225018855 866.0034460463611,0.69
58,163,7,0.7829456329345703,0.8360453716624711 0.47600681150459334 0.2728473051415228 0.3289517376644734 -0.8328826097582795 0.4450812427521085 0.4391114787947181 -0.28235451787330834 -0.852910918811131,119.47437601025752 75.8301813260456 870.1847789641517,0.69
58,215,7,0.7732341289520264,0.8591783174245663 0.45307802002420944 0.23776653809658188 0.3118947515785349 -0.8321126681589279 0.4585958693961317 0.4056282569117384 -0.3198574921123029 -0.8562458186375994,121.40259670963098 62.78099194606397 854.8234449971654,0.69
58,319,7,0.6990941166877747,0.855895961341717 0.5038019840276966 0.116729020593401 0.4132354154591145 -0.8019782071155004 0.4313553601407322 0.3109318169137265 -0.320958745326505 -0.8945987307330394,74.08236227813723 104.1590795018614 866.2741796568675,0.69
