scene_id,im_id,obj_id,score,R,t,time
51,1,17,0.9171504974365234,0.3081691563129425 0.9507350921630859 0.0336831733584404 0.46779364347457886 -0.12060941010713577 -0.875569760799408 -0.8283724188804626 0.2855803668498993 -0.4819159209728241,-126.11466979980467 96.00698852539062 960.0282592773438,0.69
51,35,17,0.9117484092712402,0.31902775168418884 0.9473922848701477 0.025864895433187485 0.43327271938323975 -0.1215207427740097 -0.8930326700210571 -0.8429092168807983 0.29610878229141235 -0.4492477774620056,-118.27134704589844 115.74516296386719 960.6401977539062,0.69
51,56,17,0.9124374389648438,0.3108728528022766 0.9502904415130615 0.017491735517978668 0.44532179832458496 -0.129372239112854 -0.8859747052192688 -0.8396704792976379 0.2832149267196655 -0.4634034037590027,-127.48532104492189 116.90373229980469 964.0148315429688,0.69
51,83,17,0.9219503402709961,0.2831653654575348 0.9586878418922424 0.027110040187835693 0.44348347187042236 -0.10582263767719269 -0.8900134563446045 -0.8503762483596802 0.2640438377857208 -0.4551275372505188,-142.0665740966797 104.3011474609375 983.273681640625,0.69
51,100,17,0.9214248657226562,0.3073679506778717 0.951545000076294 0.009319638833403587 0.4681094288825989 -0.14266730844974518 -0.8720777034759521 -0.8284916877746582 0.2724113464355469 -0.48927855491638184,-133.18380737304688 95.89335632324219 966.4038696289062,0.69
51,116,17,0.9142265319824219,0.3095267713069916 0.9507322907447815 0.01736050471663475 0.4864606559276581 -0.1426355093717575 -0.8619809746742249 -0.8170368075370789 0.2752513885498047 -0.5066433548927307,-125.68215942382812 84.4846420288086 973.2967529296875,0.69
51,138,17,0.9233770370483398,0.2956145107746124 0.9548052549362183 0.030965715646743774 0.529134213924408 -0.13666366040706635 -0.837460458278656 -0.7953797578811646 0.2639504671096802 -0.5456199049949646,-114.30802154541016 61.80648422241211 982.1671752929688,0.69
51,169,17,0.923828125,0.29285067319869995 0.9555381536483765 0.03442812338471413 0.5160203576087952 -0.12763045728206635 -0.8470144867897034 -0.8049605488777161 0.2658143639564514 -0.5304538011550903,-112.4468994140625 65.51675415039062 974.2757568359375,0.69
51,240,17,0.91800856590271,0.18449856340885162 0.9821688532829285 0.03611819073557854 0.5421404242515564 -0.07105003297328949 -0.8372786641120911 -0.8197829127311707 0.17405784130096436 -0.545582115650177,-96.73355102539062 84.04120635986328 1005.5725708007812,0.69
51,407,17,0.8931732177734375,0.0808490440249443 0.9955837726593018 0.04770956560969353 0.5322445631027222 -0.002652908442541957 -0.8465864062309265 -0.8427212238311768 0.09383886307477951 -0.5301085710525513,-113.71385955810547 63.4833869934082 1020.3729858398439,0.69
51,515,17,0.8795113563537598,-0.038523416966199875 0.998656690120697 -0.03465072810649872 0.5969560742378235 -0.0048085474409163 -0.8022595643997192 -0.8013484477996826 -0.05159073695540428 -0.5959689617156982,-104.9852523803711 75.21674346923828 1031.5499267578125,0.69
51,520,17,0.888725996017456,-0.0641314834356308 0.9973432421684265 -0.03454707935452461 0.5858455896377563 0.009600883349776268 -0.8103658556938171 -0.8078811764717102 -0.07220921665430069 -0.5849048495292664,-99.81819915771484 73.21513366699219 1026.2890625,0.69
51,532,17,0.8880674839019775,-0.06538558751344681 0.9976724982261658 -0.019353093579411507 0.5860294103622437 0.022695237770676613 -0.8099719285964966 -0.8076474070549011 -0.06430196762084961 -0.586149275302887,-98.47513580322266 74.9203109741211 1028.4398193359375,0.69
51,546,17,0.8868284225463867,-0.08471060544252396 0.995769739151001 -0.035591401159763336 0.6047112345695496 0.022987917065620422 -0.7961130142211914 -0.7919270992279053 -0.08896172791719437 -0.6041004061698914,-92.56158447265625 72.78914642333984 1044.3797607421875,0.69
51,553,17,0.8840668201446533,-0.08514195680618286 0.9961521029472351 -0.0207852553576231 0.5992692708969116 0.03453173115849495 -0.7998024821281433 -0.7960070967674255 -0.08055271953344345 -0.5999032855033875,-98.2790298461914 74.46412658691406 1044.301025390625,0.69
51,571,17,0.885406494140625,-0.17068243026733398 0.984875500202179 -0.029792793095111847 0.577172040939331 0.07542847841978073 -0.81313157081604 -0.7985861897468567 -0.1559828370809555 -0.5813169479370117,-96.32703399658203 81.07218170166016 1038.9337158203125,0.69
51,582,17,0.8838455677032471,-0.13921234011650085 0.9898266792297363 -0.029380209743976593 0.5597338080406189 0.05417855083942413 -0.826899528503418 -0.8168953657150269 -0.13155969977378845 -0.5615817308425903,-94.8013687133789 97.31277465820312 1032.3765869140625,0.69
51,601,17,0.8960466384887695,-0.13356024026870728 0.9909470081329346 0.01362695638090372 0.5560116767883301 0.08630754798650742 -0.82668137550354 -0.8203734755516052 -0.1028350219130516 -0.5625053644180298,-92.7206802368164 89.26820373535156 1040.2900390625,0.69
51,611,17,0.8872618675231934,-0.16512683033943176 0.9862722754478455 0.00020892378233838826 0.5473830103874207 0.09182190150022507 -0.8318296074867249 -0.820429801940918 -0.13724303245544434 -0.555030882358551,-93.29912567138672 83.8426742553711 1023.1934814453125,0.69
51,618,17,0.8967311382293701,-0.17631718516349792 0.9843112230300903 -0.006601098924875259 0.5817816257476807 0.09879891574382782 -0.807322084903717 -0.794003963470459 -0.14618514478206635 -0.5900741219520569,-97.92941284179688 76.16123962402344 1030.712890625,0.69
51,636,17,0.8829820156097412,-0.16998468339443207 0.9851927757263184 0.02237120270729065 0.5710169672966003 0.11697419732809067 -0.8125618100166321 -0.8031468987464905 -0.12534873187541962 -0.5824456214904785,-94.28771209716797 87.91425323486328 1031.2022705078125,0.69
51,637,17,0.8912186622619629,-0.17205271124839783 0.9848392605781555 0.02212578058242798 0.5480533838272095 0.11436102539300919 -0.8285886645317078 -0.8185569643974304 -0.1304348111152649 -0.5594205260276794,-92.7486343383789 86.64739227294922 1023.2202758789061,0.69
