scene_id,im_id,obj_id,score,R,t,time
55,22,16,0.9405148029327393,0.5522361397743225 -0.1408827155828476 -0.8216978311538696 -0.19853340089321136 0.935039758682251 -0.2937433123588562 0.8097034692764282 0.3253501355648041 0.48839277029037476,34.4520149230957 29.468412399291992 1099.80908203125,0.69
55,42,16,0.9419775009155273,0.549321711063385 -0.11738681048154831 -0.827324628829956 -0.20931808650493622 0.9391865134239197 -0.2722402513027191 0.8089694976806641 0.3227214813232422 0.49134430289268494,61.10399627685547 39.8436393737793 1084.715576171875,0.69
55,49,16,0.9410562515258789,0.5488028526306152 -0.13381601870059967 -0.825171947479248 -0.2077329307794571 0.9343107342720032 -0.2896731197834015 0.8097299337387085 0.3303888440132141 0.4849543571472168,67.68998718261719 32.145755767822266 1098.5443115234375,0.69
55,62,16,0.941922664642334,0.5320579409599304 -0.14970354735851288 -0.8333686590194702 -0.20864836871623993 0.9307125806808472 -0.3004000186920166 0.8205975294113159 0.3337112367153168 0.46395745873451233,62.3697395324707 10.852572441101074 1088.3380126953125,0.69
55,89,16,0.9409747123718262,0.4844530522823334 -0.14162535965442657 -0.8632771372795105 -0.2076273113489151 0.9399985074996948 -0.2707279920578003 0.8498212695121765 0.31039491295814514 0.4259798526763916,26.81328010559082 24.95269775390625 1092.9984130859375,0.69
55,100,16,0.9400548934936523,0.5303471684455872 -0.1364477127790451 -0.836728036403656 -0.20846571028232574 0.9356704950332642 -0.28471532464027405 0.8217505216598511 0.3254270553588867 0.4677855372428894,16.318143844604492 29.902677536010742 1103.24365234375,0.69
55,128,16,0.9372153282165527,0.4084148108959198 -0.11422163993120193 -0.9056217670440674 -0.2152768224477768 0.9520995616912842 -0.2171686291694641 0.8870474100112915 0.28365424275398254 0.36426231265068054,-54.13135528564453 15.87082290649414 1067.2359619140625,0.69
55,205,16,0.9410824775695801,0.48719945549964905 -0.12351731956005096 -0.8645115494728088 -0.20943497121334076 0.9445310831069946 -0.2529781758785248 0.8478052020072937 0.30430978536605835 0.43430617451667786,-26.021366119384766 18.490873336791992 1076.2357177734375,0.69
55,360,16,0.9332013130187988,0.4971003830432892 -0.10363475233316422 -0.8614819645881653 -0.17867200076580048 0.9593392014503479 -0.21850578486919403 0.8490981459617615 0.2625420391559601 0.45837119221687317,27.750930786132812 25.54515838623047 1105.3831787109375,0.69
55,454,16,0.9186124801635742,0.4642152786254883 -0.08206135034561157 -0.8819127678871155 -0.1689203381538391 0.9692208766937256 -0.17910043895244598 0.8694654703140259 0.23211415112018585 0.4360652565956116,54.40449523925781 56.527435302734375 1134.7259521484375,0.69
55,512,16,0.9229624271392822,0.39894402027130127 -0.08305563032627106 -0.913206160068512 -0.1666802018880844 0.9727306962013245 -0.1612853854894638 0.9016992449760437 0.21655723452568054 0.3742212951183319,31.09197235107422 43.60310363769531 1144.3450927734375,0.69
55,513,16,0.9161365032196045,0.39012306928634644 -0.07915493100881577 -0.9173541069030762 -0.1734611690044403 0.9721408486366272 -0.15765008330345154 0.9042760729789734 0.22062824666500092 0.3655242323875427,32.546661376953125 43.20584487915039 1136.359375,0.69
55,526,16,0.915952205657959,0.39653119444847107 -0.0811237022280693 -0.9144298434257507 -0.18333281576633453 0.9690250754356384 -0.16546714305877686 0.8995287418365479 0.23325788974761963 0.3693760633468628,32.035743713378906 40.26122283935547 1144.8670654296875,0.69
55,530,16,0.9187602996826172,0.3929610550403595 -0.08775115013122559 -0.9153585433959961 -0.16901159286499023 0.9715859889984131 -0.16569764912128448 0.9038897752761841 0.21981893479824066 0.36696451902389526,26.644222259521484 37.980735778808594 1134.2264404296875,0.69
55,546,16,0.9167733192443848,0.34882497787475586 -0.09281003475189209 -0.9325810670852661 -0.17609621584415436 0.9708696007728577 -0.1624879688024521 0.9204950928688049 0.22090385854244232 0.3223200738430023,1.9304581880569458 29.9613094329834 1144.3546142578125,0.69
55,562,16,0.9177074432373047,0.35644519329071045 -0.08806544542312622 -0.9301565289497375 -0.17136090993881226 0.9724982976913452 -0.1577414721250534 0.9184674024581909 0.21561865508556366 0.33155137300491333,12.78193187713623 35.866737365722656 1138.5284423828125,0.69
55,563,16,0.9125819206237793,0.37862539291381836 -0.0874863713979721 -0.9214059710502625 -0.1801556795835495 0.9695154428482056 -0.16608409583568573 0.9078474044799805 0.2288801670074463 0.3513219356536865,15.50142765045166 33.8297119140625 1150.5174560546875,0.69
55,588,16,0.9170722961425781,0.34238967299461365 -0.10407198965549469 -0.9337763786315918 -0.1523543745279312 0.9745432138442993 -0.16447968780994415 0.9271231293678284 0.19858106970787048 0.3178177773952484,-12.53441047668457 45.35246658325195 1141.138916015625,0.69
55,598,16,0.9164018630981445,0.33926495909690857 -0.10056334733963013 -0.9353001117706299 -0.15993498265743256 0.9736273288726807 -0.16269809007644653 0.9269952178001404 0.20478497445583344 0.3142339885234833,-5.775821208953857 40.82321548461914 1147.3779296875,0.69
55,603,16,0.9109382629394531,0.3179563879966736 -0.10990288853645325 -0.9417138695716858 -0.14761154353618622 0.9754083752632141 -0.16367416083812714 0.9365439414978027 0.19104908406734467 0.29391440749168396,-5.5965704917907715 40.368499755859375 1142.6728515625,0.69
55,610,16,0.9128046035766602,0.35849401354789734 -0.10124311596155167 -0.9280257821083069 -0.15885505080223083 0.9729872941970825 -0.16751350462436676 0.9199169278144836 0.20747415721416473 0.3327271044254303,-1.4211225509643555 41.11177444458008 1159.4317626953125,0.69
55,612,16,0.9183101654052734,0.35547977685928345 -0.10281922668218613 -0.9290114641189575 -0.1619303971529007 0.9721266627311707 -0.16955260932445526 0.9205501675605774 0.21070772409439087 0.3289218842983246,0.25721243023872375 40.91301345825195 1148.8836669921875,0.69
55,618,16,0.9200334548950195,0.3255738914012909 -0.10649985074996948 -0.93949955701828 -0.1481316089630127 0.9756211042404175 -0.1619279831647873 0.9338408708572388 0.19188910722732544 0.3018607199192047,-0.8497787117958069 50.89617156982422 1144.4373779296875,0.69
55,621,16,0.9256653785705566,0.3321954309940338 -0.10586429387331009 -0.9372507333755493 -0.15887318551540375 0.9732035994529724 -0.16623558104038239 0.9297341704368591 0.20412670075893402 0.3064747154712677,-5.182713031768799 55.740760803222656 1157.3853759765625,0.69
55,622,16,0.9281234741210938,0.32629287242889404 -0.10756216198205948 -0.939129114151001 -0.1497834026813507 0.9750697016716003 -0.16371963918209076 0.933326244354248 0.19408650696277618 0.3020472824573517,-5.818022727966309 56.67522048950195 1159.9273681640625,0.69
55,638,16,0.9232370853424072,0.31080809235572815 -0.11029915511608124 -0.9440510869026184 -0.13929879665374756 0.9772328734397888 -0.1600370556116104 0.940209686756134 0.18124598264694214 0.2883673310279846,-19.65860366821289 55.75537872314453 1140.234375,0.69
55,641,16,0.9269964694976807,0.31973427534103394 -0.11072412133216858 -0.9410154223442078 -0.1396767944097519 0.9767901301383972 -0.16239233314990997 0.9371554851531982 0.18336041271686554 0.29684770107269287,-24.83824920654297 54.5100212097168 1152.646240234375,0.69
55,649,16,0.9256339073181152,0.29770001769065857 -0.1129918321967125 -0.9479491114616394 -0.12825514376163483 0.9792353510856628 -0.15699909627437592 0.9460049271583557 0.1683179885149002 0.27702662348747253,-22.181386947631836 58.59598159790039 1141.3724365234375,0.69
55,654,16,0.9244604110717773,0.30982911586761475 -0.11397891491651535 -0.9439356923103333 -0.1262429803609848 0.9790668487548828 -0.15965785086154938 0.9423738718032837 0.168631911277771 0.28895440697669983,-19.64272689819336 63.100933074951165 1143.56591796875,0.69
55,663,16,0.9331698417663574,0.3159101605415344 -0.12277710437774658 -0.9408116340637207 -0.11117410659790039 0.9799710512161255 -0.16521801054477692 0.9422532320022583 0.1567879468202591 0.29593318700790405,-8.556559562683105 60.095069885253906 1136.1611328125,0.69
55,793,16,0.9438748359680176,0.3894439935684204 -0.13021434843540192 -0.9117990136146545 -0.11420737206935883 0.9754890203475952 -0.1880897432565689 0.9139419794082642 0.17738460004329681 0.36502689123153687,66.48949432373047 67.12755584716797 1181.8311767578125,0.69
55,920,16,0.9502193927764893,0.3912322521209717 -0.14187438786029816 -0.9092903137207031 -0.11960117518901825 0.9718277454376221 -0.20309169590473175 0.9124872088432312 0.18820820748806 0.3632420003414154,57.687747955322266 48.99676513671875 1078.956298828125,0.69
55,1025,16,0.9472911357879639,0.25075051188468933 -0.14195530116558075 -0.957586944103241 -0.13205941021442413 0.9749261736869812 -0.17910635471343994 0.9590018391609192 0.17136937379837036 0.225716695189476,11.991143226623535 37.266624450683594 1127.080322265625,0.69
55,1038,16,0.9482672214508057,0.26982581615448 -0.13870300352573395 -0.9528670310974121 -0.1295715719461441 0.9753409624099731 -0.17866550385951996 0.9541515707969666 0.17167304456233978 0.24520020186901093,24.201122283935547 33.139034271240234 1124.23779296875,0.69
55,1040,16,0.9521484375,0.26479053497314453 -0.13421757519245148 -0.9549196362495422 -0.12890265882015228 0.9764523506164551 -0.17298763990402222 0.955651581287384 0.16889718174934387 0.24125435948371887,27.71371078491211 33.450531005859375 1122.9783935546875,0.69
