scene_id,im_id,obj_id,score,R,t,time
50,620,15,0.96875,-0.6270968914031982 0.7773513793945312 0.049743086099624634 -0.2975502610206604 -0.2980749011039734 0.9069814085960388 0.7198703289031982 0.5539641380310059 0.41822296380996704,-104.25627136230469 41.696414947509766 932.5673828125,0.69
50,623,15,0.9697265625,-0.6277596950531006 0.7772843241691589 0.041795823723077774 -0.30106428265571594 -0.2919635474681854 0.907809317111969 0.7178286910057068 0.5573028326034546 0.41729554533958435,-103.89887237548828 37.71603775024414 928.5759887695312,0.69
50,629,15,0.9677734375,-0.6258843541145325 0.7790130972862244 0.037515416741371155 -0.3113540709018707 -0.2936757504940033 0.9037772417068481 0.7150716185569763 0.5539794564247131 0.4263559579849243,-100.42042541503906 32.77537536621094 923.8464965820312,0.69
50,633,15,0.9677889347076416,-0.6250607371330261 0.7795068025588989 0.04084167629480362 -0.3110121190547943 -0.2966974675655365 0.9029074907302856 0.7159402966499329 0.551669716835022 0.4278900623321533,-95.86753845214844 30.34661102294922 922.4850463867188,0.69
50,640,15,0.9721813201904297,-0.6219037175178528 0.7819339036941528 0.042604394257068634 -0.310024231672287 -0.29580503702163696 0.9035398960113525 0.7191111445426941 0.5487064123153687 0.4263806939125061,-85.56343078613281 31.78929901123047 919.204345703125,0.69
50,642,15,0.9721813201904297,-0.6187232732772827 0.7842792868614197 0.0456894114613533 -0.3116682171821594 -0.2984309792518616 0.9021096229553223 0.7211410403251648 0.5439162850379944 0.42908114194869995,-85.1467056274414 31.192956924438477 920.565185546875,0.69
50,644,15,0.9716932773590088,-0.6213205456733704 0.7822965979576111 0.04441499710083008 -0.3084354102611542 -0.29628798365592957 0.9039252996444702 0.7202973365783691 0.5479282140731812 0.42537784576416016,-85.13137817382812 30.15764045715332 920.0299682617188,0.69
50,651,15,0.9648606777191162,-0.6223199963569641 0.7817897796630859 0.039021335542201996 -0.31237316131591797 -0.2937465012073517 0.9034024477005005 0.7177331447601318 0.5500162243843079 0.42701444029808044,-79.74916076660156 26.36156463623047 916.7086181640625,0.69
50,653,15,0.9648606777191162,-0.6244722008705139 0.7799328565597534 0.041704244911670685 -0.31258848309516907 -0.29850056767463684 0.9017682075500488 0.7157673835754395 0.550092875957489 0.43020331859588623,-77.32758331298828 26.694847106933594 914.7914428710938,0.69
50,660,15,0.966796875,-0.6238978505134583 0.7803394794464111 0.042682528495788574 -0.3136531114578247 -0.300048291683197 0.9008844494819641 0.7158024311065674 0.5486723184585571 0.43195539712905884,-72.11302947998047 29.292766571044922 915.92578125,0.69
