scene_id,im_id,obj_id,score,R,t,time
49,1,13,0.8181943893432617,0.22544600069522858 0.7920358180999756 0.5673211216926575 -0.3702133893966675 0.6082774996757507 -0.7020971775054932 -0.9011748433113098 -0.05174487084150314 0.4303559958934784,21.379453659057617 32.51547622680664 800.6436767578125,0.69
49,36,13,0.910041332244873,0.15223358571529388 0.782982349395752 0.60312819480896 -0.38787442445755005 0.6086136102676392 -0.6922014951705933 -0.9090535044670105 -0.12856167554855347 0.39635026454925537,22.306285858154297 39.60585021972656 811.9805908203125,0.69
49,47,13,0.9258999824523926,0.1306854784488678 0.7928414344787598 0.5952510237693787 -0.382839173078537 0.5941867828369141 -0.707372784614563 -0.9145246744155884 -0.13544206321239471 0.38118237257003784,19.45098876953125 47.63499069213867 830.590576171875,0.69
49,58,13,0.9239649772644043,0.0994267463684082 0.7889180183410645 0.6064013242721558 -0.37091702222824097 0.5948827862739563 -0.7131164073944092 -0.9233281016349792 -0.1540217250585556 0.35177040100097656,14.00600528717041 56.0277099609375 834.0654907226562,0.69
49,65,13,0.9304928779602051,0.08964937180280685 0.8124995827674866 0.5760272741317749 -0.34153321385383606 0.5683674216270447 -0.7485409379005432 -0.9355844259262085 -0.12962622940540314 0.3284493386745453,20.87997817993164 63.887386322021484 840.89501953125,0.69
49,73,13,0.9127578735351562,0.10561513155698776 0.8232350945472717 0.5577897429466248 -0.4060584306716919 0.5477337837219238 -0.731508195400238 -0.9077234864234924 -0.14923688769340515 0.3921305239200592,10.585655212402344 67.35274505615234 839.2355346679688,0.69
49,91,13,0.9279696941375732,0.07529208809137344 0.8183287978172302 0.5697975754737854 -0.3587772846221924 0.5553832054138184 -0.75021892786026 -0.9303816556930542 -0.1479448676109314 0.33541369438171387,8.49862289428711 66.24626159667969 848.8225708007812,0.69
49,109,13,0.8728222846984863,0.10869530588388443 0.8103246092796326 0.5758119225502014 -0.41094771027565 0.5640594959259033 -0.7162114977836609 -0.9051559567451477 -0.1587797850370407 0.3943116366863251,4.933387756347656 75.17253112792969 847.0656127929688,0.69
49,125,13,0.8261871337890625,0.1342485547065735 0.7924045920372009 0.5950396656990051 -0.4046008288860321 0.5919744968414307 -0.6970396637916565 -0.9045857787132263 -0.14717696607112885 0.40007925033569336,-14.508352279663086 82.31208801269531 854.0505981445312,0.69
49,148,13,0.7956757545471191,0.19835664331912994 0.8043942451477051 0.5600039958953857 -0.3643701672554016 0.5909267067909241 -0.7197498679161072 -0.9098840951919556 -0.06128157675266266 0.4103114902973175,-13.1519193649292 69.34477996826172 847.0926513671875,0.69
49,231,13,0.8947792053222656,0.1482381373643875 0.6614688038825989 0.7351765036582947 -0.4025612473487854 0.7193736433982849 -0.5660794377326965 -0.9033105373382568 -0.2120390087366104 0.37292030453681946,-18.323915481567383 67.2448501586914 821.2670288085938,0.69
49,357,13,0.9322261810302734,0.8853558301925659 -0.45538556575775146 -0.093642957508564 -0.4111015796661377 -0.6727686524391174 -0.6151242256164551 0.21711865067481995 0.5831006169319153 -0.7828494310379028,-43.598365783691406 82.59901428222656 827.3961791992188,0.69
49,521,13,0.8895072937011719,0.9558839201927185 -0.21387529373168945 -0.2013535350561142 -0.14809417724609375 -0.942864716053009 0.2984531819820404 -0.25368088483810425 -0.2554672956466675 -0.9329429268836975,-3.208889961242676 62.650814056396484 818.8167724609375,0.69
49,526,13,0.8751876354217529,0.8811596035957336 -0.2362591028213501 0.40956005454063416 0.10403432697057724 -0.7481018304824829 -0.6553782224655151 0.46123164892196655 0.6201010942459106 -0.6346180438995361,-10.938236236572266 69.6359634399414 822.1500244140625,0.69
49,537,13,0.8826854228973389,0.8522287011146545 -0.44991278648376465 0.26699188351631165 -0.07803606986999512 -0.6139452457427979 -0.7854816913604736 0.5173166990280151 0.6485751271247864 -0.5583312511444092,-11.203065872192383 75.25838470458984 818.41650390625,0.69
49,542,13,0.864630937576294,0.9656232595443726 -0.25988584756851196 -0.005579961463809013 -0.25892066955566406 -0.9596894383430481 -0.10934492200613022 0.023062165826559067 0.10703076422214508 -0.9939882159233093,-10.068026542663574 69.68911743164062 814.198486328125,0.69
49,552,13,0.7927565574645996,0.8785592913627625 -0.3529180884361267 0.32184216380119324 0.0489422082901001 -0.6037619709968567 -0.7956607937812805 0.47511914372444153 0.7147868275642395 -0.5131680965423584,-7.255837917327881 75.41645812988281 824.396728515625,0.69
