scene_id,im_id,obj_id,score,R,t,time
50,620,4,0.8930482864379883,0.1216086745262146 -0.9833208918571472 -0.1352449357509613 -0.643345832824707 0.025673771277070045 -0.7651451230049133 0.7558553814888 0.18005754053592682 -0.6294932961463928,119.41271209716797 -28.256139755249023 1042.08837890625,0.69
50,623,4,0.8705368041992188,0.015690527856349945 -0.988124668598175 -0.15285168588161469 -0.6775656342506409 0.10191105306148529 -0.7283673882484436 0.7352948784828186 0.11499552428722382 -0.6679202914237976,120.85147857666016 -35.32529830932617 1046.562744140625,0.69
50,629,4,0.8253755569458008,0.0337759293615818 -0.9855723977088928 -0.1658497005701065 -0.737105131149292 0.08750011771917343 -0.6700892448425293 0.6749334335327148 0.14488156139850616 -0.7235151529312134,125.2991714477539 -42.793155670166016 1056.4498291015625,0.69
50,633,4,0.6011428833007812,-0.02975040301680565 -0.9893653988838196 -0.14237622916698456 -0.7149339318275452 0.12060828506946564 -0.6887112259864807 0.6985586881637573 0.08130016177892685 -0.7109191417694092,130.4053497314453 -43.68544387817383 1059.4852294921875,0.69
50,640,4,0.3885180950164795,0.04853777214884758 -0.9893481731414795 -0.1372385174036026 -0.7544748187065125 0.05372310057282448 -0.6541266441345215 0.6545318961143494 0.13529285788536072 -0.7438305616378784,144.980224609375 -44.0380973815918 1076.3560791015625,0.69
50,642,4,0.20657134056091309,-0.03464265912771225 -0.9898911714553833 -0.13753309845924377 -0.7165331244468689 0.12053459882736206 -0.6870602369308472 0.6966923475265503 0.07474541664123535 -0.7134654521942139,144.52027893066406 -45.354042053222656 1080.1805419921875,0.69
50,644,4,0.2002732753753662,0.0022555533796548843 -0.9933581948280334 -0.115040123462677 -0.7323470711708069 0.07669352740049362 -0.6765986680984497 0.6809277534484863 0.08577539771795273 -0.727310061454773,140.28701782226562 -44.29629135131836 1054.600341796875,0.69
50,651,4,0.32557153701782227,0.013094400055706501 -0.9922449588775635 -0.12360619753599167 -0.7334898114204407 0.07448224723339081 -0.6756072044372559 0.6795743703842163 0.0995105654001236 -0.7268261909484863,152.9188690185547 -50.26771926879883 1078.0032958984375,0.69
50,653,4,0.014341570436954498,-0.03363942354917526 -0.9925369024276733 -0.1172129213809967 -0.7518240809440613 0.10240336507558823 -0.6513633131980896 0.6585050821304321 0.0662120059132576 -0.749657928943634,158.4608154296875 -52.85962677001953 1097.3023681640625,0.69
50,682,4,0.0014104703441262245,0.5053783059120178 -0.8605655431747437 0.06340016424655914 -0.45360127091407776 -0.3274482190608978 -0.8288688063621521 0.7340562343597412 0.39013394713401794 -0.555838942527771,-255.31243896484372 -9.358368873596191 786.1787109375,0.69
50,923,4,0.9180479049682617,-0.46288561820983887 -0.8862462043762207 -0.01744857244193554 -0.3794900178909302 0.21591971814632416 -0.8996477127075195 0.8010768890380859 -0.40981242060661316 -0.4362677335739136,196.97039794921875 -36.32398223876953 917.3136596679688,0.69
50,1026,4,0.92978835105896,-0.7746537923812866 -0.630213737487793 -0.05236434563994408 -0.24577553570270538 0.37632885575294495 -0.893292248249054 0.5826712250709534 -0.6791223287582397 -0.4464157819747925,158.03842163085938 -36.173831939697266 893.791015625,0.69
50,1044,4,0.9316737651824951,-0.7725861072540283 -0.6324039697647095 -0.0563543438911438 -0.24785587191581726 0.3821283280849457 -0.8902502059936523 0.5845323204994202 -0.6738271713256836 -0.4519721269607544,145.1046905517578 -36.56177520751953 888.9246826171875,0.69
50,1052,4,0.9342069625854492,-0.7907559871673584 -0.609228789806366 -0.05954239144921303 -0.23595497012138367 0.39311665296554565 -0.888698160648346 0.5648276805877686 -0.6886940002441406 -0.45460987091064453,140.46714782714844 -37.700721740722656 879.6744995117188,0.69
50,1058,4,0.9337196350097656,-0.7819022536277771 -0.6206642985343933 -0.05835070461034775 -0.24326956272125244 0.3899616003036499 -0.8881159424781799 0.5739763379096985 -0.6802248954772949 -0.45590054988861084,140.6435089111328 -38.57353210449219 882.6441650390625,0.69
50,1066,4,0.934145450592041,-0.7880485653877258 -0.61227947473526 -0.06397828459739685 -0.23802556097507477 0.39889103174209595 -0.8855674862861633 0.5677351355552673 -0.6826416850090027 -0.4600837230682373,138.803955078125 -40.954345703125 878.2000732421875,0.69
50,1077,4,0.9356391429901123,-0.8089112043380737 -0.5843902826309204 -0.06442543864250183 -0.22271636128425598 0.40599480271339417 -0.886321485042572 0.5441140532493591 -0.702606737613678 -0.4585670232772827,138.92259216308594 -38.092838287353516 872.94189453125,0.69
50,1094,4,0.9357554912567139,-0.8245477080345154 -0.5618296265602112 -0.06684701144695282 -0.19817885756492615 0.39745256304740906 -0.8959668874740601 0.5299492478370667 -0.7255197763442993 -0.43906137347221375,138.2517547607422 -26.52527618408203 875.8582763671875,0.69
50,1098,4,0.9380769729614258,-0.8236802220344543 -0.5634095668792725 -0.06419084966182709 -0.2029619812965393 0.3986203670501709 -0.8943759202957153 0.5294877290725708 -0.7236514687538147 -0.4426864683628082,135.8187713623047 -26.4534912109375 871.9478759765625,0.69
