scene_id,im_id,obj_id,score,R,t,time
58,30,7,0.9214625358581543,0.804012656211853 0.4442841410636902 0.39519020915031433 0.2637028396129608 -0.8621071577072144 0.43270331621170044 0.5329395532608032 -0.24368618428707123 -0.8103039264678955,130.6253204345703 84.61634826660156 875.6937866210938,0.69
58,77,7,0.9201478958129883,0.8252214193344116 0.4561452269554138 0.3330782651901245 0.2819366753101349 -0.8436686396598816 0.4568752646446228 0.48940911889076233 -0.28311625123023987 -0.8248174786567688,116.41214752197266 79.7156753540039 873.7530517578125,0.69
58,86,7,0.9132111072540283,0.8283196091651917 0.4575003981590271 0.32338833808898926 0.29195958375930786 -0.8451283574104309 0.4477919936180115 0.478169709444046 -0.27649855613708496 -0.8336080312728882,111.6904296875 81.44129180908203 863.6151123046875,0.69
58,94,7,0.9258878231048584,0.8186795711517334 0.4760304093360901 0.32118329405784607 0.3022649586200714 -0.8327756524085999 0.4638110101222992 0.48826178908348083 -0.28263017535209656 -0.8256637454032898,98.17414093017578 82.21430969238281 877.6167602539062,0.69
58,102,7,0.9234137535095215,0.8217477202415466 0.48342055082321167 0.30172067880630493 0.3152833878993988 -0.8267432451248169 0.46593156456947327 0.4746864140033722 -0.2877507209777832 -0.8317887783050537,92.80865478515625 84.17376708984375 874.5386962890625,0.69
58,103,7,0.9239015579223633,0.8250896334648132 0.479175865650177 0.2993617653846741 0.31426966190338135 -0.829538106918335 0.4616287350654602 0.4695333242416382 -0.28680476546287537 -0.8350338339805603,93.21263885498047 84.52619934082031 875.0546875,0.69
58,107,7,0.9210491180419922,0.8326708078384399 0.46797293424606323 0.29607531428337097 0.30782851576805115 -0.83559250831604 0.45500192046165466 0.4603268802165985 -0.28772640228271484 -0.8398289680480957,95.57804870605469 86.98615264892578 873.6416625976562,0.69
58,114,7,0.9214997291564941,0.834686279296875 0.4723977744579315 0.283088743686676 0.3156186640262604 -0.8315606713294983 0.45704683661460876 0.4513133466243744 -0.2921426296234131 -0.8431897759437561,92.21601867675781 84.81989288330078 865.6934814453125,0.69
58,116,7,0.918574333190918,0.8348378539085388 0.4733394384384155 0.28106141090393066 0.31769171357154846 -0.8312203884124756 0.45622873306274414 0.4495750367641449 -0.29158616065979004 -0.8443102836608887,91.03056335449219 87.5049057006836 882.1619873046875,0.69
58,121,7,0.9171504974365234,0.8548468947410583 0.4408373236656189 0.27367720007896423 0.28998851776123047 -0.8432739973068237 0.45254358649253845 0.43028298020362854 -0.3074922263622284 -0.848707914352417,97.36253356933594 81.36793518066406 859.2495727539062,0.69
58,124,7,0.9191372394561768,0.8517522811889648 0.45651790499687195 0.25711768865585327 0.30864250659942627 -0.8337275981903076 0.45786261558532715 0.42338860034942627 -0.31062808632850647 -0.8510301113128662,101.59830474853516 84.76648712158203 870.5514526367188,0.69
