scene_id,im_id,obj_id,score,R,t,time
51,1,12,0.9580078125,0.8531004786491394 -0.5216897130012512 -0.007709116209298372 -0.21698498725891113 -0.34131306409835815 -0.9145615100860596 0.4744861423969269 0.78188556432724 -0.4043731987476349,-52.011741638183594 -78.27485656738281 1034.9976806640625,0.69
51,35,12,0.9541237354278564,0.8588652610778809 -0.5120461583137512 -0.012624411843717098 -0.21194560825824738 -0.33284643292427063 -0.9188538789749146 0.4662935733795166 0.7918473482131958 -0.3943961262702942,-45.967342376708984 -59.781166076660156 1040.5509033203125,0.69
51,56,12,0.9546117782592773,0.8530351519584656 -0.5215288400650024 -0.018404141068458557 -0.21507152915000916 -0.3192102313041687 -0.922956645488739 0.4754737317562103 0.7912726998329163 -0.38446351885795593,-56.1224365234375 -58.88001251220703 1050.503662109375,0.69
51,83,12,0.9550998210906982,0.8535400629043579 -0.5205376744270325 -0.022582056000828743 -0.22250214219093323 -0.32496699690818787 -0.9191786050796509 0.4711286425590515 0.7895802855491638 -0.3931930661201477,-64.75814056396484 -72.09833526611328 1049.214599609375,0.69
51,100,12,0.95849609375,0.8475810885429382 -0.5297303795814514 -0.03149591013789177 -0.23596446216106415 -0.32305750250816345 -0.9164904356002808 0.4753177762031555 0.7842319011688232 -0.39881497621536255,-62.42258834838867 -81.03445434570312 1049.4290771484375,0.69
51,116,12,0.95751953125,0.8506398797035217 -0.5250295400619507 -0.027489135041832924 -0.2428145855665207 -0.3459513187408447 -0.9062883853912354 0.46631836891174316 0.7775998115539551 -0.4217648506164551,-52.17557144165039 -92.68280792236328 1055.7510986328125,0.69
51,138,12,0.955078125,0.8671275973320007 -0.49623358249664307 -0.04291970655322075 -0.24937784671783447 -0.35794052481651306 -0.8998274207115173 0.4311618208885193 0.7909683585166931 -0.4341297149658203,-37.35445022583008 -116.83712768554688 1050.53759765625,0.69
51,169,12,0.9565639495849609,0.8789474368095398 -0.47536537051200867 -0.03846001252532005 -0.23552924394607544 -0.36253753304481506 -0.901716411113739 0.41470158100128174 0.8016197681427002 -0.4306138753890991,-32.54498291015625 -111.89362335205078 1046.71484375,0.69
51,240,12,0.9599609375,0.9201340079307556 -0.3914315104484558 0.011606896296143532 -0.15137773752212524 -0.3828648626804352 -0.9113172888755798 0.3611621856689453 0.8367770910263062 -0.41154101490974426,4.594224452972412 -83.72224426269531 1071.072021484375,0.69
51,407,12,0.9580280780792236,0.9573577642440796 -0.2877627909183502 0.02566755935549736 -0.09814653545618057 -0.40750664472579956 -0.9079127311706543 0.2717232406139374 0.8666781187057495 -0.4183725118637085,5.877492427825928 -93.51852416992188 1092.7685546875,0.69
51,515,12,0.95703125,0.9762433767318726 -0.21652111411094666 0.008219779469072819 -0.08046096563339233 -0.3974807858467102 -0.914076030254364 0.2011839747428894 0.8916993141174316 -0.4054594337940216,18.16823959350586 -78.77590942382812 1102.27880859375,0.69
51,520,12,0.95947265625,0.9806155562400818 -0.19587208330631256 0.005214934702962637 -0.07329858094453812 -0.3913850486278534 -0.9173031449317932 0.18171513080596924 0.8991394639015198 -0.39815542101860046,24.129749298095703 -78.59695434570312 1100.6064453125,0.69
51,532,12,0.9570519924163818,0.9807857871055603 -0.19464600086212158 0.01311960257589817 -0.06545264273881912 -0.3916643261909485 -0.9177772402763367 0.18378013372421265 0.8992841839790344 -0.3968789279460907,28.13582992553711 -75.8441162109375 1102.0166015625,0.69
