scene_id,im_id,obj_id,score,R,t,time
49,1,3,0.9697265625,-0.0542493611574173 0.9414013028144836 0.3328971564769745 -0.7567157745361328 0.17875918745994568 -0.6288293600082397 -0.6514891982078552 -0.2860221266746521 0.7026757001876831,17.91391944885254 -7.137207508087158 780.49609375,0.69
49,36,3,0.97216796875,-0.07964102178812027 0.9468385577201843 0.3116954267024994 -0.7561513185501099 0.14636541903018951 -0.6378183960914612 -0.6495324969291687 -0.2864854037761688 0.7042965292930603,16.698230743408203 -2.6027443408966064 790.9824829101562,0.69
49,47,3,0.967803955078125,-0.09275161474943161 0.9489655494689941 0.3014325797557831 -0.7573434114456177 0.12929727137088776 -0.6400883793830872 -0.6463961601257324 -0.287657231092453 0.7067002654075623,12.942159652709961 0.26856550574302673 802.0374145507812,0.69
49,58,3,0.9634923934936523,-0.10491327941417694 0.9524613618850708 0.28602513670921326 -0.7576143741607666 0.10976474732160568 -0.6434066891670227 -0.6442155838012695 -0.28419867157936096 0.7100825905799866,6.569403648376465 6.944111347198486 812.2080688476562,0.69
49,65,3,0.9677889347076416,-0.11339893937110901 0.9498615264892578 0.2913825511932373 -0.7656362652778625 0.10336332023143768 -0.6349150538444519 -0.6331996917724609 -0.29509174823760986 0.7155271172523499,12.754951477050781 13.290395736694336 820.8424682617188,0.69
49,73,3,0.9648771286010742,-0.12192482501268387 0.953565239906311 0.2754043936729431 -0.766646146774292 0.08575333654880524 -0.6363174915313721 -0.6303871273994446 -0.28872060775756836 0.7205917835235596,4.7626566886901855 19.93280029296875 824.9923706054688,0.69
49,91,3,0.9648606777191162,-0.1348475068807602 0.9552127718925476 0.2634095549583435 -0.7624887824058533 0.06973711401224136 -0.6432321071624756 -0.6327930092811584 -0.2875850796699524 0.7189351916313171,0.49885618686676025 17.589210510253906 831.6929931640625,0.69
49,109,3,0.9638845920562744,-0.1476898044347763 0.954004168510437 0.26089033484458923 -0.7711281776428223 0.05410357937216759 -0.6343769431114197 -0.6193133592605591 -0.29487088322639465 0.7276689410209656,-1.4895585775375366 28.984943389892578 831.4057006835938,0.69
49,125,3,0.9682769775390625,-0.12262644618749619 0.9555970430374146 0.2679501473903656 -0.776227593421936 0.07588526606559753 -0.6258692741394043 -0.6184121966362 -0.2847384214401245 0.7324551343917847,-20.058364868164062 36.45018768310547 835.0010986328125,0.69
49,148,3,0.96728515625,-0.1267681121826172 0.9527347087860107 0.27609145641326904 -0.7718321084976196 0.08008980005979538 -0.6307621002197266 -0.6230610013008118 -0.29305678606033325 0.7251983880996704,-16.945892333984375 21.172489166259766 825.2271118164062,0.69
49,231,3,0.97216796875,-0.07695620507001877 0.9251235127449036 0.3717851936817169 -0.8104501366615295 0.15915048122406006 -0.5637744665145874 -0.5807308554649353 -0.34469932317733765 0.7375189065933228,-19.736663818359375 26.35341453552246 795.5004272460938,0.69
49,357,3,0.9722614288330078,0.04180873557925224 0.8120530843734741 0.5820838809013367 -0.8241890072822571 0.3573497533798218 -0.4393330514431 -0.5647693872451782 -0.46137917041778564 0.6842256188392639,-35.074745178222656 22.377880096435547 787.1444702148438,0.69
49,521,3,0.9643726348876953,0.02648683823645115 0.7479733228683472 0.6632000803947449 -0.8376956582069397 0.3786337077617645 -0.39357662200927734 -0.5454946756362915 -0.5451352000236511 0.6366028189659119,-0.3650268614292145 5.776641368865967 797.2474365234375,0.69
