scene_id,im_id,obj_id,score,R,t,time
48,1,20,0.9575400352478027,-0.9677324295043945 -0.2519789934158325 0.0006938684382475913 -0.07673662155866623 0.2920840084552765 -0.953309178352356 0.24001123011112213 -0.9226014614105225 -0.301995187997818,-22.150257110595703 91.45064544677734 679.8067626953125,0.69
48,36,20,0.9609746932983398,-0.9737156629562378 -0.2273913025856018 0.013074928894639015 -0.07852490246295929 0.28125911951065063 -0.9564136862754822 0.2138027399778366 -0.9323016405105591 -0.29172226786613464,-36.34305191040039 86.7967529296875 667.7359008789062,0.69
48,47,20,0.9599802494049072,-0.9666169285774231 -0.2555408775806427 0.01872197911143303 -0.08985438942909241 0.2696433663368225 -0.9587588310241699 0.23995383083820343 -0.9284348487854004 -0.28360334038734436,-17.87648582458496 86.24884033203125 678.2494506835938,0.69
48,83,20,0.9580280780792236,-0.9620530605316162 -0.272687703371048 0.00976447481662035 -0.08410166203975677 0.2622908651828766 -0.9613170027732849 0.2595781981945038 -0.9256591796875 -0.2752712070941925,-3.2747514247894287 92.30980682373047 686.2918701171875,0.69
48,112,20,0.9594922065734863,-0.9602171778678894 -0.2792542576789856 -0.00012102494656573981 -0.0857611820101738 0.2953026592731476 -0.951546847820282 0.2657592296600342 -0.9136812090873718 -0.307503879070282,3.565572500228882 82.34095764160156 691.7958984375,0.69
48,1024,20,0.2369009256362915,-0.6219150424003601 -0.7822620868682861 0.03588514029979706 -0.2913568615913391 0.18861301243305206 -0.9378359317779541 0.7268651723861694 -0.5937096476554871 -0.3452186584472656,-54.50476837158203 98.26517486572266 857.5731811523438,0.69
48,1027,20,0.27771806716918945,-0.6109605431556702 -0.7908633947372437 0.03552990034222603 -0.2867777347564697 0.17926427721977234 -0.941075325012207 0.7378928065299988 -0.5851491689682007 -0.33632537722587585,-45.66368865966797 102.811767578125 854.3997802734375,0.69
48,1059,20,0.9111557006835938,-0.5744181275367737 -0.8179875016212463 0.030662592500448227 -0.3083726167678833 0.1815463900566101 -0.9337811470031738 0.7582546472549438 -0.545836329460144 -0.35652849078178406,-43.35847854614258 85.41178894042969 865.619873046875,0.69
48,1074,20,0.831634521484375,-0.6135036945343018 -0.7887127995491028 0.039310354739427567 -0.2941144108772278 0.18201327323913574 -0.9382792115211487 0.7328778505325317 -0.5871994495391846 -0.3436376452445984,-62.04035949707031 106.70619201660156 881.660888671875,0.69
48,1075,20,0.8963863849639893,-0.6065134406089783 -0.7943552732467651 0.033779293298721313 -0.2881729006767273 0.18003438413143158 -0.9405020475387573 0.7410112619400024 -0.5801613926887512 -0.3381049633026123,-61.29096603393555 105.38994598388672 882.0448608398438,0.69
48,1083,20,0.4526100158691406,-0.5951929092407227 -0.8022564053535461 0.0461512915790081 -0.2981962561607361 0.167170450091362 -0.9397515654563904 0.7462065815925598 -0.5730955600738525 -0.33872857689857483,-57.741676330566406 104.6739501953125 886.6898193359375,0.69
48,1087,20,0.10968965291976929,-0.5962205529212952 -0.8017962574958801 0.040545910596847534 -0.29652249813079834 0.17300038039684296 -0.9392259120941162 0.7460533380508423 -0.5720085501670837 -0.34089699387550354,-60.66880798339844 108.15985870361328 892.2552490234375,0.69
48,1090,20,0.008286871016025543,-0.5956941843032837 -0.8023607134819031 0.03695469722151756 -0.2864832282066345 0.1692599654197693 -0.9430156350135803 0.750383734703064 -0.5723358392715454 -0.33069008588790894,-64.84483337402344 108.21747589111328 894.9663696289062,0.69
48,1094,20,0.03910079598426819,-0.6010094285011292 -0.7986066341400146 0.03185773268342018 -0.27835363149642944 0.17178399860858917 -0.9449917674064636 0.7492040991783142 -0.5768166780471802 -0.32553887367248535,-73.0600814819336 106.6863784790039 900.4630126953125,0.69
48,1097,20,0.06561639904975891,-0.5910419821739197 -0.8060191869735718 0.0316610261797905 -0.28702306747436523 0.17346394062042236 -0.9420871138572693 0.753848135471344 -0.565900444984436 -0.3338705897331238,-70.16694641113281 105.46617126464844 901.5965576171875,0.69
48,1103,20,0.9343335628509521,-0.5658984780311584 -0.8236356973648071 0.03719063103199005 -0.28880032896995544 0.15577301383018494 -0.9446317553520203 0.772239089012146 -0.545306384563446 -0.32601794600486755,-60.28542709350586 98.74041748046875 900.9970092773438,0.69
