#  Index into NumPy file "pose_data_ycbv-13-gdrnpp.npz".
#  Created at  6:21PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    13
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	47	*	FP	*	0.0021702349185943604	*	*	*	48.0,47.0,61.0,47.002170234918594
000048	83	*	FP	*	0.0018906304612755775	*	*	*	48.0,83.0,61.0,83.00189063046128
000049	1	0	TP	0.4683489995709661	0.8181943893432617	1.7732270114222568	0.01960102723869863	249.0,203.0,454.0,366.0	49.0,1.0,62.0,1.8181943893432617
000049	36	1	TP	0.47291111022650373	0.910041332244873	1.7724119529353644	0.018308614595131455	249.0,210.0,452.0,372.0	49.0,36.0,62.0,36.91004133224487
000049	47	2	TP	0.46088760525566447	0.9258999824523926	1.7839530831550354	0.020908874211088273	250.0,213.0,450.0,374.0	49.0,47.0,62.0,47.92589998245239
000049	58	3	TP	0.46911727931982994	0.9239649772644043	1.8060031098070277	0.021828251544559182	242.0,224.0,440.0,382.0	49.0,58.0,62.0,58.923964977264404
000049	65	4	TP	0.4615286352991271	0.9304928779602051	1.8584311383240648	0.023727728874094797	251.0,232.0,447.0,389.0	49.0,65.0,62.0,65.9304928779602
000049	73	5	TP	0.46776417858989827	0.9127578735351562	1.8033194191412187	0.024365190539507968	244.0,240.0,437.0,397.0	49.0,73.0,62.0,73.91275787353516
000049	91	6	TP	0.47267401189227004	0.9279696941375732	1.836865377219176	0.022304246183230274	241.0,237.0,432.0,393.0	49.0,91.0,62.0,91.92796969413757
000049	109	7	TP	0.4725666051173833	0.8728222846984863	1.7809853076670723	0.021519062410539046	240.0,252.0,431.0,408.0	49.0,109.0,62.0,109.87282228469849
000049	125	8	TP	0.4664061127700685	0.8261871337890625	1.7804310166354733	0.017571255703214113	214.0,263.0,406.0,418.0	49.0,125.0,62.0,125.82618713378906
000049	148	9	TP	0.4727090853738094	0.7956757545471191	1.8049677936511048	0.020223956527327364	216.0,244.0,410.0,400.0	49.0,148.0,62.0,148.79567575454712
000049	231	10	TP	0.500477277443453	0.8947792053222656	1.754365706978405	0.012873150374034465	202.0,254.0,405.0,410.0	49.0,231.0,62.0,231.89477920532227
000049	357	11	TP	0.5645548654244307	0.9322261810302734	2.6993886011814197	0.03408468233233243	165.0,260.0,375.0,411.0	49.0,357.0,62.0,357.9322261810303
000049	521	12	TP	0.619620890425951	0.8895072937011719	1.6939956471433224	0.02196682390268535	213.0,241.0,421.0,385.0	49.0,521.0,62.0,521.8895072937012
000049	526	13	TP	0.6249014972419228	0.8751876354217529	2.6325695971040646	0.02734849492608331	207.0,247.0,415.0,391.0	49.0,526.0,62.0,526.8751876354218
000049	537	14	TP	0.6281162219101124	0.8826854228973389	2.8362506703125545	0.027797076752088094	205.0,251.0,414.0,394.0	49.0,537.0,62.0,537.8826854228973
000049	542	15	TP	0.6296491228070176	0.864630937576294	2.1014984332901046	0.02073037353573189	205.0,252.0,414.0,395.0	49.0,542.0,62.0,542.8646309375763
000049	552	16	TP	0.6349716196594359	0.7927565574645996	2.814342744767775	0.03152341891983266	209.0,251.0,419.0,393.0	49.0,552.0,62.0,552.7927565574646
000049	558	17	TP	0.6394230769230769	0.8519210815429688	2.647858391309416	0.028758506957497487	209.0,256.0,418.0,398.0	49.0,558.0,62.0,558.851921081543
000049	564	18	TP	0.640916733032475	0.8111329078674316	2.7443490706281404	0.0313003716837414	207.0,255.0,416.0,397.0	49.0,564.0,62.0,564.8111329078674
000049	570	19	TP	0.6424202127659574	0.8305485248565674	2.088867680017142	0.021233227605095554	204.0,252.0,414.0,394.0	49.0,570.0,62.0,570.8305485248566
000049	576	20	TP	0.6438726250055361	0.669684648513794	2.7663598790878474	0.03089569645993799	207.0,253.0,417.0,394.0	49.0,576.0,62.0,576.6696846485138
000049	591	21	TP	0.6497338065661047	0.8308525085449219	2.7960772109018905	0.03406533025655638	204.0,258.0,414.0,399.0	49.0,591.0,62.0,591.8308525085449
000049	594	22	TP	0.6465551661416974	0.8652310371398926	2.7693135919719833	0.03164696327990927	210.0,259.0,420.0,401.0	49.0,594.0,62.0,594.8652310371399
000049	617	23	TP	0.6540252827677977	0.877932071685791	2.7844790151251484	0.04119259137772727	201.0,262.0,412.0,403.0	49.0,617.0,62.0,617.8779320716858
000049	629	24	TP	0.6577970297029703	0.8730483055114746	2.7196657336915813	0.03724687652715458	191.0,257.0,403.0,397.0	49.0,629.0,62.0,629.8730483055115
000049	631	25	TP	0.657669199505213	0.8581054210662842	2.7682029472609906	0.03569361811555576	188.0,257.0,400.0,398.0	49.0,631.0,62.0,631.8581054210663
000049	651	26	TP	0.6659033863226034	0.8365659713745117	2.6991876839969704	0.031894701483350156	187.0,265.0,400.0,405.0	49.0,651.0,62.0,651.8365659713745
000049	669	27	TP	0.6754424200156918	0.8767862319946289	2.8822297692369334	0.03364726633218301	184.0,256.0,399.0,396.0	49.0,669.0,62.0,669.8767862319946
000049	762	28	TP	0.6965103221905502	0.8327193260192871	2.8407650844217267	0.036185239241054386	181.0,270.0,399.0,409.0	49.0,762.0,62.0,762.8327193260193
000049	1024	29	TP	0.742491512144163	0.8944559097290039	2.9184551488038526	0.04274019408894327	177.0,258.0,398.0,393.0	49.0,1024.0,62.0,1024.894455909729
000049	1036	30	TP	0.7429569775060056	0.8278350830078125	2.858137228026114	0.035271735362928984	168.0,265.0,389.0,400.0	49.0,1036.0,62.0,1036.8278350830078
000049	1052	31	TP	0.7446197991391679	0.8575029373168945	2.924958061743	0.04016413337903019	162.0,264.0,384.0,399.0	49.0,1052.0,62.0,1052.857502937317
000049	1067	32	TP	0.7464624172400364	0.8177375793457031	2.8989389628134448	0.04363998929725627	151.0,268.0,373.0,403.0	49.0,1067.0,62.0,1067.8177375793457
000049	1095	33	TP	0.7506176049928488	0.8652505874633789	2.9196334374576356	0.0444343409865263	136.0,264.0,358.0,400.0	49.0,1095.0,62.0,1095.8652505874634
000049	1102	34	TP	0.7545964271743383	0.8803238868713379	2.877512949438396	0.04049240713877381	133.0,265.0,355.0,400.0	49.0,1102.0,62.0,1102.8803238868713
000049	1130	35	TP	0.7503328608856247	0.4816281795501709	2.8896759088030524	0.04555416594452441	135.0,267.0,357.0,404.0	49.0,1130.0,62.0,1130.4816281795502
000049	1144	36	TP	0.741398212177433	0.8544890880584717	2.8539776975043085	0.045416190641161855	137.0,271.0,362.0,409.0	49.0,1144.0,62.0,1144.8544890880585
000049	1150	37	TP	0.7418691510344538	0.8479881286621094	2.885629510089188	0.04229786641435943	136.0,274.0,361.0,412.0	49.0,1150.0,62.0,1150.847988128662
000049	1157	38	TP	0.7450546698939988	0.8549542427062988	2.8535239579434095	0.03383643529696972	131.0,275.0,357.0,414.0	49.0,1157.0,62.0,1157.8549542427063
000049	1168	39	TP	0.7486109959366448	0.8780994415283203	2.8970763401381827	0.031641844488028446	125.0,286.0,351.0,425.0	49.0,1168.0,62.0,1168.8780994415283
000049	1172	40	TP	0.7510436903236474	0.6314027309417725	2.9033222397735896	0.031330352576127055	121.0,285.0,348.0,424.0	49.0,1172.0,62.0,1172.6314027309418
000049	1179	41	TP	0.7502985873728429	0.8464851379394531	2.8743213532733383	0.027202565231150208	121.0,287.0,348.0,426.0	49.0,1179.0,62.0,1179.8464851379395
000049	1269	42	TP	0.7425917395977276	0.8600330352783203	2.8985448203147697	0.027753762355300353	117.0,271.0,348.0,418.0	49.0,1269.0,62.0,1269.8600330352783
000049	1491	43	TP	0.757713504163482	0.8283777236938477	2.306696856678968	0.02420670576225358	121.0,277.0,347.0,421.0	49.0,1491.0,62.0,1491.8283777236938
000049	1554	44	TP	0.7593409707322997	0.4581296443939209	0.05589677123248255	0.04194049043840997	120.0,258.0,346.0,401.0	49.0,1554.0,62.0,1554.458129644394
000049	1557	45	TP	0.7570694607387031	0.4643230438232422	0.03444072330967021	0.04105157372386453	113.0,251.0,339.0,395.0	49.0,1557.0,62.0,1557.4643230438232
