#  Index into NumPy file "pose_data_ycbv-4-gdrnpp.npz".
#  Created at  6:21PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    4
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	47	*	FP	*	0.0020422600209712982	*	*	*	48.0,47.0,52.0,47.00204226002097
000049	1	*	FP	*	0.002011634409427643	*	*	*	49.0,1.0,53.0,1.0020116344094276
000049	47	*	FP	*	0.06600841879844666	*	*	*	49.0,47.0,53.0,47.06600841879845
000049	58	*	FP	*	0.12210595607757568	*	*	*	49.0,58.0,53.0,58.122105956077576
000049	65	*	FP	*	0.015999510884284973	*	*	*	49.0,65.0,53.0,65.01599951088428
000049	73	*	FP	*	0.14542031288146973	*	*	*	49.0,73.0,53.0,73.14542031288147
000049	91	*	FP	*	0.2200908660888672	*	*	*	49.0,91.0,53.0,91.22009086608887
000049	109	*	FP	*	0.6381242275238037	*	*	*	49.0,109.0,53.0,109.6381242275238
000049	125	*	FP	*	0.8355731964111328	*	*	*	49.0,125.0,53.0,125.83557319641113
000049	148	*	FP	*	0.20899426937103271	*	*	*	49.0,148.0,53.0,148.20899426937103
000049	1130	*	FP	*	0.0015913695096969604	*	*	*	49.0,1130.0,53.0,1130.0015913695097
000050	620	0	TP	0.16643683038082105	0.8930482864379883	54.20491550428363	0.08953193079354618	396.0,156.0,472.0,288.0	50.0,620.0,54.0,620.893048286438
000050	623	1	TP	0.11432492346669482	0.8705368041992188	49.916317536289874	0.0960087905535911	396.0,153.0,473.0,285.0	50.0,623.0,54.0,623.8705368041992
000050	629	2	TP	0.12768634028724185	0.8253755569458008	53.348186159554736	0.10969986963787301	399.0,147.0,476.0,279.0	50.0,629.0,54.0,629.8253755569458
000050	633	3	TP	0.1192890747516989	0.6011428833007812	48.84859829240892	0.1145279903141576	405.0,143.0,482.0,275.0	50.0,633.0,54.0,633.6011428833008
000050	640	4	TP	0.09450457951706911	0.3885180950164795	54.116839780336846	0.13294336525837896	415.0,144.0,493.0,277.0	50.0,640.0,54.0,640.3885180950165
000050	642	5	TP	0.11944646758922069	0.20657134056091309	48.48579993108851	0.13670214045930723	417.0,143.0,495.0,276.0	50.0,642.0,54.0,642.2065713405609
000050	644	6	TP	0.13555093555093556	0.2002732753753662	50.55054251891017	0.1112462108443672	417.0,142.0,495.0,275.0	50.0,644.0,54.0,644.2002732753754
000050	651	7	TP	0.10496439261017648	0.32557153701782227	51.21882301969646	0.13834617956755677	423.0,137.0,502.0,270.0	50.0,651.0,54.0,651.3255715370178
000050	653	8	TP	0.07539191419141915	0.014341570436954498	49.74562778505889	0.15873135595111604	426.0,137.0,504.0,270.0	50.0,653.0,54.0,653.014341570437
000050	660	*	FN	0.11800986842105263	*	*	*	433.0,140.0,512.0,273.0	*
000050	662	*	FN	0.10473251028806585	*	*	*	432.0,142.0,511.0,275.0	*
000050	671	*	FN	0.11027979911858153	*	*	*	438.0,141.0,518.0,274.0	*
000050	681	*	FN	0.12726347914547304	*	*	*	446.0,139.0,525.0,273.0	*
000050	682	9	TP	0.1373486621222912	0.0014104703441262245	75.56360583168333	0.43455155231651654	447.0,140.0,526.0,273.0	50.0,682.0,54.0,682.0014104703441
000050	701	*	FN	0.14966470229628123	*	*	*	447.0,151.0,526.0,285.0	*
000050	712	*	FN	0.16764945099634	*	*	*	460.0,160.0,539.0,294.0	*
000050	721	*	FN	0.1434769448087983	*	*	*	472.0,159.0,552.0,293.0	*
000050	722	*	FN	0.17551473556721842	*	*	*	473.0,159.0,553.0,293.0	*
000050	735	*	FN	0.18248321475097706	*	*	*	483.0,159.0,563.0,294.0	*
000050	737	*	FN	0.212333566923616	*	*	*	484.0,158.0,564.0,293.0	*
000050	751	*	FN	0.2302703781303003	*	*	*	490.0,162.0,571.0,296.0	*
000050	757	*	FN	0.1951704263142204	*	*	*	491.0,161.0,572.0,295.0	*
000050	769	*	FN	0.22250765734611205	*	*	*	494.0,160.0,574.0,295.0	*
000050	923	10	TP	0.3948770683369169	0.9180479049682617	25.7634792389627	0.017896846173042744	496.0,130.0,578.0,269.0	50.0,923.0,54.0,923.9180479049683
000050	1026	11	TP	0.504027206013961	0.92978835105896	8.589751886558064	0.016182347763703215	456.0,129.0,540.0,272.0	50.0,1026.0,54.0,1026.929788351059
000050	1044	12	TP	0.519372940233366	0.9316737651824951	10.218167764002931	0.014380279769902509	440.0,128.0,526.0,273.0	50.0,1044.0,54.0,1044.9316737651825
000050	1052	13	TP	0.5360424028268551	0.9342069625854492	8.939227070773462	0.00859659286248889	436.0,125.0,522.0,270.0	50.0,1052.0,54.0,1052.9342069625854
000050	1058	14	TP	0.5650188778646063	0.9337196350097656	9.906492566482145	0.013916734506851929	436.0,124.0,522.0,269.0	50.0,1058.0,54.0,1058.9337196350098
000050	1066	15	TP	0.560958605664488	0.934145450592041	9.680492781485688	0.013390780144371024	435.0,121.0,521.0,267.0	50.0,1066.0,54.0,1066.934145450592
000050	1077	16	TP	0.5614690050355965	0.9356391429901123	8.121924059247391	0.009887385079490623	435.0,122.0,521.0,269.0	50.0,1077.0,54.0,1077.93563914299
000050	1094	17	TP	0.5604032678602469	0.9357554912567139	6.900530558390083	0.012368046056327046	434.0,138.0,521.0,284.0	50.0,1094.0,54.0,1094.9357554912567
000050	1098	18	TP	0.5434443288241415	0.9380769729614258	7.336977906387275	0.009480677412073481	433.0,139.0,519.0,285.0	50.0,1098.0,54.0,1098.9380769729614
000050	1105	19	TP	0.5305204910945875	0.9366724491119385	8.685750701885356	0.010051891602656706	433.0,140.0,520.0,287.0	50.0,1105.0,54.0,1105.936672449112
000050	1113	20	TP	0.5587853620555412	0.9287455081939697	7.411230649882221	0.00803235442544719	435.0,148.0,521.0,295.0	50.0,1113.0,54.0,1113.928745508194
000050	1125	21	TP	0.5526564243412583	0.9356088638305664	8.287184429873678	0.012228617051329337	432.0,146.0,518.0,293.0	50.0,1125.0,54.0,1125.9356088638306
000050	1130	22	TP	0.5813119234711308	0.9336576461791992	7.469368475394268	0.009896199212451887	429.0,145.0,515.0,292.0	50.0,1130.0,54.0,1130.9336576461792
000050	1145	23	TP	0.5984058339693038	0.937701940536499	7.812450193466903	0.011766571039472916	428.0,139.0,514.0,287.0	50.0,1145.0,54.0,1145.9377019405365
000050	1150	24	TP	0.5998816468002367	0.9346942901611328	7.637812731015803	0.00691555587756946	428.0,136.0,515.0,284.0	50.0,1150.0,54.0,1150.9346942901611
000050	1169	25	TP	0.6178501406529707	0.9331698417663574	7.076593681174931	0.015108112763123793	426.0,132.0,513.0,279.0	50.0,1169.0,54.0,1169.9331698417664
000050	1189	26	TP	0.6210508241758241	0.9321942329406738	8.330055086101666	0.006317813647792104	425.0,134.0,511.0,281.0	50.0,1189.0,54.0,1189.9321942329407
000050	1192	27	TP	0.5876609349347619	0.9273161888122559	8.643666223501427	0.00790623917598224	426.0,138.0,512.0,285.0	50.0,1192.0,54.0,1192.9273161888123
000050	1209	28	TP	0.6090570612174214	0.9331378936767578	8.44242870941696	0.005800050848145633	417.0,147.0,503.0,294.0	50.0,1209.0,54.0,1209.9331378936768
000050	1216	29	TP	0.6107469380714162	0.9331378936767578	8.910129167455182	0.010528240618724422	416.0,146.0,502.0,293.0	50.0,1216.0,54.0,1216.9331378936768
000050	1242	30	TP	0.6370898471053084	0.9306640625	8.56601104557124	0.00860524578003037	404.0,151.0,491.0,298.0	50.0,1242.0,54.0,1242.9306640625
000050	1246	31	TP	0.6189822363339913	0.9287109375	8.138414198894088	0.007224136087156389	401.0,152.0,488.0,299.0	50.0,1246.0,54.0,1246.9287109375
000050	1263	32	TP	0.6442953020134228	0.9317386150360107	7.544444194772873	0.014219607948218334	398.0,139.0,486.0,287.0	50.0,1263.0,54.0,1263.931738615036
000050	1266	33	TP	0.66270783847981	0.9304027557373047	7.731449105770262	0.01117087387552495	398.0,137.0,486.0,285.0	50.0,1266.0,54.0,1266.9304027557373
000050	1280	34	TP	0.6646944467923253	0.9263405799865723	8.562428242309016	0.016448081349385354	395.0,130.0,484.0,279.0	50.0,1280.0,54.0,1280.9263405799866
000050	1284	35	TP	0.6626036905366515	0.9253649711608887	8.589720099615187	0.014505829905499496	397.0,129.0,485.0,277.0	50.0,1284.0,54.0,1284.925364971161
000050	1324	36	TP	0.6751985132623755	0.9263405799865723	8.716899169553907	0.011056706629567207	374.0,115.0,463.0,264.0	50.0,1324.0,54.0,1324.9263405799866
000050	1480	37	TP	0.6979253112033195	0.9248771667480469	8.022298412644487	0.020004922838908194	380.0,175.0,462.0,309.0	50.0,1480.0,54.0,1480.924877166748
000050	1542	38	TP	0.7425691658952998	0.9184966087341309	7.241101926523392	0.011120097939917853	376.0,115.0,457.0,249.0	50.0,1542.0,54.0,1542.9184966087341
000050	1564	39	TP	0.7507139942880457	0.923828125	7.931661432640683	0.012929808212869862	374.0,111.0,455.0,245.0	50.0,1564.0,54.0,1564.923828125
000050	1592	40	TP	0.7591047812817905	0.9199991226196289	7.790491213433313	0.014102748591120477	375.0,115.0,457.0,249.0	50.0,1592.0,54.0,1592.9199991226196
000050	1593	41	TP	0.7641739483844747	0.9238650798797607	6.896055015862785	0.01160945621152049	376.0,115.0,458.0,250.0	50.0,1593.0,54.0,1593.9238650798798
000050	1613	42	TP	0.7805150040551501	0.9253292083740234	7.506414057693974	0.009119888638574507	369.0,121.0,451.0,255.0	50.0,1613.0,54.0,1613.925329208374
000050	1629	43	TP	0.7775565070198148	0.9267933368682861	7.99908263999476	0.016082857296867027	364.0,120.0,447.0,256.0	50.0,1629.0,54.0,1629.9267933368683
000050	1656	44	TP	0.7949573236534877	0.9267933368682861	6.6832484341625005	0.01253359655548232	363.0,107.0,446.0,244.0	50.0,1656.0,54.0,1656.9267933368683
000050	1658	45	TP	0.8076772424598512	0.922400951385498	6.839600196303372	0.0152039235664553	364.0,104.0,447.0,242.0	50.0,1658.0,54.0,1658.9224009513855
000050	1669	46	TP	0.8214802663321432	0.9282574653625488	6.714758851400171	0.016176127868716306	358.0,107.0,442.0,246.0	50.0,1669.0,54.0,1669.9282574653625
000050	1678	47	TP	0.8198804894242625	0.9282917976379395	8.045396720413104	0.008368753896106794	347.0,111.0,433.0,251.0	50.0,1678.0,54.0,1678.928291797638
000050	1695	48	TP	0.811464731062721	0.9243531227111816	6.52780905025566	0.01912747218052061	341.0,106.0,426.0,247.0	50.0,1695.0,54.0,1695.9243531227112
000050	1708	49	TP	0.8051025056947608	0.9248771667480469	7.5889865241996945	0.009677066150102876	334.0,104.0,421.0,246.0	50.0,1708.0,54.0,1708.924877166748
000050	1711	50	TP	0.8060715903942003	0.9289112091064453	7.760727355664397	0.012201170897235996	333.0,104.0,419.0,247.0	50.0,1711.0,54.0,1711.9289112091064
000050	1713	51	TP	0.812997107736804	0.9190235137939453	7.438466883097263	0.014698494841576587	334.0,104.0,421.0,247.0	50.0,1713.0,54.0,1713.919023513794
000050	1714	52	TP	0.8129684818928926	0.9204487800598145	6.948615767142231	0.01415418436122687	335.0,103.0,421.0,246.0	50.0,1714.0,54.0,1714.9204487800598
000050	1718	53	TP	0.7996412556053811	0.9316737651824951	7.18355790307051	0.016250323583052128	340.0,95.0,426.0,239.0	50.0,1718.0,54.0,1718.9316737651825
000050	1719	54	TP	0.8120025042482784	0.9267933368682861	6.599727600503442	0.015929149527615767	340.0,94.0,426.0,238.0	50.0,1719.0,54.0,1719.9267933368683
000050	1733	55	TP	0.8141912736888497	0.920037031173706	7.099369078399679	0.01309241732413488	337.0,108.0,425.0,253.0	50.0,1733.0,54.0,1733.9200370311737
000050	1743	56	TP	0.8352544777442809	0.9206347465515137	6.073070677571131	0.021074892301203234	348.0,109.0,435.0,253.0	50.0,1743.0,54.0,1743.9206347465515
000050	1745	57	TP	0.8208769749689331	0.9184966087341309	6.2024461866125105	0.02247923437833975	353.0,108.0,439.0,252.0	50.0,1745.0,54.0,1745.9184966087341
000050	1756	58	TP	0.8500619578686494	0.929267406463623	6.3571470802213605	0.019647254514959755	351.0,106.0,436.0,251.0	50.0,1756.0,54.0,1756.9292674064636
000050	1778	59	TP	0.8514842632331903	0.92978835105896	5.285328678525968	0.021839713342475878	364.0,106.0,448.0,249.0	50.0,1778.0,54.0,1778.929788351059
000050	1782	60	TP	0.8617077933605539	0.9278380870819092	5.967974819759891	0.019026530697628902	360.0,103.0,445.0,246.0	50.0,1782.0,54.0,1782.927838087082
000050	1874	61	TP	0.9390705679862307	0.9350900650024414	4.993025920538589	0.016273074731273846	338.0,123.0,424.0,269.0	50.0,1874.0,54.0,1874.9350900650024
000051	1	62	TP	1.0	0.9658203125	1.7972351923727954	0.013238420175574134	368.0,252.0,501.0,359.0	51.0,1.0,55.0,1.9658203125
000051	35	63	TP	1.0	0.96533203125	1.649851191005208	0.012305551666191551	376.0,269.0,508.0,375.0	51.0,35.0,55.0,35.96533203125
000051	56	64	TP	0.99978184991274	0.96435546875	1.4424505982412534	0.012348365179763723	365.0,271.0,497.0,377.0	51.0,56.0,55.0,56.96435546875
000051	83	65	TP	1.0	0.96533203125	1.229042521963986	0.010025671483145442	357.0,258.0,489.0,364.0	51.0,83.0,55.0,83.96533203125
000051	100	66	TP	1.0	0.96484375	1.312977341510469	0.010192784639961034	359.0,247.0,491.0,353.0	51.0,100.0,55.0,100.96484375
000051	116	67	TP	1.0	0.965836763381958	1.5784396279018649	0.012710160550773782	367.0,237.0,499.0,343.0	51.0,116.0,55.0,116.96583676338196
000051	138	68	TP	1.0	0.96630859375	1.1494877552486686	0.011775076753130477	381.0,214.0,513.0,321.0	51.0,138.0,55.0,138.96630859375
000051	169	69	TP	1.0	0.9648606777191162	1.7495215427100503	0.012485494851556589	383.0,220.0,516.0,329.0	51.0,169.0,55.0,169.96486067771912
000051	240	70	TP	1.0	0.9638671875	0.5830564245089317	0.006225717855823821	405.0,259.0,534.0,371.0	51.0,240.0,55.0,240.9638671875
000051	407	71	TP	1.0	0.96630859375	3.156531232624866	0.006071305770194472	384.0,257.0,507.0,372.0	51.0,407.0,55.0,407.96630859375
000051	515	72	TP	1.0	0.96630859375	3.941865549146724	0.004692117972566594	389.0,272.0,509.0,387.0	51.0,515.0,55.0,515.96630859375
