scene_id,im_id,obj_id,score,R,t,time
57,1,21,0.9625339508056641,-0.7203996777534485 0.6860990524291992 0.10145150870084763 0.3659064769744873 0.5002418160438538 -0.7847741842269897 -0.5891831517219543 -0.5282293558120728 -0.6114221215248108,62.7523422241211 8.933049201965332 1078.1748046875,0.69
57,24,21,0.9541237354278564,-0.7234049439430237 0.6839215755462646 0.09453368932008743 0.36394521594047546 0.4940924346446991 -0.7895673513412476 -0.5867104530334473 -0.536771833896637 -0.6063388586044312,62.68901443481445 14.419839859008789 1079.187255859375,0.69
57,38,21,0.9484710693359375,-0.7290534973144531 0.6790547966957092 0.08582358807325363 0.3640422821044922 0.49088454246520996 -0.7915211319923401 -0.5796156525611877 -0.5458178520202637 -0.6050856709480286,65.09722137451172 19.073495864868164 1085.7711181640625,0.69
57,49,21,0.9621505737304688,-0.7304834723472595 0.6767780184745789 0.09146186709403992 0.35303598642349243 0.4888594150543213 -0.7977355122566223 -0.584601879119873 -0.5504432916641235 -0.5960307717323303,49.88999938964844 31.97936248779297 1088.0787353515625,0.69
57,61,21,0.9468531608581543,-0.7323383688926697 0.6747756004333496 0.09142439812421799 0.3445274233818054 0.482986181974411 -0.8050001263618469 -0.5873511433601379 -0.5580342411994934 -0.586188018321991,53.63175964355469 36.326297760009766 1082.9779052734375,0.69
57,74,21,0.9517722129821777,-0.74410480260849 0.6607148051261902 0.09881218522787094 0.3300068974494934 0.49212968349456787 -0.8055455684661865 -0.5808643698692322 -0.5668016076087952 -0.5842365622520447,50.26325225830078 47.051883697509766 1081.7669677734375,0.69
57,81,21,0.9386208057403564,-0.7263715863227844 0.6799578070640564 0.10020914673805237 0.34567636251449585 0.4874403476715088 -0.8018165230751038 -0.5940474271774292 -0.5477768182754517 -0.5891080498695374,37.47406005859375 27.938352584838867 1070.505615234375,0.69
57,88,21,0.9434137344360352,-0.7093017101287842 0.700920820236206 0.0748400092124939 0.3758046329021454 0.46583518385887146 -0.8011044859886169 -0.5963739156723022 -0.540099561214447 -0.5938270688056946,27.367055892944336 25.36636734008789 1072.0135498046875,0.69
57,119,21,0.9478754997253418,-0.7318718433380127 0.6764562726020813 0.08228307962417603 0.3563731908798218 0.4828658699989319 -0.7998991012573242 -0.5808285474777222 -0.5561001300811768 -0.5944668054580688,24.9885196685791 19.042451858520508 1060.615966796875,0.69
57,246,21,0.943516731262207,-0.8039915561676025 0.5909821391105652 0.06586103141307831 0.30600205063819885 0.5061554312705994 -0.8063308000564575 -0.5098630785942078 -0.6281295418739319 -0.5877864360809326,25.035247802734375 -4.787931442260742 1017.7569580078125,0.69
57,483,21,0.92978835105896,-0.8686192035675049 0.49337637424468994 0.0456119179725647 0.2121327966451645 0.45350009202957153 -0.8656427264213562 -0.44777271151542664 -0.7422381043434143 -0.4985801577568054,37.641029357910156 56.747528076171875 982.94189453125,0.69
57,518,21,0.9449028968811035,-0.8791773915290833 0.47586408257484436 0.024507204070687294 0.2208823412656784 0.45258164405822754 -0.8639333844184875 -0.4222063422203064 -0.7541374564170837 -0.5030094981193542,23.09807777404785 64.65381622314453 968.117431640625,0.69
57,526,21,0.9404869079589844,-0.8757385015487671 0.4819815456867218 0.02785539999604225 0.2187650352716446 0.4475967586040497 -0.8670635223388672 -0.4303765296936035 -0.7532271146774292 -0.49741843342781067,15.028279304504395 66.5743408203125 956.6209106445312,0.69
57,528,21,0.9385356903076172,-0.8738165497779846 0.48551225662231445 0.026880670338869095 0.21554598212242126 0.43630343675613403 -0.8736013770103455 -0.43587225675582886 -0.7575732469558716 -0.4858993589878082,13.347555160522461 69.16098022460938 967.9892578125,0.69
57,537,21,0.9444153308868408,-0.8764139413833618 0.4806113541126251 0.030190138146281242 0.22098685801029205 0.4570961594581604 -0.861526608467102 -0.42785918712615967 -0.7483822703361511 -0.506814181804657,10.630453109741211 63.289493560791016 954.2716064453125,0.69
57,541,21,0.9429259300231934,-0.8820143342018127 0.47097545862197876 0.015261753462255001 0.2283158153295517 0.4554595649242401 -0.8604815602302551 -0.41221678256988525 -0.7554725408554077 -0.5092530250549316,15.775322914123535 60.06602478027344 962.4696044921875,0.69
57,553,21,0.9424381256103516,-0.8824718594551086 0.46997103095054626 0.01925079897046089 0.22728559374809265 0.46189484000205994 -0.8573182225227356 -0.41180655360221863 -0.752183735370636 -0.5144268274307251,18.16817855834961 48.57794952392578 956.7001953125,0.69
57,554,21,0.9400272369384766,-0.8811079859733582 0.4726008474826813 0.017239434644579887 0.23174363374710083 0.4632609486579895 -0.855385422706604 -0.41224220395088196 -0.7496917247772217 -0.5177052021026611,17.790563583374023 48.44362258911133 955.306396484375,0.69
57,565,21,0.9384560585021973,-0.8822586536407471 0.46993085741996765 0.028010625392198563 0.224566251039505 0.4724072515964508 -0.8522918224334717 -0.41375067830085754 -0.7456516623497009 -0.5223159790039062,14.938373565673828 48.3290901184082 942.7350463867188,0.69
57,574,21,0.939023494720459,-0.8909106254577637 0.45373326539993286 0.020105348899960518 0.22526666522026062 0.4798857271671295 -0.8479177951812744 -0.39437681436538696 -0.7508898973464966 -0.5297462940216064,20.02284049987793 42.90495681762695 937.5132446289062,0.69
57,575,21,0.9370722770690918,-0.8960246443748474 0.44363367557525635 0.018138833343982697 0.2222469598054886 0.48349836468696594 -0.846661388874054 -0.3843776285648346 -0.7545981407165527 -0.531822681427002,20.781953811645508 42.943721771240234 944.8331909179688,0.69
