#  BOP metrics for "zebrapose" on "ycbv", calculated at 11:33PM EDT on Sep 12, 2023
#  Scene <t> Frame <t> Object ID <t> R_err(degrees) <t> t_err(meters) <t> e_VSD(delta=15, tau=0.05) <t> e_VSD(delta=15, tau=0.10) <t> e_VSD(delta=15, tau=0.15) <t> e_VSD(delta=15, tau=0.20) <t> e_VSD(delta=15, tau=0.25) <t> e_VSD(delta=15, tau=0.30) <t> e_VSD(delta=15, tau=0.35) <t> e_VSD(delta=15, tau=0.40) <t> e_VSD(delta=15, tau=0.45) <t> e_VSD(delta=15, tau=0.50) <t> e_MSSD(meters) <t> e_MSPD(pixels) <t> e_ADD(-S)(meters) <t> Object Diameter(meters)
000048	1	1	4.872883486437015	0.015115120035791626	0.9833608422179596	0.15804969442833564	0.125931212918767	0.11535887942186733	0.10697238702770219	0.09760449658741134	0.08792434313244413	0.07712896462506134	0.06918856225186243	0.06231877592898247	0.01939952171119126	14.076808280059257	0.007911961599816731	0.172063
000048	36	1	4.948952670613967	0.01842801716563103	0.999383096853794	0.2701595135278047	0.11558121089274698	0.10861901824270732	0.09976205164360624	0.09205076231603067	0.08301753767515643	0.07570282894157046	0.0671543139155724	0.059134573014893804	0.022396507497755853	13.311283874152913	0.009519297596618289	0.172063
000048	47	1	5.425916031756047	0.015112653048186025	0.9852980968702083	0.13434653197438443	0.1067917380716154	0.09944078650671959	0.09073689907098403	0.08162713087399658	0.07233697122756381	0.0638585731036349	0.05569586001623523	0.05010372508343105	0.020062889485903037	12.840860676169623	0.007860576202771478	0.172063
000048	83	1	5.742079049959768	0.01359764295706677	0.895963511972634	0.12278221208665907	0.11251995438996579	0.10367160775370582	0.09459521094640821	0.0867502850627138	0.07749144811858609	0.06868871151653363	0.06002280501710376	0.05409350057012543	0.018683443927360148	13.667236731122502	0.007141972798820368	0.172063
000048	112	1	5.557031670429385	0.018577945132179616	0.998303647158609	0.5282725473565169	0.1034304024125907	0.09273395532937517	0.08260295919328998	0.07266044670624823	0.06290641786824992	0.05404768636320799	0.04424653661294883	0.037602487984167376	0.024639435733962153	13.155746334327834	0.009459661951622188	0.172063
000048	1024	1	7.877971495777347	0.011097967008495987	0.7126863437705802	0.15721726635933664	0.0995629527629767	0.08417649524037599	0.08417649524037599	0.08417649524037599	0.08417649524037599	0.08417649524037599	0.08417649524037599	0.08417649524037599	0.022198705581624917	13.723942232323749	0.005646966513348892	0.172063
000048	1027	1	7.6355257995929735	0.007641164040451477	0.2093258694616484	0.1601357789423535	0.14393758932825154	0.12011672224868986	0.10028585040495475	0.09534302048594569	0.09534302048594569	0.09534302048594569	0.09534302048594569	0.09534302048594569	0.015333311460373901	14.479604975071924	0.004165802862007197	0.172063
000048	1059	1	6.269836357708285	0.009189938765988875	0.24814468350483318	0.12217025257249767	0.10795135640785782	0.09136264421577799	0.06629248518864983	0.04820704708450265	0.04764577486747739	0.04764577486747739	0.04764577486747739	0.04764577486747739	0.016171401465105387	13.435643943502502	0.004863834809481609	0.172063
000048	1074	1	9.475076405419527	0.002436866246678053	0.12554964888101333	0.052766292577278995	0.030977226488153837	0.02769574063135788	0.02769574063135788	0.02769574063135788	0.02769574063135788	0.02769574063135788	0.02769574063135788	0.02769574063135788	0.015465308219698002	11.736193977828915	0.002900248297739164	0.172063
000048	1075	1	8.985128073303484	0.005548736326046504	0.21998989133181704	0.12180945160475107	0.09438968915845337	0.07442506949709375	0.07322466515036644	0.07322466515036644	0.07322466515036644	0.07322466515036644	0.07322466515036644	0.07322466515036644	0.01683150521694898	13.118176270511274	0.0034343380745190015	0.172063
000048	1083	1	9.309214497866478	0.011014661806228941	0.7119199042881431	0.16031736036773503	0.08935205591587432	0.082488508280335	0.08242553995340343	0.08242553995340343	0.08242553995340343	0.08242553995340343	0.08242553995340343	0.08242553995340343	0.024042169315549606	13.93388729781867	0.005550303893872307	0.172063
000048	1087	1	8.937957416455406	0.0054172988831605595	0.18180635932115222	0.11249105923662137	0.08414071135964626	0.0641134013915079	0.06053709604005462	0.06053709604005462	0.06053709604005462	0.06053709604005462	0.06053709604005462	0.06053709604005462	0.01650001678625261	13.391555179244287	0.0033781417833565123	0.172063
000048	1090	1	7.461192109683942	0.014221238258196867	0.7668238889257956	0.16548196372816049	0.12887796452534378	0.11373148209659203	0.09639274563209992	0.07241081511990966	0.055537102238756395	0.055470670298279415	0.055470670298279415	0.055470670298279415	0.022661075957240505	14.400467473409622	0.007504994277392631	0.172063
000048	1094	1	8.682536121238472	0.008560476523166652	0.2862147125489388	0.12432172539322756	0.10756233257778694	0.08544542894429563	0.0618174325159695	0.05117109691599698	0.05117109691599698	0.05117109691599698	0.05117109691599698	0.05117109691599698	0.017791182937177696	12.924627164401219	0.004643709172784296	0.172063
000048	1097	1	7.610890827043157	0.014504489547947494	0.7571294684696747	0.17853795688847235	0.1566474762351051	0.1420538224661936	0.1271254518677199	0.10918462980318651	0.08869995983398045	0.07879234167893961	0.07879234167893961	0.07879234167893961	0.022330771561028927	14.985748202401707	0.007619936839040946	0.172063
000048	1103	1	6.5778712873404315	0.01874801097891874	0.9984398317731651	0.4202279202279202	0.13885497218830553	0.12488129154795821	0.11145027811694479	0.09611992945326278	0.07326007326007326	0.057794057794057795	0.057658390991724325	0.057658390991724325	0.025680237959240446	12.947925489488117	0.00979707782414666	0.172063
000048	1104	1	6.8739165260255675	0.022224672468990903	1.0	0.8436733024270521	0.15148622852467958	0.126397600218162	0.11201254431415326	0.09680938096536679	0.07356149440959912	0.0545404963185165	0.0506544859558222	0.0506544859558222	0.030198804718791807	13.722387374026964	0.011516833041925368	0.172063
