scene_id,im_id,obj_id,score,R,t,time
48,1,1,0.0,0.6773460293215684 -0.735528421648945 -0.014152650243554166 -0.21836178767532172 -0.18264341539828413 -0.9586237596131694 0.702510132486032 0.6524103951948202 -0.2843240932390291,-32.24361031659814 -12.220254955246922 871.6769892169534,0.69
48,36,1,0.0,0.6712998286655567 -0.7411856913454964 0.0005576542770759363 -0.2110796104621911 -0.19189818424613134 -0.9584469129431048 0.7104941506308997 0.6432875389961603 -0.28527040521501656,-48.14685244080005 -16.622312847181814 864.6238224439718,0.69
48,47,1,0.0,0.6865218297177929 -0.7271090778226379 -0.0004077607724428667 -0.20429649008794426 -0.1923543877226879 -0.9598243243748185 0.69781854479419 0.65902365547205 -0.2806013187238721,-23.798019790751074 -17.32126692452071 867.3315604510041,0.69
48,83,1,0.0,0.7169230157085742 -0.6971318535977885 -0.005344927187123705 -0.1928207816972337 -0.19091547731186448 -0.9624819097876338 0.6699563684994656 0.691056046368234 -0.2712932086966307,-2.919635650385464 -8.953281820867895 879.4346736075303,0.69
48,112,1,0.0,0.7314737507881475 -0.6817971320658429 -0.009940956428370173 -0.19870304571462571 -0.19918927429021602 -0.9596044667629827 0.6522754414598564 0.7039007768958127 -0.2811768922828133,8.158207386051025 -19.82131327452105 883.7535344204612,0.69
48,1024,1,0.0,0.9774913378612132 -0.21073016943538625 -0.010172516700804934 -0.07216394414539845 -0.28865265303929716 -0.9547104330941161 0.1982499673938802 0.9339552674422411 -0.29736258817345684,74.14219294694504 -0.3118102403827064 996.7198997226847,0.69
48,1027,1,0.0,0.9771741112664222 -0.2124250263768449 -0.0025227840723004435 -0.06441522845547769 -0.28495781094710554 -0.9563732139302432 0.20243871816850484 0.934705651073658 -0.2921368022643882,85.7663259280166 5.9924723284828065 1002.0545474554499,0.69
48,1059,1,0.0,0.9833145599938399 -0.1809184872511882 0.01899939669733873 -0.032445282335667 -0.27718795948288194 -0.9602677432736534 0.17899659147112285 0.9436288126633575 -0.2784329078131069,95.37296709426958 -10.03610807627955 1016.5039940596172,0.69
48,1074,1,0.0,0.9775315096813746 -0.20993091814023349 0.01900413609851892 -0.039016285908414994 -0.2687995475319952 -0.9624055967628758 0.20714699373624823 0.9400403251219561 -0.27095075222379716,72.44408238419916 15.692845366223697 1032.7883066519187,0.69
48,1075,1,0.0,0.9818217280660162 -0.1894073615987653 0.012285994858246177 -0.03936029295362192 -0.2664975191991657 -0.9630315880589254 0.18567945938112634 0.9450417576133264 -0.26910818406553116,72.58010675893435 13.846527799130701 1031.9507264175152,0.69
48,1083,1,0.0,0.9847653361389466 -0.1715451184877003 0.028451802441825325 -0.022035722621273318 -0.2854126633077255 -0.9581513651569616 0.17248669417582937 0.9429272951541025 -0.28484461796857274,81.81088798345553 13.282031098957342 1036.9796101931074,0.69
48,1087,1,0.0,0.9798117501177614 -0.1957805195352489 0.04048360781449514 -0.006135552994057825 -0.23184845371567242 -0.9727325683347448 0.19982814947005573 0.9528464108554746 -0.22836906095006243,79.59495435944488 20.450031087393807 1050.772342749351,0.69
48,1090,1,0.0,0.9802547553687551 -0.19550756261379176 0.02962106577684058 -0.018797118868258786 -0.2412525694618294 -0.9702803028250742 0.19684329528636269 0.9505650901905032 -0.24016395735398424,73.02282722445213 19.582225342741353 1050.068189664442,0.69
48,1094,1,0.0,0.978293340435918 -0.20541329195211855 0.02734080372130933 -0.02672728831023724 -0.2559103787878608 -0.9663309630184863 0.205494019665573 0.9446244002343193 -0.2558455595933566,63.1425705903368 17.190600186129142 1049.04061614389,0.69
48,1097,1,0.0,0.9797713526128071 -0.19796932315401558 0.029261641943182898 -0.025297093102481377 -0.2675686066361782 -0.9632066745114147 0.19851487017307917 0.9429820718511646 -0.26716410403991486,67.02368771214549 15.150380911753665 1051.9165930059964,0.69
48,1103,1,0.0,0.983945977793774 -0.1770708951018764 0.022275791597036507 -0.026553874424978446 -0.26868389843600887 -0.9628623237380571 0.17648004005121032 0.9468130020384431 -0.26907235947691555,78.21477190360791 9.211598637559192 1045.4712533079799,0.69
48,1104,1,0.0,0.9837644619563857 -0.17731843016887244 0.02767052066928649 -0.01836423008614145 -0.2528373724281014 -0.9673344913508444 0.17852237519427633 0.9511211476074435 -0.2519887380993321,76.75174535599336 8.707008734211408 1054.5420829646387,0.69
48,1107,1,0.0,0.9831183781982591 -0.18218909634287367 0.016893419505590673 -0.028336611083721305 -0.24281954986672288 -0.969657518237657 0.1807630795298495 0.9528094244791501 -0.24388298362656655,76.24927517144982 6.406481085587593 1059.3669188363733,0.69
48,1113,1,0.0,0.9860568907421126 -0.1644708155053447 0.025321118991952454 -0.019260611808516112 -0.2639398332857936 -0.9643468220706849 0.16529016018129877 0.9504131287245955 -0.26342749988405967,91.15719202332262 11.725264596923127 1066.9560219997397,0.69
48,1119,1,0.0,0.9890299495972749 -0.1446773244639671 0.029803197572759885 -0.009925726130910778 -0.26639649727647746 -0.9638124227252927 0.1473812700460514 0.9529435334922904 -0.2649101417742272,95.32336083825432 8.679127412879454 1073.9647852607527,0.69
48,1120,1,0.0,0.9902786379645697 -0.13609385673264845 0.02875206689388049 -0.0072500070199416206 -0.25692311958028563 -0.9664046502492344 0.13890880673754138 0.9568014280846197 -0.25541215833625613,95.20133334239657 9.190611436195164 1070.142836313587,0.69
48,1122,1,0.0,0.9905701293386706 -0.13372298300602514 0.029815812548717742 -0.008040874159824796 -0.2739908757579262 -0.9616986764803986 0.13677047636356257 0.9523902371493395 -0.27248242691577235,96.06027282141653 8.896370969404376 1077.1458731482026,0.69
48,1124,1,0.0,0.9896357820069508 -0.14214626573298525 0.020382789545551408 -0.022011327596566203 -0.29042131225112133 -0.9566456830236434 0.1419032079585495 0.946282146364658 -0.29054015048280063,95.56222973960327 4.642740308036796 1086.8169093047645,0.69
48,1126,1,0.0,0.986984012885471 -0.15970458369163704 0.018894556262927256 -0.0259396550055052 -0.27404733002534776 -0.961366316865831 0.15871261010608895 0.9483630670022208 -0.2746230153127257,93.66474890692695 5.981162572804622 1083.1995220488793,0.69
48,1128,1,0.0,0.9877830083030358 -0.15158082555034663 0.03616603148369186 -0.001188084504010048 -0.23939659919873027 -0.9709211382740072 0.15583105262756633 0.9590164344877296 -0.23665198376397942,94.76560683793019 11.348064387513125 1097.866943596222,0.69
48,1132,1,0.0,0.9909647258990688 -0.13395044754144114 0.006796295110648061 -0.03115008783974378 -0.2791430959285847 -0.9597441346645372 0.1304552952216185 0.9508608781514005 -0.2807935297505763,92.06718834826836 12.336648617892845 1094.147287935778,0.69
48,1133,1,0.0,0.9903947877660377 -0.13819993471822584 0.004352287874557159 -0.030104256600880584 -0.24624708990573008 -0.9687394409475995 0.13495146572147054 0.9593034706269113 -0.24804224064217237,90.43313941701565 12.717664664342479 1096.7846141321543,0.69
48,1137,1,0.0,0.9879573943540666 -0.1547240432823151 0.0008107844935047043 -0.037719660428996264 -0.24592626628432873 -0.9685543344431279 0.15005803596690126 0.9568598340309941 -0.2488008116143001,83.60599717483329 16.18177786855794 1098.3910588254837,0.69
48,1540,1,0.0,0.9961553969861248 -0.015478815534652919 0.08622546796080834 0.07859283149371263 -0.27688972270864504 -0.9576822272007196 0.03869873244974688 0.9607770228975993 -0.27460866770517106,91.3818805612982 25.73530591207133 1068.3100675767503,0.69
48,1542,1,0.0,0.9958210828957794 0.014031810543102492 0.09024122756899423 0.09084225575671317 -0.25372479088837635 -0.9630012539232135 0.009383785446632778 0.9671746681864305 -0.25393917734205446,92.28548874898581 28.76299895342679 1068.266759914245,0.69
48,1543,1,0.0,0.9949603816298287 0.004247053373630197 0.1001788476908562 0.09820629982729895 -0.2428796405336834 -0.9650725376304413 0.020232687939492573 0.9700471342939324 -0.24207270723250246,88.15333023210508 32.5295542281989 1062.2654727668842,0.69
48,1568,1,0.0,0.992616217692077 0.036603005442193415 0.1156428310241267 0.1210948503473861 -0.24396948152733547 -0.9621927713834829 -0.00700582572007933 0.9690919007379445 -0.24660049945224766,79.94944586952096 50.463492946616945 1072.2059302474413,0.69
48,1569,1,0.0,0.9927088305757124 -0.004068594405931672 0.12046835367249639 0.11537604857042937 -0.25724424712024724 -0.9594340856670724 0.03489333909610221 0.9663378518215548 -0.25489921738527804,80.43135750911688 50.89332097114337 1071.8462629172197,0.69
48,1571,1,0.0,0.9937479093859383 0.0014282971575127826 0.11163804261230417 0.10765646822360378 -0.2772090700495918 -0.9547592452193698 0.029583398058657645 0.960808561290682 -0.2756296992521536,82.68870874330888 50.978071005611454 1074.3793428378185,0.69
