scene_id,im_id,obj_id,score,R,t,time
58,30,8,0.0,-0.2638215842573366 0.8836001067213992 0.3868449600057896 0.8825864731837543 0.0593301805913089 0.46639151688690145 0.3891520127572403 0.46446827778970495 -0.7955060841339017,114.8437853405119 101.55546275710427 803.4367783975727,0.69
58,77,8,0.0,-0.27180717433645873 0.8828467500674312 0.383017592121569 0.8829742723976212 0.0705008065138556 0.464097048649081 0.382723521962162 0.4643395871302279 -0.7986935917863671,98.38163853287288 98.77700417199391 797.6887872727506,0.69
58,86,8,0.0,-0.2763799457231778 0.8893627080805755 0.36420886737919816 0.8800330698331795 0.08191067264147478 0.46779529466146974 0.3862070967784557 0.44980508576827605 -0.8053070614460985,94.4058162012299 99.7350224656048 799.0823575591317,0.69
58,94,8,0.0,-0.2871545511729092 0.8903244037207988 0.3533620238224376 0.8796398992072026 0.09907148161860257 0.4652080064365156 0.37917794168889546 0.44441793130914364 -0.8116136955889014,80.41063245235891 103.2942454944288 811.787512110451,0.69
58,102,8,0.0,-0.29391879249207087 0.8884823822950592 0.3524355256941321 0.8786922083803848 0.10604481458459802 0.4654615990941903 0.37618047045481445 0.4464902615410716 -0.8118711104586614,74.4952627666906 103.64861018121418 803.5017709772761,0.69
58,103,8,0.0,-0.28177706224801924 0.8977181949765551 0.33867939057301916 0.8828426458174441 0.10434566109216659 0.45793104910815297 0.37575330992145756 0.4280350749871724 -0.8219461202924403,75.84283993615531 105.0699221059352 811.982437460592,0.69
58,107,8,0.0,-0.2876344509058567 0.8921462681335989 0.34834100951133945 0.8770455291301354 0.09923495153381479 0.4700463426375343 0.3847824872378252 0.44071244666945164 -0.8109962865918059,77.07727933029034 105.35899133333126 802.7630450164545,0.69
58,114,8,0.0,-0.2925426475552454 0.8870689980561922 0.35710977590784493 0.8834969825812363 0.10785098117395109 0.45585222126218444 0.3658577334582647 0.44886162516682143 -0.8152737946980643,73.8261884674993 104.45558830613214 805.3236147460927,0.69
58,116,8,0.0,-0.2875348135962099 0.897335272558718 0.33483300254330306 0.8797122285140611 0.10919868090710438 0.4627980586508247 0.3787216998971894 0.42762724037427613 -0.8207952347064792,72.08754431956574 106.6022928340659 809.7746652895898,0.69
58,121,8,0.0,-0.27489629359579126 0.9073165786175876 0.31813307582357897 0.8806082183173569 0.10477188524113878 0.46211688769720083 0.38595491135523374 0.40718482072480555 -0.8277918386720671,81.70682719767647 100.81837376756394 817.9708657118019,0.69
