scene_id,im_id,obj_id,score,R,t,time
51,1,17,0.0,0.32778807819098255 0.943640742474249 0.045794376712761375 0.461044120851112 -0.11746577555245963 -0.8795681384648288 -0.8246170592611382 0.30942517789686613 -0.4735638973348848,-128.19672433944197 97.17296112513883 979.502773417286,0.69
51,35,17,0.0,0.33002796244507826 0.9423890940925992 0.05462910707379098 0.4424430115310058 -0.10330499096711465 -0.8908267286002696 -0.8338619343462824 0.3181679967825397 -0.4510470045035903,-120.76057288862268 116.41266042668559 984.9570929087495,0.69
51,56,17,0.0,0.3556368518681684 0.9323870933079725 0.06462768621889997 0.44575060450723747 -0.1084307051543173 -0.8885657999052011 -0.8214796577972767 0.34481457395598525 -0.45417406510370173,-129.837170169516 116.77070997164878 985.3703499840059,0.69
51,83,17,0.0,0.34367867014901243 0.9371214006278819 0.06073262854382927 0.44433819512828016 -0.10529994585369207 -0.8896490823652613 -0.8273140516362261 0.3327392400791439 -0.45258817712883914,-135.43553348798645 102.60963287847102 970.3635666972335,0.69
51,100,17,0.0,0.3417316031400499 0.9385032998266942 0.04930585796574116 0.46644330349243357 -0.12382944338641144 -0.8758406896106604 -0.8158738603745049 0.32230083022700684 -0.48007501371409134,-133.68468982263846 94.372939670388 973.3915198549454,0.69
51,116,17,0.0,0.3184266539113999 0.9476401459070777 0.024137521496674974 0.4747972671681827 -0.13739948512768896 -0.8693037079043615 -0.820470609570151 0.2882699001835933 -0.4936886098338973,-125.19884760987854 83.15534260587026 979.7913031526648,0.69
51,138,17,0.0,0.29793108436155213 0.9542167222606387 0.026599171590725945 0.4930516756937168 -0.12996397929015469 -0.8602379956632271 -0.8173965464000736 0.2694064049818255 -0.5091984631634319,-111.37294764731436 59.19883395163618 976.2600834063312,0.69
51,169,17,0.0,0.2649587754069045 0.9635455914536104 0.0371044542499368 0.49864042875764025 -0.1039794345773305 -0.8605498242364444 -0.8253208891959964 0.24651200858232203 -0.5080130505030742,-111.28929999767875 65.09040822207825 976.160815886255,0.69
51,240,17,0.0,0.18788019494330088 0.9797898017808674 0.06865112289158515 0.4811370137197818 -0.03087474555559111 -0.8761015489745968 -0.8562757770583479 0.19763272606804227 -0.47721389251575297,-93.39083687938643 82.71167237996225 994.4665845417315,0.69
51,407,17,0.0,0.08058423170332674 0.9910065990528115 0.10682744139295208 0.5129252254095621 0.05066634053355801 -0.8569367742578722 -0.8546425537845248 0.12385008102830453 -0.5042293750764111,-109.76884129491141 63.32192719222878 1016.5674368627093,0.69
51,515,17,0.0,0.03947996670718612 0.9926407496779054 0.11448001706710742 0.495110098975012 0.08008270308440579 -0.8651316377058744 -0.8679327866383162 0.09083558083471815 -0.4883047973680643,-104.52780088584068 77.08763925934083 1040.8788338877828,0.69
51,520,17,0.0,0.029674210892592368 0.9907844774826228 0.13215733194714557 0.4970576288590066 0.10008242020453995 -0.8619264601803704 -0.8672099831073001 0.0912667976072788 -0.4895071162440317,-99.72548647589277 75.48598699303857 1035.933239448439,0.69
51,532,17,0.0,0.01353372988359014 0.9935701287313985 0.11240657208593546 0.5018403033251391 0.09048379170889054 -0.8602145042932692 -0.8648544086226135 0.06805205897439637 -0.4973889515815312,-99.22928813465403 76.89714464394767 1048.5046039160175,0.69
51,546,17,0.0,-0.008375807420414993 0.9925829193722018 0.12128064157405272 0.48863029115628126 0.10988141100996807 -0.865544056694393 -0.8724507346633301 0.0520117648711928 -0.4859264264272932,-88.664976474273 73.88620523951248 1032.3793914010196,0.69
51,553,17,0.0,-0.007371263499281078 0.9928697716922166 0.11897596788541004 0.49282495097190576 0.10713332443494683 -0.8635079724559903 -0.8700972544342174 0.05226918074125908 -0.4901007045196677,-92.91704330652146 75.17581917161488 1023.4522673252759,0.69
51,571,17,0.0,-0.008856511707823422 0.991930887325009 0.12647006353675 0.46169161820281635 0.11624357737771873 -0.879390857582506 -0.8869962862840151 0.0506018328625627 -0.45899568911844385,-89.9680904433258 79.71694490854367 1021.1569191195072,0.69
51,582,17,0.0,-0.0031382439111644622 0.9911258946765398 0.1328894741007819 0.4705766408335627 0.11872034679174737 -0.8743358075473331 -0.8823535439533033 0.05979080330013625 -0.4667732675654962,-89.35892653049058 97.85837384699332 1021.8531093754235,0.69
51,601,17,0.0,-0.05643691878835477 0.9859512103034517 0.15721032122235207 0.4264191734230788 0.1661807028034723 -0.8891291596573143 -0.9027632927489102 0.016857785053274232 -0.4298072269613935,-85.73072460183054 90.1117786216583 1015.612663221281,0.69
51,611,17,0.0,-0.057693766517088685 0.9887999837525235 0.13764454742590054 0.4414000622495643 0.14893086492019292 -0.8848647255486028 -0.8954537477453275 0.009705132927096682 -0.44504875692862567,-88.4981253906477 84.34412268082093 1017.4308771049022,0.69
51,618,17,0.0,-0.07179325288130645 0.9856663480356542 0.15266819967097567 0.44418507073583297 0.16864256601363592 -0.8799200576550913 -0.8930539467334119 0.004640611855399102 -0.4499256749125169,-93.61977746761133 78.583079254626 1028.924272351788,0.69
51,636,17,0.0,-0.10045705729566745 0.9846839583496128 0.1424987080939097 0.41289062008276595 0.171567080728938 -0.8944753057842456 -0.9052235721009281 -0.03101997709684029 -0.42380189420736114,-87.79632782290774 87.36782159065872 1014.415349148747,0.69
51,637,17,0.0,-0.0856788662490039 0.9841356466082255 0.15535816989555234 0.41685321574625156 0.17703628024532003 -0.8915669083130606 -0.9049268083111994 -0.01162688917597915 -0.42540837679551535,-86.98689643633259 87.55721117031923 1012.11721358164,0.69
51,649,17,0.0,-0.05608903624364869 0.9812615813898807 0.18433591321684734 0.4210150186284495 0.19065421487021383 -0.8867904625341371 -0.9053178304344529 0.027868965543283997 -0.4238194741361023,-104.86166890661413 80.84435369633734 1020.5126560869027,0.69
51,654,17,0.0,-0.0898834274831648 0.9824651862481113 0.16334970852236796 0.4133053081692612 0.18601935322928687 -0.8913896580414593 -0.906145513536866 -0.01260785606761633 -0.42277813361429617,-101.83490585945209 80.84751503634861 1017.4104458697464,0.69
51,669,17,0.0,-0.11636826420542923 0.9793139875939307 0.16553712812746846 0.4127288612527184 0.19927813139703554 -0.8887874399629758 -0.9033899015236166 -0.035104701248983294 -0.4273807971532763,-97.01862552497674 90.80361446740613 1003.517238730079,0.69
51,672,17,0.0,-0.12178469065995656 0.9807438980534575 0.1526757857414479 0.4046656452892657 0.1895168932966772 -0.8946111237167793 -0.9063190413113261 -0.04716729360569555 -0.41995361859428365,-91.24757101190198 89.33588600357156 989.0754651472473,0.69
51,675,17,0.0,-0.09713133007592689 0.9833479727076334 0.15359775157686772 0.40383018913398827 0.17999170968259404 -0.8969527093384269 -0.9096629502522838 -0.02509480060340602 -0.4145884319671577,-92.27458574339686 86.6713192247383 1016.6939127897297,0.69
51,681,17,0.0,-0.106690558605393 0.9841101673070904 0.14193062850308086 0.40681203456173104 0.17345577438468507 -0.8968930052511024 -0.9072602125301286 -0.037950927991546146 -0.41885395285751625,-92.63354360069364 86.69116116179035 1021.0572509676803,0.69
51,685,17,0.0,-0.111006729840738 0.9818799651800474 0.15358788984843252 0.4141247307069916 0.18618719872198075 -0.8909742052657434 -0.9034258206111484 -0.0352995893756633 -0.4272888082351123,-92.58679519521223 86.47860051611804 999.4827493878101,0.69
51,694,17,0.0,-0.05985719733549799 0.9824952556984607 0.17640915071831081 0.4227036922746282 0.185046822194895 -0.8871748768607953 -0.9042890602371212 0.02146499768430865 -0.4263807563784709,-99.90605893620167 87.67517898003409 1019.5635873741327,0.69
51,698,17,0.0,-0.1552650683158463 0.976523734324821 0.14931227297574046 0.3951859710123948 0.19992268500515498 -0.8965818246737554 -0.9053843420757101 -0.0802017226787311 -0.41694948951101696,-96.84094204405342 82.3264515390939 989.0217899044252,0.69
51,780,17,0.0,-0.1632902906624255 0.978651414924704 0.12481061269481758 0.38522744566740064 0.17971329513597467 -0.9051535486622919 -0.9082599275977943 -0.0997223125345838 -0.40634882096888664,-103.55535586692474 78.25641427399012 960.9657883104758,0.69
51,946,17,0.0,-0.25195710871970306 0.9559686254029548 0.1504712683896603 0.3338786087035882 0.23181078802770605 -0.9136677914888598 -0.9083186060054942 -0.17996595733404575 -0.3775838505353167,-91.88286992634379 62.39126970401767 913.7077543787292,0.69
51,1038,17,0.0,-0.28503342962574996 0.9452740902566203 0.15878551031281646 0.31175649485521784 0.248076175405472 -0.9172055926082123 -0.9064015842392219 -0.21193184160411643 -0.3654053401401196,-75.17638400782742 62.62662228189897 867.0693207540613,0.69
51,1045,17,0.0,-0.3214401975561849 0.9345572911057043 0.15257414275102016 0.3346613293611082 0.2628451635560296 -0.9049387905408077 -0.8858205202101026 -0.23982303816850442 -0.39724918670568904,-81.1260347587821 64.78937090781422 887.2559264815081,0.69
51,1057,17,0.0,-0.29778973972416584 0.9409908878313563 0.16080242514766113 0.34937239556276134 0.26418523079480405 -0.8989689054959762 -0.8884031743154404 -0.21152378790162496 -0.4074278918017242,-83.80532932133515 58.98132260627063 911.8853638894965,0.69
51,1063,17,0.0,-0.2945794018393553 0.9444827804192861 0.1455171931540119 0.35268871066379076 0.24897520233730763 -0.9020099899620899 -0.8881630758944444 -0.21439129206325314 -0.40645138024758676,-82.94588220785215 58.66334916751299 910.7288470083807,0.69
51,1076,17,0.0,-0.3710698271416105 0.9198775912972377 0.12701338675229273 0.35147316372839826 0.26573119612135054 -0.8976934591421878 -0.8595195161041114 -0.288465159832359 -0.42191711626698164,-83.02544958553722 72.52390153112388 906.6544229673725,0.69
51,1080,17,0.0,-0.3379333387125762 0.9291845843721354 0.1497233006307072 0.36444035318691864 0.27585997658596606 -0.8894293126983079 -0.8677466724543317 -0.24600260462680495 -0.43185464100928994,-84.83327222368241 70.55735687002277 916.4858596182471,0.69
51,1091,17,0.0,-0.3107510524609204 0.9376190728097549 0.1558982286551257 0.39019555950452545 0.2754024379138331 -0.8785789221999737 -0.866707106661403 -0.21218852818777167 -0.45143639614914366,-99.04903081937083 65.8344683955412 926.2181031198196,0.69
51,1092,17,0.0,-0.31616837262233344 0.9383208667218091 0.13996967967305735 0.3579919458855608 0.25463073248813495 -0.8983345461205563 -0.8785666319832635 -0.23391695352622244 -0.41641749725317273,-91.16284398568902 61.530841152774634 888.575583070267,0.69
51,1110,17,0.0,-0.2775925130763112 0.9458753024048033 0.1681139761727145 0.370868189845725 0.2669346563649053 -0.8894957419751404 -0.8862275003883221 -0.18456923235461553 -0.4248941233101426,-111.08972990927266 60.149457438307834 939.947304827011,0.69
51,1111,17,0.0,-0.31133258847014855 0.9386225379226337 0.14852525260086558 0.3600085463570505 0.26113800703215406 -0.8956566238426183 -0.8794690818365136 -0.22537673479520504 -0.4192129071327495,-104.04360615761951 58.43349482209742 904.0003456372389,0.69
51,1149,17,0.0,-0.3499347620181216 0.92245324785512 0.16317373518082218 0.3476661770031197 0.2896328484085672 -0.8917628846788676 -0.869870042994559 -0.2553288441290572 -0.42205839602638356,-112.41543608100726 51.17938448299126 899.1735310318115,0.69
51,1150,17,0.0,-0.28661540555329507 0.9380908263965896 0.1945178930846309 0.3670466375664202 0.2950651431586454 -0.8821640024076891 -0.8849454080058867 -0.18144465471137955 -0.4288932992318289,-117.50033089200643 52.71170629175015 934.1889343602692,0.69
51,1160,17,0.0,-0.33264981127330145 0.930083254291973 0.15585006623511577 0.3516594187801983 0.27567990954396504 -0.8946151354951491 -0.8750312887223005 -0.24278741227560408 -0.4187774065031515,-114.20539021260333 48.88710473564758 906.0525013341772,0.69
51,1182,17,0.0,-0.3690754814167694 0.9189406367963583 0.1390373872786882 0.3638363337662057 0.2805172859891728 -0.8882191027515878 -0.8552230184276768 -0.2772330397077034 -0.43787604461294843,-96.32384776369612 56.65615441922186 921.1035852113787,0.69
51,1220,17,0.0,-0.3477158613836137 0.9245999453142372 0.1555911979102968 0.35283058758816577 0.2827835733093642 -0.8919327480973984 -0.86867960503539 -0.2552418300187041 -0.4245554757676101,-97.61138421619945 70.1127063958525 941.9374768465092,0.69
51,1528,17,0.0,-0.3223294948999344 0.9275045693965935 0.18931183393013973 0.3667187792151492 0.3067157906608985 -0.8783181432318306 -0.8727090200568021 -0.2136836388395223 -0.4389968892871529,-107.10791010604675 57.578526777773625 940.197544618662,0.69
51,1536,17,0.0,-0.3299575659106286 0.9309783454742159 0.15622843837286637 0.33179982832531907 0.2693129160230948 -0.904090386624272 -0.8837629086025401 -0.24647489430209402 -0.3977602894422087,-103.18357709210535 56.66115232865773 917.7456303426305,0.69
51,1545,17,0.0,-0.6390016102089903 0.7658031221270286 0.07226700693133048 0.46247911226924054 0.3074232428819693 0.8316273326740701 0.6146462501837726 0.5648331858844952 -0.5506118953115693,-118.38618767207215 68.64789061332796 1012.614119381358,0.69
51,1566,17,0.0,-0.3777883834641012 0.9109449492318951 0.1656962183892 0.33910231396916113 0.3026533050106378 -0.8907359864892059 -0.8615599561146873 -0.2803217373573415 -0.4232424430330918,-90.09482706998638 64.00975087363291 880.5907653188574,0.69
51,1571,17,0.0,-0.3709933635441165 0.9136051756639538 0.1664016442414516 0.3366884015794335 0.29932846557645754 -0.8927728658161207 -0.8654506597421421 -0.27518730475019887 -0.4186491405177038,-92.10315130677914 65.01976215444058 905.6770638782,0.69
51,1584,17,0.0,-0.3779420315790425 0.9122978212731744 0.1577101964557947 0.37923731417523665 0.30794778049661053 -0.8725521325539034 -0.8445939144364343 -0.2699645343141039 -0.4623637852487046,-99.07713275327069 58.7135186493037 947.7002461113623,0.69
51,1588,17,0.0,-0.3965763289944499 0.9082688192410491 0.1333227935341752 0.37559042489181843 0.2930543152284928 -0.8792331892368159 -0.8376509105891722 -0.29860830584635395 -0.4573554762640338,-94.13273847155828 48.77631408630353 912.6450318311435,0.69
51,1603,17,0.0,-0.4273838177080022 0.8968333236554775 0.11416243665235237 0.36138255959656934 0.2852188032452667 -0.8877234253385282 -0.8287012235907252 -0.33814231302279646 -0.4459978230471849,-88.76590947213516 30.702434495041807 914.6043643186572,0.69
51,1611,17,0.0,-0.4452566322570091 0.8883658051039126 0.11203895640902578 0.35937337159709737 0.29190751231136214 -0.8863637989240797 -0.8201203028934725 -0.35439554254853267 -0.4492287704540417,-92.40902164606342 24.84085066464005 894.3058662538414,0.69
51,1617,17,0.0,-0.40738262983877144 0.9049621468086837 0.12281248205725992 0.3595104724341276 0.28253175089320326 -0.8893413461362352 -0.8395186794323499 -0.3181498429681191 -0.44044189662601835,-91.16979212458025 23.1192327642609 889.1571514901514,0.69
51,1628,17,0.0,-0.47863575643539913 0.8726358436479758 0.09702833113219606 0.366005285485566 0.2987497455020599 -0.8813561825726781 -0.7980901851659015 -0.38633570109846205 -0.46238164150257643,-82.89270287251799 35.38567369651847 895.1919459678526,0.69
51,1629,17,0.0,-0.42938441279093587 0.8940867791359743 0.12742785184739847 0.3444186244402454 0.2925474003580809 -0.8920716505317371 -0.8348681555736045 -0.33915313638235445 -0.4335554323164913,-77.98759095647125 36.11006631332018 877.8854560591063,0.69
51,1645,17,0.0,-0.4745804571527045 0.8742018024124965 0.10268689472115033 0.3521974438522531 0.2955117948441581 -0.888048275518805 -0.8066785916538687 -0.3852842947314708 -0.4481357629118705,-70.62904067673377 34.37537496965448 874.046419664989,0.69
51,1650,17,0.0,-0.4790168287245885 0.8734142135623135 0.08769543514894895 0.3664227075600946 0.2897385562183188 -0.8841866140271819 -0.7976699048998698 -0.3914066690640938 -0.45882844531391387,-66.51857514396465 33.50801492925828 873.9085782817934,0.69
51,1673,17,0.0,-0.48578311185347617 0.8689220099996805 0.09481196536338776 0.3680729055128392 0.3017397506752778 -0.879474535782451 -0.792803320165405 -0.3923361612196056 -0.46640672393756716,-38.579858175460586 37.04889876050831 873.4382941450132,0.69
51,1674,17,0.0,-0.49499149980977114 0.8632802768327694 0.09864369593446021 0.36840114596566687 0.31133115647581355 -0.875987161240743 -0.7869332949921847 -0.3972657481321153 -0.472139719356224,-38.379757915488064 38.020700728135346 876.7609951167091,0.69
51,1687,17,0.0,-0.509281018587413 0.8558241637900907 0.09054195038521667 0.3691400878827191 0.31227334475869106 -0.8753404787116601 -0.7774113709127912 -0.4123716270867963 -0.47495389413003314,-40.41796137264981 33.150754387220964 868.3655895793148,0.69
51,1693,17,0.0,-0.5053559344116111 0.8600226270510827 0.0705440324557779 0.3623182687411668 0.28567392155125726 -0.8871955154766791 -0.7831608083218741 -0.42279012702011004 -0.45596892087394314,-37.334235018421836 33.44259781306957 856.1214972860561,0.69
51,1698,17,0.0,-0.5062224404886209 0.8561452710822449 0.10370205180831338 0.3658811716047171 0.3220997961063641 -0.8731452855128969 -0.7809416169028925 -0.40406310912003357 -0.47630157971326076,-39.31153634909332 38.585563374103614 868.7586624893689,0.69
