scene_id,im_id,obj_id,score,R,t,time
49,1,13,0.0,0.935679149045242 -0.3196825824683982 0.14935721110246963 0.3273065634115714 0.9444750719850592 -0.02893530622827868 -0.13181404928792262 0.07595975819572524 0.9883598390996915,15.5021826530835 3.6404679981588104 666.772806610265,0.69
49,36,13,0.0,0.5806493984596959 -0.02125113837430523 0.8138763205710001 -0.4073169870250338 0.8579774787409148 0.312997632665539 -0.7049391095330445 -0.5132475378325545 0.48952815726940463,67.3950752941119 72.29124817454019 1058.3222431635666,0.69
49,47,13,0.0,0.7904630761799775 0.07575215301731156 0.6078073185717074 -0.2275340295391837 0.9576297151980794 0.17656045415468105 -0.568679514839201 -0.27786136810087 0.7742071231391272,43.950683879348134 61.479586333223416 1004.7461078674027,0.69
49,58,13,0.0,0.8871326009811384 0.32838375537064923 0.324283606562388 -0.11342506043609818 0.8362341884057191 -0.5365138747567445 -0.44735947954805605 0.4391770615026448 0.7790975578888657,11.536520629571427 40.0269429187577 828.9519653904485,0.69
49,65,13,0.0,0.8002026284674201 0.13814143770827153 0.5836032013120934 -0.2681045727991791 0.9528577198241615 0.14206373152803475 -0.5364659275648377 -0.2701464583506354 0.7995156031014071,40.72367373710242 75.1226943724737 1001.4926399303185,0.69
49,73,13,0.0,0.8665887052724126 0.019989900798832297 0.49862252231556536 -0.14786823781263975 0.9646097881454907 0.2183184391206941 -0.4766120016748091 -0.2629227272031926 0.8388758188072698,31.41571727898311 79.59995359688868 1021.418786227823,0.69
49,91,13,0.0,0.6739945615440753 -0.07634062918710138 0.7347812186932426 -0.2786472580587526 0.8949039951304504 0.34857215189383345 -0.6841688655480812 -0.4396805065440999 0.5818883188205235,41.18106108073774 87.35251718370074 1070.5509932668901,0.69
49,109,13,0.0,0.8232122020021908 0.2691364577304599 0.4998872248767762 -0.2913388941589533 0.9559823508070684 -0.03491981809273092 -0.4872815605221918 -0.11689017095415505 0.8653862540561676,21.91053991802454 80.10952486133273 981.8773737773848,0.69
49,125,13,0.0,0.8744367379285427 -0.47282163491024315 -0.10862823261792451 0.4836252831883881 0.8672517831307962 0.11824098323933972 0.038301133427622674 -0.15592961943536957 0.9870253172846684,-5.312200849645128 50.505132671030374 779.3985957896936,0.69
49,148,13,0.0,0.970733649038728 -0.19970133935817352 0.13339999131374433 0.1749546725732115 0.9685663266648182 0.1768336319703378 -0.16452065271191882 -0.14831940503377206 0.9751586070592169,-6.683026156933203 53.63716113865966 864.3405638220954,0.69
49,231,13,0.0,0.9149710730274812 -0.25690968762851707 0.31116771671488924 0.17904398054314044 0.949544447261496 0.257504554728897 -0.36162299229198264 -0.1798965121326085 0.914803834911242,5.87177331697431 86.79522046132386 1092.6906268374519,0.69
49,357,13,0.0,-0.05490872876284886 0.8326450782168274 -0.5510782206066042 -0.017979627313220226 0.5509968561465808 0.8343136086138485 0.9983294869467322 0.05571928066547066 -0.01528388873280942,-184.5920657564745 284.9310673525348 2132.123174958543,0.69
49,521,13,0.0,-0.8138764396629055 0.5809859934207476 0.0077727994017597335 0.17979420925619982 0.2390994538572021 0.9542041152096996 0.5525207537093706 0.7780017523207097 -0.2990553295066557,-16.08880874757257 99.60556616278463 1004.2599548235506,0.69
49,526,13,0.0,0.12789562128371568 0.9840531863213915 0.12362053448828475 -0.40254657631295543 -0.062410165610554624 0.9132695249088196 0.9064209639870264 -0.1665661962079339 0.3881452541583496,-2.231087653801979 61.96373056052335 849.704374726119,0.69
49,537,13,0.0,0.08474066464651234 0.9892001063319666 0.11959167775432228 -0.49774982275372737 -0.061948803269718966 0.8651054616184567 0.8631709759392405 -0.13283634821191048 0.48712459483157255,-4.459387260951823 63.57677943426829 842.8521037413684,0.69
49,542,13,0.0,-0.018519899784547267 0.997754376687072 0.06436782669752422 -0.365729822675547 -0.06667756952574821 0.9283295743042186 0.9305367860099261 -0.006348663160950452 0.36614339316500777,-3.714911019222845 62.61369704760655 828.2418337276333,0.69
49,552,13,0.0,0.08979933472209484 0.9925047356607783 0.0828880520605812 -0.46354379555078773 -0.032011011327011674 0.8854955927389991 0.8815118995735898 -0.11793915738528221 0.4571948447493812,-0.32463197491035206 59.08577798825389 832.543730628724,0.69
49,558,13,0.0,-0.05564173320759169 0.9841435511700349 0.16842051008142606 -0.3131501971123108 -0.1773718856877725 0.9329931233487654 0.9480722290913155 -0.0008275614758648797 0.31805402617767226,0.1607388171645336 71.85005576716158 844.7296103421165,0.69
49,564,13,0.0,-0.019547681999506128 0.9937948053336955 0.10949782198842672 -0.33014302867050305 -0.10979165276330871 0.9375240656131281 0.943728493131745 -0.017823520282592986 0.3302405992242968,-1.5981279111662312 67.35228159358938 833.5217331971771,0.69
49,570,13,0.0,-0.06295462205924501 0.95315008212877 0.2958743593137075 -0.30607696323610617 -0.3006154788114731 0.9032979721415919 0.9499229485266378 -0.03369354295511168 0.3106624164999545,4.8473488303425 83.1007107627714 931.2259950395375,0.69
