scene_id,im_id,obj_id,score,R,t,time
52,1,11,0.0,0.5978996785004453 0.7873662863594866 0.15023416906128517 0.5457663324902056 -0.2626079262867288 -0.7957236878286169 -0.5870733214592997 0.55775568859121 -0.5867312051313538,20.995261560798067 -10.432902541872643 955.3680847138802,0.69
52,21,11,0.0,0.5976352074960449 0.7850295025566463 0.16297496395711972 0.5473447391462114 -0.25093719579810925 -0.7984010648126336 -0.5858719103098609 0.5663560751688341 -0.5796506713782261,11.819996802728163 -5.746274563037687 951.3352693409734,0.69
52,34,11,0.0,0.599208555206726 0.7860800162301524 0.15174753853249637 0.5425607654729674 -0.2593422616296167 -0.7989802294814454 -0.5887078419186006 0.561088049611145 -0.5818962772239614,20.013082546950482 -8.095730308807306 948.9577614565665,0.69
52,39,11,0.0,0.5845823905108274 0.7984497176193538 0.14401901658538285 0.5446575494700195 -0.2546390206606991 -0.7990664071041113 -0.6013414857715703 0.5455611950922962 -0.5837391539887538,27.116871839812948 -6.081695922480224 949.6972749255995,0.69
52,48,11,0.0,0.571103192828078 0.8093385595712012 0.13715771627140846 0.5296389089835135 -0.2356464930080585 -0.8148333304570675 -0.6271552991343758 0.5379979798514268 -0.563235656225221,32.30759997662786 21.665836693237505 951.0995773444428,0.69
52,52,11,0.0,0.545671478831389 0.823138435673477 0.15711700387604918 0.553577329630446 -0.21331764750316817 -0.8050141125365063 -0.6291222276387871 0.5262496527131731 -0.5720721333101927,24.440863229899637 13.675272069139327 952.6118576333089,0.69
52,57,11,0.0,0.5213057377503895 0.8384256522685608 0.159005513761506 0.5634025268548798 -0.19819703076866785 -0.8020570613915321 -0.6409507941504236 0.507701056343713 -0.575692380412855,32.68543770103025 -1.2719499169218296 944.4938689988379,0.69
52,61,11,0.0,0.5157637180612732 0.8434864976105144 0.1500610391819237 0.5596457444176156 -0.19908599905404528 -0.8044634272208435 -0.6486789867776388 0.49889407024878557 -0.5747349639475012,35.19236145252241 -4.241110055690521 941.6228546209975,0.69
52,65,11,0.0,0.5140369773012727 0.8457000078771133 0.14337880820965593 0.5577578235421086 -0.20255569184015348 -0.8049083189908814 -0.6516687780188191 0.49372329130780046 -0.5758169113317634,29.283311577094103 -4.500921940926434 943.2321827151304,0.69
52,71,11,0.0,0.5162555173398614 0.8452048266844241 0.13823545769991508 0.5558042852745948 -0.2078427300008709 -0.8049117939601717 -0.6515840983990855 0.4923720143703719 -0.5770684207079028,27.754449120568193 -12.751840904639716 941.5416793647732,0.69
52,80,11,0.0,0.5175122299652261 0.84346358088256 0.14404957327665985 0.5473106526667174 -0.19688339741100763 -0.8134420552820163 -0.6577477794063242 0.4998060779429039 -0.563526168990741,9.023427232578717 -2.8966616422720186 947.3509388119847,0.69
52,81,11,0.0,0.5115293356157614 0.847267030795173 0.14309548326914262 0.5475264145797191 -0.1930504841191205 -0.8142151656158529 -0.6622330134793761 0.49484349961266005 -0.5626520654446402,8.110646156534724 -3.092984993422952 945.7656972384119,0.69
52,84,11,0.0,0.5058117572197399 0.8511891071474709 0.14011270510474733 0.5478769616436963 -0.19152413053143924 -0.8143398199303826 -0.66632222021958 0.48866717845346175 -0.5632220588222572,6.590702301150733 -9.569042582601282 943.3792952973022,0.69
