scene_id,im_id,obj_id,score,R,t,time
50,620,15,0.0,-0.6428210560498293 0.7637817939207596 0.05846760790530425 -0.2483945930102029 -0.28004076183891957 0.9272956906359336 0.7246248795496038 0.5815621574551285 0.3697353661118429,-107.45069983000221 42.07865683218062 936.5243441693266,0.69
50,623,15,0.0,-0.643506231234686 0.7631425931546862 0.059271518246724386 -0.2522800020493203 -0.2845628339788373 0.9248669061459209 0.7226718002856662 0.5802045984228958 0.3756435718081711,-107.31939699950547 38.207310003419636 938.3390286795374,0.69
50,629,15,0.0,-0.6428291429242965 0.7639518621384744 0.05610922689158693 -0.2530290713000482 -0.28090674799633636 0.9257795029093903 0.7230124356359643 0.5809207788203825 0.3738770742509765,-104.18659561000653 33.354043057393675 937.0313876263965,0.69
50,633,15,0.0,-0.6404881385114991 0.7656849384864767 0.059173637720145666 -0.2561140716066407 -0.28560613730485385 0.9234905070756653 0.7240031262026037 0.5763295145216504 0.37903003039349703,-99.66960694292771 30.598660184637907 933.851941221858,0.69
50,640,15,0.0,-0.6470811570367645 0.7595424514246656 0.06619094116094543 -0.2509169020187718 -0.29413431721575745 0.9222395088681261 0.7199490846506191 0.5801553825655932 0.38091081317141195,-88.88295623384879 32.027681822848606 932.3436358019917,0.69
50,642,15,0.0,-0.641802035685739 0.7638687434483795 0.06778414100831626 -0.2502000296183247 -0.29212934400612467 0.9230711736098907 0.7249069541455861 0.5754693642177184 0.3786091899019671,-88.42064405580932 31.787318358556597 929.9117361485394,0.69
50,644,15,0.0,-0.6406018895349056 0.7642284872887526 0.07472642330965285 -0.24660739083794309 -0.29691778568357763 0.9225099583900778 0.7271959941504151 0.5725335341804059 0.37867048779972723,-88.41172741006129 30.845535637226597 932.3313298758709,0.69
50,651,15,0.0,-0.6422174611268678 0.764314691496101 0.05813591821739861 -0.2537591860066902 -0.2835623952947982 0.9247695083056634 0.7233000816680322 0.5791506024670064 0.3760605955442836,-82.88704144982407 26.473270446599848 924.1146186471638,0.69
50,653,15,0.0,-0.6397242787995467 0.7661085315161986 0.061891558814536285 -0.25440214054760707 -0.28704187401144016 0.9235185506793007 0.7252809097165009 0.5750518937470721 0.37852730614674357,-80.5780920378972 26.729205296679748 927.362002138994,0.69
50,660,15,0.0,-0.6398746882474079 0.7656689337022271 0.06566176439585542 -0.2518716301599391 -0.28967824128837205 0.923388974617225 0.7260310360176465 0.5743148966267284 0.37820805683085645,-74.92821025542774 29.075243923592126 921.0545979017148,0.69
