scene_id,im_id,obj_id,score,R,t,time
50,620,5,0.0,-0.45537601095875546 -0.8888864330502586 -0.050135793426250186 -0.42249601768022543 0.2653266046201668 -0.8666596263384402 0.783664343764371 -0.37347383043517535 -0.4963743489468767,91.2628721126414 -7.483464135496186 835.2412708679146,0.69
50,623,5,0.0,-0.45398693309118504 -0.8895123867559371 -0.0516098671788226 -0.4281552958198507 0.26858483037385616 -0.8628703445793364 0.7813954870895248 -0.36963482344173504 -0.5027834425031531,92.32402071181919 -10.917321552916055 837.1001369998897,0.69
50,629,5,0.0,-0.46607307360386874 -0.8835938815662446 -0.045141361522883894 -0.43736081739639887 0.27444785892194956 -0.8563841942373241 0.7690847843169155 -0.37939455081992735 -0.514362099440024,95.28266449503168 -15.119729555794061 831.0775467885891,0.69
50,633,5,0.0,-0.4626728770503852 -0.885431490362008 -0.04410084712602358 -0.4280401744776152 0.266677314682245 -0.8635188584316154 0.7763474852635849 -0.38064982031938616 -0.5023846100506335,99.8644644666831 -17.24478657255542 829.8191971623247,0.69
50,640,5,0.0,-0.46260940347493584 -0.8851179688779993 -0.050583801615230906 -0.42593649208016693 0.27193211758685376 -0.8629200589505215 0.777541410171192 -0.37764944670158673 -0.502802397443548,109.32134687017103 -17.58904719587387 827.9161293241015,0.69
50,642,5,0.0,-0.4590254134876527 -0.8869294663255507 -0.051495548700478844 -0.4275689216114722 0.271351200444265 -0.8622953921304806 0.7787685709146797 -0.37379760269553675 -0.5037805724465538,110.0143004742284 -17.87204184698653 827.730155796007,0.69
50,644,5,0.0,-0.4645508286584337 -0.8842569763605117 -0.04777161657854767 -0.42596633854877947 0.2704281415848704 -0.8633778423507866 0.7763666698256109 -0.3807337915088683 -0.5022913238223138,109.85649380336329 -18.574679325554726 827.7615866387628,0.69
50,651,5,0.0,-0.4675320043708614 -0.8828577312096976 -0.044452798924593695 -0.42084206272031877 0.2665231525748053 -0.8670970922491288 0.7773710717117484 -0.38668803393026324 -0.4961517724254095,115.5441420798917 -21.49127211735239 826.9595992881945,0.69
50,653,5,0.0,-0.46233532569314684 -0.8855719788414185 -0.04481424892940011 -0.4215504432390403 0.26398235113569113 -0.8675301390118049 0.7800905527060179 -0.38219836286903064 -0.49536162649023624,118.01916655834304 -21.03722215172378 825.6084209944082,0.69
50,660,5,0.0,-0.459381329905671 -0.8871642958189561 -0.04368416141066228 -0.423813777373816 0.26214493013195084 -0.8669843814707691 0.7806091697144191 -0.37976248870862717 -0.49641693799425823,123.86370275523599 -18.93691288276389 826.9853916186145,0.69
50,662,5,0.0,-0.4655807177187144 -0.8840406337319708 -0.04131286965706954 -0.42046586005332415 0.26203218268152484 -0.8686469914578501 0.778744538226847 -0.38705463845551713 -0.4937060370624646,123.57472864797042 -17.380997371607478 827.0952673254392,0.69
50,671,5,0.0,-0.4678650475673161 -0.8827447993865433 -0.043173098346592276 -0.41453817387914726 0.26232843062451894 -0.8714022589384417 0.7805513433860549 -0.3898017619791997 -0.4886657208114117,129.98432849768005 -18.939340398815762 825.8248387481674,0.69
50,681,5,0.0,-0.4746709686354923 -0.8787607264280546 -0.04966947978669872 -0.4064883195776996 0.2689227245670014 -0.8731825778486185 0.7806758082466381 -0.3942843566502462 -0.4848557811549327,136.4842730874621 -19.001872454753787 821.9993371800865,0.69
50,682,5,0.0,-0.47124668726771296 -0.8803929132730139 -0.053243572361948766 -0.41269962323104914 0.273450760526336 -0.8688519451278907 0.7794905905295823 -0.3874699986143759 -0.4922005886319306,136.5487871835235 -18.645689317144836 819.1267609676546,0.69
50,701,5,0.0,-0.4832439870926509 -0.8734129416620443 -0.060208656155508355 -0.3974054967471127 0.2801158537523277 -0.8738443680838052 0.7800923792051673 -0.3983527856233201 -0.48246340596169845,138.53718663058103 -9.432438294977876 821.0448126557571,0.69
50,712,5,0.0,-0.4958592266628128 -0.8663674288048647 -0.0594231069484335 -0.3826092001899145 0.2793867258597573 -0.8806550160780319 0.7795728492343683 -0.4139450878068399 -0.4700166348302966,148.1619772196304 -2.471338289133602 822.5520172810046,0.69
50,721,5,0.0,-0.4961524659199473 -0.8666188448128757 -0.05295760924317272 -0.37755534510171496 0.2702776449587274 -0.8856646972871218 0.7818469747633999 -0.41943029510368124 -0.4612954970542833,159.37857896211534 -3.4936951405114933 823.137215967916,0.69
50,722,5,0.0,-0.49949987316521877 -0.8645737494755483 -0.054882678740399315 -0.3717304830220596 0.27112532528526045 -0.8878668289676936 0.7825064374815817 -0.42308780377925487 -0.45681548309260506,159.33958295893422 -2.9395765213774494 820.782425036605,0.69
50,735,5,0.0,-0.5088944659501213 -0.8588223526970777 -0.058741714591907634 -0.3811930926283973 0.2860072256102687 -0.8791425897038063 0.7718278620636463 -0.42499886282974125 -0.4729246429778088,167.0090676960548 -4.011486139404732 818.2715398406053,0.69
50,737,5,0.0,-0.49788241597438837 -0.8654267538747326 -0.05612159603351713 -0.3735701832820272 0.2724170028312968 -0.8866985365562784 0.7826611131429355 -0.4205062547052735 -0.45892926658430144,168.9361109968171 -3.987853831043228 821.241194208766,0.69
50,751,5,0.0,-0.5166129367965344 -0.8539990659681759 -0.06161711499204642 -0.3692756044589577 0.2871576047509765 -0.8838416362590944 0.7724937549818325 -0.43385032598716006 -0.463710354806644,173.97198330048093 -1.878319364202441 819.3140640353322,0.69
50,757,5,0.0,-0.518066752282403 -0.8531338619721874 -0.061395877190443815 -0.3724989591850557 0.2896502226488268 -0.8816729971625167 0.7699684185637834 -0.4338955658633835 -0.4678496257757194,174.35878627171678 -2.234207658275623 814.6976132020877,0.69
