scene_id,im_id,obj_id,score,R,t,time
49,1,9,0.0,-0.7685464572238889 -0.6334184548764901 -0.09009663762032905 -0.3431222147303509 0.5269219854993721 -0.7775733836468028 0.5400032304043634 -0.566687111393297 -0.6223039682772181,-66.86454826115836 -63.43084738042563 900.0830124366582,0.69
49,36,9,0.0,-0.7807967779886681 -0.6141416759059022 -0.11483202252858041 -0.3181720249434147 0.5490243273428879 -0.7728769957303014 0.5377015473531034 -0.5669235309115148 -0.6240791264518459,-69.54892773184342 -55.67893255061955 912.6399123881525,0.69
49,47,9,0.0,-0.7801156943386034 -0.6112278917789352 -0.13349145200377766 -0.2936784864218064 0.5461612534889378 -0.7845131176726042 0.5524241577443871 -0.5728074279361876 -0.605573447602794,-74.21318609904982 -49.005460460502796 922.7223178533117,0.69
49,58,9,0.0,-0.7910608521391548 -0.5962507659901979 -0.13677628547733253 -0.27433412021554227 0.5456143232221964 -0.7918622359857488 0.5467755651987741 -0.5888888132329291 -0.5951860607832424,-82.21846842627177 -38.994116551093605 931.002003227156,0.69
49,65,9,0.0,-0.789340945211334 -0.5984095764602684 -0.13728383376610642 -0.26753874031027103 0.5365149027759014 -0.800359157836379 0.5525974073826904 -0.595027510204366 -0.5835909247528803,-76.49476152804066 -31.716180986202705 952.3436347031302,0.69
49,73,9,0.0,-0.7883967679728014 -0.5961089746356814 -0.15193625837448183 -0.2479121440696735 0.5339199932337806 -0.8083743004623644 0.5630009814137256 -0.5996528422212607 -0.5687234510226791,-83.89575810804345 -21.935082116294886 948.8511424633335,0.69
49,91,9,0.0,-0.8000000706272922 -0.572757170541375 -0.17874314137825198 -0.22378380948339022 0.5612398227842227 -0.7968253685307942 0.5567052124863116 -0.5974605300056 -0.5771656793989037,-88.32349653503573 -21.612472272849573 952.7503619450439,0.69
49,109,9,0.0,-0.7968703251422331 -0.5768684068434494 -0.17950076906133922 -0.21216799673891898 0.5453994637430505 -0.8108786383353475 0.565669891427417 -0.60808080559634 -0.5570056622672703,-90.74977319854158 -7.175345317191454 964.8557027554955,0.69
49,125,9,0.0,-0.7932522312293361 -0.5859820225143706 -0.16545684313333078 -0.22390553183946021 0.5334177227197666 -0.8156787639139245 0.566230704272886 -0.6099922969828608 -0.5543394151241683,-108.45522843959996 0.1432739711830062 952.6859767196332,0.69
49,148,9,0.0,-0.7849486011314228 -0.6007665922041654 -0.15144370331319962 -0.2431997519534703 0.523591386910642 -0.816520630604494 0.5698329353693001 -0.6040956557072598 -0.5570986129259549,-105.11461370709459 -18.2738870201112 952.4338011828885,0.69
