#  Index into NumPy file "pose_data_tudl-3-gdrnpp.npz".
#  Created at  5:49PM EDT on Sep 11, 2023
#    DATASET:   tudl
#    OBJECT:    3
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	0	*	FP	*	0.0012817103415727615	*	*	*	1.0,0.0,4.0,0.0012817103415727615
000001	457	*	FP	*	0.0017911400645971298	*	*	*	1.0,457.0,4.0,457.0017911400646
000001	999	*	FP	*	0.0013466505333781242	*	*	*	1.0,999.0,4.0,999.0013466505334
000001	1835	*	FP	*	0.0015668272972106934	*	*	*	1.0,1835.0,4.0,1835.0015668272972
000001	1847	*	FP	*	0.0292322039604187	*	*	*	1.0,1847.0,4.0,1847.0292322039604
000001	1861	*	FP	*	0.0021643145009875298	*	*	*	1.0,1861.0,4.0,1861.002164314501
000001	1970	*	FP	*	0.0010612886399030685	*	*	*	1.0,1970.0,4.0,1970.00106128864
000001	3673	*	FP	*	0.001332258339971304	*	*	*	1.0,3673.0,4.0,3673.00133225834
000001	3810	*	FP	*	0.01786673069000244	*	*	*	1.0,3810.0,4.0,3810.01786673069
000001	3838	*	FP	*	0.023321472108364105	*	*	*	1.0,3838.0,4.0,3838.0233214721084
000001	3880	*	FP	*	0.01374826580286026	*	*	*	1.0,3880.0,4.0,3880.013748265803
000001	4074	*	FP	*	0.008145719766616821	*	*	*	1.0,4074.0,4.0,4074.0081457197666
000001	4204	*	FP	*	0.012578219175338745	*	*	*	1.0,4204.0,4.0,4204.012578219175
000001	4283	*	FP	*	0.024174094200134277	*	*	*	1.0,4283.0,4.0,4283.0241740942
000001	4289	*	FP	*	0.030130669474601746	*	*	*	1.0,4289.0,4.0,4289.030130669475
000001	4316	*	FP	*	0.08311700820922852	*	*	*	1.0,4316.0,4.0,4316.083117008209
000001	4455	*	FP	*	0.0030424296855926514	*	*	*	1.0,4455.0,4.0,4455.003042429686
000001	4480	*	FP	*	0.004451517015695572	*	*	*	1.0,4480.0,4.0,4480.004451517016
000001	4657	*	FP	*	0.0014975527301430702	*	*	*	1.0,4657.0,4.0,4657.00149755273
000001	4708	*	FP	*	0.0142599418759346	*	*	*	1.0,4708.0,4.0,4708.014259941876
000001	4737	*	FP	*	0.0011292560957372189	*	*	*	1.0,4737.0,4.0,4737.001129256096
000001	5988	*	FP	*	0.0014962200075387955	*	*	*	1.0,5988.0,4.0,5988.0014962200075
000001	6442	*	FP	*	0.0019138390198349953	*	*	*	1.0,6442.0,4.0,6442.00191383902
000001	6510	*	FP	*	0.001435023732483387	*	*	*	1.0,6510.0,4.0,6510.0014350237325
000001	6547	*	FP	*	0.0011441819369792938	*	*	*	1.0,6547.0,4.0,6547.001144181937
000001	7593	*	FP	*	0.02664470672607422	*	*	*	1.0,7593.0,4.0,7593.026644706726
000002	2846	*	FP	*	0.0020571155473589897	*	*	*	2.0,2846.0,5.0,2846.0020571155474
000002	2861	*	FP	*	0.005925402045249939	*	*	*	2.0,2861.0,5.0,2861.0059254020452
000002	2922	*	FP	*	0.001157628372311592	*	*	*	2.0,2922.0,5.0,2922.0011576283723
000002	3673	*	FP	*	0.0013576913625001907	*	*	*	2.0,3673.0,5.0,3673.0013576913625
000002	3761	*	FP	*	0.0011667190119624138	*	*	*	2.0,3761.0,5.0,3761.001166719012
000002	3784	*	FP	*	0.0015441272407770157	*	*	*	2.0,3784.0,5.0,3784.001544127241
000002	4316	*	FP	*	0.004902306944131851	*	*	*	2.0,4316.0,5.0,4316.004902306944
000002	4754	*	FP	*	0.10921019315719604	*	*	*	2.0,4754.0,5.0,4754.109210193157
000002	4770	*	FP	*	0.6081280708312988	*	*	*	2.0,4770.0,5.0,4770.608128070831
000002	5037	*	FP	*	0.03377297520637512	*	*	*	2.0,5037.0,5.0,5037.033772975206
000002	5609	*	FP	*	0.0031521469354629517	*	*	*	2.0,5609.0,5.0,5609.0031521469355
000002	5764	*	FP	*	0.005231788381934166	*	*	*	2.0,5764.0,5.0,5764.005231788382
000002	5941	*	FP	*	0.0012052087113261223	*	*	*	2.0,5941.0,5.0,5941.001205208711
000002	5954	*	FP	*	0.0015447428449988365	*	*	*	2.0,5954.0,5.0,5954.001544742845
000002	6054	*	FP	*	0.0017444230616092682	*	*	*	2.0,6054.0,5.0,6054.001744423062
