#  Index into NumPy file "pose_data_tudl-1-gdrnpp.npz".
#  Created at  5:49PM EDT on Sep 11, 2023
#    DATASET:   tudl
#    OBJECT:    1
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	0	0	TP	0.9898300720906282	0.982421875	1.4552175281071198	0.015013641283706858	294.0,103.0,482.0,208.0	1.0,0.0,2.0,0.982421875
000001	65	1	TP	0.9934171154997008	0.9755859375	2.6485058920774267	0.019658602307851224	295.0,96.0,447.0,186.0	1.0,65.0,2.0,65.9755859375
000001	102	2	TP	0.9297637795275591	0.9590234756469727	2.0821560156646717	0.02554561098268622	294.0,120.0,436.0,173.0	1.0,102.0,2.0,102.95902347564697
000001	112	3	TP	0.8998553868402025	0.9497313499450684	2.833599125693353	0.03948740970763796	294.0,131.0,435.0,173.0	1.0,112.0,2.0,112.94973134994507
000001	169	4	TP	0.9154662623199393	0.9668283462524414	1.075996614548658	0.057904838532948526	334.0,93.0,394.0,231.0	1.0,169.0,2.0,169.96682834625244
000001	193	5	TP	0.9231053604436229	0.9599802494049072	2.6041724717178534	0.03080554188139383	344.0,87.0,389.0,228.0	1.0,193.0,2.0,193.9599802494049
000001	277	6	TP	0.898989898989899	0.9570722579956055	3.46780182810401	0.024335289828779326	370.0,105.0,419.0,217.0	1.0,277.0,2.0,277.9570722579956
000001	315	7	TP	0.9149937264742786	0.9624204635620117	2.257970266392441	0.016361566321124205	381.0,116.0,436.0,241.0	1.0,315.0,2.0,315.962420463562
000001	384	8	TP	0.9874095901419769	0.984375	1.9044784564899482	0.010772555637550318	352.0,109.0,534.0,258.0	1.0,384.0,2.0,384.984375
000001	436	9	TP	0.9897467657583264	0.9833984375	5.025411722821473	0.00801082893706764	289.0,128.0,526.0,280.0	1.0,436.0,2.0,436.9833984375
000001	457	10	TP	0.9895789912463526	0.9746215343475342	5.850035486555901	0.008998697681565079	259.0,135.0,485.0,294.0	1.0,457.0,2.0,457.97462153434753
000001	522	11	TP	0.9458439819885603	0.965364933013916	2.2590049304508963	0.0043472513820023906	191.0,230.0,416.0,309.0	1.0,522.0,2.0,522.9653649330139
000001	563	12	TP	0.9007164790174002	0.965836763381958	1.4942287420325273	0.008810070623713603	152.0,239.0,372.0,303.0	1.0,563.0,2.0,563.965836763382
