scene_id,im_id,obj_id,score,R,t,time
2,3,5,0.7620338201522827,-0.4675174338713983 -0.8839565599774287 0.006946157151523663 -0.8415384662587028 0.44264972298027183 -0.3096356448350849 0.27062974491591507 -0.1506055205440996 -0.9508299103143465,8.583616732905266 -62.850675459724684 773.0732642010275,0.69
2,13,5,0.8067703247070312,0.37642292342774386 -0.9262734718433031 -0.01797882302778976 -0.8879224558402091 -0.35516374222434743 -0.2923224736893994 0.2643851265347635 0.12600068082574506 -0.9561507900423689,57.08271582087327 -25.711595202341286 761.4903780486227,0.69
2,24,5,0.8523989915847778,0.9739153993309931 -0.2265481371887872 -0.01283497106512713 -0.2194284638309928 -0.9258840388357472 -0.3075547038983072 0.05779225040369067 0.3023486202473813 -0.951443833144018,56.20664578188928 40.087972633750034 743.04873656781,0.69
2,36,5,0.8114153742790222,0.6831616854157798 0.7302671508277133 1.3583256350674366e-06 0.698680976311736 -0.6536124179172553 -0.2909221553688178 -0.21245000569534128 0.19874781902283378 -0.9567467269417316,-7.417677812819036 76.8904246846878 731.0677856911224,0.69
2,55,5,0.8198543787002563,-0.7759526729597741 0.6298056235411817 0.035246643563404526 0.5903254386560457 0.7447312803829631 -0.31127350753750255 -0.2222910834966837 -0.22072651987256936 -0.9496665086349076,-82.91146846899974 1.3425551761333632 751.1166268316721,0.69
2,65,5,0.8412322402000427,-0.9803256774696585 -0.19588810136928883 0.024277928980681523 -0.19380110124393266 0.9318710308568448 -0.3066879766251695 0.03745262674759632 -0.30535918782924604 -0.9515004294050367,-53.49976470116529 -51.39590937120353 771.6064119007333,0.69
2,76,5,0.8540119528770447,-0.43702739689618464 -0.899356118121392 0.012869621585955782 -0.796780687581627 0.38046474224575233 -0.46945406144246205 0.4173099450757131 -0.2154185523707138 -0.8828631020919449,11.885058859744772 -68.18017908103985 788.7909907773713,0.69
2,92,5,0.8240993022918701,0.8105054707355427 -0.5854804263461103 -0.017133367250290077 -0.523505564805233 -0.7109706816578025 -0.4695344645933821 0.26272191672129375 0.3895296653511987 -0.882747888292956,64.60521731703611 2.301434843050841 750.7066447754876,0.69
2,106,5,0.8242520093917847,0.8246770304697278 0.5655781718672861 -0.005396936435625943 0.4977871144454222 -0.730294317076607 -0.467844203915911 -0.2685438215780281 0.38313384339271167 -0.8837944749427875,8.342201918632624 59.3758516909089 723.2681521331823,0.69
2,117,5,0.8285688757896423,0.02754991467275636 0.9996102684061374 0.004507049870361435 0.8874591966024561 -0.022383362323669997 -0.46034243716695356 -0.4600621442449347 0.016682217721196463 -0.8877299854373828,-57.844687287741316 44.34351612834146 727.5768379817557,0.69
2,122,5,0.8008183240890503,-0.4028861944610018 0.9149062546912365 0.025085044141608864 0.8074948912116142 0.368221872833455 -0.4608303950849668 -0.4308534727490029 -0.16540615917757517 -0.887133635663899,-76.82781801348317 21.46497977438462 737.3185897168053,0.69
2,130,5,0.8625813722610474,-0.8931138744946279 0.4491822387363601 0.024143810573020896 0.3858649681737232 0.7925963086707851 -0.4721221429013229 -0.23120517624284698 -0.4123425855829558 -0.8812024504013123,-80.3446968778505 -23.39242881557624 762.9738029143474,0.69
2,142,5,0.8501799702644348,-0.8307262925682077 -0.5562280219113521 0.022454720583114957 -0.4993511580149138 0.7267384185618189 -0.4716987300973273 0.2460533434543126 -0.403065327988964 -0.8814738189805207,-27.13222279315053 -69.09576635741497 789.3601772755704,0.69
2,145,5,0.8458277583122253,-0.6814911186650356 -0.7313576803664019 0.026187755721990225 -0.5848454177056286 0.5227602004301571 -0.620223838815432 0.43991555163395585 -0.4379928266710516 -0.7839876218508142,-10.138479378070977 -74.08644288458899 806.4688315585764,0.69
2,153,5,0.8447477221488953,-0.05573218940182878 -0.9984321791684159 0.005206406196887559 -0.7867413073035836 0.0407038012278641 -0.6159393768447109 0.6147617737357511 -0.03842374482804667 -0.7877763498523311,37.968196288497325 -60.4062845463481 794.7520220079986,0.69
2,166,5,0.8606352210044861,0.8829197638303009 -0.4695231018688573 -0.0008645514977609903 -0.3692063209810103 -0.6931380788076087 -0.6190688945945874 0.29006789409638706 0.5469073600879254 -0.7853362058991953,63.73816602746411 -0.1182165840409648 750.0654061607034,0.69
2,173,5,0.8716652393341064,0.9909202325787192 0.13441983559383824 0.0028983555790433532 0.10774335779330386 -0.7810015987491905 -0.6151649141511831 -0.08042674628232316 0.6098916383671232 -0.7883931303178036,40.52419739512988 30.353053736823316 727.3112266891817,0.69
2,178,5,0.8653560280799866,0.8513790991472593 0.5241380215339411 0.02080778502597866 0.4233911418320472 -0.66323183916152 -0.6171413683594575 -0.3096668702870178 0.5342310941015267 -0.7865771211659602,12.06633876497495 42.18435350975966 716.4002243991785,0.69
2,191,5,0.8389846086502075,-0.10016564158290264 0.9948189969849005 0.017378362530515334 0.7872061355754091 0.08991940494159678 -0.6100991728623961 -0.6085008992258896 -0.0474306214686846 -0.7921344531002159,-64.33905203565652 23.651780712165326 728.8846236730367,0.69
